axis	diff_a_b	p
('filial', 'parental')	0.0004125960784476506	0.056
('advantageous', 'disadvantageous')	0.0007702320938705372	0.057
('invasive', 'noninvasive')	0.00027717068475007454	0.057
('passionate', 'passionless')	0.0008608577125580278	0.057
('general', 'specific')	0.00026898548456078235	0.058
('interested', 'uninterested')	0.0008671453200091023	0.058
('modulated', 'unmodulated')	0.0004088139778747977	0.058
('demanding', 'undemanding')	0.000604253517051255	0.059
('old', 'young')	0.0002761632591829627	0.06
('amended', 'unamended')	0.0005183775865823873	0.062
('flowering', 'flowerless')	0.0005695810736813627	0.062
('impaired', 'unimpaired')	0.00043650493349893515	0.062
('nonporous', 'porous')	0.0003629784710163413	0.062
('postnuptial', 'prenuptial')	0.00029199734066187154	0.062
('insensible', 'sensible')	0.0006813256634416471	0.063
('unwoven', 'woven')	0.0007880763139662059	0.063
('able', 'unable')	0.0006407823847431968	0.065
('necked', 'neckless')	0.00020121172526296836	0.065
('nonprofessional', 'professional')	0.0010312451391418266	0.065
('unusual', 'usual')	0.0003531637122648869	0.065
('clockwise', 'counterclockwise')	0.000265955998284312	0.067
('afraid', 'unafraid')	0.0007139411540874122	0.068
('castrated', 'uncastrated')	0.00035754299580910767	0.068
('detected', 'undetected')	0.0002438124291797173	0.068
('ill-advised', 'well-advised')	0.00027908480017251654	0.069
('busy', 'idle')	0.00037358927882049763	0.07
('dynamic', 'undynamic')	0.0011552579361703806	0.07
('inclined', 'vertical')	0.00039450737428312413	0.07
('less', 'more')	0.0004185206940198159	0.07
('nonreciprocal', 'reciprocal')	0.000612596677794416	0.07
('multidimensional', 'unidimensional')	0.00047741714916915874	0.071
('born', 'unborn')	0.0002568470839790001	0.073
('concerned', 'unconcerned')	0.0008474552237090552	0.074
('essential', 'inessential')	0.0010488409670507473	0.074
('nonresident', 'resident')	0.0004333990570333547	0.074
('renewable', 'unrenewable')	0.0009548528488865782	0.074
('charged', 'uncharged')	0.0006551045795662718	0.075
('discernible', 'indiscernible')	0.00036698195455853264	0.075
('implausible', 'plausible')	0.00045581077685603703	0.075
('intestate', 'testate')	0.00019184275885776852	0.078
('changed', 'unchanged')	0.000467093703247207	0.079
('correct', 'incorrect')	0.00044827621592966743	0.079
('insatiate', 'satiate')	0.0001659524181361013	0.079
('pardonable', 'unpardonable')	0.00014952877549953428	0.079
('enterprising', 'unenterprising')	0.0007629300023206803	0.08
('quiet', 'unquiet')	0.000832853887540605	0.08
('complaining', 'uncomplaining')	0.0007897741489366547	0.081
('marked', 'unmarked')	0.0002447503765922194	0.081
('troubled', 'untroubled')	0.0004690011203167775	0.082
('critical', 'noncritical')	0.0012224202705270956	0.083
('afferent', 'efferent')	9.647514121465146e-05	0.084
('antagonistic', 'conciliatory')	0.00013907083660550648	0.084
('altered', 'unaltered')	0.000317908384301519	0.085
('guided', 'unguided')	0.000511511480755485	0.086
('implacable', 'placable')	0.00027932222331722434	0.086
('late', 'middle')	0.0003974146761667012	0.086
('definite', 'indefinite')	0.0002769241679453742	0.087
('tearful', 'tearless')	0.0003064850066348849	0.087
('irreplaceable', 'replaceable')	0.00024744562288513475	0.088
('kind', 'unkind')	0.0007553470176652113	0.088
('nonphotosynthetic', 'photosynthetic')	0.0003180435543802757	0.088
('ionized', 'nonionized')	0.00038956166120327623	0.089
('moonless', 'moonlit')	0.00019620717187801041	0.089
('familiar', 'strange')	0.0003612207935583993	0.09
('dedicated', 'undedicated')	0.0009478362660356628	0.091
('inbred', 'outbred')	0.0003754025003117386	0.091
('irreligious', 'religious')	0.0008152442168553407	0.091
('rural', 'urban')	0.00021713036653415833	0.091
('accentual', 'quantitative')	0.0004217742694524844	0.092
('linguistic', 'nonlinguistic')	0.0007212952501572181	0.093
('oriented', 'unoriented')	0.0008716962621946878	0.093
('colourful', 'colourless')	0.00036767523561063303	0.094
('sleeved', 'sleeveless')	8.831378727876477e-05	0.095
('impenetrable', 'penetrable')	0.0003079115136621659	0.097
('portable', 'unportable')	0.0006665802408364306	0.097
('grateful', 'ungrateful')	0.000523756983185044	0.098
('nontechnical', 'technical')	0.0007728718957523972	0.099
('ostentatious', 'unostentatious')	0.00024219750582532562	0.099
('eukaryotic', 'prokaryotic')	0.00011037360427109972	0.1
('external', 'internal')	8.973025756035032e-05	0.1
('re-entrant', 'salient')	0.0002735787508347312	0.1
('ovoviviparous', 'viviparous')	7.492855775277792e-05	0.103
('contaminated', 'uncontaminated')	0.00038276926500587123	0.104
('crosswise', 'lengthwise')	0.00015235349863659473	0.104
('blessed', 'cursed')	0.0004498906769715375	0.105
('sexy', 'unsexy')	0.000648401235615919	0.106
('adnate', 'connate')	6.754986703387793e-05	0.107
('auspicious', 'inauspicious')	0.0003267392059174111	0.109
('legged', 'legless')	0.00022131922381133252	0.11
('stemless', 'stemmed')	0.000329682452076388	0.111
('analogous', 'heterologous')	0.0002593335581573099	0.112
('nonsurgical', 'surgical')	0.00039594396484340065	0.113
('retentive', 'unretentive')	0.00029996924679944175	0.116
('apropos', 'malapropos')	0.0003941666806903908	0.117
('appointive', 'elective')	0.0003087228360309363	0.118
('right', 'wrong')	0.0004095579554661919	0.119
('faced', 'faceless')	0.0002777458695534616	0.121
('false', 'true')	0.0003192061444427449	0.122
('former', 'latter')	0.0002462174306115993	0.123
('preventable', 'unpreventable')	0.0004193970986681745	0.123
('receptive', 'unreceptive')	0.0005963924350578659	0.124
('structured', 'unstructured')	0.0002089880851319564	0.124
('falling', 'rising')	0.0001568947421740994	0.127
('nonracial', 'racial')	0.0005055195953291534	0.128
('published', 'unpublished')	0.00019015492420657292	0.129
('developed', 'undeveloped')	0.00026719764403711904	0.132
('domineering', 'submissive')	0.00015231859524363067	0.134
('no', 'some')	0.000175574195283381	0.134
('paved', 'unpaved')	0.00030611529268499	0.134
('directional', 'omnidirectional')	0.0001951232629463116	0.135
('insufficient', 'sufficient')	0.00036501958857367706	0.135
('gradual', 'sudden')	0.00022343745447099203	0.139
('maxi', 'mini')	0.00022665560125271957	0.139
('exclusive', 'inclusive')	0.00015370866919965209	0.14
('informative', 'uninformative')	0.000656427831802843	0.14
('irremovable', 'removable')	0.00045090215973067095	0.14
('anal', 'oral')	0.00019093962559599623	0.142
('institutionalized', 'noninstitutionalized')	0.0002326421950887437	0.143
('propitious', 'unpropitious')	0.0002292311447199746	0.144
('nonunion', 'union')	0.0003726933542814552	0.145
('studied', 'unstudied')	0.00048136419988189724	0.145
('autologous', 'heterologous')	6.169056095962195e-05	0.146
('compassionate', 'uncompassionate')	0.0005257265372533206	0.146
('connected', 'unconnected')	0.0004694819407573634	0.147
('expedient', 'inexpedient')	0.0004346628011613479	0.149
('extrusive', 'intrusive')	0.0003480674538506208	0.15
('asleep', 'awake')	0.00012296735440871925	0.151
('blind', 'sighted')	0.00015305847262729946	0.151
('defined', 'undefined')	0.0002860400387421219	0.152
('descriptive', 'undescriptive')	0.0005966554039901727	0.152
('autotrophic', 'heterotrophic')	5.3629774318121473e-05	0.153
('closed', 'open')	0.00020120618088254917	0.154
('binucleate', 'mononuclear')	0.00013208737096693374	0.156
('harmonious', 'inharmonious')	0.0004903567990875244	0.157
('cellular', 'noncellular')	0.00048820938015231054	0.158
('contrasty', 'flat')	0.0003874984161379852	0.159
('immutable', 'mutable')	8.931249493546742e-05	0.159
('nonthermal', 'thermal')	0.00042968324022243237	0.159
('aboral', 'oral')	0.0005423511825084163	0.161
('known', 'unknown')	0.00018100319912119946	0.161
('adaptable', 'unadaptable')	0.0004166701880052859	0.163
('abridged', 'unabridged')	9.150205113065074e-05	0.167
('leaky', 'tight')	0.00019753013203558864	0.167
('maximal', 'minimal')	0.0002428673413602967	0.167
('rhymed', 'unrhymed')	0.00015858228992956212	0.169
('infectious', 'noninfectious')	0.0004575128090071722	0.173
('righteous', 'unrighteous')	0.0002689115419583195	0.173
('absolute', 'relative')	0.0002494370793871296	0.174
('asexual', 'sexual')	0.0002718032651369724	0.175
('close', 'distant')	0.00019122695026328913	0.175
('ahistorical', 'historical')	0.0005406785970556646	0.177
('blue-collar', 'white-collar')	8.243001014893777e-05	0.178
('alcoholic', 'nonalcoholic')	0.00032277894370912746	0.179
('even', 'odd')	0.00028350730097959943	0.18
('good-natured', 'ill-natured')	0.00025420185471364785	0.18
('imponderable', 'ponderable')	5.542572131494311e-05	0.181
('proximate', 'ultimate')	0.00030832735865167667	0.181
('glazed', 'unglazed')	0.00018430232565953917	0.182
('inspiring', 'uninspiring')	0.0005154340964873792	0.182
('involved', 'uninvolved')	0.0004259623514695412	0.182
('contestable', 'incontestable')	5.775861684361805e-05	0.183
('lighted', 'unlighted')	0.00031351812611321063	0.183
('out', 'safe')	0.0002796460966414307	0.183
('impossible', 'possible')	0.00023777445753327478	0.185
('left-handed', 'right-handed')	7.716792433736961e-05	0.186
('formed', 'unformed')	0.0003843574420925606	0.19
('seeded', 'unseeded')	0.00019402498141996537	0.2
('ashamed', 'unashamed')	0.0003199972566453515	0.203
('planned', 'unplanned')	0.00021116549537489142	0.203
('tracked', 'trackless')	0.00021000550372779307	0.207
('joint', 'separate')	0.0001854623573196608	0.209
('descriptive', 'prescriptive')	0.00010771461017217501	0.21
('faithful', 'unfaithful')	0.00019989894494536545	0.21
('early', 'middle')	0.00017272115180479945	0.212
('awned', 'awnless')	3.3995036040225263e-05	0.215
('nonoperational', 'operational')	0.00047123497768787256	0.216
('factory-made', 'homemade')	0.0003220111814060955	0.218
('intended', 'unintended')	0.0001948463413426289	0.219
('bivalent', 'multivalent')	4.213388418457297e-05	0.221
('unwooded', 'wooded')	0.0003188942758614883	0.224
('commissioned', 'noncommissioned')	0.00021235691196706818	0.227
('anaphrodisiac', 'aphrodisiac')	0.0002442607844293475	0.228
('aperiodic', 'periodic')	0.00027762375652072915	0.228
('intermediate', 'terminal')	9.066259816254861e-05	0.229
('centralized', 'decentralized')	8.78304161642399e-05	0.23
('conjunct', 'disjunct')	5.6685745543886504e-05	0.232
('impolitic', 'politic')	0.000140757940296647	0.232
('intrusive', 'unintrusive')	0.00025350530275025825	0.232
('convincing', 'unconvincing')	0.0003262627060225797	0.236
('altruistic', 'egoistic')	0.00013067154608934102	0.238
('asymmetrical', 'symmetrical')	6.023655884333573e-05	0.238
('dishonest', 'honest')	0.0002378185615597994	0.24
('extant', 'extinct')	0.00010455146325533994	0.241
('ionic', 'nonionic')	0.00010130048127986874	0.241
('paradigmatic', 'syntagmatic')	9.797853496664073e-05	0.242
('orthodox', 'unorthodox')	9.017164811757523e-05	0.243
('interdepartmental', 'intradepartmental')	0.0001361674006778923	0.244
('armed', 'armless')	0.00022148604793113986	0.245
('thematic', 'unthematic')	0.00035543254485090846	0.245
('attributable', 'unattributable')	0.00027850903660948945	0.251
('characteristic', 'uncharacteristic')	0.00022620343231095734	0.253
('discerning', 'undiscerning')	0.00028061868233905315	0.253
('real', 'unreal')	0.00023414567547121526	0.255
('improbable', 'probable')	0.0001500655812552874	0.257
('demonstrative', 'undemonstrative')	0.00015052920615025132	0.258
('bottom-up', 'top-down')	7.485779113613512e-05	0.259
('comparable', 'incomparable')	0.00029803894232493036	0.264
('nontaxable', 'taxable')	0.00017262224771944553	0.264
('congenial', 'uncongenial')	0.0001689859846774333	0.266
('displeasing', 'pleasing')	0.0002803689831514279	0.268
('nonprescription', 'prescription')	0.00022882997710157137	0.268
('imperfect', 'perfect')	0.00025535501585305896	0.27
('pro-choice', 'pro-life')	7.208412495464042e-05	0.27
('reconstructed', 'unreconstructed')	0.00014474788465425933	0.27
('specified', 'unspecified')	0.00013567468997235238	0.27
('conventional', 'unconventional')	0.00016258268954781434	0.272
('scented', 'scentless')	0.00022090608025372022	0.273
('footed', 'footless')	8.201224351550357e-05	0.275
('endowed', 'unendowed')	0.0002930004699752183	0.276
('continuous', 'discontinuous')	0.00024273714173003898	0.282
('obligated', 'unobligated')	0.00017395733252843076	0.285
('systematic', 'unsystematic')	0.0002312680690029576	0.285
('subscript', 'superscript')	3.0425092827861874e-05	0.286
('multiple', 'single')	8.320104186856307e-05	0.287
('bare', 'covered')	8.16038414117471e-05	0.289
('dorsal', 'ventral')	5.381393883789826e-05	0.289
('happy', 'unhappy')	0.00023978354424975153	0.289
('adopted', 'native')	6.30034581052645e-05	0.296
('passing', 'running')	7.194354770343088e-05	0.297
('adulterating', 'purifying')	0.00011611671564330881	0.3
('serviceable', 'unserviceable')	0.00013757428623707366	0.3
('winged', 'wingless')	8.166574075643088e-05	0.3
('dead', 'live')	0.00013040677274635173	0.302
('alkaline', 'amphoteric')	0.00013725754421456057	0.304
('existent', 'nonexistent')	6.118649233903106e-05	0.305
('air-to-air', 'air-to-surface')	6.411640720255934e-05	0.307
('touched', 'untouched')	9.916702115021162e-05	0.307
('insubordinate', 'subordinate')	0.000124417173923007	0.309
('pedunculate', 'sessile')	5.6269495490000876e-05	0.309
('chaste', 'unchaste')	7.863226259583779e-05	0.31
('cauline', 'radical')	0.000160635105062144	0.311
('dispensable', 'indispensable')	0.00014665675090628182	0.316
('employed', 'unemployed')	0.00010560279076056792	0.316
('hardhearted', 'softhearted')	3.218715907020312e-05	0.316
('docile', 'stubborn')	7.139124391220344e-05	0.318
('counterrevolutionary', 'revolutionary')	0.00020521273362018172	0.319
('gracious', 'ungracious')	0.0002325510433017538	0.319
('algorithmic', 'heuristic')	2.784840065786368e-05	0.322
('freelance', 'salaried')	6.559560048604099e-05	0.323
('articulated', 'unarticulated')	0.0001680822504082219	0.324
('lax', 'tense')	7.649699564934217e-05	0.325
('exempt', 'nonexempt')	0.0001263026198027959	0.327
('postnatal', 'prenatal')	5.946556041809591e-05	0.327
('lower-class', 'upper-class')	5.6843183130766625e-05	0.329
('angular', 'rounded')	7.302308715858869e-05	0.33
('endocrine', 'exocrine')	8.387953861062943e-05	0.33
('first', 'last')	0.00011072147467592382	0.331
('insubstantial', 'substantial')	0.00020500908561878542	0.332
('classified', 'unclassified')	0.00012080271287203716	0.334
('masculine', 'neuter')	7.008578885016065e-05	0.336
('central', 'peripheral')	7.970859259877339e-05	0.337
('capitalistic', 'socialistic')	3.0356420731850447e-05	0.338
('linear', 'nonlinear')	4.86738672353308e-05	0.338
('loose', 'tight')	4.818106640287279e-05	0.342
('corrupt', 'incorrupt')	0.00015449936408279928	0.343
('atonic', 'tonic')	0.00011842162213354136	0.345
('respectable', 'unrespectable')	0.00011175553040273893	0.345
('broken', 'unbroken')	0.00011001587345547438	0.347
('geocentric', 'heliocentric')	1.723048424837016e-05	0.347
('cyclic', 'noncyclic')	0.00015607064477275202	0.348
('generous', 'stingy')	0.0001459850885204908	0.349
('nonvolatile', 'volatile')	7.247598119019052e-05	0.35
('adroit', 'maladroit')	8.26610358097956e-05	0.352
('crowded', 'uncrowded')	0.00011443764732748177	0.353
('thermoplastic', 'thermosetting')	5.5135305249338386e-05	0.354
('fastened', 'unfastened')	7.388975561581704e-05	0.357
('decent', 'indecent')	0.00014186892279063196	0.361
('early', 'late')	4.224164386220416e-05	0.361
('attachable', 'detachable')	6.685398661897355e-05	0.362
('unwilling', 'willing')	0.00016244276337000832	0.363
('artful', 'artless')	6.752379919649099e-05	0.37
('mown', 'unmown')	4.9380754218746395e-05	0.375
('curved', 'straight')	0.00010651020575765807	0.377
('maternal', 'paternal')	5.4242304614762586e-05	0.377
('unwholesome', 'wholesome')	9.379670250104534e-05	0.38
('multivalent', 'univalent')	2.38286716503517e-05	0.381
('unwrinkled', 'wrinkled')	0.00010056870914310675	0.381
('virtuous', 'wicked')	6.723218701022195e-05	0.384
('social', 'unsocial')	0.00017212007122700476	0.385
('explicit', 'implicit')	3.696225864914613e-05	0.386
('reported', 'unreported')	8.649055294895555e-05	0.386
('afebrile', 'febrile')	4.474970423920012e-05	0.39
('damaged', 'undamaged')	8.674719235806858e-05	0.393
('disordered', 'ordered')	7.732091815723999e-05	0.395
('irreducible', 'reducible')	1.654734534153532e-05	0.396
('imprudent', 'prudent')	9.081524652942465e-05	0.399
('coated', 'uncoated')	4.4944340965690464e-05	0.4
('moving', 'still')	5.448139455286119e-05	0.402
('immaterial', 'material')	6.0273646291826924e-05	0.406
('nonpartisan', 'partisan')	3.626004337702656e-05	0.407
('compact', 'loose')	5.6899288167390136e-05	0.41
('perceptive', 'unperceptive')	7.494139713522252e-05	0.414
('brotherly', 'sisterly')	2.4123516326350625e-05	0.415
('premeditated', 'unpremeditated')	2.81104988318244e-05	0.415
('roofed', 'roofless')	2.7234204022001662e-05	0.417
('decreasing', 'increasing')	7.252816877202292e-05	0.418
('high-rise', 'low-rise')	3.2531852668441635e-05	0.419
('actinomorphic', 'zygomorphic')	7.0542984451497145e-06	0.421
('guilty', 'innocent')	3.085358706572672e-05	0.423
('restrained', 'unrestrained')	2.9719195562045823e-05	0.425
('unventilated', 'ventilated')	2.845529878710111e-05	0.431
('impotent', 'potent')	3.97526350028668e-05	0.436
('important', 'unimportant')	5.140518061266808e-05	0.438
('anhydrous', 'hydrous')	1.7728020042218594e-05	0.439
('absent', 'present')	3.381699986087887e-05	0.44
('feminine', 'masculine')	9.492503270843236e-06	0.442
('repentant', 'unrepentant')	1.004393415100389e-05	0.443
('tangled', 'untangled')	5.230912843536169e-05	0.443
('organized', 'unorganized')	3.720910598065466e-05	0.446
('disloyal', 'loyal')	4.1466984574339144e-05	0.447
('nontoxic', 'toxic')	3.1953550875605044e-05	0.456
('interesting', 'uninteresting')	4.806085346970024e-05	0.458
('infernal', 'supernal')	1.1070850385213812e-05	0.463
('husbandly', 'wifely')	1.4283602433034365e-06	0.474
('local', 'national')	1.8872860916476636e-06	0.477
('injured', 'uninjured')	1.326926760578627e-05	0.479
('conscientious', 'unconscientious')	1.0057737567853095e-05	0.48
('least', 'most')	5.6363509996649325e-06	0.483
('abstemious', 'gluttonous')	4.3661389254592495e-06	0.487
('hypertonic', 'hypotonic')	4.461134095257776e-07	0.489
('determinate', 'indeterminate')	4.132841272323079e-06	0.49
('hydrokinetic', 'hydrostatic')	1.856834526584722e-06	0.493
('vernal', 'wintry')	3.544976368067849e-06	0.493
('publicized', 'suppressed')	1.4961541085819346e-06	0.496
('extraordinary', 'ordinary')	1.9820675647638786e-06	0.498
('convertible', 'inconvertible')	-3.836110254328354e-06	0.499
('few', 'many')	-1.1414300281026996e-05	0.499
('adoptive', 'biological')	-3.004067621137016e-06	0.506
('illegitimate', 'legitimate')	-4.902445930191415e-06	0.507
('felicitous', 'infelicitous')	-5.648839145777629e-06	0.509
('ignoble', 'noble')	-1.1367289098191541e-05	0.51
('prospective', 'retrospective')	-1.0316453591681374e-05	0.52
('framed', 'unframed')	-7.890431960349414e-06	0.521
('fruitful', 'unfruitful')	-3.6412076336204274e-05	0.523
('neurotic', 'unneurotic')	-2.4785952234141623e-05	0.524
('dysgenic', 'eugenic')	-3.835268694621016e-06	0.525
('oblique', 'parallel')	-9.135297635693394e-06	0.526
('impure', 'pure')	-4.1606218219658944e-05	0.527
('functional', 'nonfunctional')	-2.1673377704308633e-05	0.529
('original', 'unoriginal')	-5.1432200671656936e-05	0.53
('aqueous', 'igneous')	-1.2685889482106152e-05	0.531
('distal', 'proximal')	-5.46304426035692e-06	0.533
('immodest', 'modest')	-4.517283034730438e-05	0.535
('sour', 'sweet')	-5.807739999133012e-05	0.543
('excusable', 'inexcusable')	-2.7099987245907467e-05	0.544
('malted', 'unmalted')	-2.649122178644079e-05	0.549
('attached', 'unattached')	-4.0121955197397474e-05	0.553
('basic', 'incidental')	-3.564249385611118e-05	0.559
('deciphered', 'undeciphered')	-2.369085101731807e-05	0.56
('cold', 'hot')	-7.508147052940565e-05	0.561
('other', 'same')	-2.797117336694483e-05	0.563
('official', 'unofficial')	-4.317450940690033e-05	0.564
('myelinated', 'unmyelinated')	-1.3030348859392141e-05	0.567
('endogenic', 'exogenic')	-9.173420810507007e-06	0.569
('sonic', 'supersonic')	-2.6918257836627824e-05	0.571
('reproducible', 'unreproducible')	-4.728415654340831e-05	0.572
('impressive', 'unimpressive')	-0.00014751417148911247	0.574
('powerful', 'powerless')	-8.3352158231716e-05	0.576
('extrinsic', 'intrinsic')	-6.278993274014093e-05	0.578
('unwanted', 'wanted')	-6.359296916768828e-05	0.579
('diluted', 'undiluted')	-3.017135154244864e-05	0.582
('inward', 'outward')	-2.1362105138280057e-05	0.583
('supportive', 'unsupportive')	-0.00010206433749577679	0.583
('familiar', 'unfamiliar')	-5.173144736848184e-05	0.586
('intangible', 'tangible')	-2.6751260055030666e-05	0.587
('summery', 'vernal')	-4.612975987852881e-05	0.589
('diversified', 'undiversified')	-0.00010705350932324262	0.59
('disintegrative', 'integrative')	-4.73763958309505e-05	0.592
('arenaceous', 'argillaceous')	-1.197249760394271e-05	0.593
('apologetic', 'unapologetic')	-2.5871230271097556e-05	0.596
('commodious', 'incommodious')	-7.598642275258305e-05	0.596
('expected', 'unexpected')	-7.594337119018989e-05	0.601
('innumerate', 'numerate')	-3.163965883699882e-05	0.604
('complete', 'incomplete')	-9.510881023245925e-05	0.605
('avascular', 'vascular')	-7.144641104449376e-05	0.608
('backed', 'backless')	-7.855392238332627e-05	0.611
('oblate', 'prolate')	-2.1131721668683334e-05	0.611
('tapped', 'untapped')	-5.210339297999182e-05	0.612
('equal', 'unequal')	-8.18131944475978e-05	0.613
('profane', 'sacred')	-8.808614501366191e-05	0.616
('quantitative', 'syllabic')	-5.7905182721148564e-05	0.616
('off-site', 'on-site')	-5.564198032267931e-05	0.617
('insectivorous', 'omnivorous')	-2.7439042184709914e-05	0.622
('away', 'home')	-0.00010037541209981671	0.628
('steady', 'unsteady')	-0.00010808517060896701	0.629
('scholarly', 'unscholarly')	-0.00019632469808855343	0.63
('drinkable', 'undrinkable')	-7.402395334656434e-05	0.631
('enlightened', 'unenlightened')	-0.0001314832220270113	0.631
('acidic', 'amphoteric')	-0.00010481197255086776	0.632
('nonsteroidal', 'steroidal')	-2.2616230006594542e-05	0.635
('hairless', 'hairy')	-5.830156816758955e-05	0.639
('baptized', 'unbaptized')	-7.929836760822446e-05	0.64
('printable', 'unprintable')	-9.107758468340169e-05	0.64
('continued', 'discontinued')	-0.00011153937755167646	0.642
('bettering', 'worsening')	-6.37618096541448e-05	0.645
('diurnal', 'nocturnal')	-5.148517628810519e-05	0.647
('deciduous', 'evergreen')	-3.337611910987637e-05	0.658
('insane', 'sane')	-0.0001231325777166425	0.658
('oviparous', 'viviparous')	-2.591762289749387e-05	0.666
('future', 'present')	-7.55264438141454e-05	0.671
('consonantal', 'vocalic')	-3.280918281943447e-05	0.672
('talented', 'untalented')	-0.0002478367297738468	0.673
('anticlimactic', 'climactic')	-0.00011359536629560862	0.675
('clear', 'unclear')	-0.0001352202578629256	0.676
('distal', 'mesial')	-8.225569047737216e-05	0.678
('religious', 'secular')	-6.234321931854973e-05	0.678
('anti-American', 'pro-American')	-7.494736706635963e-05	0.68
('oleophilic', 'oleophobic')	-2.8608771697666985e-05	0.681
('precocious', 'retarded')	-0.00014738731417499387	0.685
('endemic', 'epidemic')	-5.651561753085635e-05	0.687
('experienced', 'inexperienced')	-0.0001493522832867189	0.69
('improper', 'proper')	-0.00015541408237845777	0.691
('hollow', 'solid')	-0.0001323892451404133	0.693
('qualitative', 'quantitative')	-6.030130222484456e-05	0.693
('adiabatic', 'diabatic')	-7.63316938617517e-05	0.696
('concise', 'prolix')	-0.00023375423455371594	0.697
('painful', 'painless')	-0.00016615298404334088	0.697
('truthful', 'untruthful')	-0.00016410605120890757	0.701
('autumnal', 'summery')	-5.742584850273926e-05	0.703
('hurried', 'unhurried')	-0.0002007879747209767	0.707
('shod', 'unshod')	-8.245957449315097e-05	0.707
('burdened', 'unburdened')	-0.00017034380229490314	0.71
('incoming', 'outgoing')	-0.00012872303068639686	0.711
('nonsuppurative', 'suppurative')	-3.982908460562059e-05	0.713
('declared', 'undeclared')	-0.00016714472150434166	0.716
('impermissible', 'permissible')	-0.00011964744378107576	0.718
('equipped', 'unequipped')	-0.0002949639213101936	0.72
('anisotropic', 'isotropic')	-4.167665103855427e-05	0.721
('full-time', 'part-time')	-0.00012986735056966757	0.727
('left', 'right')	-0.00018866279008184807	0.728
('postprandial', 'preprandial')	-8.26975121224682e-05	0.728
('following', 'leading')	-0.00010772332843895973	0.729
('invariable', 'variable')	-0.00017273176685091672	0.729
('owned', 'unowned')	-0.00021736798997467992	0.73
('forgiving', 'unforgiving')	-8.660521097425718e-05	0.732
('impenitent', 'penitent')	-5.2741588684981217e-05	0.732
('powered', 'unpowered')	-0.0001885006875449926	0.732
('immortal', 'mortal')	-4.8370756705868375e-05	0.733
('sold', 'unsold')	-0.00017556481849762516	0.733
('high-resolution', 'low-resolution')	-0.0001834757984764037	0.735
('impious', 'pious')	-0.00011170199588797416	0.735
('buttoned', 'unbuttoned')	-7.95408052534927e-05	0.736
('nonspatial', 'spatial')	-0.00026774422615674295	0.738
('afloat', 'aground')	-8.837816589636355e-05	0.739
('dry', 'wet')	-0.00015945977071234706	0.739
('loaded', 'unloaded')	-0.00017278716713646503	0.739
('abstract', 'concrete')	-7.069144513292347e-05	0.74
('intransitive', 'transitive')	-6.325501854888803e-05	0.74
('compound', 'simple')	-0.00012360346084648588	0.741
('exploited', 'unexploited')	-0.00019596587809380533	0.745
('unwelcome', 'welcome')	-0.0002565928594912611	0.745
('creative', 'uncreative')	-0.00041128932422994716	0.746
('insincere', 'sincere')	-0.00028764568730810756	0.747
('federal', 'unitary')	-0.00014509345177583528	0.749
('compromising', 'uncompromising')	-0.00010052199602733972	0.756
('easy', 'uneasy')	-0.00027563418665677887	0.76
('encumbered', 'unencumbered')	-0.00010363074760443448	0.762
('lidded', 'lidless')	-0.00012870986158827844	0.762
('off-street', 'on-street')	-6.38394795243421e-05	0.762
('unworthy', 'worthy')	-0.0002935712704428897	0.765
('dystopian', 'utopian')	-6.918069581553915e-05	0.767
('hopeful', 'hopeless')	-0.0001653187221150156	0.767
('masochistic', 'sadistic')	-0.00011977270022005965	0.769
('perinatal', 'postnatal')	-4.533279544456821e-05	0.77
('brave', 'cowardly')	-0.00020851732611973373	0.774
('censored', 'uncensored')	-0.000131839879396271	0.775
('germfree', 'germy')	-7.750415762022497e-05	0.775
('endogenous', 'exogenous')	-4.325527450289271e-05	0.782
('general', 'local')	-0.0001380143664429555	0.782
('half', 'whole')	-0.00017634949133267606	0.782
('coastal', 'inland')	-9.191680581498596e-05	0.788
('deductible', 'nondeductible')	-0.00025686762588864216	0.794
('dishonorable', 'honorable')	-0.00023488749796486252	0.796
('conventional', 'nuclear')	-0.00010454832742047646	0.803
('desensitizing', 'sensitizing')	-6.22822818706981e-05	0.803
('successful', 'unsuccessful')	-0.0003356748278677494	0.804
('invalid', 'valid')	-0.0001652883390942765	0.806
('black-and-white', 'color')	-0.0001749688555276914	0.811
('patriotic', 'unpatriotic')	-0.00024008878747530573	0.812
('hydrophilic', 'hydrophobic')	-5.5166486540789584e-05	0.816
('civil', 'uncivil')	-0.000426787094659542	0.82
('lentic', 'lotic')	-4.121974080748946e-05	0.82
('sound', 'unsound')	-0.00032183510724376023	0.82
('articulate', 'inarticulate')	-0.00033781904248103393	0.826
('allopatric', 'sympatric')	-8.034474597998133e-05	0.827
('restful', 'restless')	-0.00022280405551199783	0.828
('open', 'shut')	-0.00028719671163125043	0.829
('decreased', 'increased')	-0.0003017227148650395	0.835
('prejudiced', 'unprejudiced')	-0.00018535809233598526	0.836
('committed', 'uncommitted')	-0.0002987987879678501	0.839
('alternate', 'opposite')	-0.00016523569066393545	0.84
('civilian', 'military')	-0.0001904149404073109	0.84
('anticlinal', 'synclinal')	-5.622131178324892e-05	0.845
('plural', 'singular')	-0.00021447545317479933	0.847
('annual', 'perennial')	-0.00021176372662434165	0.848
('helpful', 'unhelpful')	-0.0005491300342729422	0.851
