axis	diff_a_b	p
('parallel', 'perpendicular')	-0.0001087030529272658	0.656
('imponderable', 'ponderable')	-4.0479089625800654e-05	0.658
('disobedient', 'obedient')	-0.00010446336735563631	0.659
('multivalent', 'univalent')	-4.2579869144407975e-05	0.66
('thermoplastic', 'thermosetting')	-0.00010572457906286858	0.66
('offending', 'unoffending')	-0.0002750048016399165	0.662
('least', 'most')	-0.0002023946948516795	0.664
('conscious', 'unconscious')	-0.00012598260632265892	0.666
('effervescent', 'noneffervescent')	-0.0001760316946626617	0.672
('endothermic', 'exothermic')	-3.761288511300938e-05	0.672
('convergent', 'divergent')	-9.877912204477295e-05	0.673
('hypertensive', 'normotensive')	-0.00012162742581311049	0.674
('double-breasted', 'single-breasted')	-6.340324827336461e-05	0.675
('derived', 'underived')	-0.00038127459602643396	0.68
('clean', 'unclean')	-0.00024115048038492008	0.685
('anaphrodisiac', 'aphrodisiac')	-0.00027257078175277685	0.686
('chromatic', 'diatonic')	-6.974881868488259e-05	0.689
('new', 'worn')	-0.0002065035783803239	0.689
('censored', 'uncensored')	-0.00014354243042967799	0.69
('joyful', 'sorrowful')	-0.00022234476681517665	0.69
('anabolic', 'catabolic')	-8.221477267656005e-05	0.691
('filled', 'unfilled')	-0.00033090325372299965	0.692
('carpeted', 'uncarpeted')	-0.00028602482403462717	0.693
('blue-collar', 'white-collar')	-7.427096838479334e-05	0.697
('spineless', 'spinous')	-0.0001222040158527565	0.698
('winged', 'wingless')	-0.0001494077844480142	0.702
('diurnal', 'nocturnal')	-0.00010178176581438977	0.705
('holy', 'unholy')	-0.00016887742610788726	0.705
('fresh', 'preserved')	-0.00022234916257252851	0.707
('oiled', 'unoiled')	-0.00031650059115059456	0.708
('blemished', 'unblemished')	-0.00011386685990727322	0.709
('unwoven', 'woven')	-0.0004926422909798146	0.709
('discreet', 'indiscreet')	-0.00029227838375456283	0.71
('burdened', 'unburdened')	-0.0002816897238079666	0.714
('waning', 'waxing')	-0.00011036961287125106	0.715
('insecure', 'secure')	-0.0003988001975959495	0.718
('downtown', 'uptown')	-0.0003348663229593464	0.719
('deductible', 'nondeductible')	-0.0002917071948156224	0.72
('horizontal', 'inclined')	-0.00025435715246409883	0.721
('unwrinkled', 'wrinkled')	-0.00027443987648530146	0.722
('insolvent', 'solvent')	-0.0001642657321155247	0.724
('gracious', 'ungracious')	-0.0005245987685132854	0.725
('docile', 'stubborn')	-0.00012321158262654924	0.726
('processed', 'unprocessed')	-0.00027527954816301305	0.73
('energetic', 'lethargic')	-0.00033014940975756996	0.731
('solved', 'unsolved')	-0.0001763696635224939	0.731
('approachable', 'unapproachable')	-0.00030481897518101243	0.732
('chartered', 'unchartered')	-0.00017411003467217474	0.732
('convenient', 'inconvenient')	-0.00044818913942183333	0.733
('adoptable', 'unadoptable')	-0.0001695742947926144	0.737
('functional', 'organic')	-0.00026689299968498184	0.737
('shaven', 'unshaven')	-0.00012311841060112403	0.737
('adulterating', 'purifying')	-0.00026590580909953334	0.742
('intelligible', 'unintelligible')	-0.00019843953742344073	0.742
('curable', 'incurable')	-0.00011927423246717089	0.745
('fastened', 'unfastened')	-0.00020539090974557982	0.745
('apocrine', 'eccrine')	-6.122306152064861e-05	0.746
('conquerable', 'unconquerable')	-0.00013994387262358451	0.747
('plural', 'singular')	-0.00024205776961940245	0.748
('repeatable', 'unrepeatable')	-0.00022309554095331727	0.749
('quantitative', 'syllabic')	-0.0002290109298958504	0.75
('geocentric', 'heliocentric')	-4.8340485524944266e-05	0.751
('adopted', 'native')	-0.00014513103869751324	0.754
('oblique', 'parallel')	-0.00017986083411049118	0.755
('tucked', 'untucked')	-0.00040279969405117647	0.757
('melodious', 'unmelodious')	-0.0005022220220253209	0.758
('absolute', 'relative')	-0.0002949695522891328	0.759
('brachycephalic', 'dolichocephalic')	-6.621665038784603e-05	0.76
('attractive', 'unattractive')	-0.0005597420921519217	0.762
('crowned', 'uncrowned')	-0.0004281914628599358	0.763
('costive', 'laxative')	-0.0002650403140056646	0.764
('courteous', 'discourteous')	-0.000499714659441753	0.765
('empty', 'full')	-0.0003299802171308	0.768
('seated', 'standing')	-0.0003940373235292883	0.768
('subsonic', 'supersonic')	-0.00010429209619861827	0.768
('insectivorous', 'omnivorous')	-8.402699076588476e-05	0.769
('animate', 'inanimate')	-0.00011586816053738578	0.771
('dehiscent', 'indehiscent')	-5.2668773413696223e-05	0.771
('frivolous', 'serious')	-0.000316908448255852	0.771
('factory-made', 'homemade')	-0.0005430907579416985	0.772
('stable', 'unstable')	-0.0003326224980272942	0.772
('heterosexual', 'homosexual')	-0.00011168804734228415	0.773
('generous', 'stingy')	-0.000453085105646258	0.774
('oviparous', 'ovoviviparous')	-6.333422404442924e-05	0.774
('acceptive', 'rejective')	-5.182837559520735e-05	0.775
('alternating', 'direct')	-0.0002784004484645466	0.776
('unwholesome', 'wholesome')	-0.0004020665896138295	0.776
('bloodless', 'bloody')	-0.00034976365728483366	0.777
('capitalistic', 'socialistic')	-8.59434059903171e-05	0.78
('lawful', 'unlawful')	-0.00012462458087307343	0.781
('loaded', 'unloaded')	-0.0003133902890033926	0.782
('addictive', 'nonaddictive')	-0.0006416487182161392	0.783
('numerical', 'verbal')	-0.00017087697224155065	0.783
('green', 'ripe')	-0.00021742451127558775	0.786
('postprandial', 'preprandial')	-0.00015372161680566156	0.787
('powerful', 'powerless')	-0.0005167627518173467	0.787
('ceilinged', 'floored')	-0.0004714901093410325	0.789
('nonpsychoactive', 'psychoactive')	-0.0003208072268603883	0.789
('dying', 'nascent')	-0.0003095083154455239	0.79
('acidic', 'amphoteric')	-0.00037821477313332817	0.792
('considerate', 'inconsiderate')	-0.0004317913574173136	0.793
('developed', 'undeveloped')	-0.0002867181823736891	0.793
('endogenous', 'exogenous')	-7.390564847779856e-05	0.793
('styleless', 'stylish')	-0.0009572736473048293	0.794
('androgynous', 'female')	-0.0004326579343023381	0.795
('first', 'second')	-0.00024938223665273065	0.795
('retentive', 'unretentive')	-0.00031788238734018533	0.796
('analogue', 'digital')	-0.00024805017234095974	0.797
('clement', 'inclement')	-0.00031577766782293296	0.797
('carnivorous', 'herbivorous')	-0.00018439070954272534	0.798
('improvident', 'provident')	-0.00016569422971723317	0.798
('concerned', 'unconcerned')	-0.0007582503387346118	0.8
('fractional', 'whole')	-0.00037912024886215673	0.801
('nonsectarian', 'sectarian')	-0.00024429879909914406	0.802
('orthodox', 'unorthodox')	-0.00016591205844992225	0.802
('breasted', 'breastless')	-0.00047210330325671984	0.805
('familiar', 'strange')	-0.0003400571726426939	0.805
('odorless', 'odorous')	-0.00014517586932593285	0.805
('tanned', 'untanned')	-0.000559531792515354	0.81
('frail', 'robust')	-0.0003956131365914356	0.812
('impolite', 'polite')	-0.0005124089124255767	0.813
('tubed', 'tubeless')	-8.468715732646128e-05	0.814
('clockwise', 'counterclockwise')	-0.0002322072245574125	0.816
('annual', 'perennial')	-0.00028147648359296874	0.817
('bivalve', 'univalve')	-0.00014873807853231025	0.817
('sexy', 'unsexy')	-0.0006908607318911082	0.818
('radiolucent', 'radiopaque')	-9.691321261408791e-05	0.825
('diploid', 'haploid')	-7.070060080825746e-05	0.828
('bodied', 'unbodied')	-0.00042102432012951566	0.831
('eucaryotic', 'procaryotic')	-8.795301062411096e-05	0.835
('disproportionate', 'proportionate')	-0.0002638418878612211	0.837
('palatable', 'unpalatable')	-0.00030045126564576686	0.837
('dimmed', 'undimmed')	-0.0004420063129807663	0.84
('late', 'middle')	-0.00042396719446321975	0.847
('accordant', 'discordant')	-0.00019485446960537754	0.848
('matched', 'mismatched')	-0.00038307235526387033	0.848
('aqueous', 'igneous')	-0.00018884933566565894	0.852
('oblate', 'prolate')	-0.00010128367028161295	0.853
('parented', 'unparented')	-0.00019326863841266726	0.853
('heterologous', 'homologous')	-0.0001472074315946475	0.854
('hollow', 'solid')	-0.0004242163897715031	0.856
('bettering', 'worsening')	-0.00023466657742490533	0.858
('thoughtful', 'thoughtless')	-0.0006078724923966813	0.858
('nontraditional', 'traditional')	-0.0006314443390224821	0.859
('weedless', 'weedy')	-0.00016900321787602672	0.859
('posed', 'unposed')	-0.0006959409467650994	0.86
('selfish', 'unselfish')	-0.0004779152918033651	0.861
('branchless', 'branchy')	-0.00010128984140252888	0.863
('brotherly', 'sisterly')	-0.0001838762039845349	0.863
('liquid', 'solid')	-0.000526764624580494	0.863
('sized', 'unsized')	-0.000979482238618979	0.863
('grassless', 'grassy')	-0.0007556330396335728	0.865
('traceable', 'untraceable')	-0.00020800905071503405	0.865
('reasonable', 'unreasonable')	-0.0007058574998715997	0.868
('atonic', 'tonic')	-0.0005895768855486939	0.869
('modifiable', 'unmodifiable')	-0.0002294079747852647	0.87
('desensitizing', 'sensitizing')	-0.00011812397910798038	0.871
('ectomorphic', 'mesomorphic')	-0.00010962769177868962	0.872
('eukaryotic', 'prokaryotic')	-0.00014815128962233914	0.873
('proactive', 'retroactive')	-0.000388374278928085	0.873
('defensive', 'offensive')	-0.00018591283665444266	0.874
('contestable', 'incontestable')	-0.0001175662396577736	0.877
('sealed', 'unsealed')	-0.0004759982690789172	0.877
('equatorial', 'polar')	-0.00029074308365925877	0.882
('open', 'shut')	-0.000512922727019664	0.882
('conditioned', 'unconditioned')	-0.0004889551739761912	0.883
('fancy', 'plain')	-0.0003102948546030186	0.885
('right', 'wrong')	-0.0006625084158409754	0.886
('joyless', 'joyous')	-0.0006222513889952517	0.887
('rhymed', 'unrhymed')	-0.00032996347544246313	0.887
('ovoviviparous', 'viviparous')	-0.00011098472734485465	0.889
('pardonable', 'unpardonable')	-0.00018404272504816965	0.889
('quiet', 'unquiet')	-0.0011408455704795175	0.889
('extrasensory', 'sensory')	-0.0005304964530748694	0.891
('irrevocable', 'revocable')	-0.00019222818313203082	0.891
('manned', 'unmanned')	-0.00018506868231040093	0.893
('popular', 'unpopular')	-0.0007097885316981068	0.893
('faced', 'faceless')	-0.0004285215633797355	0.894
('early', 'middle')	-0.00038826000381016103	0.895
('postnatal', 'prenatal')	-0.000251193452605884	0.895
('sure', 'unsure')	-0.0007698809520657861	0.895
('strong', 'weak')	-0.0007499552563066236	0.896
('carnivorous', 'insectivorous')	-0.00043180419075795635	0.897
('colored', 'uncolored')	-0.0006223040021936565	0.897
('multiform', 'uniform')	-0.0005100889249363581	0.899
('fallible', 'infallible')	-0.0001892370345255921	0.901
('preceding', 'succeeding')	-0.0002897331223017819	0.901
('unventilated', 'ventilated')	-0.0003877318478886166	0.902
('direct', 'retrograde')	-0.0004625259285117034	0.905
('healthful', 'unhealthful')	-0.000763024859486287	0.905
('restricted', 'unrestricted')	-0.0003340523431386959	0.905
('congenial', 'uncongenial')	-0.0005897963737978677	0.907
('hypertonic', 'isotonic')	-0.00014099310480169018	0.907
('comprehensible', 'incomprehensible')	-0.0005009581380900482	0.909
('foolish', 'wise')	-0.0005711355790797646	0.909
('hypotonic', 'isotonic')	-0.0001859416389887237	0.909
('local', 'national')	-0.0003315809162519681	0.91
('equipped', 'unequipped')	-0.0010868185834557956	0.911
('immeasurable', 'measurable')	-0.00038853431292844385	0.911
('end-stopped', 'run-on')	-0.0003653842433150251	0.912
('irreducible', 'reducible')	-0.00013047102487524775	0.912
('able', 'unable')	-0.000810997282747028	0.913
('shapely', 'unshapely')	-0.0008423045374925144	0.913
('unwomanly', 'womanly')	-0.0005892225286211559	0.913
('heavy-duty', 'light-duty')	-0.0003575619540745166	0.914
('tracked', 'trackless')	-0.000507989125778905	0.914
('anticlimactic', 'climactic')	-0.000495970361585385	0.915
('irrational', 'rational')	-0.0005047055142328545	0.915
('religious', 'secular')	-0.0002840671754551407	0.915
('bottom', 'side')	-0.0003143746453265735	0.916
('actinomorphic', 'zygomorphic')	-9.42219025813042e-05	0.917
('seedless', 'seedy')	-0.0005906155822069225	0.918
('common', 'individual')	-0.00025976839644600413	0.92
('endemic', 'epidemic')	-0.0002402134058528795	0.92
('fair', 'unfair')	-0.0006060769945390263	0.92
('hairless', 'hairy')	-0.00032065181339096475	0.92
('melted', 'unmelted')	-0.0009871247464241732	0.921
('faceted', 'unfaceted')	-0.0004560766708291376	0.923
('hypotensive', 'normotensive')	-0.0001430213684826551	0.923
('freelance', 'salaried')	-0.0003183622181725269	0.924
('familiar', 'unfamiliar')	-0.0005068169068873085	0.925
('refined', 'unrefined')	-0.0005634011283821442	0.925
('constructive', 'destructive')	-0.0003746069605565436	0.926
('earthly', 'heavenly')	-0.0006398690189769844	0.926
('coordinating', 'subordinating')	-0.0006668216863486547	0.927
('edible', 'inedible')	-0.0005699837950378806	0.927
('published', 'unpublished')	-0.00033362950968552317	0.927
('coated', 'uncoated')	-0.0005917344602923572	0.928
('peaceful', 'unpeaceful')	-0.0015296021391018409	0.928
('sensational', 'unsensational')	-0.001392369822804402	0.929
('sugarless', 'sugary')	-0.0005606933206085563	0.929
('commercial', 'noncommercial')	-0.0007558947818585276	0.93
('printable', 'unprintable')	-0.0005827031777716866	0.93
('flexible', 'inflexible')	-0.0007569183999202554	0.931
('maternal', 'paternal')	-0.0003928639972767484	0.931
('illegal', 'legal')	-0.0002969599633128985	0.932
('inboard', 'outboard')	-0.0002821794557759153	0.932
('exhaustible', 'inexhaustible')	-0.00043074930939593446	0.933
('harmonious', 'inharmonious')	-0.0011399406895975742	0.934
('innumerate', 'numerate')	-0.0002836380292494372	0.934
('even', 'odd')	-0.0006735471069287628	0.935
('necked', 'neckless')	-0.0002803868034842094	0.937
('eyed', 'eyeless')	-0.0008017089264153801	0.938
('linear', 'nonlinear')	-0.0002656390319089423	0.938
('translatable', 'untranslatable')	-0.0003388771110514142	0.938
('balanced', 'unbalanced')	-0.0008193343565263151	0.939
('migratory', 'nonmigratory')	-0.000977986488816385	0.939
('profane', 'sacred')	-0.000622621281343049	0.939
('atypical', 'typical')	-0.0006004740338982073	0.94
('dull', 'sharp')	-0.0004409403051635575	0.94
('derivational', 'inflectional')	-0.00014435516926816034	0.941
('dishonest', 'honest')	-0.0008036235550724375	0.942
('adhesive', 'nonadhesive')	-0.0009095410817337585	0.943
('extramural', 'intramural')	-0.00030856223787118376	0.943
('re-entrant', 'salient')	-0.0004894688316849421	0.944
('tongued', 'tongueless')	-0.00033100673864887905	0.944
('malted', 'unmalted')	-0.0004420556774333371	0.945
('external', 'internal')	-0.0001748147053438672	0.946
('invariable', 'variable')	-0.0006847159952940978	0.946
('disreputable', 'reputable')	-0.0008933941814566696	0.947
('made', 'unmade')	-0.0013089378412449205	0.948
('agnostic', 'gnostic')	-0.0003604616409020253	0.949
('inviolable', 'violable')	-0.0004519225239139335	0.949
('cerebral', 'emotional')	-0.00046644231573943207	0.95
('dependent', 'independent')	-0.0003807669315638888	0.95
('legged', 'legless')	-0.00041655677284415434	0.95
('accurate', 'inaccurate')	-0.0008658865811642241	0.951
('better', 'worse')	-0.0012993530746353722	0.951
('loving', 'unloving')	-0.0012035864492990142	0.951
('bearing', 'nonbearing')	-0.0013762142531208634	0.952
('bottom', 'top')	-0.0005422465347424358	0.952
('loved', 'unloved')	-0.0011916032328558677	0.952
('clear', 'cloudy')	-0.0007421488275609848	0.953
('intolerable', 'tolerable')	-0.0004487000098311166	0.953
('polished', 'unpolished')	-0.0008708901371947929	0.953
('laced', 'unlaced')	-0.0010136298629773322	0.954
('nonreturnable', 'returnable')	-0.0003605944165972607	0.954
('packaged', 'unpackaged')	-0.0012276259076291554	0.954
('cardinal', 'ordinal')	-0.000368915366164407	0.955
('deflationary', 'inflationary')	-0.00025518791641935146	0.955
('due', 'undue')	-0.0007553727895644752	0.955
('common', 'uncommon')	-0.0006754553547425983	0.956
('friendly', 'unfriendly')	-0.0012819978460262126	0.956
('nonradioactive', 'radioactive')	-0.0010107177529444181	0.957
('adaptive', 'maladaptive')	-0.0006439406163558968	0.958
('congruous', 'incongruous')	-0.0006677654402464043	0.958
('high-tech', 'low-tech')	-0.0006321677274659827	0.958
('tame', 'wild')	-0.0005586244830381596	0.958
('blended', 'unblended')	-0.0011719611202114753	0.959
('irremovable', 'removable')	-0.0010069696607621324	0.959
('annual', 'biennial')	-0.0010595748827801395	0.96
('glad', 'sad')	-0.0007281807623624919	0.96
('irreconcilable', 'reconcilable')	-0.000514610460724152	0.96
('livable', 'unlivable')	-0.0007352277738129805	0.962
('prejudiced', 'unprejudiced')	-0.0004981352989588839	0.962
('binucleate', 'mononuclear')	-0.0003400989472029277	0.963
('greater', 'lesser')	-0.0006324097243463438	0.963
('hierarchical', 'nonhierarchical')	-0.0010438046427646737	0.963
('inorganic', 'organic')	-0.0007500006277460693	0.963
('accompanied', 'unaccompanied')	-0.0005270080872172497	0.964
('conformist', 'nonconformist')	-0.0002453699744137572	0.964
('employed', 'unemployed')	-0.0005584046882503848	0.964
('opposed', 'unopposed')	-0.0007575017399003899	0.964
('detected', 'undetected')	-0.00043804950035514385	0.965
('impartial', 'partial')	-0.00048290764055561493	0.965
('reliable', 'unreliable')	-0.0011899983351301002	0.965
('sanitary', 'unsanitary')	-0.0006010442858706963	0.965
('anti', 'pro')	-0.0002560926889359199	0.966
('esoteric', 'exoteric')	-0.000870776684676727	0.966
('ill-defined', 'well-defined')	-0.0005351068223634634	0.966
('insatiate', 'satiate')	-0.0003020679713164748	0.966
('merited', 'unmerited')	-0.00037696745266048697	0.966
('unwieldy', 'wieldy')	-0.0011166572245761945	0.966
('existent', 'nonexistent')	-0.0003624968240344634	0.967
('humane', 'inhumane')	-0.0007024144831213296	0.967
('furnished', 'unfurnished')	-0.0006535539041075651	0.968
('impersonal', 'personal')	-0.0009413343115216005	0.968
('generous', 'ungenerous')	-0.0015823766756099637	0.969
('dry', 'phlegmy')	-0.0018262263362179877	0.97
('correct', 'incorrect')	-0.0008297352599980021	0.971
('molar', 'molecular')	-0.0003335410997788021	0.971
('cubic', 'linear')	-0.00031067554389873926	0.972
('insubordinate', 'subordinate')	-0.0007210832417840207	0.972
('ironed', 'unironed')	-0.001265173555342676	0.972
('lucky', 'unlucky')	-0.0010822273382913566	0.972
('optimistic', 'pessimistic')	-0.0007349842567564262	0.972
('unwrapped', 'wrapped')	-0.0008386517578964324	0.972
('unwilling', 'willing')	-0.001323228826688918	0.973
('concealing', 'revealing')	-0.0006540427823763153	0.974
('nonproprietary', 'proprietary')	-0.0013259244131488233	0.974
('overhead', 'subsurface')	-0.00045776885192889017	0.974
('powered', 'unpowered')	-0.0008539865374376319	0.974
('auspicious', 'inauspicious')	-0.0007232987476000884	0.975
('cut', 'uncut')	-0.0009013456620144186	0.975
('disingenuous', 'ingenuous')	-0.0007104201921205415	0.975
('publishable', 'unpublishable')	-0.00036117083284315475	0.975
('dominant', 'recessive')	-0.0007331115460396439	0.976
('mown', 'unmown')	-0.00047472199358766093	0.976
('no', 'some')	-0.00047959383321216544	0.976
('blind', 'sighted')	-0.0004204058019443898	0.977
('free', 'unfree')	-0.001486417005667975	0.977
('adequate', 'inadequate')	-0.0009769629842615278	0.978
('catadromous', 'diadromous')	-0.0001494370722624819	0.978
('competitive', 'noncompetitive')	-0.0017073601547258205	0.978
('institutional', 'noninstitutional')	-0.0010812704153471495	0.978
('unwitting', 'witting')	-0.0008186097226079063	0.978
('accusatorial', 'inquisitorial')	-0.00031847376031286486	0.98
('irremediable', 'remediable')	-0.0001616775512705733	0.98
('lighted', 'unlighted')	-0.0010910510570810135	0.98
('nonvolatile', 'volatile')	-0.000628782649118362	0.98
('oleophilic', 'oleophobic')	-0.00019255657812812564	0.98
('punctual', 'unpunctual')	-0.0009938101836271338	0.98
('scripted', 'unscripted')	-0.00046486777994301544	0.98
('filial', 'parental')	-0.0007251312705628269	0.981
('live', 'recorded')	-0.0007406188417557538	0.981
('new', 'old')	-0.0007547694198794018	0.981
('reactive', 'unreactive')	-0.001194663435667074	0.981
('helpful', 'unhelpful')	-0.001504734297019309	0.982
('salable', 'unsalable')	-0.0004498250779808345	0.982
('busy', 'idle')	-0.0007118037315456422	0.983
('convertible', 'inconvertible')	-0.0011246296309349573	0.983
('disposable', 'nondisposable')	-0.0019214790277937727	0.983
('favorable', 'unfavorable')	-0.0009833838031433808	0.983
('seeded', 'unseeded')	-0.0006050538754833485	0.983
('unwooded', 'wooded')	-0.0012855191343759294	0.983
('absorbent', 'nonabsorbent')	-0.0007610044553841315	0.984
('brave', 'cowardly')	-0.000880149996522874	0.984
('caudal', 'cephalic')	-0.00021701004704590462	0.984
('christian', 'unchristian')	-0.0011889433180808017	0.984
('competent', 'incompetent')	-0.0011189159313792461	0.984
('efficient', 'inefficient')	-0.0014332706804112694	0.984
('modified', 'unmodified')	-0.0007824244481661365	0.984
('occupied', 'unoccupied')	-0.0007797943538444757	0.984
('reserved', 'unreserved')	-0.000715617907458747	0.984
('few', 'many')	-0.0008107914762429426	0.985
('fretted', 'unfretted')	-0.0006052665779325908	0.985
('good-natured', 'ill-natured')	-0.0008994167654112666	0.985
('trustworthy', 'untrustworthy')	-0.0012395053959634982	0.985
('diligent', 'negligent')	-0.000572853179895169	0.986
('excitable', 'unexcitable')	-0.0010199122829221618	0.986
('multiple-choice', 'true-false')	-0.0005204444538109559	0.986
('nominal', 'real')	-0.0010612822176688866	0.986
('subsurface', 'surface')	-0.0010438168364833604	0.986
('adjective', 'substantive')	-0.0005126526924919576	0.987
('animated', 'unanimated')	-0.0019347673692470414	0.987
('compatible', 'incompatible')	-0.0007982842317104215	0.987
('exculpatory', 'inculpatory')	-0.0005284960123830944	0.987
('hatless', 'hatted')	-0.0002506779649691297	0.987
('horned', 'hornless')	-0.0007336645720354314	0.987
('tasteless', 'tasty')	-0.001501324301156591	0.987
('unwearable', 'wearable')	-0.0009798542424219693	0.987
('consonantal', 'vocalic')	-0.00020988441931571239	0.988
('deniable', 'undeniable')	-0.0010027162091798911	0.988
('digestible', 'indigestible')	-0.0005513578620309724	0.988
('diluted', 'undiluted')	-0.0005746756323779236	0.988
('domestic', 'undomestic')	-0.0022935440397831193	0.988
('ill', 'well')	-0.0010346562437133118	0.988
('marked', 'unmarked')	-0.0004929902068204648	0.988
('nonphotosynthetic', 'photosynthetic')	-0.000671818645979534	0.988
('real', 'unreal')	-0.0011476553606376352	0.988
('tactful', 'tactless')	-0.0007032196418695919	0.988
('accessible', 'inaccessible')	-0.0008809291186061535	0.989
('chaste', 'unchaste')	-0.0006222420834960671	0.989
('crooked', 'straight')	-0.0007659660378988541	0.989
('deaf', 'hearing')	-0.0006283976566165217	0.989
('maximal', 'minimal')	-0.0007872905075392974	0.989
('noticeable', 'unnoticeable')	-0.001502575291041714	0.989
('sold', 'unsold')	-0.0010025853129607193	0.989
('achromatic', 'chromatic')	-0.0004351005151658734	0.99
('consummated', 'unconsummated')	-0.0006335259384944664	0.99
('continued', 'discontinued')	-0.0009501108207182665	0.99
('infectious', 'noninfectious')	-0.0015584282768634876	0.99
('medical', 'surgical')	-0.0006211778376848222	0.99
('postnuptial', 'prenuptial')	-0.0006073449124183962	0.99
('centralizing', 'decentralizing')	-0.0004946760828405195	0.991
('corporeal', 'incorporeal')	-0.00037721432256365315	0.991
('decisive', 'indecisive')	-0.0009289458484612843	0.991
('ethical', 'unethical')	-0.000763828073088774	0.991
('harmonic', 'nonharmonic')	-0.0014047711537293808	0.991
('impure', 'pure')	-0.001105830741862256	0.991
('intestate', 'testate')	-0.00047647904487913614	0.991
('lined', 'unlined')	-0.001003063151725275	0.991
('stemless', 'stemmed')	-0.0008856806128381758	0.991
('afebrile', 'febrile')	-0.0005827857591308473	0.992
('antipyretic', 'pyretic')	-0.0003807448549909358	0.992
('assertive', 'unassertive')	-0.0015439138606324707	0.992
('expedient', 'inexpedient')	-0.0014091953703895873	0.992
('extracellular', 'intracellular')	-0.00021816669264098482	0.992
('improved', 'unimproved')	-0.001205562345945212	0.992
('inshore', 'offshore')	-0.0007354247243433658	0.992
('insubstantial', 'substantial')	-0.0017433572101278692	0.992
('intrusive', 'unintrusive')	-0.001167984682646471	0.992
('lipless', 'lipped')	-0.00035080065654302184	0.992
('lowered', 'raised')	-0.0004958541977793116	0.992
('manageable', 'unmanageable')	-0.0008818168538619895	0.992
('manly', 'unmanly')	-0.0012620738082661188	0.992
('playable', 'unplayable')	-0.0007556438446078813	0.992
('roofed', 'roofless')	-0.0004651614213271593	0.992
('scalable', 'unscalable')	-0.0012559082906369277	0.992
('tangled', 'untangled')	-0.0011471438042931882	0.992
('capable', 'incapable')	-0.0011721511855145115	0.993
('extraterritorial', 'territorial')	-0.0009290582095501636	0.993
('impotent', 'potent')	-0.0009168193848341308	0.993
('ionic', 'nonionic')	-0.0005136175128972759	0.993
('mental', 'physical')	-0.0003490752914583864	0.993
('airworthy', 'unairworthy')	-0.0005099408439478096	0.994
('anterior', 'posterior')	-0.00024143104749288274	0.994
('atomistic', 'holistic')	-0.0010382448806563012	0.994
('bipedal', 'quadrupedal')	-0.0005128363174117813	0.994
('blond', 'brunet')	-0.0013549399318374782	0.994
('bottle-fed', 'breast-fed')	-0.00027422940499465323	0.994
('charitable', 'uncharitable')	-0.0013353196118095541	0.994
('coiled', 'uncoiled')	-0.0014006361465844271	0.994
('contemptible', 'estimable')	-0.0007254748096461308	0.994
('controlled', 'uncontrolled')	-0.0006882715487203615	0.994
('dejected', 'elated')	-0.0006890288710802803	0.994
('discerning', 'undiscerning')	-0.001665289978156263	0.994
('illicit', 'licit')	-0.0010066199230028376	0.994
('impious', 'pious')	-0.0006542258839463888	0.994
('abused', 'unabused')	-0.0020708532325855247	0.995
('contested', 'uncontested')	-0.0006195478561438206	0.995
('dependable', 'undependable')	-0.0018906712278937247	0.995
('dissuasive', 'persuasive')	-0.001422483540995433	0.995
('divided', 'united')	-0.0010377362824017695	0.995
('equivocal', 'unequivocal')	-0.0005689925550768438	0.995
('faithful', 'unfaithful')	-0.0008903091481713707	0.995
('fatal', 'nonfatal')	-0.0009604329096036144	0.995
('immiscible', 'miscible')	-0.0002220566658307395	0.995
('invertible', 'non-invertible')	-0.0006224280314185027	0.995
('involved', 'uninvolved')	-0.0015745990835975207	0.995
('nonsteroidal', 'steroidal')	-0.0002477140597251645	0.995
('propitious', 'unpropitious')	-0.0007277184901206442	0.995
('righteous', 'unrighteous')	-0.0010128233262686904	0.995
('acute', 'obtuse')	-0.0008308135476461165	0.996
('adventurous', 'unadventurous')	-0.002249502315372149	0.996
('armed', 'unarmed')	-0.0006449502982520047	0.996
('branded', 'unbranded')	-0.00121629662011679	0.996
('clearheaded', 'confused')	-0.002030950946900813	0.996
('concentric', 'eccentric')	-0.0007710430292424825	0.996
('cubic', 'planar')	-0.00044877207035675737	0.996
('differentiated', 'undifferentiated')	-0.0006381767249191679	0.996
('digitigrade', 'plantigrade')	-0.00019236276241751753	0.996
('diploid', 'polyploid')	-0.0004845955685783931	0.996
('even', 'uneven')	-0.0015251251117219845	0.996
('excusable', 'inexcusable')	-0.0006507321641045509	0.996
('fathomable', 'unfathomable')	-0.0011044384281472764	0.996
('fortunate', 'unfortunate')	-0.0011493838335828047	0.996
('healthy', 'unhealthy')	-0.0011721504127778044	0.996
('impaired', 'unimpaired')	-0.001111817843945962	0.996
('irresponsible', 'responsible')	-0.0011320164637635324	0.996
('just', 'unjust')	-0.0015035889347818267	0.996
('sent', 'unsent')	-0.001857681900041687	0.996
('structured', 'unstructured')	-0.0006460926917027385	0.996
('suspected', 'unsuspected')	-0.001333039985942256	0.996
('anhydrous', 'hydrous')	-0.00046070393933730306	0.997
('antemeridian', 'postmeridian')	-0.00017803695721702083	0.997
('arbitrary', 'nonarbitrary')	-0.0021088910642242976	0.997
('carved', 'uncarved')	-0.0014303781671056014	0.997
('demanding', 'undemanding')	-0.0013560635472904606	0.997
('excited', 'unexcited')	-0.0029799498426522457	0.997
