axis	diff_a_b	p
('modified', 'unmodified')	0.0011766755995579496	0.005
('powered', 'unpowered')	0.0017497231831550934	0.005
('shapely', 'unshapely')	0.002096190908855331	0.005
('achromatic', 'chromatic')	0.0006405234287267863	0.006
('annual', 'perennial')	0.0009901286466525404	0.006
('artful', 'artless')	0.0010284092759994925	0.006
('earned', 'unearned')	0.0009675969765385204	0.006
('endothermic', 'exothermic')	0.00025676339262036474	0.006
('familiar', 'strange')	0.0011992571689125571	0.006
('impolitic', 'politic')	0.0009957559702720624	0.006
('irremovable', 'removable')	0.0019714892998532046	0.006
('neurotic', 'unneurotic')	0.0013421461056934477	0.006
('official', 'unofficial')	0.0011465832458969673	0.006
('painted', 'unpainted')	0.0016753706314376633	0.006
('pardonable', 'unpardonable')	0.0005153430186664886	0.006
('patterned', 'plain')	0.000853067355413302	0.006
('active', 'extinct')	0.0009151920366952167	0.007
('armored', 'unarmored')	0.0012890778128885113	0.007
('bowed', 'plucked')	0.0007276952993442651	0.007
('caudal', 'cephalic')	0.00030668072871889137	0.007
('dry', 'wet')	0.001231689147177785	0.007
('endogenous', 'exogenous')	0.00023168928112676877	0.007
('endowed', 'unendowed')	0.0019584131180790665	0.007
('expired', 'unexpired')	0.0009583905153852795	0.007
('just', 'unjust')	0.0018754897408198457	0.007
('natural', 'sharp')	0.0006580272063567896	0.007
('ready', 'unready')	0.0031738747646260987	0.007
('abnormal', 'normal')	0.0010313746390001799	0.008
('allochthonous', 'autochthonous')	0.0004464978272739305	0.008
('bottle-fed', 'breast-fed')	0.0003303195980408971	0.008
('censored', 'uncensored')	0.0007957291897592632	0.008
('charged', 'uncharged')	0.0019373725638262111	0.008
('deciphered', 'undeciphered')	0.0006987351750534177	0.008
('financial', 'nonfinancial')	0.0024243069856720763	0.008
('moved', 'unmoved')	0.002065233131931625	0.008
('apocrine', 'eccrine')	0.00024183956828481503	0.009
('avenged', 'unavenged')	0.0008334505043102319	0.009
('cheerful', 'depressing')	0.002007813518077715	0.009
('damaged', 'undamaged')	0.0013029352998445588	0.009
('disobedient', 'obedient')	0.0006699410292937847	0.009
('free', 'unfree')	0.0023112455222804047	0.009
('insured', 'uninsured')	0.00039545887485153584	0.009
('loved', 'unloved')	0.0020216712760456734	0.009
('punished', 'unpunished')	0.0010197809286092221	0.009
('requested', 'unrequested')	0.0020647624466737634	0.009
('rough', 'smooth')	0.000961488077228909	0.009
('stimulating', 'unstimulating')	0.0023642723219974918	0.009
('appointive', 'elective')	0.001081099313935463	0.01
('confirmed', 'unconfirmed')	0.0011936543123132505	0.01
('diploid', 'haploid')	0.00020857863156150823	0.01
('dissimilar', 'similar')	0.0014822716600116758	0.01
('hatless', 'hatted')	0.00031823013102828335	0.01
('impatient', 'patient')	0.0012690619976820135	0.01
('irreligious', 'religious')	0.002374424158341836	0.01
('loving', 'unloving')	0.0022816498463087784	0.01
('air-to-surface', 'surface-to-air')	0.00034118204315444767	0.011
('bisexual', 'homosexual')	0.0008210461015957515	0.011
('closed', 'open')	0.0007788931696062953	0.011
('controversial', 'uncontroversial')	0.0016739672134886106	0.011
('digestible', 'indigestible')	0.0007419989966819078	0.011
('exculpatory', 'inculpatory')	0.0006614452244778574	0.011
('imperfect', 'perfect')	0.001769389468362921	0.011
('publishable', 'unpublishable')	0.0005723326324883465	0.011
('responsive', 'unresponsive')	0.001375326812335216	0.011
('continent', 'incontinent')	0.001021975722195291	0.012
('dead', 'live')	0.0011278157631042602	0.012
('delicate', 'rugged')	0.0007019485396782023	0.012
('earthly', 'heavenly')	0.0012920754342293228	0.012
('extrusive', 'intrusive')	0.0013509280009363928	0.012
('influential', 'uninfluential')	0.0028621719090399338	0.012
('unwooded', 'wooded')	0.0017289050368742304	0.012
('cauline', 'radical')	0.0013601511107959752	0.013
('diplomatic', 'undiplomatic')	0.002214637949690835	0.013
('downmarket', 'upmarket')	0.0012294139490266424	0.013
('green', 'ripe')	0.0007528662084100657	0.013
('high-interest', 'low-interest')	0.00026249110117071124	0.013
('modulated', 'unmodulated')	0.001029179675435172	0.013
('nonprofessional', 'professional')	0.002668236319367693	0.013
('traceable', 'untraceable')	0.0005136051310238882	0.013
('awakened', 'unawakened')	0.0015425001813719058	0.014
('certain', 'uncertain')	0.0008809644911062994	0.014
('corrected', 'uncorrected')	0.001375348432652402	0.014
('empirical', 'theoretical')	0.00032420919645026556	0.014
('heterosexual', 'homosexual')	0.00039805799940958574	0.014
('improbable', 'probable')	0.001113122996160086	0.014
('malnourished', 'nourished')	0.0006383793392531686	0.014
('military', 'unmilitary')	0.0027310961279912276	0.014
('premeditated', 'unpremeditated')	0.00059190552461829	0.014
('thoughtful', 'thoughtless')	0.001622816864812809	0.014
('amended', 'unamended')	0.0012111527168044318	0.015
('consumptive', 'generative')	0.00035602592781590553	0.015
('irrevocable', 'revocable')	0.00035965697910777736	0.015
('considerate', 'inconsiderate')	0.0013899456133012762	0.016
('demanding', 'undemanding')	0.0015436187822114762	0.016
('difficult', 'easy')	0.0011622249966052028	0.016
('impermissible', 'permissible')	0.0008157642670844319	0.016
('consonantal', 'vocalic')	0.0002691050844129666	0.017
('crossbred', 'purebred')	0.0007172690115513592	0.017
('deflationary', 'inflationary')	0.0003870750117622693	0.017
('established', 'unestablished')	0.0020768372864777424	0.017
('mated', 'unmated')	0.001151411022303362	0.017
('purposeful', 'purposeless')	0.000963181146998989	0.017
('structured', 'unstructured')	0.0006414626202353524	0.018
('aperiodic', 'periodic')	0.0014677089850074123	0.019
('ionic', 'nonionic')	0.000535842582084313	0.019
('breasted', 'breastless')	0.0012915943782027522	0.02
('congenial', 'uncongenial')	0.0011219486583091114	0.02
('corrupt', 'incorrupt')	0.0012870250388963937	0.02
('full-term', 'premature')	0.00099296213693237	0.02
('mitigated', 'unmitigated')	0.0005548216785740126	0.02
('specified', 'unspecified')	0.0009018699271058257	0.02
('anabolic', 'catabolic')	0.0004039596209665609	0.021
('confident', 'diffident')	0.0024912053822866917	0.021
('lost', 'saved')	0.0004658407439634953	0.021
('nonretractile', 'retractile')	0.0002626912287074291	0.021
('analyzed', 'unanalyzed')	0.0019188899917449206	0.022
('curious', 'incurious')	0.002375157421018643	0.022
('curtained', 'curtainless')	0.001048932686787558	0.022
('meatless', 'meaty')	0.000764793891867125	0.022
('nonresidential', 'residential')	0.00153141556755634	0.022
('dependable', 'undependable')	0.0018400729842137295	0.023
('familiar', 'unfamiliar')	0.0007556901187931175	0.023
('lamented', 'unlamented')	0.0014394600144027932	0.023
('planted', 'unplanted')	0.0018563643913270828	0.023
('consummated', 'unconsummated')	0.0006570969603940536	0.024
('equatorial', 'polar')	0.0005616637553483858	0.024
('nasty', 'nice')	0.001559041319208183	0.024
('natural', 'supernatural')	0.0005842497548584451	0.024
('able', 'unable')	0.0013420992490572933	0.025
('analogous', 'heterologous')	0.0008062038846644182	0.025
('determined', 'undetermined')	0.0012270630241437933	0.025
('illiterate', 'literate')	0.0008997209825599168	0.025
('noticed', 'unnoticed')	0.000970528513788857	0.025
('receptive', 'unreceptive')	0.0017228535384771326	0.025
('applied', 'theoretical')	0.0004329302826233221	0.026
('prejudiced', 'unprejudiced')	0.0007428192249202721	0.026
('attached', 'unattached')	0.0009291411013073285	0.027
('implacable', 'placable')	0.0006996869898558923	0.027
('integrated', 'nonintegrated')	0.0021132775314125947	0.027
('leavened', 'unleavened')	0.00029686854104379054	0.027
('armed', 'unarmed')	0.0006068282000547265	0.028
('baptized', 'unbaptized')	0.000836842821005955	0.028
('conductive', 'nonconductive')	0.0010678000821644391	0.028
('fertile', 'sterile')	0.00043495110945828124	0.028
('complimentary', 'uncomplimentary')	0.001208040694903231	0.029
('flat', 'natural')	0.0005487917079555612	0.029
('nonspatial', 'spatial')	0.0015782974846636714	0.029
('nonunion', 'union')	0.001185651831451362	0.029
('multidimensional', 'unidimensional')	0.001065993535265734	0.031
('continued', 'discontinued')	0.0009500254125217392	0.032
('counterrevolutionary', 'revolutionary')	0.0015176352851583048	0.032
('federal', 'unitary')	0.0007570703301378904	0.032
('manly', 'unmanly')	0.001183874155861183	0.032
('protective', 'unprotective')	0.001509411733916827	0.032
('hypertonic', 'hypotonic')	0.00016154656892932166	0.033
('linguistic', 'nonlinguistic')	0.001911640680057121	0.033
('dramatic', 'undramatic')	0.002334869818472158	0.034
('inoffensive', 'offensive')	0.0010451605507545182	0.034
('limited', 'unlimited')	0.0005749887473320905	0.034
('unvoiced', 'voiced')	0.0010185997050488685	0.034
('appealable', 'unappealable')	0.0003961932323118351	0.035
('sociable', 'unsociable')	0.001081949106011719	0.035
('found', 'lost')	0.0007249369317792447	0.036
('new', 'old')	0.0008391462952414865	0.036
('coated', 'uncoated')	0.0008660306231904153	0.037
('hydrophilic', 'hydrophobic')	0.00018496445326963854	0.037
('mesic', 'xeric')	0.00018630107112753815	0.037
('surprising', 'unsurprising')	0.0023311286155196405	0.037
('alive', 'dead')	0.0005981366448814911	0.038
('bad', 'good')	0.0020546839078783574	0.038
('concealed', 'unconcealed')	0.0015137891858014885	0.038
('anisotropic', 'isotropic')	0.00022798923542827025	0.039
('appetizing', 'unappetizing')	0.0009165485950292911	0.039
('swept', 'unswept')	0.0015930961821091338	0.039
('actual', 'potential')	0.00036663581489349527	0.04
('adjusted', 'maladjusted')	0.001178608763881846	0.04
('functional', 'nonfunctional')	0.0017669120993920803	0.04
('immaterial', 'material')	0.001005968997520484	0.04
('inboard', 'outboard')	0.00042554537313151683	0.04
('cold', 'hot')	0.0012478576620378653	0.041
('considerable', 'inconsiderable')	0.0021092924611194365	0.041
('listed', 'unlisted')	0.001032933737847663	0.041
('sparkling', 'still')	0.0016301896488428828	0.041
('antagonistic', 'synergistic')	0.0008246002907630508	0.042
('animated', 'unanimated')	0.001896818196789914	0.043
('germfree', 'germy')	0.0003065730503499734	0.043
('postnuptial', 'prenuptial')	0.0005845655418378094	0.043
('avascular', 'vascular')	0.0007663689859957867	0.044
('dominant', 'recessive')	0.0007726000979165959	0.044
('inbred', 'outbred')	0.0008504530631208498	0.044
('monoclinic', 'triclinic')	0.0003106200941242832	0.044
('odorless', 'odorous')	0.00033334489925470343	0.044
('silenced', 'unsilenced')	0.0016349632763191756	0.044
('staged', 'unstaged')	0.0011679713277137054	0.044
('changed', 'unchanged')	0.0009464097868349276	0.045
('indoor', 'outdoor')	0.0003862033039068215	0.045
('modifiable', 'unmodifiable')	0.00038429960213739924	0.045
('sworn', 'unsworn')	0.001268164875970942	0.045
('myelinated', 'unmyelinated')	0.00018616983159404268	0.046
('northern', 'southern')	0.00032147287727076184	0.046
('repentant', 'unrepentant')	0.00025016563120927506	0.046
('bottom', 'side')	0.0004961228698123991	0.047
('lowered', 'raised')	0.0004452802374179639	0.047
('demonstrative', 'undemonstrative')	0.0006567824331330432	0.048
('fresh', 'preserved')	0.0007914726388501773	0.048
('selected', 'unselected')	0.0013873700784490725	0.048
('civil', 'sidereal')	0.0007216873232089461	0.049
('conspicuous', 'inconspicuous')	0.00043562951288854575	0.049
('righteous', 'unrighteous')	0.0007836334279225929	0.049
('anadromous', 'catadromous')	0.0003660635238971399	0.05
('eucaryotic', 'procaryotic')	0.0001716186755589418	0.05
('sent', 'unsent')	0.0016494607292169457	0.05
('anonymous', 'onymous')	0.002159139284071916	0.051
('conventional', 'nuclear')	0.000327290743833605	0.051
('immiscible', 'miscible')	0.00017725088389364393	0.051
('limbed', 'limbless')	0.00020662234460279124	0.051
('sound', 'unsound')	0.000917586385980159	0.051
('styleless', 'stylish')	0.002123409638369163	0.051
('burdened', 'unburdened')	0.0009043373432488944	0.053
('concerned', 'unconcerned')	0.0016094488307273301	0.053
('crooked', 'straight')	0.0006227957307063953	0.053
('impious', 'pious')	0.0005273657283088934	0.053
('nonspeaking', 'speaking')	0.002005068263616419	0.053
('antimagnetic', 'magnetic')	0.0011534230509910506	0.054
('handmade', 'machine-made')	0.0008731578939080546	0.054
('impaired', 'unimpaired')	0.0007286466123899863	0.054
('native', 'nonnative')	0.001135789598189274	0.054
('oriented', 'unoriented')	0.001961347062729723	0.055
('renewable', 'unrenewable')	0.001799433040644255	0.055
('altruistic', 'egoistic')	0.0005459900218440878	0.056
('big', 'little')	0.0008295939650702034	0.056
('excited', 'unexcited')	0.0021522116971173823	0.056
('diligent', 'negligent')	0.0005194487291436583	0.057
('bare', 'covered')	0.00040836432568954004	0.058
('contrasty', 'flat')	0.0010882381981971827	0.058
('courteous', 'discourteous')	0.0011730740126587244	0.058
('disinclined', 'inclined')	0.0014867504240283196	0.058
('reflected', 'unreflected')	0.0017574093307250148	0.059
('designed', 'undesigned')	0.0016187388707856742	0.06
('leaky', 'tight')	0.0005573551415448972	0.06
('pronounceable', 'unpronounceable')	0.0002948477637178238	0.06
('nonprescription', 'prescription')	0.0009924137098390393	0.061
('painful', 'painless')	0.0008166057842958398	0.061
('waning', 'waxing')	0.0003346947311036949	0.061
('early', 'middle')	0.0005943283480608543	0.062
('reasonable', 'unreasonable')	0.0011268021455638315	0.062
('active', 'stative')	0.0017639391672648573	0.063
('go', 'no-go')	0.0017891087093847846	0.063
('convinced', 'unconvinced')	0.001668887340370965	0.064
('fictional', 'nonfictional')	0.0014760707470555159	0.064
('commodious', 'incommodious')	0.0007241225816244871	0.065
('neutral', 'positive')	0.00038212990917492907	0.066
('alienable', 'inalienable')	0.000453315745381537	0.067
('bettering', 'worsening')	0.00040479645545903487	0.067
('connotative', 'denotative')	0.00020155717338645384	0.067
('distal', 'mesial')	0.00042381978278749257	0.068
('nonporous', 'porous')	0.0005991235958465032	0.069
('monolingual', 'multilingual')	0.0005361393664318308	0.071
('seasonal', 'year-round')	0.00032549397204226574	0.073
('wired', 'wireless')	0.00035780053207902247	0.073
('falling', 'rising')	0.0003758997942152169	0.074
('nonsurgical', 'surgical')	0.0008592330763923621	0.074
('relaxed', 'tense')	0.0005929718303647261	0.075
('assisted', 'unassisted')	0.00044177787764672783	0.076
('binucleate', 'mononuclear')	0.00030900519811204	0.076
('radiolucent', 'radiopaque')	0.0001592741619173086	0.076
('healthful', 'unhealthful')	0.0009103936942089358	0.077
('lidded', 'lidless')	0.0004590933205830582	0.077
('magnetic', 'nonmagnetic')	0.0010693501609355567	0.077
('compassionate', 'uncompassionate')	0.0013404614656106935	0.078
('debilitating', 'invigorating')	0.0008167989566565444	0.078
('bound', 'unbound')	0.0009532477394390768	0.079
('buried', 'unburied')	0.001305776831179906	0.079
('complaining', 'uncomplaining')	0.001288004906038684	0.079
('descriptive', 'undescriptive')	0.0014354187240638028	0.079
('intangible', 'tangible')	0.0003454617061679358	0.079
('seeded', 'unseeded')	0.0005539586338195925	0.079
('constant', 'inconstant')	0.0014295575467358802	0.08
('saturated', 'unsaturated')	0.00043988494150721744	0.08
('advisable', 'inadvisable')	0.0011005798975135487	0.081
('awned', 'awnless')	0.0001063382563688182	0.081
('hypotonic', 'isotonic')	0.00021380104166954803	0.081
('divided', 'united')	0.000679895059539597	0.082
('forceful', 'forceless')	0.0014189829742849921	0.082
('systematic', 'unsystematic')	0.0011076174087516055	0.082
('alterable', 'unalterable')	0.0002047564413458114	0.083
('asexual', 'sexual')	0.0006891607122268915	0.083
('employed', 'unemployed')	0.0005006277819122147	0.083
('saddled', 'unsaddled')	0.0011568022442793313	0.083
('likely', 'unlikely')	0.000651690227318296	0.084
('nonreciprocal', 'reciprocal')	0.0009152879080639442	0.085
('bisexual', 'heterosexual')	0.0004375454602037225	0.086
('erect', 'unerect')	0.0011232471960936716	0.086
('imprudent', 'prudent')	0.0009896901649859152	0.086
('harmonious', 'inharmonious')	0.0012275598364931885	0.087
('geared', 'ungeared')	0.0017793121235161573	0.088
('immutable', 'mutable')	0.00020615506379077645	0.088
('black', 'white')	0.00028868609413617696	0.091
('rigged', 'unrigged')	0.0010161663453908693	0.091
('feminine', 'masculine')	0.00021329673038420144	0.092
('conscientious', 'unconscientious')	0.0010447127830610047	0.094
('dispensable', 'indispensable')	0.0007722829628131651	0.094
('hateful', 'lovable')	0.0005521192587160098	0.094
('acute', 'chronic')	0.00022615046908083412	0.095
('intellectual', 'nonintellectual')	0.001776583133176319	0.1
('distal', 'proximal')	0.00012487515947833287	0.101
('naive', 'sophisticated')	0.0007713117910883756	0.101
('tucked', 'untucked')	0.0008410614582608309	0.101
('ectomorphic', 'endomorphic')	9.59803350025156e-05	0.102
('punitive', 'rehabilitative')	0.0003104467390791987	0.102
('sinkable', 'unsinkable')	0.0003031259104494151	0.104
('adjusted', 'unadjusted')	0.0008588953298689483	0.105
('drained', 'undrained')	0.0007657927092064865	0.105
('intrusive', 'protrusive')	0.0007330022749658747	0.106
('concave', 'convex')	0.00019669695732518885	0.107
('comprehensible', 'incomprehensible')	0.0005323236815788996	0.108
('high-rise', 'low-rise')	0.00032650474868987055	0.108
('allopathic', 'homeopathic')	0.00027786441358064375	0.109
('defeasible', 'indefeasible')	8.699933451257382e-05	0.109
('humorless', 'humorous')	0.0006319384681270045	0.109
('fledged', 'unfledged')	0.0005501874158840162	0.11
('enlightening', 'unenlightening')	0.0013872567617350083	0.112
('lubricated', 'unlubricated')	0.0006750148527335693	0.112
('stemless', 'stemmed')	0.0005721467536504987	0.112
('moneyed', 'moneyless')	0.0002779219923218024	0.113
('nontechnical', 'technical')	0.0011693642959591313	0.113
('concealing', 'revealing')	0.00048771576579652136	0.115
('footed', 'footless')	0.0002816702910735658	0.115
('headed', 'unheaded')	0.001263117318253043	0.115
('religious', 'secular')	0.0002818773790328891	0.115
('ectomorphic', 'mesomorphic')	0.00014223180858543086	0.117
('aboral', 'oral')	0.0011009804233422325	0.118
('trimmed', 'untrimmed')	0.0005417187229290873	0.118
('apropos', 'malapropos')	0.0007204200159320051	0.119
('precocious', 'retarded')	0.0006155761073824463	0.119
('lined', 'unlined')	0.0006548388807833504	0.12
('cleared', 'uncleared')	0.0011067439959083145	0.122
('quiet', 'unquiet')	0.0013652667403482067	0.122
('airworthy', 'unairworthy')	0.00028791627217526067	0.124
('hardhearted', 'softhearted')	0.00013917948301490294	0.126
('lowborn', 'noble')	0.0012620029465465303	0.126
('nontoxic', 'toxic')	0.000527326560590612	0.126
('annual', 'biennial')	0.0008742089602673826	0.127
('classical', 'nonclassical')	0.0010868869511675688	0.128
('clean', 'dirty')	0.0006607889829347065	0.128
('tongued', 'tongueless')	0.0002597754639786336	0.128
('breathing', 'breathless')	0.00044248268171338465	0.13
('scented', 'scentless')	0.0007127390919347207	0.132
('aggressive', 'unaggressive')	0.0012577070358863011	0.133
('nonsignificant', 'significant')	0.0016516580183696498	0.134
('adoptable', 'unadoptable')	0.00031344856775807495	0.135
('critical', 'noncritical')	0.001595389224821369	0.135
('digitigrade', 'plantigrade')	9.801946962573757e-05	0.135
('nontaxable', 'taxable')	0.0005169924998448296	0.136
('alike', 'unalike')	0.0009384713597485658	0.137
('essential', 'inessential')	0.0013202824318780254	0.137
('invariable', 'variable')	0.0005336540462023975	0.137
('eyed', 'eyeless')	0.0006828775331118465	0.138
('dioecious', 'monoecious')	0.00011738539673474208	0.139
('lowland', 'upland')	0.000150532070201105	0.139
('mindful', 'unmindful')	0.0007894257423178563	0.139
('brachycephalic', 'dolichocephalic')	0.00011024691000654108	0.14
('forgiving', 'unforgiving')	0.0002561586447401686	0.141
('publicized', 'suppressed')	0.0001956983248569198	0.142
('invulnerable', 'vulnerable')	0.0005926135326542094	0.143
('jawed', 'jawless')	0.0001960894179086855	0.144
('good-natured', 'ill-natured')	0.0005537412043965569	0.145
('involuntary', 'voluntary')	0.0003072952466723032	0.15
('multinucleate', 'uninucleate')	0.00010316372856163797	0.15
('away', 'home')	0.0004461780010515653	0.151
('irreversible', 'reversible')	0.00036043333877587656	0.151
('mown', 'unmown')	0.00032494177380661734	0.151
('impenetrable', 'penetrable')	0.00040544660036513636	0.153
('ashamed', 'unashamed')	0.000643170360102821	0.155
('carved', 'uncarved')	0.0007046672232838801	0.155
('deductible', 'nondeductible')	0.0005272912436314441	0.155
('thematic', 'unthematic')	0.0009798338421218317	0.155
('aware', 'unaware')	0.0006328425843778671	0.158
('passing', 'running')	0.00022638985525419127	0.158
('peaceful', 'unpeaceful')	0.001216300033927191	0.159
('kind', 'unkind')	0.0009247071699135974	0.161
('hydric', 'mesic')	0.00010633574476517351	0.162
('reproducible', 'unreproducible')	0.0005116277856517457	0.163
('shared', 'unshared')	0.001077420704365041	0.166
('provocative', 'unprovocative')	0.001072896521466242	0.169
('accordant', 'discordant')	0.00019703646864331625	0.171
('tipped', 'untipped')	0.0009163986292863094	0.172
('vernal', 'wintry')	0.0001852950197487901	0.172
('classified', 'unclassified')	0.00045418204767438616	0.173
('nonsteroidal', 'steroidal')	0.00010282481466242785	0.174
('domestic', 'undomestic')	0.0012166758728693328	0.175
('dystopian', 'utopian')	0.00013328997375307424	0.175
('evitable', 'inevitable')	0.001463566533967172	0.175
('impalpable', 'palpable')	0.0004853145247802025	0.175
('lost', 'won')	0.0002177207896175183	0.175
('truthful', 'untruthful')	0.0005200959298090682	0.175
('cyclic', 'noncyclic')	0.000667748260482685	0.177
('respectable', 'unrespectable')	0.0005424930708182278	0.177
('collective', 'distributive')	0.0004724159733566135	0.178
('ovoviviparous', 'viviparous')	9.333114692431721e-05	0.178
('anhydrous', 'hydrous')	0.00019693949810798902	0.179
('common', 'uncommon')	0.0004173504052179429	0.179
('insurmountable', 'surmountable')	0.0007952577184187348	0.179
('aquatic', 'terrestrial')	0.00015396414309967656	0.18
('confined', 'unconfined')	0.0005088203462671331	0.18
('filial', 'parental')	0.00043242578950108274	0.18
('unwary', 'wary')	0.00040607953525700034	0.18
('sheathed', 'unsheathed')	0.0002309910700538792	0.182
('continual', 'sporadic')	0.00017413212627529883	0.183
('horned', 'hornless')	0.0003611181938744908	0.183
('congruous', 'incongruous')	0.000395432199899768	0.184
('regenerate', 'unregenerate')	0.0003166610549051249	0.185
('disenfranchised', 'enfranchised')	0.0003754105226994953	0.186
('dry', 'sweet')	0.0005315565956448241	0.186
('crossed', 'uncrossed')	0.0007967460140415588	0.187
('gradual', 'sudden')	0.00032362259757868616	0.188
('female', 'male')	0.00012492152579996613	0.191
('inflected', 'uninflected')	0.0002508746092523169	0.191
('ambiguous', 'unambiguous')	0.0002461848629578822	0.192
('clockwise', 'counterclockwise')	0.00024815210409367093	0.192
('nonpolitical', 'political')	0.0008674103077897059	0.194
('forward', 'reverse')	0.00028413122406283336	0.195
('heterologous', 'homologous')	0.00013744490970697687	0.195
('interstate', 'intrastate')	0.0003490524000098671	0.195
('banded', 'unbanded')	0.000504582418526342	0.196
('nonrepresentational', 'representational')	0.00046596062208480865	0.196
('branded', 'unbranded')	0.0005169128802620642	0.198
('endogamous', 'exogamous')	7.10492048442311e-05	0.198
('handled', 'handleless')	0.0008921311398537649	0.199
('finished', 'unfinished')	0.00035876247387714964	0.2
('illegal', 'legal')	0.00019815452591225718	0.2
('bold', 'timid')	0.0003426804556726304	0.203
('furnished', 'unfurnished')	0.00033446509098183485	0.203
('sleeved', 'sleeveless')	9.90840167653757e-05	0.204
('stressed', 'unstressed')	0.0005646116074787405	0.205
('dimmed', 'undimmed')	0.00040006446207012554	0.207
('castrated', 'uncastrated')	0.0003204840707419464	0.208
('conservative', 'liberal')	0.00013853779466769817	0.208
('extrinsic', 'intrinsic')	0.00025934781911799397	0.21
('cross-eyed', 'walleyed')	0.0002798240901876383	0.213
('multilateral', 'unilateral')	9.23288105878794e-05	0.213
('molar', 'molecular')	0.00016432771095905695	0.214
('armed', 'armless')	0.00041534030736745976	0.215
('bloodless', 'bloody')	0.00036043668135477686	0.216
('moving', 'nonmoving')	0.0006872939483945923	0.216
('composed', 'discomposed')	0.0006196489057121949	0.217
('offside', 'onside')	8.171027121586967e-05	0.217
('postnatal', 'prenatal')	0.00016875966247936053	0.217
('suspected', 'unsuspected')	0.0004665023385597034	0.217
('conjunct', 'disjunct')	0.00011322480364106676	0.219
('attachable', 'detachable')	0.00024393854162685098	0.22
('industrial', 'nonindustrial')	0.0006774726909534665	0.222
('empty', 'full')	0.00039635955006464205	0.223
('impolite', 'polite')	0.000482760140355757	0.223
('labeled', 'unlabeled')	0.0004347445093022071	0.223
('intransitive', 'transitive')	0.000124006510621541	0.224
('faithful', 'unfaithful')	0.00031691166384543654	0.226
('starless', 'starry')	0.00031178961754916093	0.227
('downstream', 'upstream')	0.00011216735740508452	0.229
('born', 'unborn')	0.00021708435189721383	0.231
('surprised', 'unsurprised')	0.0011323544016080857	0.231
('multiple-choice', 'true-false')	0.00022293917235816692	0.232
('colored', 'uncolored')	0.0004059088192404584	0.235
('innumerate', 'numerate')	0.000152568126615126	0.235
('beseeching', 'imperative')	0.0004098588896057718	0.236
('tanned', 'untanned')	0.0005134916987940552	0.236
('nonthermal', 'thermal')	0.0004980939373263552	0.238
('insentient', 'sentient')	0.0004789876967439422	0.239
('selfish', 'unselfish')	0.0003283687259945361	0.241
('tangled', 'untangled')	0.000413972872931781	0.243
('acceptive', 'rejective')	5.340224387321061e-05	0.244
('deaf', 'hearing')	0.00022746852448413644	0.245
('exhaustible', 'inexhaustible')	0.00024308059682461372	0.245
('aligned', 'nonaligned')	0.0004804506439602379	0.246
('horizontal', 'inclined')	0.0003024332323712034	0.247
('ceilinged', 'floored')	0.0004341969166354945	0.249
('changeable', 'unchangeable')	0.00014326493444923906	0.249
('cardinal', 'ordinal')	0.00015510047944829793	0.251
('desensitizing', 'sensitizing')	7.592650683146398e-05	0.251
('avirulent', 'virulent')	0.0004104311689515881	0.252
('endomorphic', 'mesomorphic')	5.737326644128862e-05	0.253
('first', 'last')	0.0002770296398996435	0.253
('reserved', 'unreserved')	0.00025794105114790213	0.255
('judgmental', 'nonjudgmental')	0.00022597355157230083	0.256
('nonracial', 'racial')	0.0004912091271989279	0.256
('mechanical', 'nonmechanical')	0.0007580711493744632	0.257
('shockable', 'unshockable')	5.736008148944714e-05	0.26
('compliant', 'defiant')	0.0002059022572436708	0.263
('preventable', 'unpreventable')	0.0003497089209081178	0.264
('double', 'single')	0.00012986061148114337	0.265
('lower-class', 'upper-class')	0.0001339482745938616	0.265
('occupied', 'unoccupied')	0.00027566286636760036	0.267
('stuck', 'unstuck')	0.0005375307092118139	0.268
('gaseous', 'liquid')	0.00025874527723947997	0.269
('posed', 'unposed')	0.0004498234527394885	0.269
('future', 'present')	0.00018122589851714884	0.27
('insensible', 'sensible')	0.0004720332639770036	0.27
('broken', 'unbroken')	0.0002693835169343805	0.271
('intractable', 'tractable')	0.000150077260124103	0.273
('late', 'middle')	0.0002419653048319854	0.275
('external', 'internal')	6.764639641330559e-05	0.277
('abused', 'unabused')	0.0005995820613035711	0.278
('improved', 'unimproved')	0.0003451327973275232	0.279
('proved', 'unproved')	0.0006194413769944965	0.279
('enclosed', 'unenclosed')	0.0004569908317707521	0.28
('autologous', 'heterologous')	4.767699532358329e-05	0.282
('reactive', 'unreactive')	0.000346098312223677	0.283
('herbivorous', 'omnivorous')	6.850774762976559e-05	0.286
('noticeable', 'unnoticeable')	0.000406704813854325	0.288
('thinkable', 'unthinkable')	0.0003419791980339478	0.289
('necked', 'neckless')	9.648664240435867e-05	0.291
('infectious', 'noninfectious')	0.00041881795602257896	0.292
('blind', 'sighted')	0.0001214299363653179	0.293
('forte', 'piano')	0.00015357583722916662	0.293
('handed', 'handless')	0.0005702673985939731	0.295
('intrusive', 'unintrusive')	0.00028526327008064796	0.296
('figurative', 'literal')	0.00013651105063299408	0.298
('endemic', 'epidemic')	0.0001037330797429032	0.301
('contestable', 'incontestable')	5.3020203391912664e-05	0.304
('geocentric', 'heliocentric')	3.756911008239946e-05	0.307
('emotional', 'unemotional')	0.0003280072979688735	0.308
('obstructed', 'unobstructed')	0.00019921810881843357	0.309
