axis	diff_a_b	p
('autotrophic', 'heterotrophic')	4.739514294758605e-06	0.486
('compound', 'simple')	7.031705817225203e-06	0.489
('supportive', 'unsupportive')	3.093814745586468e-05	0.489
('married', 'unmarried')	3.087132811515833e-06	0.491
('good-natured', 'ill-natured')	-3.653051579366809e-06	0.493
('future', 'present')	-6.391493746295274e-06	0.498
('compact', 'loose')	-2.0952991393442463e-05	0.499
('hungry', 'thirsty')	-1.4849461397983994e-05	0.502
('tidy', 'untidy')	-2.0028031361574855e-05	0.502
('atypical', 'typical')	-2.1725298677630588e-05	0.512
('commissioned', 'noncommissioned')	-1.6025341806474858e-05	0.512
('coordinating', 'subordinating')	-2.163418045788082e-05	0.513
('lentic', 'lotic')	-2.8974910310122608e-06	0.517
('all', 'no')	-1.5825527453462544e-05	0.518
('allopatric', 'sympatric')	-8.489132051871587e-06	0.519
('restrained', 'unrestrained')	-9.297347028622976e-06	0.519
('unwritten', 'written')	-3.0383735804656933e-05	0.519
('deniable', 'undeniable')	-4.643864606392219e-05	0.522
('bidirectional', 'unidirectional')	-5.771243716062857e-06	0.524
('diachronic', 'synchronic')	-7.982109175319087e-06	0.527
('attractive', 'unattractive')	-8.550349992502565e-05	0.529
('one-piece', 'two-piece')	-1.3406617490187983e-05	0.531
('afraid', 'unafraid')	-7.155143545063691e-05	0.532
('disliked', 'liked')	-4.952853282646531e-05	0.533
('lowland', 'upland')	-1.1684525962652424e-05	0.538
('frivolous', 'serious')	-3.3351688731335025e-05	0.539
('centrifugal', 'centripetal')	-2.3043040677646516e-05	0.541
('smokeless', 'smoky')	-2.58411737079009e-05	0.545
('aqueous', 'igneous')	-3.179309657560256e-05	0.564
('inoperable', 'operable')	-4.532267630113357e-05	0.568
('accordant', 'discordant')	-3.5515165844292144e-05	0.57
('immobile', 'mobile')	-9.364447112409323e-05	0.57
('furnished', 'unfurnished')	-5.1876755745072604e-05	0.572
('scented', 'scentless')	-9.550524936308494e-05	0.574
('naive', 'sophisticated')	-0.00010128165461456735	0.575
('optimistic', 'pessimistic')	-6.829649118128209e-05	0.577
('profound', 'superficial')	-4.7851436076639005e-05	0.577
('wired', 'wireless')	-3.992306376650323e-05	0.578
('postwar', 'prewar')	-2.1845608488340815e-05	0.579
('heterologous', 'homologous')	-3.0925678891899084e-05	0.581
('functional', 'nonfunctional')	-0.00014898494280405836	0.585
('lowered', 'raised')	-5.300934306158751e-05	0.585
('healthy', 'unhealthy')	-0.00011581200531653006	0.591
('unventilated', 'ventilated')	-7.135924431985775e-05	0.591
('indulgent', 'nonindulgent')	-0.00015569439767104502	0.6
('discreet', 'indiscreet')	-0.00011412073568980476	0.601
('discouraging', 'encouraging')	-0.00012984143402815056	0.604
('nonproprietary', 'proprietary')	-0.0001683153518122829	0.604
('moving', 'unmoving')	-0.0002049249101458324	0.606
('sparkling', 'still')	-0.0001929452042181111	0.609
('adiabatic', 'diabatic')	-5.983666483093397e-05	0.613
('thinkable', 'unthinkable')	-0.00014236316179691393	0.615
('unworthy', 'worthy')	-0.0001459692489964668	0.616
('contemptible', 'estimable')	-9.808619653046795e-05	0.619
('gaseous', 'solid')	-0.0001345502998219318	0.621
('absorbable', 'adsorbable')	-6.139873681912638e-05	0.622
('inflected', 'uninflected')	-7.624958169350285e-05	0.622
('stained', 'unstained')	-0.00014392477379287106	0.625
('atonic', 'tonic')	-0.00017103848088495695	0.626
('unwilling', 'willing')	-0.00018657487309140658	0.627
('orthodox', 'unorthodox')	-6.78000278022256e-05	0.628
('impure', 'pure')	-0.0001526233698286479	0.631
('blind', 'sighted')	-7.45700685132215e-05	0.636
('unwelcome', 'welcome')	-0.00019368462039369948	0.637
('disloyal', 'loyal')	-0.00015288010829297462	0.638
('beneficent', 'maleficent')	-0.0001233635230009078	0.648
('plural', 'singular')	-0.00011971462254156857	0.648
('commodious', 'incommodious')	-0.00012854685309411813	0.652
('nonpsychoactive', 'psychoactive')	-0.00014072129797927397	0.653
('truthful', 'untruthful')	-0.00015513548327913441	0.653
('sonic', 'subsonic')	-0.00011519724473405598	0.658
('imperfect', 'perfect')	-0.00022795576238421843	0.659
('nontraditional', 'traditional')	-0.0002359293499069829	0.661
('complaining', 'uncomplaining')	-0.00034933946293608936	0.663
('nonsectarian', 'sectarian')	-0.00010464750303621016	0.664
('oiled', 'unoiled')	-0.00019511740033535327	0.665
('irreducible', 'reducible')	-3.7578068384262146e-05	0.667
('insoluble', 'soluble')	-7.179716526066948e-05	0.668
('live', 'recorded')	-0.00015790711339326406	0.673
('heterozygous', 'homozygous')	-3.1977932147984976e-05	0.675
('linear', 'nonlinear')	-7.113224573994251e-05	0.677
('intemperate', 'temperate')	-0.00016469870354013632	0.678
('defeated', 'undefeated')	-7.099599812228873e-05	0.679
('hollow', 'solid')	-0.000174008392064098	0.68
('invertebrate', 'vertebrate')	-5.2169196381323876e-05	0.681
('sensational', 'unsensational')	-0.00044384104124463135	0.681
('salable', 'unsalable')	-9.641993302657043e-05	0.684
('irresponsible', 'responsible')	-0.00023166611105383643	0.692
('insectivorous', 'omnivorous')	-5.8038085417041335e-05	0.694
('bipolar', 'unipolar')	-0.00019720440704017097	0.696
('gutless', 'gutsy')	-0.00012471799918488055	0.696
('impossible', 'possible')	-0.00019561639590022668	0.698
('depressant', 'stimulative')	-6.324970655792938e-05	0.699
('humorless', 'humorous')	-0.00021945320199178754	0.702
('certain', 'uncertain')	-0.00018349973520370277	0.706
('closing', 'opening')	-0.00014109998609633002	0.709
('delicate', 'rugged')	-0.00012966191442784127	0.71
('consistent', 'inconsistent')	-0.0003459649869190298	0.711
('asymmetrical', 'symmetrical')	-7.395902874369293e-05	0.715
('best', 'worst')	-0.00048163046226194425	0.715
('disenchanted', 'enchanted')	-0.00020913124996700411	0.717
('improper', 'proper')	-0.00022474369406347977	0.718
('immortal', 'mortal')	-6.19213297793587e-05	0.72
('misused', 'used')	-0.00034337757394972517	0.72
('lidded', 'lidless')	-0.00015758319911312463	0.725
('hydrokinetic', 'hydrostatic')	-7.810041376611924e-05	0.73
('unwrapped', 'wrapped')	-0.0002570299573247609	0.731
('biennial', 'perennial')	-0.00014495612322040774	0.738
('controlled', 'uncontrolled')	-0.00017028281360475205	0.742
('half', 'whole')	-0.0001995249123602199	0.742
('extracellular', 'intracellular')	-6.248656915979443e-05	0.743
('herbivorous', 'omnivorous')	-6.849722611923948e-05	0.743
('double-breasted', 'single-breasted')	-7.03730875446524e-05	0.749
('handmade', 'machine-made')	-0.0002984192836492268	0.75
('multinucleate', 'uninucleate')	-6.220359686910691e-05	0.75
('important', 'unimportant')	-0.00047370193767056964	0.752
('deciduous', 'evergreen')	-8.209342526622077e-05	0.753
('full-time', 'part-time')	-0.00018763298393126987	0.753
('illegitimate', 'legitimate')	-0.00026844360309211633	0.756
('inorganic', 'organic')	-0.0002767900435793804	0.76
('bottom', 'side')	-0.00016275245785490845	0.762
('mitigated', 'unmitigated')	-0.00014767254671466806	0.762
('fatal', 'nonfatal')	-0.00027527926761499247	0.766
('educated', 'uneducated')	-0.0003419269580491151	0.767
('glorious', 'inglorious')	-0.0004875883491462698	0.767
('impolitic', 'politic')	-0.0001927115523379392	0.77
('nonrandom', 'random')	-0.0006262621204830288	0.773
('effervescent', 'noneffervescent')	-0.00025521270948662775	0.777
('joyless', 'joyous')	-0.0003528757766052687	0.778
('thematic', 'unthematic')	-0.0005757443761704641	0.779
('nonreversible', 'reversible')	-0.00043754929737415196	0.78
('extrasensory', 'sensory')	-0.00032245150038374016	0.781
('attachable', 'detachable')	-0.00018911313016307853	0.784
('contrasty', 'flat')	-0.00042061088829198345	0.785
('preceding', 'succeeding')	-0.00014345836721901557	0.785
('premeditated', 'unpremeditated')	-0.00015399448450119542	0.785
('biped', 'quadruped')	-7.973548354946267e-05	0.787
('close', 'distant')	-0.00021384963621146752	0.787
('existent', 'nonexistent')	-0.00014561835989550503	0.789
('high-rise', 'low-rise')	-0.00015231118551537436	0.791
('acidic', 'alkaline')	-0.00015240052432310448	0.792
('branchless', 'branchy')	-6.47135813143314e-05	0.792
('irreversible', 'reversible')	-0.00023211277690890486	0.792
('defeasible', 'indefeasible')	-4.722221246463072e-05	0.795
('fewest', 'most')	-0.0005040205597541571	0.795
('dishonest', 'honest')	-0.0004111508993471739	0.799
('nontechnical', 'technical')	-0.0006847445103198482	0.799
('rewarding', 'unrewarding')	-0.0007289265353548242	0.802
('classified', 'unclassified')	-0.00033854651448432527	0.804
('equipped', 'unequipped')	-0.0006126028428552529	0.806
('accentual', 'syllabic')	-8.422270996938245e-05	0.809
('migratory', 'nonmigratory')	-0.0005308441958939095	0.811
('propitious', 'unpropitious')	-0.00024393063259610295	0.811
('bottom', 'top')	-0.0002619176260022643	0.814
('fresh', 'preserved')	-0.0003197132287980787	0.815
('insensitive', 'sensitive')	-0.00036354994602206744	0.815
('rural', 'urban')	-0.00019933715415358265	0.815
('binaural', 'monaural')	-0.0001058118883551615	0.816
('derived', 'underived')	-0.0005663861934030699	0.817
('potted', 'unpotted')	-0.0004764533296201662	0.817
('essential', 'inessential')	-0.0008790199111983338	0.82
('ethical', 'unethical')	-0.0002899792582441319	0.82
('reactive', 'unreactive')	-0.0005087617747381295	0.82
('meatless', 'meaty')	-0.00026103248360110146	0.821
('clearheaded', 'confused')	-0.0007869616727040583	0.824
('ambidextrous', 'right-handed')	-0.00015788063495248339	0.827
('progressive', 'regressive')	-0.000319106273424981	0.828
('talented', 'untalented')	-0.0006799943355061192	0.829
('irreparable', 'reparable')	-0.00039582944476226206	0.83
('critical', 'uncritical')	-0.0005516559263163464	0.831
('inopportune', 'opportune')	-0.0002532104924016336	0.832
('ionized', 'nonionized')	-0.0003923725346992122	0.832
('early', 'late')	-0.00017576274558095753	0.836
('ambidextrous', 'left-handed')	-0.00018660661260297678	0.837
('disintegrative', 'integrative')	-0.0002959925440581511	0.838
('avascular', 'vascular')	-0.0003415974346981359	0.84
('crowned', 'uncrowned')	-0.0004914652944321071	0.84
('adaptive', 'maladaptive')	-0.00035104784196559376	0.841
('distinguishable', 'indistinguishable')	-0.00013222517969392698	0.841
('endogamous', 'exogamous')	-7.050259846581842e-05	0.841
('rusted', 'rustless')	-0.0005139761858910866	0.841
('sheathed', 'unsheathed')	-0.00020808485990688602	0.842
('endogenic', 'exogenic')	-6.756680854813082e-05	0.843
('improbable', 'probable')	-0.0003238338368930678	0.843
('accentual', 'quantitative')	-0.0004536424111065262	0.844
('adopted', 'native')	-0.00017060829308535204	0.844
('off', 'on')	-0.00021233230337009464	0.845
('scalable', 'unscalable')	-0.0005208412306587674	0.846
('summery', 'vernal')	-0.0002583867456327441	0.846
('harmonious', 'inharmonious')	-0.0006952575922471154	0.849
('algorithmic', 'heuristic')	-8.439358274658654e-05	0.851
('moonless', 'moonlit')	-0.00020264697342843498	0.851
('traceable', 'untraceable')	-0.00017952999833320722	0.851
('available', 'unavailable')	-0.0004786930611816436	0.852
('melodious', 'unmelodious')	-0.0006111708977352692	0.856
('decorous', 'indecorous')	-0.00013481872988277584	0.86
('afloat', 'aground')	-0.0002090347812413046	0.862
('bivalve', 'univalve')	-0.00017938318403516685	0.862
('just', 'unjust')	-0.0005454665763430441	0.862
('buttoned', 'unbuttoned')	-0.00017312060794612847	0.863
('cenobitic', 'eremitic')	-7.680080408573498e-05	0.863
('consolable', 'inconsolable')	-0.00034415720766051497	0.864
('corrigible', 'incorrigible')	-0.00030320935640003755	0.864
('eradicable', 'ineradicable')	-0.00012389909935930097	0.866
('connotative', 'denotative')	-0.00011885682033606479	0.867
('fragrant', 'malodorous')	-0.000556323286149173	0.868
('reserved', 'unreserved')	-0.00037223764007632623	0.868
('branded', 'unbranded')	-0.0005353247981043779	0.869
('enthusiastic', 'unenthusiastic')	-0.0008348364633534028	0.869
('analogue', 'digital')	-0.00030674926287377075	0.875
('renewable', 'unrenewable')	-0.00102889398393477	0.876
('colourful', 'colourless')	-0.0004528212827390136	0.877
('lost', 'saved')	-0.00020781165448525464	0.878
('subhuman', 'superhuman')	-0.000263065711604029	0.878
('endomorphic', 'mesomorphic')	-7.961601091447616e-05	0.879
('industrial', 'nonindustrial')	-0.0008548837607496342	0.879
('certified', 'uncertified')	-0.0005618101190345524	0.88
('curable', 'incurable')	-0.0001787213187512916	0.88
('fretted', 'unfretted')	-0.0003276827556968854	0.88
('past', 'present')	-0.00042130959945036253	0.88
('end-stopped', 'run-on')	-0.00026527792941977504	0.882
('away', 'home')	-0.000387864962798635	0.884
('expired', 'unexpired')	-0.00033766261489472614	0.884
('felicitous', 'infelicitous')	-0.00036547226646916914	0.884
('fit', 'unfit')	-0.00044109640093892635	0.884
('melted', 'unmelted')	-0.0007482035891133755	0.885
('altered', 'unaltered')	-0.0003901549766458295	0.887
('concise', 'prolix')	-0.0007415957555361851	0.887
('scientific', 'unscientific')	-0.0005116641057074933	0.887
('hopeful', 'hopeless')	-0.00035006703784566315	0.888
('taciturn', 'voluble')	-0.00014126551373142872	0.888
('amphibious', 'terrestrial')	-0.0001478565923816776	0.889
('angular', 'rounded')	-0.00023651414431973255	0.889
('direct', 'inverse')	-0.0003867517397728769	0.892
('tapped', 'untapped')	-0.0003279257644425767	0.893
('generous', 'ungenerous')	-0.0009614629700405199	0.894
('unvaried', 'varied')	-0.0008103466662244107	0.894
('anodic', 'cathodic')	-0.0001012547742046772	0.895
('adoptable', 'unadoptable')	-0.0002561180324072128	0.896
('different', 'same')	-0.0005105642425855409	0.897
('limited', 'unlimited')	-0.0002886433457900718	0.897
('lossless', 'lossy')	-0.00019509263867440894	0.897
('obligatory', 'optional')	-0.0003809823416983816	0.898
('cyclic', 'noncyclic')	-0.0006943042329582965	0.9
('castrated', 'uncastrated')	-0.00038076120391954994	0.901
('conscientious', 'unconscientious')	-0.0007583396230356181	0.901
('cursorial', 'fossorial')	-7.44223003472193e-05	0.901
('posed', 'unposed')	-0.0007533225648928017	0.901
('consonantal', 'vocalic')	-0.00011832974183909441	0.903
('pro-choice', 'pro-life')	-0.00021613907962242124	0.904
('filled', 'unfilled')	-0.0007058927683945646	0.905
('inboard', 'outboard')	-0.00023083085170153136	0.906
('fashionable', 'unfashionable')	-0.000731020349131424	0.907
('efficacious', 'inefficacious')	-0.0007892296624065643	0.908
('filial', 'parental')	-0.0004445503722605793	0.908
('inoperative', 'operative')	-0.00033521056058129824	0.908
('nonreturnable', 'returnable')	-0.0002627315557352239	0.908
('impressive', 'unimpressive')	-0.0011788832358799323	0.91
('high-resolution', 'low-resolution')	-0.0005158084869114569	0.911
('impaired', 'unimpaired')	-0.0005389021287852333	0.911
('rhymed', 'unrhymed')	-0.0003010958877307929	0.912
('cheap', 'expensive')	-0.0007290905817789947	0.915
('endemic', 'epidemic')	-0.00021230633706450716	0.915
('careful', 'careless')	-0.000597859832905636	0.916
('dying', 'nascent')	-0.0005279729048213357	0.916
('advantageous', 'disadvantageous')	-0.0008658271204323564	0.917
('disreputable', 'reputable')	-0.0007129728022109462	0.917
('insincere', 'sincere')	-0.0007581334992485811	0.917
('charitable', 'uncharitable')	-0.0007326942065900462	0.918
('demonstrative', 'undemonstrative')	-0.000414575472910776	0.918
('harmonic', 'nonharmonic')	-0.0007489580919010537	0.918
('invulnerable', 'vulnerable')	-0.0006592423352715926	0.918
('directional', 'omnidirectional')	-0.0003422974246783308	0.92
('lipless', 'lipped')	-0.00019905423627684504	0.92
('disposable', 'nondisposable')	-0.0012216559219621354	0.921
('actinomorphic', 'zygomorphic')	-8.328118111692391e-05	0.923
('credulous', 'incredulous')	-0.0002577934606071159	0.923
('alternate', 'opposite')	-0.00030909771598968284	0.924
('constricted', 'unconstricted')	-0.0007374992487559143	0.925
('dry', 'sweet')	-0.0006767449632732857	0.925
('insignificant', 'significant')	-0.0007441323710776979	0.925
('moved', 'unmoved')	-0.0009852590640923396	0.925
('bridgeable', 'unbridgeable')	-0.00012731959599851647	0.926
('dry', 'phlegmy')	-0.001364719873059042	0.928
('impious', 'pious')	-0.00035106364171847045	0.928
('powered', 'unpowered')	-0.0006404179284422648	0.93
('adhesive', 'nonadhesive')	-0.0007523798754291988	0.931
('shockable', 'unshockable')	-0.00010302079932770765	0.932
('abridged', 'unabridged')	-0.00019981476175723496	0.933
('acceptable', 'unacceptable')	-0.0004964154903846106	0.933
('domineering', 'submissive')	-0.00028064835145930576	0.933
('inside', 'outside')	-0.0003780207141154436	0.933
('dysgenic', 'eugenic')	-0.00021564839518668603	0.934
('artful', 'artless')	-0.0004303548153027992	0.935
('congruent', 'incongruent')	-0.00040032358333903003	0.935
('deflationary', 'inflationary')	-0.00022024956865984496	0.935
('employed', 'unemployed')	-0.0004176718023874955	0.935
('monotonic', 'nonmonotonic')	-0.00022072953171215024	0.935
('applied', 'theoretical')	-0.0002670825433850948	0.936
('leaded', 'unleaded')	-0.00031036862510759426	0.936
('leaky', 'tight')	-0.0004057200081514119	0.937
('primary', 'secondary')	-0.00020567499282059037	0.937
('dishonorable', 'honorable')	-0.0005777811002767265	0.938
('impermeable', 'permeable')	-0.00023559190081839888	0.938
('prepared', 'unprepared')	-0.0007228796869106768	0.938
('beseeching', 'imperative')	-0.0007210438479866108	0.939
('dramatic', 'undramatic')	-0.0014711808991266957	0.939
('imprecise', 'precise')	-0.0008779077631255548	0.939
('improvident', 'provident')	-0.0002632018782808259	0.939
('absorbent', 'nonabsorbent')	-0.0005231905495732617	0.94
('poor', 'rich')	-0.0007557705052596911	0.94
('rested', 'tired')	-0.0006274466001810405	0.94
('cubic', 'linear')	-0.00021734722202706308	0.941
('enlightening', 'unenlightening')	-0.0013064267036910389	0.941
('factory-made', 'homemade')	-0.0008656431440058811	0.941
('fastened', 'unfastened')	-0.00037317118485230994	0.941
('future', 'past')	-0.0005276752299954489	0.941
('general', 'specific')	-0.0003403999830884916	0.941
('glad', 'sad')	-0.0006100010511944347	0.941
('malted', 'unmalted')	-0.000407830566365861	0.942
('excusable', 'inexcusable')	-0.00035755325004034654	0.943
('feminine', 'masculine')	-0.0001926839953395581	0.943
('center', 'right')	-0.0006632540079059297	0.944
('sugarless', 'sugary')	-0.0005194754602599371	0.944
('imprudent', 'prudent')	-0.0008652674649762045	0.945
('sealed', 'unsealed')	-0.0005688177523575505	0.945
('air-to-surface', 'surface-to-air')	-0.0001882492581015082	0.946
('alterable', 'unalterable')	-0.00017938732561141547	0.946
('brave', 'cowardly')	-0.0005908571188850287	0.948
('midi', 'mini')	-0.0003624581999751818	0.948
('ectomorphic', 'endomorphic')	-9.372672029466541e-05	0.949
('hydric', 'xeric')	-0.00013013556357536343	0.949
('sour', 'sweet')	-0.0008782671720470227	0.949
('concentric', 'eccentric')	-0.0004243052483630626	0.95
('nonstandard', 'standard')	-0.001097826894739225	0.95
('inspiring', 'uninspiring')	-0.0010896077579709285	0.951
('metallic', 'nonmetallic')	-0.0007011387168473259	0.951
('defensive', 'offensive')	-0.0002312523252862857	0.952
('destroyed', 'preserved')	-0.0005594249243536988	0.952
('direct', 'retrograde')	-0.0005406659502010733	0.952
('geographic', 'magnetic')	-0.00026511843513779164	0.952
('attractive', 'repulsive')	-0.0008755850135980878	0.953
('downstairs', 'upstairs')	-0.0003351529863645673	0.953
('interesting', 'uninteresting')	-0.0011583582896913872	0.953
('selected', 'unselected')	-0.001083680492355096	0.953
('blended', 'unblended')	-0.0010829899598407636	0.954
('committed', 'uncommitted')	-0.000663766981277852	0.954
('distal', 'proximal')	-0.00012819479579857687	0.954
('absent', 'present')	-0.0005894910336411239	0.955
('determinable', 'indeterminable')	-0.0002816000517119944	0.955
('high', 'low')	-0.00042387640770284816	0.955
('military', 'unmilitary')	-0.001721240038051651	0.955
('breakable', 'unbreakable')	-0.0002646891575597541	0.956
('characteristic', 'uncharacteristic')	-0.0007307507058535011	0.956
('composed', 'discomposed')	-0.0010865094404975129	0.956
('diploid', 'haploid')	-0.00011062592886003624	0.956
('nonthermal', 'thermal')	-0.0009560022312766429	0.956
('offending', 'unoffending')	-0.0009152408013797918	0.956
('agnostic', 'gnostic')	-0.000333764012983755	0.957
('banded', 'unbanded')	-0.0008314670867661869	0.957
('free', 'unfree')	-0.001229882279226744	0.957
('lower-class', 'upper-class')	-0.0003136342263889854	0.957
('multilane', 'single-lane')	-0.00014078635623211407	0.957
('nonpartisan', 'partisan')	-0.0003676739743751012	0.957
('planned', 'unplanned')	-0.0005763329768653765	0.957
('systematic', 'unsystematic')	-0.001041964912090047	0.957
('authorized', 'unauthorized')	-0.00033273179199424553	0.958
('carnivorous', 'herbivorous')	-0.0003284761101906399	0.958
('counterrevolutionary', 'revolutionary')	-0.0010692243790107886	0.958
('explicable', 'inexplicable')	-0.0007467704010141307	0.958
('fractional', 'whole')	-0.000708932619753978	0.958
('intense', 'mild')	-0.00046184463557202935	0.958
('shod', 'unshod')	-0.00031455487323158197	0.958
('waning', 'waxing')	-0.0003211342084366046	0.958
('antiseptic', 'septic')	-0.000247519847832793	0.959
('digitigrade', 'plantigrade')	-0.00011265201012877844	0.959
('modified', 'unmodified')	-0.000572985045561393	0.959
('seasonable', 'unseasonable')	-0.00024713271661072015	0.959
('adequate', 'inadequate')	-0.0007822938513309674	0.96
('bimodal', 'unimodal')	-0.00020646937333957532	0.96
('pointed', 'pointless')	-0.0007286011496564987	0.96
('elegant', 'inelegant')	-0.0012848761787568382	0.961
('grateful', 'ungrateful')	-0.0009536157082885004	0.962
('little', 'much')	-0.0007443482836708096	0.962
('distal', 'mesial')	-0.00039230761974769126	0.963
('extinguishable', 'inextinguishable')	-0.0001656276414018225	0.963
('satisfactory', 'unsatisfactory')	-0.0006882549071183519	0.963
('combined', 'uncombined')	-0.0012787610915138536	0.964
('controversial', 'uncontroversial')	-0.0010292522048485579	0.964
('intermediate', 'terminal')	-0.0002738564156897984	0.964
('sold', 'unsold')	-0.0006669367492348494	0.964
('double', 'single')	-0.0003077805440531503	0.965
('dry', 'wet')	-0.0005690736101467524	0.965
('lax', 'tense')	-0.0003687557054161666	0.965
('preventable', 'unpreventable')	-0.0008809875879108586	0.965
('expected', 'unexpected')	-0.0006750199923833203	0.966
('horned', 'hornless')	-0.0005659903687705789	0.966
('inbred', 'outbred')	-0.0006644253076424269	0.966
('infectious', 'noninfectious')	-0.0011106811712829484	0.966
('arbitrary', 'nonarbitrary')	-0.0014716661128190735	0.967
('dioecious', 'monoecious')	-0.0001534219176877582	0.967
('injured', 'uninjured')	-0.0009852665723294948	0.967
('regulated', 'unregulated')	-0.0003674978418149932	0.967
('seasoned', 'unseasoned')	-0.0011666687695801835	0.967
('professional', 'unprofessional')	-0.0012001687723530944	0.968
('unwoven', 'woven')	-0.0012443637467520474	0.968
('curious', 'incurious')	-0.0017234093907525644	0.969
('husbandly', 'wifely')	-0.00020389964471819377	0.969
('left', 'right')	-0.0007288369805581287	0.969
('monochromatic', 'polychromatic')	-0.0006306484062375663	0.969
('antonymous', 'synonymous')	-0.0016222503817407453	0.97
('atonal', 'tonal')	-0.0005094624732776025	0.97
('deaf', 'hearing')	-0.0004562896676836717	0.97
('accusatorial', 'inquisitorial')	-0.00025333805028481676	0.971
('conductive', 'nonconductive')	-0.0008024626458804198	0.971
('crossbred', 'purebred')	-0.00045452089465500365	0.971
('prejudiced', 'unprejudiced')	-0.0004804658754363365	0.971
('thermoplastic', 'thermosetting')	-0.0003824079349400932	0.971
('anhydrous', 'hydrous')	-0.00032100002871699547	0.972
('combustible', 'noncombustible')	-0.0007616008658703956	0.972
('oblique', 'parallel')	-0.00040907889505903666	0.972
('social', 'unsocial')	-0.0016200000392519696	0.972
('collateral', 'lineal')	-0.0004372500573414963	0.973
('innocuous', 'noxious')	-0.00028874166510959925	0.973
('institutional', 'noninstitutional')	-0.0009464136446055982	0.973
('tasteless', 'tasty')	-0.001259895275295875	0.973
('loving', 'unloving')	-0.0013915557774321404	0.974
('fruitful', 'unfruitful')	-0.001022989879490661	0.975
('perceptive', 'unperceptive')	-0.000975565482631436	0.975
('playable', 'unplayable')	-0.0005822697861292518	0.976
('studied', 'unstudied')	-0.0012313125496743287	0.976
('bright', 'dull')	-0.000667605417679123	0.977
('fathomable', 'unfathomable')	-0.0007765803888416765	0.977
('fingered', 'fingerless')	-0.0003352823850814486	0.977
('germfree', 'germy')	-0.00027685407632697945	0.977
('adorned', 'unadorned')	-0.0004432817212658988	0.978
('analogous', 'heterologous')	-0.0005832739037023383	0.978
('irremediable', 'remediable')	-0.00015218213951669534	0.978
('owned', 'unowned')	-0.0009610940850890686	0.978
('figurative', 'literal')	-0.0004103583897198011	0.979
('lighted', 'unlighted')	-0.0010557414072076042	0.979
('nonviolent', 'violent')	-0.0006503843574602085	0.979
('suspected', 'unsuspected')	-0.0009958782949058154	0.979
('treated', 'untreated')	-0.0006212787292449052	0.979
('crossed', 'uncrossed')	-0.0015399995287514474	0.98
('horizontal', 'inclined')	-0.0007103519660464196	0.98
('starless', 'starry')	-0.0006238342708005133	0.98
('complete', 'incomplete')	-0.0007162726461876177	0.981
('cubic', 'planar')	-0.00029257212371349567	0.981
('clockwise', 'counterclockwise')	-0.00044150111622442804	0.982
('constitutional', 'unconstitutional')	-0.0004410396295794518	0.982
('creative', 'uncreative')	-0.0017540967667797735	0.982
('faced', 'faceless')	-0.0006700102779916527	0.982
('fallible', 'infallible')	-0.00028311542790390547	0.982
('inward', 'outward')	-0.00019357112151111803	0.982
('multiform', 'uniform')	-0.0007480302559986314	0.982
('overhand', 'underhand')	-0.00024362323978329575	0.982
('packaged', 'unpackaged')	-0.0014289814091768133	0.982
('benign', 'malign')	-0.0005599150211640647	0.983
('binucleate', 'mononuclear')	-0.00037352548781588316	0.983
('developed', 'undeveloped')	-0.0006361514284730259	0.983
('down', 'up')	-0.0004316132892602355	0.983
('mindful', 'unmindful')	-0.0011733146669907386	0.983
('off-line', 'on-line')	-0.0007841035784446043	0.983
('apropos', 'malapropos')	-0.0009455153709062424	0.984
('grassless', 'grassy')	-0.0013280589634379163	0.984
('insubstantial', 'substantial')	-0.0015432339695688	0.984
('native', 'nonnative')	-0.0011993183498225368	0.984
('natural', 'unnatural')	-0.001039751209192353	0.984
('nonpolitical', 'political')	-0.0017082485602882506	0.984
('coiled', 'uncoiled')	-0.0011412751316623952	0.985
('conditioned', 'unconditioned')	-0.000807107710185679	0.985
('designed', 'undesigned')	-0.0016197161578589952	0.985
('nonpregnant', 'pregnant')	-0.0016899851791545017	0.985
('published', 'unpublished')	-0.0004996935629072259	0.985
('rigged', 'unrigged')	-0.001366069850603063	0.985
('antemortem', 'postmortem')	-0.0006328619578920489	0.986
('congruous', 'incongruous')	-0.0007852219576630669	0.986
('discriminate', 'indiscriminate')	-0.00029927284156575735	0.986
('improved', 'unimproved')	-0.0010515707850909817	0.986
('irresolute', 'resolute')	-0.0006909954135801907	0.986
('monoclinic', 'triclinic')	-0.00027390719561104504	0.986
('sound', 'unsound')	-0.0010009908099689047	0.986
('stoppable', 'unstoppable')	-0.001051519964661204	0.986
('trained', 'untrained')	-0.0009071719652306992	0.986
('anabolic', 'catabolic')	-0.00031922740242500223	0.987
('appointive', 'elective')	-0.0007291464059951281	0.987
('excited', 'unexcited')	-0.002421999020803544	0.987
('noticed', 'unnoticed')	-0.0008122643019398291	0.987
('patriotic', 'unpatriotic')	-0.0007302781779170214	0.987
('steady', 'unsteady')	-0.0009798910193212999	0.987
('tanned', 'untanned')	-0.0012210510948842505	0.987
('tempered', 'untempered')	-0.0009748958191565975	0.987
('thick', 'thin')	-0.00030675844025985144	0.987
('aboral', 'oral')	-0.0016776201005729904	0.988
('allochthonous', 'autochthonous')	-0.0003244563250717988	0.988
('awned', 'awnless')	-0.000135968321388196	0.988
('conclusive', 'inconclusive')	-0.000391035329422554	0.988
('dead', 'live')	-0.0005882494957392681	0.988
