axis	diff_a_b	p
('sympathetic', 'unsympathetic')	0.0006633776294839265	0.005
('mindful', 'unmindful')	0.0006627005737758138	0.026
('paradigmatic', 'syntagmatic')	0.0006609500418238339	0.0
('abundant', 'scarce')	0.0006607397606917869	0.0
('lubricated', 'unlubricated')	0.0006581009349172478	0.005
('atonal', 'tonal')	0.0006580558340878832	0.0
('filial', 'parental')	0.0006560204204595389	0.0
('tearful', 'tearless')	0.0006551006611259496	0.0
('ill-defined', 'well-defined')	0.0006515250604493799	0.0
('confirmed', 'unconfirmed')	0.0006492697623589581	0.003
('compound', 'simple')	0.0006451067119822608	0.0
('disobedient', 'obedient')	0.000645078093242317	0.0
('migratory', 'nonmigratory')	0.0006437373097753999	0.035
('efficient', 'inefficient')	0.0006417745342388662	0.032
('linear', 'planar')	0.0006406344091555282	0.0
('accusatorial', 'inquisitorial')	0.0006403215415961639	0.0
('intangible', 'tangible')	0.0006384332666534032	0.0
('anadromous', 'catadromous')	0.0006360651273684508	0.0
('steady', 'unsteady')	0.0006338804564867944	0.009
('coiled', 'uncoiled')	0.000630355182617344	0.029
('capable', 'incapable')	0.0006302088983483941	0.007
('impaired', 'unimpaired')	0.000630033863614753	0.002
('cubic', 'linear')	0.0006296296207409938	0.0
('attractive', 'repulsive')	0.0006293285976480805	0.015
('atomistic', 'holistic')	0.0006276958949197071	0.01
('eyed', 'eyeless')	0.0006262849895739206	0.018
('posed', 'unposed')	0.0006215146181073918	0.04
('analogous', 'homologous')	0.0006213608827834527	0.0
('nonvolatile', 'volatile')	0.000620721683346071	0.001
('finite', 'infinite')	0.0006194742376071779	0.0
('nontaxable', 'taxable')	0.0006159263570471004	0.001
('hairless', 'hairy')	0.0006150045071658134	0.0
('curtained', 'curtainless')	0.0006136904071554119	0.003
('impermeable', 'permeable')	0.0006129853554829585	0.0
('lighted', 'unlighted')	0.0006128791738168292	0.02
('eastern', 'western')	0.0006111253034986565	0.0
('conductive', 'nonconductive')	0.0006036222177462688	0.007
('leaky', 'tight')	0.0006032579548826463	0.0
('funded', 'unfunded')	0.0005963676877462926	0.0
('heterogeneous', 'homogeneous')	0.000596068483107736	0.0
('excitable', 'unexcitable')	0.0005956552848883287	0.009
('fledged', 'unfledged')	0.0005939782565167404	0.0
('thick', 'thin')	0.000593281446169006	0.0
('propitious', 'unpropitious')	0.0005912305617719466	0.0
('cross-eyed', 'walleyed')	0.0005862815736962183	0.0
('extraterritorial', 'territorial')	0.000579309992727475	0.008
('explicit', 'implicit')	0.0005771350053106463	0.0
('principled', 'unprincipled')	0.0005742014886324052	0.0
('middle-class', 'upper-class')	0.0005741270871212796	0.002
('trained', 'untrained')	0.0005667059753671887	0.01
('suspected', 'unsuspected')	0.000566057698511634	0.024
('postnuptial', 'prenuptial')	0.0005657963540288526	0.0
('beseeching', 'imperative')	0.0005645702997839099	0.016
('official', 'unofficial')	0.0005643096845895021	0.002
('centralizing', 'decentralizing')	0.0005640626953624384	0.0
('controversial', 'uncontroversial')	0.0005597610796940419	0.044
('grateful', 'ungrateful')	0.0005592295676104669	0.029
('tuneful', 'tuneless')	0.0005589267954402063	0.005
('acidic', 'alkaline')	0.000557899677110299	0.0
('anterograde', 'retrograde')	0.000557648474175036	0.002
('concave', 'convex')	0.0005540884792786986	0.0
('plowed', 'unplowed')	0.0005527410581074275	0.005
('unworldly', 'worldly')	0.0005441314517038217	0.024
('tidy', 'untidy')	0.0005439815669576881	0.008
('sonic', 'subsonic')	0.0005402771491673421	0.0
('coordinating', 'subordinating')	0.0005380156429979441	0.023
('gloved', 'gloveless')	0.0005367794632197501	0.024
('centralized', 'decentralized')	0.000532747230809729	0.0
('modulated', 'unmodulated')	0.0005322227101731249	0.006
('saturated', 'unsaturated')	0.000531198639847766	0.0
('seaworthy', 'unseaworthy')	0.0005309049510730662	0.0
('gutless', 'gutsy')	0.0005297857308174149	0.0
('rhymed', 'unrhymed')	0.0005280989689690372	0.0
('backed', 'backless')	0.0005267457850877712	0.003
('allochthonous', 'autochthonous')	0.0005215869180813714	0.0
('chromatic', 'diatonic')	0.0005205215759589974	0.0
('ill', 'well')	0.0005191814065637415	0.017
('no', 'some')	0.0005176328077952591	0.0
('quantitative', 'syllabic')	0.0005169472140734285	0.001
('distrustful', 'trustful')	0.0005158988315218096	0.0
('invulnerable', 'vulnerable')	0.0005106089131012778	0.028
('calculable', 'incalculable')	0.0005101601345623213	0.0
('impenetrable', 'penetrable')	0.0005089849788599181	0.004
('cold', 'hot')	0.0005066573288115273	0.022
('high-tech', 'low-tech')	0.0005055632126946758	0.002
('optimistic', 'pessimistic')	0.0005048003444922556	0.007
('convergent', 'divergent')	0.000504069055580013	0.0
('flat', 'natural')	0.0005039801675808366	0.0
('accentual', 'quantitative')	0.0005013339695269462	0.029
('immoral', 'moral')	0.0004982488425768023	0.0
('downtown', 'uptown')	0.0004973835343782818	0.042
('colorful', 'colorless')	0.0004916183134026138	0.015
('wired', 'wireless')	0.0004870448115807651	0.0
('exhaustible', 'inexhaustible')	0.0004869026503126839	0.001
('loaded', 'unloaded')	0.00048403549561871	0.01
('exterior', 'interior')	0.00048168944093453497	0.0
('neutral', 'positive')	0.00048097295385156336	0.0
('winged', 'wingless')	0.000479154064754626	0.0
('farsighted', 'nearsighted')	0.00047491260202050557	0.0
('corrected', 'uncorrected')	0.0004715325291329217	0.041
('sonic', 'supersonic')	0.0004713705645891554	0.0
('conquerable', 'unconquerable')	0.00047080288799188595	0.0
('humble', 'proud')	0.0004665071060595107	0.0
('coldhearted', 'warmhearted')	0.0004662131985825454	0.001
('inoperative', 'operative')	0.00046592150290771916	0.0
('declarative', 'interrogative')	0.00046379086997962215	0.0
('coated', 'uncoated')	0.000462010937988238	0.014
('starless', 'starry')	0.0004604521446845023	0.015
('minus', 'plus')	0.00046029856491094055	0.004
('toed', 'toeless')	0.0004588874398613694	0.007
('hungry', 'thirsty')	0.0004532094133527778	0.009
('baptized', 'unbaptized')	0.00045128304461175724	0.002
('cared-for', 'uncared-for')	0.0004501700440121331	0.0
('inside', 'outside')	0.00044839003560670325	0.005
('modifiable', 'unmodifiable')	0.000448378824507923	0.0
('expressible', 'inexpressible')	0.00044743948585780884	0.0
('freelance', 'salaried')	0.0004454485124402562	0.001
('expired', 'unexpired')	0.00044254655867428244	0.005
('alienable', 'inalienable')	0.0004401706133763039	0.003
('monoclinic', 'triclinic')	0.00043943147059496025	0.0
('sealed', 'unsealed')	0.0004393783652191872	0.024
('restricted', 'unrestricted')	0.0004390709995046515	0.001
('dimmed', 'undimmed')	0.00043905574727264376	0.028
('nonviolent', 'violent')	0.0004372574681974807	0.007
('contented', 'discontented')	0.0004339692887612833	0.007
('equivocal', 'unequivocal')	0.0004326653644347181	0.0
('fit', 'unfit')	0.0004325264090190156	0.026
('illegal', 'legal')	0.000429329646815438	0.0
('associative', 'nonassociative')	0.00042818896134269244	0.011
('amended', 'unamended')	0.00042662692408617156	0.049
('cosmopolitan', 'provincial')	0.0004266076010734799	0.008
('weightless', 'weighty')	0.00042622031255323996	0.0
('multiform', 'uniform')	0.00042584615294024436	0.023
('glazed', 'unglazed')	0.00042441482000023494	0.004
('irrational', 'rational')	0.0004241152876323156	0.007
('extracellular', 'intracellular')	0.00042270535226529874	0.0
('digestible', 'indigestible')	0.00042214013174235454	0.002
('anodic', 'cathodic')	0.00042171653678205754	0.0
('continued', 'discontinued')	0.0004201621438666963	0.024
('high-resolution', 'low-resolution')	0.0004168624501796805	0.028
('consonantal', 'vocalic')	0.00041652333790890986	0.0
('double', 'single')	0.00041570682715753784	0.0
('intoxicated', 'sober')	0.0004146018838534311	0.0
('declaratory', 'interrogatory')	0.00041453630807296565	0.0
('tubed', 'tubeless')	0.0004125955376416833	0.0
('datable', 'undatable')	0.00041220670618903783	0.003
('unwaxed', 'waxed')	0.0004119130036107045	0.022
('gaseous', 'liquid')	0.00041024827771006	0.021
('horned', 'hornless')	0.0004091897212881099	0.019
('federal', 'unitary')	0.0004067845915266266	0.017
('sugarless', 'sugary')	0.0004065227149939671	0.026
('anadromous', 'diadromous')	0.0004055459500129331	0.0
('collective', 'distributive')	0.00040062075776898035	0.05
('flattering', 'unflattering')	0.00039642295886035527	0.018
('thermoplastic', 'thermosetting')	0.0003961398816189777	0.0
('hypertonic', 'isotonic')	0.00039560834521713785	0.0
('greater', 'lesser')	0.00039198329793018426	0.014
('domestic', 'foreign')	0.00038201717081557535	0.0
('maximal', 'minimal')	0.00038111268846853855	0.024
('fertile', 'sterile')	0.000378899835673672	0.001
('expected', 'unexpected')	0.00037850645008788604	0.05
('legged', 'legless')	0.0003765447732146394	0.003
('profound', 'superficial')	0.00037625075046573194	0.001
('north', 'south')	0.00037486421369118967	0.0
('impenitent', 'penitent')	0.0003686504592366729	0.0
('accompanied', 'unaccompanied')	0.00036792779506660163	0.005
('protected', 'unprotected')	0.00036331546541543656	0.005
('acyclic', 'cyclic')	0.00036324767069014635	0.004
('religious', 'secular')	0.0003632255125090257	0.0
('documented', 'undocumented')	0.0003606586490859055	0.004
('sinkable', 'unsinkable')	0.00035838638522540846	0.0
('shod', 'unshod')	0.00035810449367987274	0.001
('intestate', 'testate')	0.0003572124478527375	0.001
('ectomorphic', 'mesomorphic')	0.00035263123007343595	0.0
('demonstrative', 'undemonstrative')	0.00035175409239405694	0.025
('ionic', 'nonionic')	0.0003503725846401235	0.004
('improbable', 'probable')	0.0003494253049955926	0.033
('jawed', 'jawless')	0.00034922537992485925	0.0
('nonporous', 'porous')	0.00034824427760359305	0.026
('matriarchal', 'patriarchal')	0.00034713972331659477	0.001
('infernal', 'supernal')	0.0003423024666968722	0.003
('maxi', 'midi')	0.00033846513318766926	0.0
('narrow', 'wide')	0.00033821070627491033	0.007
('collateral', 'lineal')	0.0003364111581867701	0.005
('irreplaceable', 'replaceable')	0.00033226275672681386	0.008
('alive', 'dead')	0.00033215874655458805	0.01
('fretted', 'unfretted')	0.00033155451363213375	0.026
('invertebrate', 'vertebrate')	0.00033037061515870953	0.0
('bidirectional', 'unidirectional')	0.00033017789643605567	0.0
('short', 'tall')	0.00032966426530047464	0.017
('bottomed', 'bottomless')	0.0003293889421099247	0.0
('continual', 'sporadic')	0.00031614521680232033	0.001
('translatable', 'untranslatable')	0.00031168581963778724	0.002
('masculine', 'neuter')	0.00031062756254963443	0.013
('regulated', 'unregulated')	0.0003084451608344734	0.002
('imperceptible', 'perceptible')	0.00030776997356691963	0.0
('adjective', 'substantive')	0.00030620161172430996	0.003
('assisted', 'unassisted')	0.0003028929948513063	0.022
('carnivorous', 'herbivorous')	0.0003021807916480405	0.005
('punished', 'unpunished')	0.00030056367993803925	0.038
('connotative', 'denotative')	0.0002998488803519824	0.0
('weedless', 'weedy')	0.0002906242272853721	0.0
('air-to-surface', 'surface-to-air')	0.0002899444827509281	0.0
('corporeal', 'incorporeal')	0.0002869002692429154	0.001
('autogenous', 'heterogenous')	0.00028577615716814846	0.0
('civilian', 'military')	0.0002847371335739689	0.027
('eared', 'earless')	0.0002844279202973742	0.003
('extensive', 'intensive')	0.0002827015815733275	0.015
('endemic', 'epidemic')	0.0002808482705399422	0.0
('dark', 'light')	0.0002805723168571089	0.019
('extramural', 'intramural')	0.00028022547791137047	0.005
('black-and-white', 'color')	0.0002801319117119389	0.039
('continental', 'intercontinental')	0.0002793160581972846	0.012
('horizontal', 'vertical')	0.0002740895360522134	0.0
('feminine', 'masculine')	0.00027399279568131926	0.001
('decorous', 'indecorous')	0.00027238900724188943	0.0
('salable', 'unsalable')	0.00027227609633017225	0.009
('armed', 'unarmed')	0.00026902970218156685	0.034
('tongued', 'tongueless')	0.0002683605671274583	0.009
('deciduous', 'evergreen')	0.000263381868375255	0.0
('directional', 'omnidirectional')	0.0002629677989187387	0.048
('hydrophilic', 'hydrophobic')	0.0002628297693167314	0.0
('integrated', 'segregated')	0.0002607939513064499	0.036
('structured', 'unstructured')	0.0002591076274550113	0.027
('autologous', 'homologous')	0.0002583981390620834	0.0
('large', 'small')	0.0002551952198232895	0.025
('hypotonic', 'isotonic')	0.0002546701299236489	0.001
('attachable', 'detachable')	0.0002535779324491349	0.044
('cubic', 'planar')	0.00025187959680521895	0.001
('inviolable', 'violable')	0.00025114795260332105	0.047
('illegible', 'legible')	0.00024937107269598115	0.033
('endomorphic', 'mesomorphic')	0.0002476391564652544	0.0
('orthodox', 'unorthodox')	0.0002450319317810652	0.012
('biped', 'quadruped')	0.00024385272647956284	0.0
('adopted', 'native')	0.00024365243623409097	0.009
('hypotensive', 'normotensive')	0.0002423662222842582	0.0
('loose', 'tight')	0.00024154449999853628	0.016
('controlled', 'uncontrolled')	0.00023831910160069907	0.046
('lowercase', 'uppercase')	0.00023736571808863653	0.0
('dioecious', 'monoecious')	0.00023689954777983933	0.0
('anabolic', 'catabolic')	0.00023409838230558418	0.004
('bottom-up', 'top-down')	0.00023345790549885717	0.002
('blue-collar', 'white-collar')	0.00022963606123451103	0.001
('heavy-duty', 'light-duty')	0.0002288163426671765	0.044
('lowland', 'upland')	0.0002272827196074024	0.0
('diploid', 'haploid')	0.00022072544009362903	0.0
('qualitative', 'quantitative')	0.00022067821706024194	0.006
('high-interest', 'low-interest')	0.0002150181017655738	0.0
('apologetic', 'unapologetic')	0.000212438715242666	0.007
('adiabatic', 'diabatic')	0.0002104350375405394	0.029
('oviparous', 'viviparous')	0.00020890554609202762	0.0
('dorsal', 'ventral')	0.000202980693998277	0.008
('allopathic', 'homeopathic')	0.00019866642698278258	0.021
('audible', 'inaudible')	0.0001984893283070036	0.016
('black', 'white')	0.0001970658403700489	0.016
('immunocompetent', 'immunodeficient')	0.00019639841192630294	0.0
('digitigrade', 'plantigrade')	0.00019505961103616094	0.0
('descriptive', 'prescriptive')	0.00019288511992291823	0.026
('cardinal', 'ordinal')	0.00019204724666825254	0.038
('lower-class', 'upper-class')	0.00019001898457538706	0.03
('hydrokinetic', 'hydrostatic')	0.0001875706824798662	0.006
('breakable', 'unbreakable')	0.00018625439952693222	0.013
('nonreturnable', 'returnable')	0.0001857055829962975	0.041
('merciful', 'merciless')	0.0001852082849286051	0.026
('footed', 'footless')	0.00018440725438078264	0.024
('brotherly', 'sisterly')	0.0001834105918316702	0.025
('irreducible', 'reducible')	0.00018308662488513436	0.0
('fingered', 'fingerless')	0.00018230277377759112	0.027
('anticholinergic', 'cholinergic')	0.00018032107585886606	0.0
('intermediate', 'terminal')	0.0001791013008737366	0.034
('brachycephalic', 'dolichocephalic')	0.00017870770162574032	0.0
('air-to-air', 'surface-to-air')	0.00017846818653638116	0.006
('intensifying', 'moderating')	0.00017670678519068417	0.01
('nonsteroidal', 'steroidal')	0.00017659527877471933	0.0
('compressible', 'incompressible')	0.00017567566806253035	0.015
('multinucleate', 'uninucleate')	0.0001743212503935972	0.001
('determinate', 'indeterminate')	0.00017229790154754242	0.008
('foreign', 'native')	0.0001720661859025991	0.036
('abridged', 'unabridged')	0.00017053502500032373	0.009
('husbandly', 'wifely')	0.0001665925205824167	0.002
('subjacent', 'superjacent')	0.00016578364386254018	0.001
('hypertonic', 'hypotonic')	0.00016393094555709298	0.0
('all', 'no')	0.00016386133833341462	0.048
('female', 'male')	0.00016350781957126916	0.017
('autumnal', 'summery')	0.00015519054086656067	0.026
('apocrine', 'eccrine')	0.00015128597596925347	0.001
('conjunct', 'disjunct')	0.000147138935699983	0.01
('contestable', 'incontestable')	0.0001433020723661518	0.001
('immortal', 'mortal')	0.000142842026398215	0.013
('leavened', 'unleavened')	0.00013595061075950257	0.028
('oblate', 'prolate')	0.00013560026326119717	0.006
('heavy-footed', 'light-footed')	0.00013120178561700207	0.025
('bimodal', 'unimodal')	0.00012796611746793227	0.039
('bottle-fed', 'breast-fed')	0.00012726365393822634	0.012
('ovoviviparous', 'viviparous')	0.00012548455239918383	0.003
('nonretractile', 'retractile')	0.00011620870568109258	0.021
('dextral', 'sinistral')	0.00011253443508736768	0.002
('defeasible', 'indefeasible')	0.00011219796650959986	0.001
('insectivorous', 'omnivorous')	0.00010639333891539508	0.049
('endergonic', 'exergonic')	0.00010626301264284434	0.007
('anterior', 'posterior')	0.00010066612077251971	0.047
('immiscible', 'miscible')	9.607710094552578e-05	0.022
('oleophilic', 'oleophobic')	8.838835136242744e-05	0.031
('bicameral', 'unicameral')	8.06471694261169e-05	0.033
('cenobitic', 'eremitic')	7.747041296750964e-05	0.029
('altricial', 'precocial')	7.433769539555283e-05	0.033
('endothermic', 'exothermic')	7.137154322107617e-05	0.04
