axis	diff_a_b	p
('cold-blooded', 'warm-blooded')	0.0011116595437936257	0.0
('inhabited', 'uninhabited')	0.0010930767183752427	0.0
('curable', 'incurable')	0.0010899177354435482	0.0
('sociable', 'unsociable')	0.001081949106011719	0.035
('appointive', 'elective')	0.001081099313935463	0.01
('adjective', 'substantive')	0.0010685756358229902	0.001
('conductive', 'nonconductive')	0.0010678000821644391	0.028
('multidimensional', 'unidimensional')	0.001065993535265734	0.031
('animate', 'inanimate')	0.0010636952872646746	0.0
('curtained', 'curtainless')	0.001048932686787558	0.022
('bottom', 'top')	0.00104823079551005	0.004
('inoffensive', 'offensive')	0.0010451605507545182	0.034
('listed', 'unlisted')	0.001032933737847663	0.041
('abnormal', 'normal')	0.0010313746390001799	0.008
('modulated', 'unmodulated')	0.001029179675435172	0.013
('artful', 'artless')	0.0010284092759994925	0.006
('recoverable', 'unrecoverable')	0.0010280465928316123	0.0
('continent', 'incontinent')	0.001021975722195291	0.012
('fallible', 'infallible')	0.0010203734770882424	0.0
('punished', 'unpunished')	0.0010197809286092221	0.009
('unvoiced', 'voiced')	0.0010185997050488685	0.034
('funded', 'unfunded')	0.0010168498437670192	0.002
('immaterial', 'material')	0.001005968997520484	0.04
('constructive', 'destructive')	0.0009991552460826949	0.003
('impolitic', 'politic')	0.0009957559702720624	0.006
('full-term', 'premature')	0.00099296213693237	0.02
('invertible', 'non-invertible')	0.0009927799706984097	0.0
('annual', 'perennial')	0.0009901286466525404	0.006
('conclusive', 'inconclusive')	0.000984274116490113	0.0
('datable', 'undatable')	0.0009735309002152619	0.002
('noticed', 'unnoticed')	0.000970528513788857	0.025
('published', 'unpublished')	0.000970107061540916	0.001
('earned', 'unearned')	0.0009675969765385204	0.006
('purposeful', 'purposeless')	0.000963181146998989	0.017
('rough', 'smooth')	0.000961488077228909	0.009
('expired', 'unexpired')	0.0009583905153852795	0.007
('continued', 'discontinued')	0.0009500254125217392	0.032
('changed', 'unchanged')	0.0009464097868349276	0.045
('eventful', 'uneventful')	0.0009434288039385725	0.0
('nonpartisan', 'partisan')	0.0009368106000353024	0.001
('attached', 'unattached')	0.0009291411013073285	0.027
('insoluble', 'soluble')	0.0009283328962630243	0.0
('bottom-up', 'top-down')	0.0009187063219944606	0.0
('exterior', 'interior')	0.0009182227787266246	0.0
('appetizing', 'unappetizing')	0.0009165485950292911	0.039
('active', 'extinct')	0.0009151920366952167	0.007
('protected', 'unprotected')	0.0009047659858277156	0.004
('specified', 'unspecified')	0.0009018699271058257	0.02
('illiterate', 'literate')	0.0008997209825599168	0.025
('central', 'peripheral')	0.0008986182103384371	0.001
('fat', 'thin')	0.0008915398993216755	0.003
('seaworthy', 'unseaworthy')	0.0008859611976202207	0.001
('certain', 'uncertain')	0.0008809644911062994	0.014
('supervised', 'unsupervised')	0.0008799669121417652	0.001
('artificial', 'natural')	0.0008729722670687149	0.0
('coated', 'uncoated')	0.0008660306231904153	0.037
('rimless', 'rimmed')	0.0008645459894354845	0.0
('patterned', 'plain')	0.000853067355413302	0.006
('inbred', 'outbred')	0.0008504530631208498	0.044
('blemished', 'unblemished')	0.0008475062189742168	0.0
('major', 'minor')	0.0008467423809595453	0.003
('new', 'old')	0.0008391462952414865	0.036
('legged', 'legless')	0.0008388993423686505	0.004
('baptized', 'unbaptized')	0.000836842821005955	0.028
('defensive', 'offensive')	0.000834385650689661	0.001
('avenged', 'unavenged')	0.0008334505043102319	0.009
('matriarchal', 'patriarchal')	0.0008329599332324534	0.001
('antagonistic', 'synergistic')	0.0008246002907630508	0.042
('bisexual', 'homosexual')	0.0008210461015957515	0.011
('impermissible', 'permissible')	0.0008157642670844319	0.016
('heedful', 'heedless')	0.0008105404079408506	0.0
('analogous', 'homologous')	0.0008101184854643374	0.003
('heavy', 'light')	0.000808519617036452	0.001
('analogous', 'heterologous')	0.0008062038846644182	0.025
('salable', 'unsalable')	0.0008031968235496876	0.0
('masochistic', 'sadistic')	0.0007994963189868476	0.004
('censored', 'uncensored')	0.0007957291897592632	0.008
('fresh', 'preserved')	0.0007914726388501773	0.048
('moonless', 'moonlit')	0.0007883435420120641	0.001
('righteous', 'unrighteous')	0.0007836334279225929	0.049
('closed', 'open')	0.0007788931696062953	0.011
('dominant', 'recessive')	0.0007726000979165959	0.044
('general', 'local')	0.0007719536393522367	0.004
('predictable', 'unpredictable')	0.0007703941977394409	0.0
('linear', 'planar')	0.0007685264823095147	0.002
('avascular', 'vascular')	0.0007663689859957867	0.044
('meatless', 'meaty')	0.000764793891867125	0.022
('federal', 'unitary')	0.0007570703301378904	0.032
('familiar', 'unfamiliar')	0.0007556901187931175	0.023
('green', 'ripe')	0.0007528662084100657	0.013
('oblique', 'perpendicular')	0.0007487842020039446	0.0
('breakable', 'unbreakable')	0.0007464138407277457	0.001
('infernal', 'supernal')	0.000746325189907711	0.001
('prejudiced', 'unprejudiced')	0.0007428192249202721	0.026
('digestible', 'indigestible')	0.0007419989966819078	0.011
('extracellular', 'intracellular')	0.0007277312187124493	0.0
('bowed', 'plucked')	0.0007276952993442651	0.007
('found', 'lost')	0.0007249369317792447	0.036
('common', 'individual')	0.0007247646027889743	0.0
('autumnal', 'wintry')	0.0007238028609958861	0.001
('civil', 'sidereal')	0.0007216873232089461	0.049
('crossbred', 'purebred')	0.0007172690115513592	0.017
('heavy-footed', 'light-footed')	0.0007141713110056513	0.0
('determinable', 'indeterminable')	0.0007071985804869728	0.001
('delicate', 'rugged')	0.0007019485396782023	0.012
('implacable', 'placable')	0.0006996869898558923	0.027
('centrifugal', 'centripetal')	0.0006989016171091659	0.002
('deciphered', 'undeciphered')	0.0006987351750534177	0.008
('aerobic', 'anaerobic')	0.0006828980121569698	0.0
('thick', 'thin')	0.0006745318571262284	0.0
('disobedient', 'obedient')	0.0006699410292937847	0.009
('scripted', 'unscripted')	0.0006680990679685164	0.004
('analytic', 'synthetic')	0.0006628974123840245	0.002
('exculpatory', 'inculpatory')	0.0006614452244778574	0.011
('natural', 'sharp')	0.0006580272063567896	0.007
('consummated', 'unconsummated')	0.0006570969603940536	0.024
('demonstrative', 'undemonstrative')	0.0006567824331330432	0.048
('cubic', 'linear')	0.0006428500975808465	0.0
('structured', 'unstructured')	0.0006414626202353524	0.018
('achromatic', 'chromatic')	0.0006405234287267863	0.006
('malnourished', 'nourished')	0.0006383793392531686	0.014
('declaratory', 'interrogatory')	0.0006341131818178121	0.0
('subsonic', 'supersonic')	0.0006112904642935815	0.001
('armed', 'unarmed')	0.0006068282000547265	0.028
('cubic', 'planar')	0.0006045375875224843	0.002
('alive', 'dead')	0.0005981366448814911	0.038
('premeditated', 'unpremeditated')	0.00059190552461829	0.014
('weightless', 'weighty')	0.0005885409487851332	0.002
('postnuptial', 'prenuptial')	0.0005845655418378094	0.043
('natural', 'supernatural')	0.0005842497548584451	0.024
('overhand', 'underhand')	0.0005788082736820697	0.001
('anti', 'pro')	0.0005756220733981929	0.002
('limited', 'unlimited')	0.0005749887473320905	0.034
('publishable', 'unpublishable')	0.0005723326324883465	0.011
('bottomed', 'bottomless')	0.0005624508027858759	0.003
('equatorial', 'polar')	0.0005616637553483858	0.024
('mitigated', 'unmitigated')	0.0005548216785740126	0.02
('flat', 'natural')	0.0005487917079555612	0.029
('immunocompetent', 'immunodeficient')	0.0005418812639158247	0.0
('antiseptic', 'septic')	0.0005408463986146662	0.002
('ionic', 'nonionic')	0.000535842582084313	0.019
('domestic', 'foreign')	0.0005187079611548569	0.0
('pardonable', 'unpardonable')	0.0005153430186664886	0.006
('traceable', 'untraceable')	0.0005136051310238882	0.013
('discriminate', 'indiscriminate')	0.0005071462333364144	0.005
('weedless', 'weedy')	0.0005030136053871237	0.004
('bottom', 'side')	0.0004961228698123991	0.047
('decorous', 'indecorous')	0.0004914921111145582	0.002
('mental', 'physical')	0.0004814997769156588	0.003
('catadromous', 'diadromous')	0.00047588440474505386	0.0
('cenobitic', 'eremitic')	0.0004699482736816999	0.0
('autologous', 'homologous')	0.00046895642654813923	0.0
('lost', 'saved')	0.0004658407439634953	0.021
('binaural', 'monaural')	0.00046305580403241094	0.002
('allochthonous', 'autochthonous')	0.0004464978272739305	0.008
('lowered', 'raised')	0.0004452802374179639	0.047
('conspicuous', 'inconspicuous')	0.00043562951288854575	0.049
('fertile', 'sterile')	0.00043495110945828124	0.028
('applied', 'theoretical')	0.0004329302826233221	0.026
('inboard', 'outboard')	0.00042554537313151683	0.04
('bidirectional', 'unidirectional')	0.00041622496428915957	0.001
('anabolic', 'catabolic')	0.0004039596209665609	0.021
('heterosexual', 'homosexual')	0.00039805799940958574	0.014
('appealable', 'unappealable')	0.0003961932323118351	0.035
('insured', 'uninsured')	0.00039545887485153584	0.009
('autogenous', 'heterogenous')	0.0003902067888162451	0.0
('deflationary', 'inflationary')	0.0003870750117622693	0.017
('indoor', 'outdoor')	0.0003862033039068215	0.045
('modifiable', 'unmodifiable')	0.00038429960213739924	0.045
('bridgeable', 'unbridgeable')	0.00038165560170971185	0.0
('actual', 'potential')	0.00036663581489349527	0.04
('anadromous', 'catadromous')	0.0003660635238971399	0.05
('irreducible', 'reducible')	0.0003613796754320304	0.004
('irrevocable', 'revocable')	0.00035965697910777736	0.015
('invertebrate', 'vertebrate')	0.0003593174213548981	0.005
('consumptive', 'generative')	0.00035602592781590553	0.015
('imperceptible', 'perceptible')	0.00034937813084494037	0.0
('conjunctive', 'disjunctive')	0.00034765763721157856	0.001
('air-to-surface', 'surface-to-air')	0.00034118204315444767	0.011
('anticholinergic', 'cholinergic')	0.00033774700212028507	0.0
('oleophilic', 'oleophobic')	0.00033512595012621894	0.002
('odorless', 'odorous')	0.00033334489925470343	0.044
('bottle-fed', 'breast-fed')	0.0003303195980408971	0.008
('empirical', 'theoretical')	0.00032420919645026556	0.014
('northern', 'southern')	0.00032147287727076184	0.046
('hatless', 'hatted')	0.00031823013102828335	0.01
('monoclinic', 'triclinic')	0.0003106200941242832	0.044
('arenaceous', 'argillaceous')	0.000308180254647654	0.005
('caudal', 'cephalic')	0.00030668072871889137	0.007
('germfree', 'germy')	0.0003065730503499734	0.043
('leavened', 'unleavened')	0.00029686854104379054	0.027
('hydric', 'xeric')	0.00029669530534092445	0.003
('oviparous', 'viviparous')	0.00027443490691932745	0.004
('consonantal', 'vocalic')	0.0002691050844129666	0.017
('nonretractile', 'retractile')	0.0002626912287074291	0.021
('high-interest', 'low-interest')	0.00026249110117071124	0.013
('dextral', 'sinistral')	0.0002586561834890442	0.003
('endothermic', 'exothermic')	0.00025676339262036474	0.006
('altricial', 'precocial')	0.0002524210770062968	0.002
('repentant', 'unrepentant')	0.00025016563120927506	0.046
('apocrine', 'eccrine')	0.00024183956828481503	0.009
('endogenous', 'exogenous')	0.00023168928112676877	0.007
('anisotropic', 'isotropic')	0.00022798923542827025	0.039
('antemeridian', 'postmeridian')	0.0002148087574855703	0.005
('diploid', 'haploid')	0.00020857863156150823	0.01
('mesic', 'xeric')	0.00018630107112753815	0.037
('myelinated', 'unmyelinated')	0.00018616983159404268	0.046
('hydrophilic', 'hydrophobic')	0.00018496445326963854	0.037
('eucaryotic', 'procaryotic')	0.0001716186755589418	0.05
('hypertonic', 'hypotonic')	0.00016154656892932166	0.033
