axis	diff_a_b	p
('defeasible', 'indefeasible')	0.00011219796650959986	0.001
('descriptive', 'undescriptive')	0.0017002361771179999	0.001
('displeased', 'pleased')	0.0011600330985966842	0.001
('dry', 'sweet')	0.0010376656858177083	0.001
('essential', 'inessential')	0.0017296387018212907	0.001
('exciting', 'unexciting')	0.0017447326800389684	0.001
('exhaustible', 'inexhaustible')	0.0004869026503126839	0.001
('explosive', 'nonexplosive')	0.0018084840569042929	0.001
('feminine', 'masculine')	0.00027399279568131926	0.001
('fertile', 'sterile')	0.000378899835673672	0.001
('freelance', 'salaried')	0.0004454485124402562	0.001
('harmonious', 'inharmonious')	0.001680364824220305	0.001
('hypotonic', 'isotonic')	0.0002546701299236489	0.001
('immobile', 'mobile')	0.000912627171609455	0.001
('intestate', 'testate')	0.0003572124478527375	0.001
('labeled', 'unlabeled')	0.0008476187377540051	0.001
('lower-class', 'middle-class')	0.0009722027009637802	0.001
('manly', 'unmanly')	0.0010257637434815635	0.001
('matriarchal', 'patriarchal')	0.00034713972331659477	0.001
('metallic', 'nonmetallic')	0.0009350553875153399	0.001
('multinucleate', 'uninucleate')	0.0001743212503935972	0.001
('nominal', 'real')	0.0007099463600665507	0.001
('nontaxable', 'taxable')	0.0006159263570471004	0.001
('nonvolatile', 'volatile')	0.000620721683346071	0.001
('painted', 'unpainted')	0.001019142356072247	0.001
('powered', 'unpowered')	0.000892618009097769	0.001
('profound', 'superficial')	0.00037625075046573194	0.001
('quantitative', 'syllabic')	0.0005169472140734285	0.001
('restricted', 'unrestricted')	0.0004390709995046515	0.001
('selected', 'unselected')	0.0013946783702867855	0.001
('shod', 'unshod')	0.00035810449367987274	0.001
('stimulating', 'unstimulating')	0.0016266801229608985	0.001
('subjacent', 'superjacent')	0.00016578364386254018	0.001
('unvaried', 'varied')	0.0011804663505404125	0.001
('unwilling', 'willing')	0.0012336743716627428	0.001
('unworthy', 'worthy')	0.001055300896855212	0.001
('anaphrodisiac', 'aphrodisiac')	0.0007381372777132272	0.002
('animated', 'unanimated')	0.001581216751263298	0.002
('anterograde', 'retrograde')	0.000557648474175036	0.002
('bad', 'good')	0.0015292052272858035	0.002
('baptized', 'unbaptized')	0.00045128304461175724	0.002
('bodied', 'unbodied')	0.0006847553746765775	0.002
('bottom-up', 'top-down')	0.00023345790549885717	0.002
('christian', 'unchristian')	0.0008628329923703205	0.002
('connected', 'unconnected')	0.0010894120261902701	0.002
('convincing', 'unconvincing')	0.0013055340209604353	0.002
('damaged', 'undamaged')	0.0007355500861933578	0.002
('democratic', 'undemocratic')	0.0007374381562864959	0.002
('dextral', 'sinistral')	0.00011253443508736768	0.002
('digestible', 'indigestible')	0.00042214013174235454	0.002
('discreet', 'indiscreet')	0.0008134512958922254	0.002
('domestic', 'undomestic')	0.0017179107633547817	0.002
('high-tech', 'low-tech')	0.0005055632126946758	0.002
('husbandly', 'wifely')	0.0001665925205824167	0.002
('immodest', 'modest')	0.001144306811605985	0.002
('impaired', 'unimpaired')	0.000630033863614753	0.002
('impalpable', 'palpable')	0.0007401697181924939	0.002
('middle-class', 'upper-class')	0.0005741270871212796	0.002
('negative', 'positive')	0.0006751979573755094	0.002
('noticeable', 'unnoticeable')	0.0011828534640898718	0.002
('official', 'unofficial')	0.0005643096845895021	0.002
('packaged', 'unpackaged')	0.0012867257377293054	0.002
('regulated', 'unregulated')	0.0003084451608344734	0.002
('shapely', 'unshapely')	0.0011003567788767203	0.002
('sociable', 'unsociable')	0.0007211527241325465	0.002
('translatable', 'untranslatable')	0.00031168581963778724	0.002
('adjective', 'substantive')	0.00030620161172430996	0.003
('ahistorical', 'historical')	0.0016033231071325496	0.003
('alienable', 'inalienable')	0.0004401706133763039	0.003
('assertive', 'unassertive')	0.001030563265808089	0.003
('backed', 'backless')	0.0005267457850877712	0.003
('breasted', 'breastless')	0.0008697000968676261	0.003
('carpeted', 'uncarpeted')	0.000851663837514725	0.003
('colourful', 'colourless')	0.0006867230042755332	0.003
('confirmed', 'unconfirmed')	0.0006492697623589581	0.003
('curious', 'incurious')	0.0016391524715739132	0.003
('curtained', 'curtainless')	0.0006136904071554119	0.003
('datable', 'undatable')	0.00041220670618903783	0.003
('eared', 'earless')	0.0002844279202973742	0.003
('esoteric', 'exoteric')	0.0008837649673686145	0.003
('generous', 'ungenerous')	0.0012924506471283775	0.003
('important', 'unimportant')	0.0011748220083465828	0.003
('infernal', 'supernal')	0.0003423024666968722	0.003
('legged', 'legless')	0.0003765447732146394	0.003
('loving', 'unloving')	0.0012419691370085216	0.003
('military', 'unmilitary')	0.0017080181113323274	0.003
('ovoviviparous', 'viviparous')	0.00012548455239918383	0.003
('reliable', 'unreliable')	0.0009271603314183405	0.003
('scented', 'scentless')	0.0007860248065872516	0.003
('able', 'unable')	0.0008536449450895038	0.004
('acyclic', 'cyclic')	0.00036324767069014635	0.004
('anabolic', 'catabolic')	0.00023409838230558418	0.004
('appealing', 'unappealing')	0.0012488315274729565	0.004
('documented', 'undocumented')	0.0003606586490859055	0.004
('enclosed', 'unenclosed')	0.0011134040456734946	0.004
('filled', 'unfilled')	0.0009706869087837862	0.004
('glazed', 'unglazed')	0.00042441482000023494	0.004
('glorious', 'inglorious')	0.001253783314920421	0.004
('impenetrable', 'penetrable')	0.0005089849788599181	0.004
('ionic', 'nonionic')	0.0003503725846401235	0.004
('minus', 'plus')	0.00046029856491094055	0.004
('sized', 'unsized')	0.0014312456665875172	0.004
('accompanied', 'unaccompanied')	0.00036792779506660163	0.005
('buried', 'unburied')	0.0010785923742400276	0.005
('carnivorous', 'herbivorous')	0.0003021807916480405	0.005
('collateral', 'lineal')	0.0003364111581867701	0.005
('expired', 'unexpired')	0.00044254655867428244	0.005
('extramural', 'intramural')	0.00028022547791137047	0.005
('fresh', 'stale')	0.0007527548666127638	0.005
('inside', 'outside')	0.00044839003560670325	0.005
('institutional', 'noninstitutional')	0.0007860365237219447	0.005
('lubricated', 'unlubricated')	0.0006581009349172478	0.005
('musical', 'unmusical')	0.0014335275391310805	0.005
('nonspecific', 'specific')	0.0013557989779299819	0.005
('plowed', 'unplowed')	0.0005527410581074275	0.005
('portable', 'unportable')	0.0012411990731951202	0.005
('preventable', 'unpreventable')	0.000719613393682119	0.005
('protected', 'unprotected')	0.00036331546541543656	0.005
('protective', 'unprotective')	0.0009352778382910546	0.005
('reasonable', 'unreasonable')	0.0007760267958934908	0.005
('sympathetic', 'unsympathetic')	0.0006633776294839265	0.005
('tipped', 'untipped')	0.0012489276871255617	0.005
('traveled', 'untraveled')	0.0010486401143329632	0.005
('tuneful', 'tuneless')	0.0005589267954402063	0.005
('accustomed', 'unaccustomed')	0.000985947658782193	0.006
('air-to-air', 'surface-to-air')	0.00017846818653638116	0.006
('balanced', 'unbalanced')	0.0007217836040156987	0.006
('discriminating', 'undiscriminating')	0.0008560339158748768	0.006
('disreputable', 'reputable')	0.0006848869006415344	0.006
('hydrokinetic', 'hydrostatic')	0.0001875706824798662	0.006
('joyless', 'joyous')	0.0007701309823485818	0.006
('modulated', 'unmodulated')	0.0005322227101731249	0.006
('oblate', 'prolate')	0.00013560026326119717	0.006
('qualitative', 'quantitative')	0.00022067821706024194	0.006
('requested', 'unrequested')	0.0010119468422654238	0.006
('apologetic', 'unapologetic')	0.000212438715242666	0.007
('capable', 'incapable')	0.0006302088983483941	0.007
('conductive', 'nonconductive')	0.0006036222177462688	0.007
('contented', 'discontented')	0.0004339692887612833	0.007
('crossed', 'uncrossed')	0.0010950005778095125	0.007
('endergonic', 'exergonic')	0.00010626301264284434	0.007
('helpful', 'unhelpful')	0.0009439501254335653	0.007
('insubstantial', 'substantial')	0.0010758868982670075	0.007
('irrational', 'rational')	0.0004241152876323156	0.007
('narrow', 'wide')	0.00033821070627491033	0.007
('nonpolitical', 'political')	0.0011903003036046744	0.007
('nonviolent', 'violent')	0.0004372574681974807	0.007
('optimistic', 'pessimistic')	0.0005048003444922556	0.007
('toed', 'toeless')	0.0004588874398613694	0.007
('toned', 'toneless')	0.0009109189102460193	0.007
('accurate', 'inaccurate')	0.0006739612748724432	0.008
('complaining', 'uncomplaining')	0.0010721893715687665	0.008
('cosmopolitan', 'provincial')	0.0004266076010734799	0.008
('determinate', 'indeterminate')	0.00017229790154754242	0.008
('dorsal', 'ventral')	0.000202980693998277	0.008
('exhausted', 'unexhausted')	0.0009303003451213831	0.008
('extraterritorial', 'territorial')	0.000579309992727475	0.008
('insurmountable', 'surmountable')	0.0010172421638200996	0.008
('irreplaceable', 'replaceable')	0.00033226275672681386	0.008
('motivated', 'unmotivated')	0.0008528123931800056	0.008
('tidy', 'untidy')	0.0005439815669576881	0.008
('abridged', 'unabridged')	0.00017053502500032373	0.009
('adopted', 'native')	0.00024365243623409097	0.009
('demanding', 'undemanding')	0.0007620658273222256	0.009
('excitable', 'unexcitable')	0.0005956552848883287	0.009
('hungry', 'thirsty')	0.0004532094133527778	0.009
('lamented', 'unlamented')	0.0007928697938365814	0.009
('nonproprietary', 'proprietary')	0.0009227949668935212	0.009
('salable', 'unsalable')	0.00027227609633017225	0.009
('steady', 'unsteady')	0.0006338804564867944	0.009
('tongued', 'tongueless')	0.0002683605671274583	0.009
('abused', 'unabused')	0.0013328143625281688	0.01
('alive', 'dead')	0.00033215874655458805	0.01
('atomistic', 'holistic')	0.0006276958949197071	0.01
('conjunct', 'disjunct')	0.000147138935699983	0.01
('intensifying', 'moderating')	0.00017670678519068417	0.01
('irresistible', 'resistible')	0.0009584035212433558	0.01
('loaded', 'unloaded')	0.00048403549561871	0.01
('swept', 'unswept')	0.000961329079471572	0.01
('tasteful', 'tasteless')	0.0006780703996611889	0.01
('trained', 'untrained')	0.0005667059753671887	0.01
('associative', 'nonassociative')	0.00042818896134269244	0.011
('diplomatic', 'undiplomatic')	0.0008949507549136076	0.011
('juiceless', 'juicy')	0.0010186600296507881	0.011
('surprising', 'unsurprising')	0.0013351639881331208	0.011
('bottle-fed', 'breast-fed')	0.00012726365393822634	0.012
('continental', 'intercontinental')	0.0002793160581972846	0.012
('feathered', 'unfeathered')	0.0007065868214384211	0.012
('orthodox', 'unorthodox')	0.0002450319317810652	0.012
('seasoned', 'unseasoned')	0.0008456265542191536	0.012
('breakable', 'unbreakable')	0.00018625439952693222	0.013
('immortal', 'mortal')	0.000142842026398215	0.013
('masculine', 'neuter')	0.00031062756254963443	0.013
('shaded', 'unshaded')	0.0008278942683117348	0.013
('coated', 'uncoated')	0.000462010937988238	0.014
('greater', 'lesser')	0.00039198329793018426	0.014
('attractive', 'repulsive')	0.0006293285976480805	0.015
('colorful', 'colorless')	0.0004916183134026138	0.015
('compressible', 'incompressible')	0.00017567566806253035	0.015
('emotional', 'unemotional')	0.0007801352193939071	0.015
('extensive', 'intensive')	0.0002827015815733275	0.015
('inspiring', 'uninspiring')	0.0010112411907973566	0.015
('shared', 'unshared')	0.0010997283304018286	0.015
('starless', 'starry')	0.0004604521446845023	0.015
('audible', 'inaudible')	0.0001984893283070036	0.016
('beseeching', 'imperative')	0.0005645702997839099	0.016
('black', 'white')	0.0001970658403700489	0.016
('loose', 'tight')	0.00024154449999853628	0.016
('adjusted', 'unadjusted')	0.0006937774460922148	0.017
('adventurous', 'unadventurous')	0.0010257175624467617	0.017
('federal', 'unitary')	0.0004067845915266266	0.017
('female', 'male')	0.00016350781957126916	0.017
('ill', 'well')	0.0005191814065637415	0.017
('short', 'tall')	0.00032966426530047464	0.017
('eyed', 'eyeless')	0.0006262849895739206	0.018
('flattering', 'unflattering')	0.00039642295886035527	0.018
('sexy', 'unsexy')	0.0008542968280120262	0.018
('critical', 'uncritical')	0.0007267822547870825	0.019
('dark', 'light')	0.0002805723168571089	0.019
('erect', 'unerect')	0.0007679790182211575	0.019
('horned', 'hornless')	0.0004091897212881099	0.019
('lighted', 'unlighted')	0.0006128791738168292	0.02
('allopathic', 'homeopathic')	0.00019866642698278258	0.021
('excited', 'unexcited')	0.0013021511542173902	0.021
('gaseous', 'liquid')	0.00041024827771006	0.021
('nonretractile', 'retractile')	0.00011620870568109258	0.021
('surprised', 'unsurprised')	0.0015376229640604797	0.021
('assisted', 'unassisted')	0.0003028929948513063	0.022
('cold', 'hot')	0.0005066573288115273	0.022
('immiscible', 'miscible')	9.607710094552578e-05	0.022
('unwaxed', 'waxed')	0.0004119130036107045	0.022
('arbitrary', 'nonarbitrary')	0.0009299344901874187	0.023
('coordinating', 'subordinating')	0.0005380156429979441	0.023
('headed', 'unheaded')	0.000986634603175423	0.023
('multiform', 'uniform')	0.00042584615294024436	0.023
('continued', 'discontinued')	0.0004201621438666963	0.024
('disinclined', 'inclined')	0.0008572864581063537	0.024
('footed', 'footless')	0.00018440725438078264	0.024
('gloved', 'gloveless')	0.0005367794632197501	0.024
('maximal', 'minimal')	0.00038111268846853855	0.024
('sealed', 'unsealed')	0.0004393783652191872	0.024
('suspected', 'unsuspected')	0.000566057698511634	0.024
('unworldly', 'worldly')	0.0005441314517038217	0.024
('brotherly', 'sisterly')	0.0001834105918316702	0.025
('demonstrative', 'undemonstrative')	0.00035175409239405694	0.025
('heavy-footed', 'light-footed')	0.00013120178561700207	0.025
('large', 'small')	0.0002551952198232895	0.025
('autumnal', 'summery')	0.00015519054086656067	0.026
('descriptive', 'prescriptive')	0.00019288511992291823	0.026
('fit', 'unfit')	0.0004325264090190156	0.026
('fretted', 'unfretted')	0.00033155451363213375	0.026
('merciful', 'merciless')	0.0001852082849286051	0.026
('mindful', 'unmindful')	0.0006627005737758138	0.026
('nonporous', 'porous')	0.00034824427760359305	0.026
('sugarless', 'sugary')	0.0004065227149939671	0.026
('civilian', 'military')	0.0002847371335739689	0.027
('fingered', 'fingerless')	0.00018230277377759112	0.027
('loved', 'unloved')	0.0007403138878711562	0.027
('structured', 'unstructured')	0.0002591076274550113	0.027
('dimmed', 'undimmed')	0.00043905574727264376	0.028
('high-resolution', 'low-resolution')	0.0004168624501796805	0.028
('invulnerable', 'vulnerable')	0.0005106089131012778	0.028
('leavened', 'unleavened')	0.00013595061075950257	0.028
('accentual', 'quantitative')	0.0005013339695269462	0.029
('adiabatic', 'diabatic')	0.0002104350375405394	0.029
('cenobitic', 'eremitic')	7.747041296750964e-05	0.029
('coiled', 'uncoiled')	0.000630355182617344	0.029
('grateful', 'ungrateful')	0.0005592295676104669	0.029
('lower-class', 'upper-class')	0.00019001898457538706	0.03
('oleophilic', 'oleophobic')	8.838835136242744e-05	0.031
('disposable', 'nondisposable')	0.0009828165512889946	0.032
('efficient', 'inefficient')	0.0006417745342388662	0.032
('altricial', 'precocial')	7.433769539555283e-05	0.033
('bicameral', 'unicameral')	8.06471694261169e-05	0.033
('illegible', 'legible')	0.00024937107269598115	0.033
('improbable', 'probable')	0.0003494253049955926	0.033
('armed', 'unarmed')	0.00026902970218156685	0.034
('combined', 'uncombined')	0.0007787100086691263	0.034
('intermediate', 'terminal')	0.0001791013008737366	0.034
('established', 'unestablished')	0.0008565033776023884	0.035
('migratory', 'nonmigratory')	0.0006437373097753999	0.035
('sensational', 'unsensational')	0.0009868339593706414	0.035
('susceptible', 'unsusceptible')	0.0008145755221290098	0.035
('creative', 'uncreative')	0.0009195873586928596	0.036
('foreign', 'native')	0.0001720661859025991	0.036
('integrated', 'segregated')	0.0002607939513064499	0.036
('sent', 'unsent')	0.0007748710972551968	0.037
('cardinal', 'ordinal')	0.00019204724666825254	0.038
('punished', 'unpunished')	0.00030056367993803925	0.038
('bimodal', 'unimodal')	0.00012796611746793227	0.039
('black-and-white', 'color')	0.0002801319117119389	0.039
('endothermic', 'exothermic')	7.137154322107617e-05	0.04
('posed', 'unposed')	0.0006215146181073918	0.04
('corrected', 'uncorrected')	0.0004715325291329217	0.041
('nonreturnable', 'returnable')	0.0001857055829962975	0.041
('downtown', 'uptown')	0.0004973835343782818	0.042
('nonpregnant', 'pregnant')	0.0008343781203319044	0.043
('attachable', 'detachable')	0.0002535779324491349	0.044
('controversial', 'uncontroversial')	0.0005597610796940419	0.044
('heavy-duty', 'light-duty')	0.0002288163426671765	0.044
('controlled', 'uncontrolled')	0.00023831910160069907	0.046
('anterior', 'posterior')	0.00010066612077251971	0.047
('inviolable', 'violable')	0.00025114795260332105	0.047
('all', 'no')	0.00016386133833341462	0.048
('directional', 'omnidirectional')	0.0002629677989187387	0.048
('amended', 'unamended')	0.00042662692408617156	0.049
('insectivorous', 'omnivorous')	0.00010639333891539508	0.049
('collective', 'distributive')	0.00040062075776898035	0.05
('expected', 'unexpected')	0.00037850645008788604	0.05
('renewable', 'unrenewable')	0.000845124962593629	0.051
('intrusive', 'unintrusive')	0.0004440870900875131	0.052
('stuck', 'unstuck')	0.0007078019742182973	0.052
('eradicable', 'ineradicable')	9.986839941934821e-05	0.053
('joyful', 'sorrowful')	0.00032249148400181806	0.053
('patriotic', 'unpatriotic')	0.00033678325868304656	0.053
('constitutional', 'unconstitutional')	0.00020682904714652492	0.054
('frequent', 'infrequent')	0.0005102985895849132	0.055
('oblique', 'parallel')	0.00020788017059207228	0.055
('tangled', 'untangled')	0.0004615222679512365	0.055
('end-stopped', 'run-on')	0.00021965589365747617	0.056
('fathomable', 'unfathomable')	0.0003897414201711217	0.056
('multivalent', 'univalent')	9.35727023924234e-05	0.056
('aquatic', 'terrestrial')	0.00011770671644799422	0.059
('multiple-choice', 'true-false')	0.000222019386515903	0.059
('subsurface', 'surface')	0.0004267797034213615	0.059
('implausible', 'plausible')	0.0003768396643905759	0.06
('attractive', 'unattractive')	0.0005923432252891436	0.061
('backhand', 'forehand')	8.018578872676465e-05	0.061
('arenaceous', 'argillaceous')	7.656392611674924e-05	0.062
('bold', 'timid')	0.0002836916824981257	0.062
('airworthy', 'unairworthy')	0.00016504559308932586	0.063
('fast', 'slow')	0.0003556548796625411	0.063
('defined', 'undefined')	0.00031243308994071024	0.068
('realistic', 'unrealistic')	0.00032395245903396076	0.068
('grassless', 'grassy')	0.0005578903190299935	0.069
('oiled', 'unoiled')	0.0004055034356539953	0.069
('anionic', 'cationic')	5.709892334695337e-05	0.07
('burdened', 'unburdened')	0.0003380202833277064	0.07
('combustible', 'noncombustible')	0.000368527204642902	0.072
('carnivorous', 'insectivorous')	0.00026817044582807485	0.073
('admissible', 'inadmissible')	0.00011588501110706799	0.074
('awakened', 'unawakened')	0.00045890276774404777	0.074
('frail', 'robust')	0.0003219344412748442	0.074
('immoderate', 'moderate')	0.0005361213896568889	0.074
('molar', 'molecular')	0.00013363626166702346	0.074
('charged', 'uncharged')	0.000516160294863512	0.076
('deflationary', 'inflationary')	0.00011775951808073483	0.076
('blended', 'unblended')	0.0005720924246555171	0.078
('disenfranchised', 'enfranchised')	0.0002562662010575402	0.079
('experienced', 'inexperienced')	0.0003368672940866832	0.079
('diachronic', 'synchronic')	7.737249135425636e-05	0.082
('imperfect', 'perfect')	0.0004423735236401445	0.082
('agitated', 'unagitated')	0.0005042271714949427	0.083
('fancy', 'plain')	0.00018966506896697915	0.083
('scientific', 'unscientific')	0.00033484097605647294	0.086
('handmade', 'machine-made')	0.000355517922396428	0.088
('acidic', 'amphoteric')	0.0003206971774003826	0.09
('aqueous', 'igneous')	0.00012274865599565862	0.091
('polished', 'unpolished')	0.0003614573271243527	0.091
('aerobic', 'anaerobic')	0.00010927556136378688	0.092
('anal', 'oral')	0.0001702930737004912	0.092
('clockwise', 'counterclockwise')	0.00017459559807728176	0.092
('lost', 'saved')	0.00013022859212046163	0.092
('offending', 'unoffending')	0.00041913094742694786	0.092
('induced', 'spontaneous')	0.00017529137430901016	0.093
('constricted', 'unconstricted')	0.0004039484194153231	0.094
('adoptable', 'unadoptable')	0.00015150660982244605	0.096
('generous', 'stingy')	0.00038598947167253414	0.096
('equitable', 'inequitable')	0.00024765518746357705	0.097
('monotonic', 'nonmonotonic')	0.00010370443717854037	0.097
('consumptive', 'generative')	8.571611612479685e-05	0.1
('anti', 'pro')	9.702422511504187e-05	0.101
('appealable', 'unappealable')	0.00012136133964887712	0.102
('ectomorphic', 'endomorphic')	4.260090291624769e-05	0.104
('brave', 'cowardly')	0.0002680403276653174	0.105
('distal', 'proximal')	5.431213038335726e-05	0.106
('distinct', 'indistinct')	0.0004041904357503512	0.106
('necked', 'neckless')	0.0001209133881987963	0.106
('addictive', 'nonaddictive')	0.0005051273066285656	0.107
('deep', 'shallow')	0.00018989853257843445	0.108
('insentient', 'sentient')	0.0004086326985022447	0.108
('monophonic', 'polyphonic')	0.00010905516798132703	0.108
('lipless', 'lipped')	0.00010497865869890958	0.109
('elastic', 'inelastic')	0.00026056499933604926	0.115
('unwary', 'wary')	0.00021601450556766547	0.115
('bipolar', 'unipolar')	0.00025391329798283777	0.116
('broken', 'unbroken')	0.00025096724105331744	0.117
('palatable', 'unpalatable')	0.00018798978804448162	0.12
('censored', 'uncensored')	0.0001486701473494322	0.121
('overhead', 'surface')	0.00010927074571866029	0.122
('abnormal', 'normal')	0.00019750795974755615	0.123
('adhesive', 'nonadhesive')	0.0003706195133736639	0.123
('exact', 'inexact')	0.000554708819884734	0.126
('flowering', 'flowerless')	0.0003478334760380567	0.126
('banded', 'unbanded')	0.000326543796343318	0.127
('one-piece', 'two-piece')	6.672297272109721e-05	0.127
('planted', 'unplanted')	0.0004944153538935271	0.127
('disorderly', 'orderly')	0.00012739137088806952	0.129
('fashionable', 'unfashionable')	0.00035567174873209727	0.129
('free', 'unfree')	0.0004489999796912017	0.13
('anhydrous', 'hydrous')	0.00011520990244709949	0.131
('mined', 'unmined')	0.00036908692964515884	0.131
('conditional', 'unconditional')	0.0001677812928569571	0.132
('involved', 'uninvolved')	0.00041615235789343487	0.132
('arranged', 'disarranged')	0.0005542527379800103	0.133
('offstage', 'onstage')	0.00020321646969731488	0.139
('blond', 'brunet')	0.0003608936862170061	0.14
('little', 'much')	0.0002759735423081954	0.141
('hydric', 'xeric')	4.930253003608293e-05	0.142
('attributive', 'predicative')	4.5322239150720044e-05	0.147
('backward', 'forward')	0.0002009431582262744	0.147
('obtrusive', 'unobtrusive')	0.000187674299910838	0.147
('blind', 'sighted')	0.00011495193191247283	0.148
('herbivorous', 'omnivorous')	5.836979114463717e-05	0.148
('better', 'worse')	0.00041117116831359407	0.15
('convinced', 'unconvinced')	0.0004963690230340365	0.152
('general', 'local')	0.00013818723099875713	0.152
('sleeved', 'sleeveless')	5.532736189159783e-05	0.152
('unwearable', 'wearable')	0.00024588752746100735	0.153
('sure', 'unsure')	0.00031926272203420397	0.155
('chartered', 'unchartered')	0.00014233539509909618	0.156
('stained', 'unstained')	0.00024447112006704703	0.156
('conventional', 'unconventional')	0.0001850766817720409	0.159
('dramatic', 'lyric')	0.00021810107215370148	0.16
('impermissible', 'permissible')	0.00015442926443214912	0.16
('shelled', 'unshelled')	0.0002708054602388512	0.16
('commissioned', 'noncommissioned')	0.0002206876682524419	0.161
('nonrandom', 'random')	0.0004727661824451418	0.161
('vernal', 'wintry')	9.244510018990371e-05	0.163
('impermanent', 'permanent')	0.0003368518913167747	0.165
('armed', 'armless')	0.0002186451541083545	0.168
('mown', 'unmown')	0.0001291800107289685	0.17
('nosed', 'noseless')	0.00016212157967135984	0.17
('focused', 'unfocused')	0.00033431526141731137	0.173
('leeward', 'windward')	6.997013299945903e-05	0.173
('eukaryotic', 'prokaryotic')	6.161350247569503e-05	0.176
('saddled', 'unsaddled')	0.00033262867350210105	0.176
('decisive', 'indecisive')	0.00018916866962854703	0.181
('antemortem', 'postmortem')	0.00014820000778188302	0.186
('elegant', 'inelegant')	0.000387912452331678	0.187
('altered', 'unaltered')	0.00015310441078932903	0.188
('ostentatious', 'unostentatious')	0.00013463692476297414	0.188
('nonreversible', 'reversible')	0.00027850296593112146	0.189
('eligible', 'ineligible')	0.0001930599179557329	0.192
('stable', 'unstable')	0.0001870807484108828	0.192
('deciphered', 'undeciphered')	9.951186859606751e-05	0.193
('changeable', 'unchangeable')	7.758582057891539e-05	0.195
('unweaned', 'weaned')	0.00018768502367155597	0.196
('colored', 'uncolored')	0.00020581904741624225	0.197
('heterozygous', 'homozygous')	3.105219414175622e-05	0.197
('bottom', 'side')	9.764686765026355e-05	0.198
('clearheaded', 'confused')	0.0004078133573395572	0.198
('invertible', 'non-invertible')	0.00010720863192753994	0.198
('publishable', 'unpublishable')	8.636732188950936e-05	0.202
('discouraging', 'encouraging')	0.00024235120492317047	0.203
('avirulent', 'virulent')	0.00021415243054535675	0.206
('moneyed', 'moneyless')	7.855045329753594e-05	0.207
('diurnal', 'nocturnal')	7.159128581743241e-05	0.208
('analytic', 'synthetic')	7.103007294512794e-05	0.209
('presidential', 'unpresidential')	0.00038900936350500653	0.209
('studied', 'unstudied')	0.0002889444912497832	0.21
('flat', 'sharp')	7.141755095258287e-05	0.213
('handed', 'handless')	0.00043176244639165154	0.214
('altruistic', 'egoistic')	0.00010999835129406679	0.216
('insane', 'sane')	0.00016238712272240077	0.217
('obstructed', 'unobstructed')	0.00013962661779013622	0.22
('bound', 'free')	0.00012636038510575442	0.222
('facultative', 'obligate')	8.242913067382177e-05	0.222
('autotrophic', 'heterotrophic')	3.052504087972191e-05	0.223
('friendly', 'unfriendly')	0.0003004693231212618	0.224
('atrophied', 'hypertrophied')	6.55585459818954e-05	0.228
('maximum', 'minimum')	8.277636119288952e-05	0.233
('premeditated', 'unpremeditated')	8.014875313829169e-05	0.237
('trimmed', 'untrimmed')	0.00014047497022462007	0.238
('amicable', 'hostile')	8.552377863298675e-05	0.242
('nonsuppurative', 'suppurative')	3.861764752913265e-05	0.242
('changed', 'unchanged')	0.00017196677085634486	0.244
('germfree', 'germy')	5.813114089207438e-05	0.247
('binaural', 'monaural')	4.011783260857464e-05	0.261
('anestrous', 'estrous')	6.836740060364374e-05	0.265
('faceted', 'unfaceted')	0.00011305329053306994	0.265
('go', 'no-go')	0.00034340709070468725	0.265
('ionized', 'nonionized')	0.00014778002774934462	0.267
('conspicuous', 'inconspicuous')	7.317891631469873e-05	0.269
('calm', 'stormy')	0.00012073661022254586	0.271
('nonphotosynthetic', 'photosynthetic')	0.00010183677854590321	0.274
('explicable', 'inexplicable')	0.00013806636108198295	0.276
('innumerate', 'numerate')	5.4163350253937266e-05	0.279
('composed', 'discomposed')	0.00021669489857290523	0.281
('insured', 'uninsured')	4.533868666168565e-05	0.282
('interesting', 'uninteresting')	0.00020553525081287716	0.289
('centrifugal', 'centripetal')	5.840271000337113e-05	0.291
('frozen', 'unfrozen')	0.0002290922929376344	0.291
('benign', 'malignant')	5.1056375970697995e-05	0.296
('legato', 'staccato')	3.856702905662493e-05	0.296
('inviting', 'uninviting')	0.0002250301069128928	0.297
('intolerable', 'tolerable')	7.583926545772814e-05	0.298
('complimentary', 'uncomplimentary')	0.00014401807630027262	0.305
('forward', 'reverse')	7.724279789965253e-05	0.306
('seated', 'standing')	0.0001405892114466449	0.307
('clement', 'inclement')	9.510993483094823e-05	0.309
('dependent', 'independent')	5.1315805640829784e-05	0.31
('repeatable', 'unrepeatable')	7.435863562962365e-05	0.317
('inhabited', 'uninhabited')	4.028039706017745e-05	0.318
('lidded', 'lidless')	6.25746689052048e-05	0.318
('belted', 'unbelted')	6.9541000779722e-05	0.319
('combed', 'uncombed')	9.809457129081843e-05	0.322
('meaningful', 'meaningless')	0.0001121948646220089	0.322
('keyed', 'keyless')	3.3412658537705295e-05	0.326
('lossless', 'lossy')	3.901067294572206e-05	0.326
('depressant', 'stimulative')	2.7386405008010973e-05	0.328
('familiar', 'unfamiliar')	6.709048367882671e-05	0.328
('afraid', 'unafraid')	0.00016423550614995744	0.33
('bisexual', 'heterosexual')	5.5003806158303824e-05	0.33
('domineering', 'submissive')	4.075564756403187e-05	0.338
('antipyretic', 'pyretic')	3.405203559425467e-05	0.34
