axis	diff_a_b	p
('identifiable', 'unidentifiable')	-0.025023147769372214	0.0
('idiographic', 'nomothetic')	-0.004012192004851152	0.0
('ignoble', 'noble')	0.01122713934265071	0.0
('immature', 'mature')	0.010622347446758273	0.0
('immediate', 'mediate')	-0.01015980729595678	0.0
('immobile', 'mobile')	0.008531213956994771	0.0
('immutable', 'mutable')	-0.007386392089659237	0.0
('impalpable', 'palpable')	0.01449205898082584	0.0
('impenetrable', 'penetrable')	-0.00632051200245376	0.0
('imperfect', 'perfect')	0.015179425542464764	0.0
('impermanent', 'permanent')	0.01232279877480616	0.0
('impermeable', 'permeable')	0.006700968837565123	0.0
('impersonal', 'personal')	0.02287415653569759	0.0
('impious', 'pious')	0.006597272584823524	0.0
('implacable', 'placable')	-0.01432088180041688	0.0
('implausible', 'plausible')	0.008277678905516783	0.0
('impolite', 'polite')	0.007933227105568957	0.0
('impolitic', 'politic')	0.007461066339665062	0.0
('imponderable', 'ponderable')	-0.003318244175614868	0.0
('important', 'unimportant')	-0.024255260118711874	0.0
('imprecise', 'precise')	0.011450292679934665	0.0
('impressive', 'unimpressive')	-0.027270060448459837	0.0
('improper', 'proper')	0.015345179926373437	0.0
('improved', 'unimproved')	-0.008671571022888125	0.0
('improvident', 'provident')	0.006171527192424198	0.0
('impure', 'pure')	0.007898137768009517	0.0
('inbred', 'outbred')	-0.01170361609959325	0.0
('inclined', 'vertical')	-0.02037952392883255	0.0
('indoor', 'outdoor')	0.006332637143372094	0.0
('induced', 'spontaneous')	0.009202250121652697	0.0
('infectious', 'noninfectious')	-0.015147093332328387	0.0
('infernal', 'supernal')	-0.005929344239098827	0.0
('inflected', 'uninflected')	-0.009695318395265412	0.0
('influential', 'uninfluential')	-0.02735282028751579	0.0
('informative', 'uninformative')	-0.024402276116549104	0.0
('informed', 'uninformed')	-0.023670754450125397	0.0
('inhabited', 'uninhabited')	-0.004222737480828617	0.0
('inhibited', 'uninhibited')	0.013532464793006984	0.0
('injured', 'uninjured')	-0.025964331037578114	0.0
('inner', 'outer')	-0.022981639785371995	0.0
('innocuous', 'noxious')	-0.006637204618057044	0.0
('inoffensive', 'offensive')	0.01882060190587702	0.0
('inoperative', 'operative')	0.010028132307020834	0.0
('insentient', 'sentient')	0.010489823244825669	0.0
('inside', 'outside')	0.005261152441657785	0.0
('insignificant', 'significant')	0.013334228389071931	0.0
('insincere', 'sincere')	0.02724482772485251	0.0
('inspiring', 'uninspiring')	-0.03699714603284779	0.0
('institutional', 'noninstitutional')	-0.00787583628707203	0.0
('institutionalized', 'noninstitutionalized')	-0.016009519419858814	0.0
('insubstantial', 'substantial')	0.011373144560457044	0.0
('insufficient', 'sufficient')	0.014147841243828174	0.0
('insured', 'uninsured')	-0.006515710116885724	0.0
('insurmountable', 'surmountable')	-0.013763793534307706	0.0
('intangible', 'tangible')	0.010594602524600052	0.0
('integrated', 'nonintegrated')	-0.014229052812142012	0.0
('intellectual', 'nonintellectual')	-0.019715765595698098	0.0
('intelligent', 'unintelligent')	-0.010955601930093067	0.0
('intended', 'unintended')	-0.00942277268037077	0.0
('intense', 'mild')	-0.021847015428576987	0.0
('intensifying', 'moderating')	0.010449608452837343	0.0
('interdepartmental', 'intradepartmental')	-0.006122165182742431	0.0
('interested', 'uninterested')	-0.036660827352700626	0.0
('interesting', 'uninteresting')	-0.03328693370060523	0.0
('intermediate', 'terminal')	0.0052695023668197505	0.0
('interspecies', 'intraspecies')	-0.01819244069913098	0.0
('interstate', 'intrastate')	-0.012808795757256436	0.0
('intestate', 'testate')	-0.015524707766051263	0.0
('intoxicated', 'sober')	0.009593411406371405	0.0
('intractable', 'tractable')	-0.010505313476290204	0.0
('intrusive', 'protrusive')	-0.008176804128791432	0.0
('intrusive', 'unintrusive')	-0.013456458203027877	0.0
('invalid', 'valid')	0.008225267690596519	0.0
('invertible', 'non-invertible')	-0.007892942462137717	0.0
('inviolable', 'violable')	-0.012012918859381091	0.0
('inviting', 'uninviting')	-0.022550492893490565	0.0
('involved', 'uninvolved')	-0.021527932459527416	0.0
('invulnerable', 'vulnerable')	0.006032040783618603	0.0
('ionic', 'nonionic')	-0.006283270384073114	0.0
('ironed', 'unironed')	-0.00972355425092744	0.0
('irreconcilable', 'reconcilable')	-0.007070177962537463	0.0
('irreducible', 'reducible')	-0.00884122081928599	0.0
('irregular', 'regular')	0.014686979998665597	0.0
('irrelevant', 'relevant')	0.009976312511252892	0.0
('irreligious', 'religious')	0.015391512862506534	0.0
('irreparable', 'reparable')	-0.015566276036747317	0.0
('irreplaceable', 'replaceable')	-0.017230575243006058	0.0
('irresolute', 'resolute')	0.012780023238316868	0.0
('irreversible', 'reversible')	-0.008993190890668218	0.0
('irrevocable', 'revocable')	-0.006217296607098695	0.0
('isometric', 'isotonic')	-0.014834704118779872	0.0
('jawed', 'jawless')	-0.008998348942745316	0.0
('joyful', 'sorrowful')	-0.013987352964881045	0.0
('joyless', 'joyous')	0.020175430692280782	0.0
('just', 'unjust')	-0.018207000627170955	0.0
('kind', 'unkind')	-0.01150905435581731	0.0
('knowable', 'unknowable')	0.005865476443316954	0.0
('known', 'unknown')	-0.006354549279016325	0.0
('labeled', 'unlabeled')	-0.01469394057286938	0.0
('lamented', 'unlamented')	-0.01052027851427878	0.0
('landed', 'landless')	-0.020636913382531402	0.0
('large', 'small')	0.01519544275131604	0.0
('lawful', 'unlawful')	-0.003682418235512571	0.0
('lax', 'tense')	0.01033652719471393	0.0
('leaky', 'tight')	0.013444722068296888	0.0
('leavened', 'unleavened')	-0.004032340696130946	0.0
('left', 'right')	0.006754418504970133	0.0
('left-handed', 'right-handed')	-0.004632264877844655	0.0
('legged', 'legless')	-0.006375479893042116	0.0
('like', 'unlike')	-0.025682487727482536	0.0
('limbed', 'limbless')	0.009065984701507948	0.0
('linear', 'planar')	-0.005259706345510859	0.0
('lined', 'unlined')	-0.012153319299925108	0.0
('linguistic', 'nonlinguistic')	-0.017426134066777538	0.0
('liquid', 'solid')	0.02230515430695814	0.0
('listed', 'unlisted')	-0.014816350393805022	0.0
('little', 'much')	0.011330810968607507	0.0
('live', 'recorded')	-0.014235102662614671	0.0
('long', 'short')	-0.008098633675627256	0.0
('lossless', 'lossy')	-0.011243548210272007	0.0
('lost', 'saved')	-0.009548515124080476	0.0
('loud', 'soft')	-0.021734405741311597	0.0
('loved', 'unloved')	-0.02628603969326873	0.0
('loving', 'unloving')	-0.025737637148718934	0.0
('lowborn', 'noble')	0.0214905351730037	0.0
('lower-class', 'middle-class')	0.012776683981459314	0.0
('lowercase', 'uppercase')	-0.004521163652561139	0.0
('lowered', 'raised')	0.013435685463868433	0.0
('lucky', 'unlucky')	-0.02378918527221202	0.0
('made', 'unmade')	-0.018008368469123875	0.0
('magnetic', 'nonmagnetic')	-0.01118700361019162	0.0
('major', 'minor')	-0.011948614845482194	0.0
('manly', 'unmanly')	-0.008942957739834695	0.0
('marked', 'unmarked')	-0.009687769594268147	0.0
('married', 'unmarried')	-0.025934210488605627	0.0
('matched', 'mismatched')	-0.010336089653898636	0.0
('meaningful', 'meaningless')	-0.01608578405160583	0.0
('mechanical', 'nonmechanical')	-0.010763204697734646	0.0
('medical', 'surgical')	-0.016330866817039935	0.0
('melodious', 'unmelodious')	-0.015136028344553132	0.0
('merciful', 'merciless')	-0.009006146223360201	0.0
('merited', 'unmerited')	-0.008999087178371265	0.0
('middle-class', 'upper-class')	-0.011704258079768173	0.0
('migratory', 'nonmigratory')	-0.00812130706509856	0.0
('military', 'unmilitary')	-0.019668061450616448	0.0
('mindful', 'unmindful')	-0.01251102541879584	0.0
('mined', 'unmined')	-0.01152576631048105	0.0
('modified', 'unmodified')	-0.007174624207852837	0.0
('monochromatic', 'polychromatic')	-0.00637913787212982	0.0
('monoclinic', 'triclinic')	-0.00793836191131777	0.0
('monophonic', 'polyphonic')	0.013624261463568633	0.0
('monotheistic', 'polytheistic')	-0.006364891619620942	0.0
('moonless', 'moonlit')	0.0058753334795123985	0.0
('motivated', 'unmotivated')	-0.018250431448240054	0.0
('moved', 'unmoved')	-0.028618755994035183	0.0
('moving', 'nonmoving')	-0.02434086713629155	0.0
('moving', 'unmoving')	-0.026939599986771895	0.0
('multidimensional', 'unidimensional')	-0.011906728539505251	0.0
('multiple', 'single')	0.008702591741830173	0.0
('musical', 'unmusical')	-0.026401452604704112	0.0
('nasty', 'nice')	0.012557537654204476	0.0
('native', 'nonnative')	-0.019837169916253505	0.0
('natural', 'sharp')	-0.008292918900466763	0.0
('natural', 'unnatural')	-0.0066012084869536	0.0
('necessary', 'unnecessary')	-0.009506266240628919	0.0
('negative', 'neutral')	-0.009731630165560244	0.0
('negative', 'positive')	0.01741441357680873	0.0
('neurotic', 'unneurotic')	-0.011281055541998264	0.0
('neutral', 'positive')	0.019140975713027752	0.0
('new', 'worn')	-0.01303283419867537	0.0
('noisy', 'quiet')	0.022192340059218094	0.0
('nominal', 'real')	0.029320098667897282	0.0
('nonoperational', 'operational')	0.012255357038657655	0.0
('nonpolitical', 'political')	0.01632024125964801	0.0
('nonpregnant', 'pregnant')	0.029572578474425654	0.0
('nonprescription', 'prescription')	0.010666706554261607	0.0
('nonprofessional', 'professional')	0.016563490150991178	0.0
('nonracial', 'racial')	0.00893838678235534	0.0
('nonradioactive', 'radioactive')	0.012497615124370143	0.0
('nonrandom', 'random')	0.020159542510239437	0.0
('nonreciprocal', 'reciprocal')	0.01093526455499072	0.0
('nonreflective', 'reflective')	0.010646486964144414	0.0
('nonrepetitive', 'repetitive')	0.011376449008986322	0.0
('nonrepresentational', 'representational')	0.008434966269589922	0.0
('nonrepresentative', 'representative')	0.0280451300725158	0.0
('nonresident', 'resident')	0.022975104554200404	0.0
('nonresidential', 'residential')	0.01155505470351853	0.0
('nonretractile', 'retractile')	0.004947101815213462	0.0
('nonreturnable', 'returnable')	0.004816047764291523	0.0
('nonsignificant', 'significant')	0.0207729713363016	0.0
('nonspatial', 'spatial')	0.007803626694968424	0.0
('nonspeaking', 'speaking')	0.02511049252380232	0.0
('nonspecific', 'specific')	0.022564748577186516	0.0
('nontaxable', 'taxable')	0.0116127152394227	0.0
('nontechnical', 'technical')	0.015493473658734158	0.0
('nontoxic', 'toxic')	0.007038244609167937	0.0
('nonunion', 'union')	0.015103986775455047	0.0
('nonviolent', 'violent')	0.009676342841824698	0.0
('noticeable', 'unnoticeable')	-0.006810277260184988	0.0
('noticed', 'unnoticed')	-0.013447582278107051	0.0
('numerical', 'verbal')	0.00759842560796202	0.0
('objective', 'subjective')	-0.0087770550187848	0.0
('oblate', 'prolate')	-0.0058942429998564486	0.0
('obligated', 'unobligated')	-0.015120127015990997	0.0
('obligatory', 'optional')	-0.010768908190494371	0.0
('oblique', 'parallel')	0.01453358517653136	0.0
('oblique', 'perpendicular')	0.0080955023278502	0.0
('obvious', 'unobvious')	-0.017383072568030844	0.0
('occupied', 'unoccupied')	-0.012020019812342853	0.0
('off', 'on')	-0.008144643602524745	0.0
('off-line', 'on-line')	0.00974287273223566	0.0
('offending', 'unoffending')	-0.010076633334891588	0.0
('official', 'unofficial')	-0.013985464918961285	0.0
('offside', 'onside')	0.0036414925334904494	0.0
('offstage', 'onstage')	0.00786453744442038	0.0
('oiled', 'unoiled')	-0.008208761656559815	0.0
('oleophilic', 'oleophobic')	0.011449346718357751	0.0
('optimistic', 'pessimistic')	-0.017008458636570592	0.0
('organized', 'unorganized')	-0.0211988855719219	0.0
('oriented', 'unoriented')	-0.016209591104450555	0.0
('original', 'unoriginal')	-0.01626633166420051	0.0
('orthodox', 'unorthodox')	-0.005258645490274383	0.0
('out', 'safe')	-0.012427858796739332	0.0
('overhead', 'subsurface')	-0.007490301066437971	0.0
('oviparous', 'viviparous')	0.009366935654037298	0.0
('ovoviviparous', 'viviparous')	0.0024902612191958218	0.0
('owned', 'unowned')	-0.013936007756933405	0.0
('paid', 'unpaid')	-0.019505137883708445	0.0
('painful', 'painless')	-0.011021088590092765	0.0
('painted', 'unpainted')	-0.014823263975301204	0.0
('paradigmatic', 'syntagmatic')	-0.015871068612636083	0.0
('parallel', 'perpendicular')	-0.00827674665277317	0.0
('pardonable', 'unpardonable')	0.004905377504497141	0.0
('parented', 'unparented')	-0.010353910697656066	0.0
('passing', 'running')	0.006420549082851971	0.0
('passionate', 'passionless')	-0.02720992234945785	0.0
('past', 'present')	-0.02086839023750562	0.0
('patriotic', 'unpatriotic')	-0.00586160961826139	0.0
('paved', 'unpaved')	-0.014981245936546678	0.0
('peaceful', 'unpeaceful')	-0.01439934883969235	0.0
('perceptive', 'unperceptive')	-0.01386489127729873	0.0
('perinatal', 'prenatal')	0.008980406950360842	0.0
('permissive', 'preventive')	0.009045211115710265	0.0
('planned', 'unplanned')	-0.015255851966438277	0.0
('planted', 'unplanted')	-0.009987197289062943	0.0
('playable', 'unplayable')	-0.010679407232176391	0.0
('pleasant', 'unpleasant')	-0.0104009608612287	0.0
('plowed', 'unplowed')	-0.008246321750625285	0.0
('plural', 'singular')	0.011142300241916314	0.0
('polished', 'unpolished')	-0.007201323700904719	0.0
('poor', 'rich')	-0.011059156118569124	0.0
('popular', 'unpopular')	-0.00767702110495784	0.0
('posed', 'unposed')	-0.011884296731718313	0.0
('postnatal', 'prenatal')	0.009608284343831916	0.0
('postnuptial', 'prenuptial')	0.01033344703844459	0.0
('postwar', 'prewar')	-0.006742423343671769	0.0
('powered', 'unpowered')	-0.011761844050923287	0.0
('precedented', 'unprecedented')	0.01160511607638487	0.0
('preceding', 'succeeding')	0.01097460093610128	0.0
('premeditated', 'unpremeditated')	-0.0076433485093368725	0.0
('presidential', 'unpresidential')	-0.023703845601684065	0.0
('pretentious', 'unpretentious')	-0.008287858046126154	0.0
('preventable', 'unpreventable')	-0.009776990944028813	0.0
('primary', 'secondary')	-0.011423313231821216	0.0
('principled', 'unprincipled')	-0.013154178031414679	0.0
('private', 'public')	0.005619505887800242	0.0
('privileged', 'underprivileged')	-0.006885466408939972	0.0
('pro-choice', 'pro-life')	0.010262827437120828	0.0
('productive', 'unproductive')	-0.015458689055537933	0.0
('profane', 'sacred')	0.017753852691630476	0.0
('professional', 'unprofessional')	-0.012805948831537114	0.0
('profitable', 'unprofitable')	-0.013008601044470214	0.0
('profound', 'superficial')	-0.012910595490750146	0.0
('progressive', 'regressive')	-0.011240389959919397	0.0
('propitious', 'unpropitious')	-0.005786221295777508	0.0
('proved', 'unproved')	-0.02015201185706339	0.0
('provocative', 'unprovocative')	-0.026556975806277416	0.0
('proximate', 'ultimate')	0.019262860584793567	0.0
('publicized', 'suppressed')	-0.006894581142821602	0.0
('publishable', 'unpublishable')	-0.004784703694215464	0.0
('published', 'unpublished')	-0.012644676750204593	0.0
('punished', 'unpunished')	-0.005527415000616848	0.0
('qualified', 'unqualified')	-0.01719506839285799	0.0
('quiet', 'unquiet')	-0.014518607354053858	0.0
('re-entrant', 'salient')	0.006505394015452859	0.0
('ready', 'unready')	-0.0219758584977226	0.0
('real', 'unreal')	-0.012972139667327437	0.0
('receptive', 'unreceptive')	-0.008343382134865934	0.0
('reconstructed', 'unreconstructed')	-0.010917969690715235	0.0
('refined', 'unrefined')	-0.01058586851964713	0.0
('reflected', 'unreflected')	-0.01326967871891846	0.0
('registered', 'unregistered')	-0.02274672106814067	0.0
('related', 'unrelated')	-0.007678694291368996	0.0
('reliable', 'unreliable')	-0.01006965344813121	0.0
('religious', 'secular')	-0.009221691742545737	0.0
('reported', 'unreported')	-0.007031320815017214	0.0
('requested', 'unrequested')	-0.01492997211430705	0.0
('respectable', 'unrespectable')	-0.00891010638435108	0.0
('rested', 'tired')	0.009735804890189978	0.0
('rewarding', 'unrewarding')	-0.01866930040638612	0.0
('rhymed', 'unrhymed')	-0.015320714575040473	0.0
('rigged', 'unrigged')	-0.014142807801867996	0.0
('righteous', 'unrighteous')	-0.007745222728801848	0.0
('rough', 'smooth')	-0.018506760027907646	0.0
('round', 'square')	-0.01511746608933874	0.0
('running', 'standing')	-0.007189157949067924	0.0
('rural', 'urban')	0.006485677423970975	0.0
('scheduled', 'unscheduled')	-0.022074435501718184	0.0
('scholarly', 'unscholarly')	-0.014346009309388064	0.0
('scrupulous', 'unscrupulous')	0.005577975724027101	0.0
('seasoned', 'unseasoned')	-0.015509224477320227	0.0
('seated', 'standing')	0.01838311190153756	0.0
('seedless', 'seedy')	0.019850048737500736	0.0
('selected', 'unselected')	-0.012217607116716184	0.0
('sensational', 'unsensational')	-0.017577691111608257	0.0
('sent', 'unsent')	-0.018724404703951564	0.0
('settled', 'unsettled')	-0.012886374716452598	0.0
('sexy', 'unsexy')	-0.020506083437224626	0.0
('shapely', 'unshapely')	-0.012236954931498067	0.0
('shared', 'unshared')	-0.012852323804810634	0.0
('shelled', 'unshelled')	-0.009811454614173903	0.0
('short', 'tall')	-0.01693129439492823	0.0
('signed', 'unsigned')	-0.02047556081931093	0.0
('silenced', 'unsilenced')	-0.021142266443824165	0.0
('sinkable', 'unsinkable')	0.011296883846749858	0.0
('skilled', 'unskilled')	-0.018416481575075874	0.0
('skinless', 'skinned')	0.018334543952353163	0.0
('sleeved', 'sleeveless')	0.006923120006568102	0.0
('smart', 'stupid')	0.010152129650470642	0.0
('sociable', 'unsociable')	-0.008300938362409166	0.0
('social', 'unsocial')	-0.019306187261485225	0.0
('sold', 'unsold')	-0.012574740323865616	0.0
('sonic', 'subsonic')	-0.01375790408337614	0.0
('sonic', 'supersonic')	-0.005881509704496024	0.0
('sound', 'unsound')	-0.01007141391931643	0.0
('sour', 'sweet')	0.0322519770967461	0.0
('sparkling', 'still')	0.03436061590431967	0.0
('specialized', 'unspecialized')	-0.011234665684124234	0.0
('spirited', 'spiritless')	-0.021024044995916535	0.0
('spoken', 'written')	0.006917315862114376	0.0
('staged', 'unstaged')	-0.012827533032094718	0.0
('starless', 'starry')	0.006572940216403034	0.0
('steady', 'unsteady')	-0.010311296916332646	0.0
('stemless', 'stemmed')	0.006055510368747172	0.0
('stimulating', 'unstimulating')	-0.012465617177297467	0.0
('stoppable', 'unstoppable')	0.014847187922213845	0.0
('stratified', 'unstratified')	-0.005911032993650034	0.0
('stressed', 'unstressed')	-0.019620432545450928	0.0
('strong', 'weak')	-0.01557586443263876	0.0
('studied', 'unstudied')	-0.017105222978753	0.0
('styleless', 'stylish')	0.012966758785823818	0.0
('subhuman', 'superhuman')	0.01337381735127198	0.0
('subsonic', 'supersonic')	0.011752821792774142	0.0
('subsurface', 'surface')	0.007573648746273254	0.0
('successful', 'unsuccessful')	-0.012785897061450849	0.0
('supported', 'unsupported')	-0.012513341742428324	0.0
('supportive', 'unsupportive')	-0.017604336180218366	0.0
('sure', 'unsure')	-0.01830589474377614	0.0
('surprised', 'unsurprised')	-0.024033065065380166	0.0
('surprising', 'unsurprising')	-0.018672123271072927	0.0
('suspected', 'unsuspected')	-0.008641679556718199	0.0
('swept', 'unswept')	-0.024378104016492624	0.0
('sworn', 'unsworn')	-0.026362444996698847	0.0
('sympathetic', 'unsympathetic')	-0.012198948681280242	0.0
('systematic', 'unsystematic')	-0.011884947194597734	0.0
('taciturn', 'voluble')	-0.004620726986693989	0.0
('talented', 'untalented')	-0.026844867684269497	0.0
('tame', 'wild')	0.006529461171803835	0.0
('tangled', 'untangled')	-0.00669844182588461	0.0
('tanned', 'untanned')	-0.013157705072273818	0.0
('tasteful', 'tasteless')	-0.012935752285126577	0.0
('tearful', 'tearless')	-0.015024909119542532	0.0
('tender', 'tough')	0.02608282678794059	0.0
('thinkable', 'unthinkable')	0.02167131826305682	0.0
('three-piece', 'two-piece')	-0.004680306247254562	0.0
('tipped', 'untipped')	-0.020524914513768144	0.0
('toed', 'toeless')	-0.0105657203240484	0.0
('toned', 'toneless')	-0.013434324703723827	0.0
('tongued', 'tongueless')	-0.004848676092352053	0.0
('toothed', 'toothless')	0.0063635516365390665	0.0
('touched', 'untouched')	-0.017227233239090013	0.0
('tracked', 'trackless')	-0.008881621404991005	0.0
('trained', 'untrained')	-0.023348644403322016	0.0
('traveled', 'untraveled')	-0.023569374811314492	0.0
('treated', 'untreated')	-0.016273474552295192	0.0
('troubled', 'untroubled')	-0.018332837789357584	0.0
('trustworthy', 'untrustworthy')	-0.012738358360175867	0.0
('truthful', 'untruthful')	-0.012783359732011917	0.0
('tubed', 'tubeless')	0.007488275529186098	0.0
('tucked', 'untucked')	-0.008970029375569677	0.0
('tuneful', 'tuneless')	-0.008260204364563928	0.0
('turned', 'unturned')	-0.008487279778871537	0.0
('unvoiced', 'voiced')	0.015668267945447983	0.0
('unwanted', 'wanted')	0.027812302354971397	0.0
('unwary', 'wary')	0.010184040987341034	0.0
('unwaxed', 'waxed')	0.010267256394070556	0.0
('unweaned', 'weaned')	0.019496943942504258	0.0
('unwelcome', 'welcome')	0.02593707159127895	0.0
('unwilling', 'willing')	0.026669147218991995	0.0
('unwomanly', 'womanly')	0.009370372210103867	0.0
('unwooded', 'wooded')	0.02257348767417844	0.0
('unworldly', 'worldly')	0.010052174729770241	0.0
('unworthy', 'worthy')	0.020005196180534868	0.0
('unwritten', 'written')	0.010885545348695541	0.0
('valuable', 'worthless')	-0.011537064726886002	0.0
('virtuous', 'wicked')	0.011608169011931194	0.0
('weedless', 'weedy')	0.00391640367384119	0.0
('winged', 'wingless')	-0.007571382158231027	0.0
('adhesive', 'nonadhesive')	-0.0076714585124462165	0.001
('ambiguous', 'unambiguous')	-0.004272891096220838	0.001
('antagonistic', 'conciliatory')	-0.004574730443450723	0.001
('associative', 'nonassociative')	-0.00525256827454873	0.001
('attentive', 'inattentive')	-0.008787419116750433	0.001
('closed', 'open')	0.0060468364973137595	0.001
('combined', 'uncombined')	-0.0065550686216202525	0.001
('competitive', 'noncompetitive')	-0.009267344672020894	0.001
('conjunctive', 'disjunctive')	0.002480720456254945	0.001
('constricted', 'unconstricted')	-0.007255822435680265	0.001
('dependable', 'undependable')	-0.009181215101197737	0.001
('derived', 'underived')	-0.005330496338673746	0.001
('descriptive', 'undescriptive')	-0.008119301416340291	0.001
('designed', 'undesigned')	-0.007650585146559669	0.001
('destructible', 'indestructible')	0.0037367930422358975	0.001
('direct', 'retrograde')	-0.0054661782629038674	0.001
('disrespectful', 'respectful')	0.006491644324358281	0.001
('empirical', 'theoretical')	0.003279203960027205	0.001
('forgiving', 'unforgiving')	-0.004659989535164243	0.001
('green', 'ripe')	-0.005889433203811037	0.001
('immunocompetent', 'immunodeficient')	-0.002782440836628361	0.001
('impenitent', 'penitent')	0.0031974724400136573	0.001
('inboard', 'outboard')	0.00394549979220353	0.001
('industrial', 'nonindustrial')	-0.007295163521858855	0.001
('inopportune', 'opportune')	0.006005717758718748	0.001
('insecure', 'secure')	0.007164063099063402	0.001
('invasive', 'noninvasive')	-0.0044410699592765945	0.001
('mated', 'unmated')	-0.00577363073120607	0.001
('nonreversible', 'reversible')	0.007441715318769276	0.001
('nonstandard', 'standard')	0.0067268716102036885	0.001
('nonthermal', 'thermal')	0.007511194829316337	0.001
('other', 'same')	0.00454056452370199	0.001
('realistic', 'unrealistic')	-0.005924073563486565	0.001
('shaded', 'unshaded')	-0.007311885243491939	0.001
('stuck', 'unstuck')	-0.006569897747983194	0.001
('thematic', 'unthematic')	-0.006969495528011932	0.001
('abaxial', 'adaxial')	0.002222624370679105	0.002
('ample', 'meager')	-0.0059612447851737915	0.002
('anodic', 'cathodic')	0.0024230608145070637	0.002
('awkward', 'graceful')	-0.006711144121379291	0.002
('backed', 'backless')	-0.005452246931212351	0.002
('comprehensible', 'incomprehensible')	0.0057968926045186	0.002
('concealed', 'unconcealed')	-0.005959613607723235	0.002
('confined', 'unconfined')	-0.005517290492410232	0.002
('credible', 'incredible')	0.0074678632155776165	0.002
('disinclined', 'inclined')	0.005709324787329717	0.002
('essential', 'inessential')	-0.00796217289645329	0.002
('figurative', 'literal')	0.004079668393152727	0.002
('gutless', 'gutsy')	0.0049152047688093975	0.002
('lubricated', 'unlubricated')	-0.00519556302198057	0.002
('nonrigid', 'rigid')	0.00643896995639856	0.002
('pedunculate', 'sessile')	0.0036008444728342776	0.002
('portable', 'unportable')	-0.006504025586657691	0.002
('salable', 'unsalable')	-0.00455487917120298	0.002
('satisfactory', 'unsatisfactory')	-0.006283233478901279	0.002
('scientific', 'unscientific')	-0.005958724106885069	0.002
('selfish', 'unselfish')	-0.006579761485158084	0.002
('specified', 'unspecified')	-0.005428218245821723	0.002
('thoughtful', 'thoughtless')	-0.00788237633569816	0.002
('tidy', 'untidy')	-0.006625066547676611	0.002
('unwitting', 'witting')	-0.0050570881111401955	0.002
('adjusted', 'unadjusted')	-0.006093091647442511	0.003
('advantageous', 'disadvantageous')	-0.007576820868652245	0.003
('bottom', 'side')	0.003651557512907397	0.003
('bright', 'dull')	-0.004475869491000633	0.003
('compound', 'simple')	0.0048675359579022776	0.003
('endomorphic', 'mesomorphic')	0.0024708351343035815	0.003
('illegitimate', 'legitimate')	0.0058836909636941215	0.003
('illicit', 'licit')	-0.0047240634940032555	0.003
('impractical', 'practical')	0.006530576189988688	0.003
('imprudent', 'prudent')	0.006619879514101146	0.003
('incoming', 'outgoing')	0.00454685959771888	0.003
('irresponsible', 'responsible')	0.005194985814348296	0.003
('multilateral', 'unilateral')	0.0029975836215557407	0.003
('sealed', 'unsealed')	-0.0050064215479707075	0.003
('structured', 'unstructured')	-0.00393684918716429	0.003
('unwearable', 'wearable')	0.005619653891406784	0.003
('acyclic', 'cyclic')	0.00391316380147029	0.004
('aesthetic', 'inaesthetic')	-0.005882211572671325	0.004
('ascending', 'descending')	0.003493984081003529	0.004
('compatible', 'incompatible')	-0.004699636675756784	0.004
('flattering', 'unflattering')	-0.0051451203532850015	0.004
('harmonious', 'inharmonious')	-0.0074313986028198276	0.004
('immoral', 'moral')	0.004326209687010571	0.004
('likely', 'unlikely')	-0.005558944131568516	0.004
('malnourished', 'nourished')	0.004014729449810454	0.004
('nonsectarian', 'sectarian')	0.004473487332135637	0.004
('tapped', 'untapped')	-0.005585414345294592	0.004
('attractive', 'repulsive')	-0.006892688363433652	0.005
('best', 'worst')	-0.007695879940458283	0.005
('continual', 'sporadic')	-0.003645686406979723	0.005
('crystalline', 'noncrystalline')	-0.00542185301050882	0.005
('heedful', 'heedless')	0.003947522588222667	0.005
('hierarchical', 'nonhierarchical')	-0.005235658849747082	0.005
('immaterial', 'material')	0.004897289850366818	0.005
('intransitive', 'transitive')	0.003201605228417094	0.005
('minus', 'plus')	0.005206039844256535	0.005
('misused', 'used')	0.005254649848052156	0.005
('protective', 'unprotective')	-0.0058565785731443665	0.005
('qualitative', 'quantitative')	-0.003556495567337661	0.005
('tactful', 'tactless')	-0.004252231295661907	0.005
('concise', 'prolix')	-0.006321163649555178	0.006
('costive', 'laxative')	0.0044567390844366395	0.006
('illegal', 'legal')	0.0034346969949592913	0.006
('keyed', 'keyless')	-0.003089936910969475	0.006
('monogamous', 'polygamous')	-0.003197140937720125	0.006
('regenerate', 'unregenerate')	-0.003764749713589352	0.006
('saddled', 'unsaddled')	-0.006111074753466755	0.006
('acute', 'obtuse')	-0.004000476158500167	0.007
('contrasty', 'flat')	0.00433867766552129	0.007
('elastic', 'inelastic')	-0.004267129070201395	0.007
('functioning', 'malfunctioning')	-0.005429572451051287	0.007
('inferior', 'superior')	0.006912781717165785	0.007
('lighted', 'unlighted')	-0.004484035428268529	0.007
('artful', 'artless')	-0.0038438941255925924	0.008
('discriminating', 'undiscriminating')	-0.0048928871865355494	0.008
('distinguishable', 'indistinguishable')	0.003174852444351575	0.008
('documented', 'undocumented')	-0.003569154678609833	0.008
('tied', 'untied')	-0.0048202808923110685	0.008
('dicotyledonous', 'monocotyledonous')	0.0019515621871184635	0.009
('immiscible', 'miscible')	0.002292373231452687	0.009
