axis	diff_a_b	p
('preceding', 'succeeding')	0.01097460093610128	0.0
('docile', 'stubborn')	0.010966261564687732	0.0
('intelligent', 'unintelligent')	-0.010955601930093067	0.0
('desensitizing', 'sensitizing')	-0.0109480620482743	0.0
('nonreciprocal', 'reciprocal')	0.01093526455499072	0.0
('reconstructed', 'unreconstructed')	-0.010917969690715235	0.0
('artificial', 'natural')	0.01090639688634408	0.0
('unwritten', 'written')	0.010885545348695541	0.0
('consummated', 'unconsummated')	-0.010878359156989578	0.0
('accurate', 'inaccurate')	-0.010845471472545082	0.0
('extrusive', 'intrusive')	0.010833055844302802	0.0
('accustomed', 'unaccustomed')	-0.01080970888636576	0.0
('extant', 'extinct')	0.01080696522911917	0.0
('obligatory', 'optional')	-0.010768908190494371	0.0
('mechanical', 'nonmechanical')	-0.010763204697734646	0.0
('playable', 'unplayable')	-0.010679407232176391	0.0
('nonprescription', 'prescription')	0.010666706554261607	0.0
('nonreflective', 'reflective')	0.010646486964144414	0.0
('complete', 'incomplete')	-0.010630358729644976	0.0
('immature', 'mature')	0.010622347446758273	0.0
('intangible', 'tangible')	0.010594602524600052	0.0
('refined', 'unrefined')	-0.01058586851964713	0.0
('geocentric', 'heliocentric')	0.01057564548263088	0.0
('toed', 'toeless')	-0.0105657203240484	0.0
('lamented', 'unlamented')	-0.01052027851427878	0.0
('intractable', 'tractable')	-0.010505313476290204	0.0
('domineering', 'submissive')	0.010497108291866591	0.0
('insentient', 'sentient')	0.010489823244825669	0.0
('banded', 'unbanded')	-0.01048468186249521	0.0
('intensifying', 'moderating')	0.010449608452837343	0.0
('pleasant', 'unpleasant')	-0.0104009608612287	0.0
('fretted', 'unfretted')	-0.010386580846240584	0.0
('parented', 'unparented')	-0.010353910697656066	0.0
('lax', 'tense')	0.01033652719471393	0.0
('matched', 'mismatched')	-0.010336089653898636	0.0
('postnuptial', 'prenuptial')	0.01033344703844459	0.0
('cold-blooded', 'warm-blooded')	-0.010326422265554358	0.0
('steady', 'unsteady')	-0.010311296916332646	0.0
('breakable', 'unbreakable')	0.01030118766254515	0.0
('attractive', 'unattractive')	-0.010293984007375231	0.0
('better', 'worse')	-0.010275577782854636	0.0
('allochthonous', 'autochthonous')	0.010269904853890233	0.0
('unwaxed', 'waxed')	0.010267256394070556	0.0
('pro-choice', 'pro-life')	0.010262827437120828	0.0
('careful', 'careless')	-0.010243400493137156	0.0
('compliant', 'defiant')	0.010229531604840438	0.0
('belted', 'unbelted')	-0.0101911564943616	0.0
('unwary', 'wary')	0.010184040987341034	0.0
('immediate', 'mediate')	-0.01015980729595678	0.0
('dioecious', 'monoecious')	-0.010159779720946158	0.0
('smart', 'stupid')	0.010152129650470642	0.0
('glorious', 'inglorious')	-0.010112118110403717	0.0
('filled', 'unfilled')	-0.010098774648739955	0.0
('analyzed', 'unanalyzed')	-0.010079911492987675	0.0
('offending', 'unoffending')	-0.010076633334891588	0.0
('antiseptic', 'septic')	0.010074766961813657	0.0
('sound', 'unsound')	-0.01007141391931643	0.0
('reliable', 'unreliable')	-0.01006965344813121	0.0
('greater', 'lesser')	-0.010069415694567149	0.0
('unworldly', 'worldly')	0.010052174729770241	0.0
('center', 'left')	0.010045986144532155	0.0
('inoperative', 'operative')	0.010028132307020834	0.0
('anti', 'pro')	0.010023910529564188	0.0
('germfree', 'germy')	0.010003037337883172	0.0
('planted', 'unplanted')	-0.009987197289062943	0.0
('addictive', 'nonaddictive')	-0.009985472633902231	0.0
('irrelevant', 'relevant')	0.009976312511252892	0.0
('congruent', 'incongruent')	-0.009941966632520116	0.0
('armed', 'armless')	-0.009925848271128052	0.0
('anal', 'oral')	-0.009896079680679386	0.0
('broad-minded', 'narrow-minded')	0.009862900899677424	0.0
('shelled', 'unshelled')	-0.009811454614173903	0.0
('exploited', 'unexploited')	-0.00978588740664238	0.0
('preventable', 'unpreventable')	-0.009776990944028813	0.0
('off-line', 'on-line')	0.00974287273223566	0.0
('rested', 'tired')	0.009735804890189978	0.0
('anterograde', 'retrograde')	0.009734540398267447	0.0
('negative', 'neutral')	-0.009731630165560244	0.0
('fatty', 'nonfat')	-0.00972489807274321	0.0
('ironed', 'unironed')	-0.00972355425092744	0.0
('inflected', 'uninflected')	-0.009695318395265412	0.0
('marked', 'unmarked')	-0.009687769594268147	0.0
('nonviolent', 'violent')	0.009676342841824698	0.0
('air-to-surface', 'surface-to-air')	0.009674699949062456	0.0
('eyed', 'eyeless')	-0.009653113951323317	0.0
('dead', 'live')	0.009629382907289347	0.0
('postnatal', 'prenatal')	0.009608284343831916	0.0
('forte', 'piano')	0.009604073359754703	0.0
('developed', 'undeveloped')	-0.009597929016998172	0.0
('intoxicated', 'sober')	0.009593411406371405	0.0
('defeasible', 'indefeasible')	0.009559946672300389	0.0
('lost', 'saved')	-0.009548515124080476	0.0
('disintegrative', 'integrative')	0.009514570774900616	0.0
('necessary', 'unnecessary')	-0.009506266240628919	0.0
('intended', 'unintended')	-0.00942277268037077	0.0
('contented', 'discontented')	-0.009380919328025705	0.0
('unwomanly', 'womanly')	0.009370372210103867	0.0
('oviparous', 'viviparous')	0.009366935654037298	0.0
('aerobic', 'anaerobic')	-0.009357595083284542	0.0
('eligible', 'ineligible')	-0.009343293932043154	0.0
('disordered', 'ordered')	0.009324317136677848	0.0
('encumbered', 'unencumbered')	0.009310877397141995	0.0
('fresh', 'salty')	-0.009288152972696403	0.0
('asleep', 'awake')	-0.009273753421772276	0.0
('eradicable', 'ineradicable')	0.009271813205583346	0.0
('competitive', 'noncompetitive')	-0.009267344672020894	0.001
('religious', 'secular')	-0.009221691742545737	0.0
('atrophied', 'hypertrophied')	-0.009218963874996364	0.0
('induced', 'spontaneous')	0.009202250121652697	0.0
('arranged', 'disarranged')	-0.009191213382261698	0.0
('breasted', 'breastless')	-0.009187410622464087	0.0
('dependable', 'undependable')	-0.009181215101197737	0.001
('explicit', 'implicit')	-0.009134054163736902	0.0
('anadromous', 'diadromous')	-0.00913167450399388	0.0
('consistent', 'inconsistent')	-0.009100281747218525	0.0
('constant', 'inconstant')	-0.009094497001854607	0.0
('limbed', 'limbless')	0.009065984701507948	0.0
('permissive', 'preventive')	0.009045211115710265	0.0
('conjunct', 'disjunct')	-0.009011052500323014	0.0
('good-natured', 'ill-natured')	-0.009006671496489371	0.0
('merciful', 'merciless')	-0.009006146223360201	0.0
('merited', 'unmerited')	-0.008999087178371265	0.0
('jawed', 'jawless')	-0.008998348942745316	0.0
('irreversible', 'reversible')	-0.008993190890668218	0.0
('perinatal', 'prenatal')	0.008980406950360842	0.0
('tucked', 'untucked')	-0.008970029375569677	0.0
('manly', 'unmanly')	-0.008942957739834695	0.0
('nonracial', 'racial')	0.00893838678235534	0.0
('alternate', 'opposite')	0.008910281416483992	0.0
('respectable', 'unrespectable')	-0.00891010638435108	0.0
('civil', 'sidereal')	-0.008892473590131234	0.0
('anadromous', 'catadromous')	-0.00889215509374787	0.0
('antimagnetic', 'magnetic')	0.008887508570216446	0.0
('tracked', 'trackless')	-0.008881621404991005	0.0
('dissuasive', 'persuasive')	0.008855492256451214	0.0
('irreducible', 'reducible')	-0.00884122081928599	0.0
('aligned', 'nonaligned')	-0.00883656343825348	0.0
('constructive', 'destructive')	-0.008817649883290703	0.0
('abnormal', 'normal')	0.008788835174044385	0.0
('attentive', 'inattentive')	-0.008787419116750433	0.001
('effortful', 'effortless')	0.008785566949105178	0.0
('objective', 'subjective')	-0.0087770550187848	0.0
('absolute', 'relative')	-0.008770863015033908	0.0
('hypertensive', 'normotensive')	-0.00873630238490719	0.0
('corporeal', 'incorporeal')	-0.00873270085764595	0.0
('dominant', 'recessive')	-0.008729666799317803	0.0
('multiple', 'single')	0.008702591741830173	0.0
('fast', 'slow')	-0.008701589754093093	0.0
('equitable', 'inequitable')	-0.008671990131028845	0.0
('improved', 'unimproved')	-0.008671571022888125	0.0
('suspected', 'unsuspected')	-0.008641679556718199	0.0
('broken', 'unbroken')	-0.008627234824146235	0.0
('extracellular', 'intracellular')	0.008617215401859724	0.0
('charitable', 'uncharitable')	-0.008593086473865807	0.0
('esoteric', 'exoteric')	-0.008589371822904729	0.0
('anestrous', 'estrous')	0.008588031296230925	0.0
('communicative', 'uncommunicative')	-0.008570306605415592	0.0
('convergent', 'divergent')	0.008568605062598128	0.0
('disenchanted', 'enchanted')	0.008546886728158495	0.0
('immobile', 'mobile')	0.008531213956994771	0.0
('airworthy', 'unairworthy')	-0.008509623760034127	0.0
('colored', 'uncolored')	-0.00849880623568397	0.0
('turned', 'unturned')	-0.008487279778871537	0.0
('full-term', 'premature')	0.008487260109209943	0.0
('bottom', 'top')	0.00844769367174911	0.0
('corrupt', 'incorrupt')	-0.008436569895573814	0.0
('nonrepresentational', 'representational')	0.008434966269589922	0.0
('grammatical', 'ungrammatical')	-0.00838776183407941	0.0
('flowering', 'flowerless')	-0.00838224938742535	0.0
('husbandly', 'wifely')	0.008366841812495363	0.0
('receptive', 'unreceptive')	-0.008343382134865934	0.0
('aft', 'fore')	0.00833671282297439	0.0
('distinct', 'indistinct')	-0.00833090821364485	0.0
('sociable', 'unsociable')	-0.008300938362409166	0.0
('natural', 'sharp')	-0.008292918900466763	0.0
('pretentious', 'unpretentious')	-0.008287858046126154	0.0
('implausible', 'plausible')	0.008277678905516783	0.0
('parallel', 'perpendicular')	-0.00827674665277317	0.0
('east', 'west')	0.008270347280079436	0.0
('tuneful', 'tuneless')	-0.008260204364563928	0.0
('conclusive', 'inconclusive')	-0.008259970886755286	0.0
('plowed', 'unplowed')	-0.008246321750625285	0.0
('invalid', 'valid')	0.008225267690596519	0.0
('oiled', 'unoiled')	-0.008208761656559815	0.0
('black-and-white', 'color')	0.008181135578577234	0.0
('intrusive', 'protrusive')	-0.008176804128791432	0.0
('hungry', 'thirsty')	-0.008161990626836979	0.0
('off', 'on')	-0.008144643602524745	0.0
('articulated', 'unarticulated')	-0.008139437824121673	0.0
('migratory', 'nonmigratory')	-0.00812130706509856	0.0
('descriptive', 'undescriptive')	-0.008119301416340291	0.001
('counterfeit', 'genuine')	0.008109956523075931	0.0
('long', 'short')	-0.008098633675627256	0.0
('oblique', 'perpendicular')	0.0080955023278502	0.0
('fair', 'foul')	-0.008017139732385506	0.0
('heterologous', 'homologous')	0.008014328610515417	0.0
('brotherly', 'sisterly')	-0.008001543025796545	0.0
('amended', 'unamended')	-0.00798083322616397	0.0
('gabled', 'hipped')	0.007980175355127305	0.0
('end-stopped', 'run-on')	0.007964475124923681	0.0
('essential', 'inessential')	-0.00796217289645329	0.002
('clean', 'unclean')	-0.007957836158693832	0.0
('monoclinic', 'triclinic')	-0.00793836191131777	0.0
('impolite', 'polite')	0.007933227105568957	0.0
('employed', 'unemployed')	0.007927326915424892	0.0
('impure', 'pure')	0.007898137768009517	0.0
('invertible', 'non-invertible')	-0.007892942462137717	0.0
('hypotensive', 'normotensive')	-0.007884917386652573	0.0
('thoughtful', 'thoughtless')	-0.00788237633569816	0.002
('institutional', 'noninstitutional')	-0.00787583628707203	0.0
('offstage', 'onstage')	0.00786453744442038	0.0
('attributable', 'unattributable')	-0.007832969530696232	0.0
('enclosed', 'unenclosed')	-0.007808224965479782	0.0
('nonspatial', 'spatial')	0.007803626694968424	0.0
('commercial', 'noncommercial')	-0.007772829446214907	0.0
('righteous', 'unrighteous')	-0.007745222728801848	0.0
('best', 'worst')	-0.007695879940458283	0.005
('related', 'unrelated')	-0.007678694291368996	0.0
('popular', 'unpopular')	-0.00767702110495784	0.0
('adhesive', 'nonadhesive')	-0.0076714585124462165	0.001
('hollow', 'solid')	0.007668257859855143	0.0
('adorned', 'unadorned')	-0.007660166407481683	0.0
('air-to-air', 'air-to-surface')	-0.007655183814211236	0.0
('designed', 'undesigned')	-0.007650585146559669	0.001
('premeditated', 'unpremeditated')	-0.0076433485093368725	0.0
('numerical', 'verbal')	0.00759842560796202	0.0
('dark', 'light')	-0.007578907708378548	0.0
('advantageous', 'disadvantageous')	-0.007576820868652245	0.003
('subsurface', 'surface')	0.007573648746273254	0.0
('winged', 'wingless')	-0.007571382158231027	0.0
('adjective', 'substantive')	0.007571178517859885	0.0
('cooperative', 'uncooperative')	-0.007565065302516993	0.0
('difficult', 'easy')	-0.007550193630973773	0.0
('nonthermal', 'thermal')	0.007511194829316337	0.001
('overhead', 'subsurface')	-0.007490301066437971	0.0
('tubed', 'tubeless')	0.007488275529186098	0.0
('dysgenic', 'eugenic')	0.007479644163222984	0.0
('cared-for', 'uncared-for')	-0.007471709442601393	0.0
('analogous', 'homologous')	-0.007470547408842967	0.0
('credible', 'incredible')	0.0074678632155776165	0.002
('impolitic', 'politic')	0.007461066339665062	0.0
('cold', 'hot')	0.00745938696918912	0.0
('acute', 'chronic')	0.007442645440752058	0.0
('nonreversible', 'reversible')	0.007441715318769276	0.001
('agitated', 'unagitated')	-0.007431874785000403	0.0
('harmonious', 'inharmonious')	-0.0074313986028198276	0.004
('discriminate', 'indiscriminate')	-0.007412514435911177	0.0
('bidirectional', 'unidirectional')	-0.007393838129252491	0.0
('equal', 'unequal')	-0.007388258046877649	0.0
('immutable', 'mutable')	-0.007386392089659237	0.0
('clear', 'unclear')	-0.007380513802905553	0.0
('following', 'leading')	-0.007356936035141375	0.0
('shaded', 'unshaded')	-0.007311885243491939	0.001
('industrial', 'nonindustrial')	-0.007295163521858855	0.001
('constricted', 'unconstricted')	-0.007255822435680265	0.001
('antagonistic', 'synergistic')	-0.007204346310420419	0.0
('polished', 'unpolished')	-0.007201323700904719	0.0
('running', 'standing')	-0.007189157949067924	0.0
('modified', 'unmodified')	-0.007174624207852837	0.0
('dull', 'lively')	0.00717175699605065	0.0
('insecure', 'secure')	0.007164063099063402	0.001
('cardinal', 'ordinal')	-0.007161375650478849	0.0
('endemic', 'epidemic')	0.007160042688225378	0.0
('fair', 'unfair')	-0.007153088149384604	0.0
('actual', 'potential')	0.0071426525450259196	0.0
('auspicious', 'inauspicious')	-0.007134856828677025	0.0
('credulous', 'incredulous')	0.007128557335096812	0.0
('deciphered', 'undeciphered')	-0.007097214312715913	0.0
('irreconcilable', 'reconcilable')	-0.007070177962537463	0.0
('nontoxic', 'toxic')	0.007038244609167937	0.0
('altered', 'unaltered')	-0.00703165155860086	0.0
('reported', 'unreported')	-0.007031320815017214	0.0
('disenfranchised', 'enfranchised')	-0.00702634481411335	0.0
('extinguishable', 'inextinguishable')	0.006976995837789372	0.0
('flat', 'natural')	0.006971653647982995	0.0
('thematic', 'unthematic')	-0.006969495528011932	0.001
('altruistic', 'egoistic')	-0.006934671569343007	0.0
('sleeved', 'sleeveless')	0.006923120006568102	0.0
('spoken', 'written')	0.006917315862114376	0.0
('inferior', 'superior')	0.006912781717165785	0.007
('charged', 'uncharged')	-0.006912075010902574	0.0
('publicized', 'suppressed')	-0.006894581142821602	0.0
('attractive', 'repulsive')	-0.006892688363433652	0.005
('privileged', 'underprivileged')	-0.006885466408939972	0.0
('empty', 'full')	0.006860217300468666	0.0
('blemished', 'unblemished')	0.006815130480944974	0.0
('noticeable', 'unnoticeable')	-0.006810277260184988	0.0
('avirulent', 'virulent')	0.006776818394408413	0.0
('left', 'right')	0.006754418504970133	0.0
('postwar', 'prewar')	-0.006742423343671769	0.0
('nonstandard', 'standard')	0.0067268716102036885	0.001
('awkward', 'graceful')	-0.006711144121379291	0.002
('impermeable', 'permeable')	0.006700968837565123	0.0
('tangled', 'untangled')	-0.00669844182588461	0.0
('innocuous', 'noxious')	-0.006637204618057044	0.0
('tidy', 'untidy')	-0.006625066547676611	0.002
('declaratory', 'interrogatory')	-0.0066244678853211	0.0
('imprudent', 'prudent')	0.006619879514101146	0.003
('natural', 'unnatural')	-0.0066012084869536	0.0
('impious', 'pious')	0.006597272584823524	0.0
('selfish', 'unselfish')	-0.006579761485158084	0.002
('starless', 'starry')	0.006572940216403034	0.0
('stuck', 'unstuck')	-0.006569897747983194	0.001
('differentiated', 'undifferentiated')	-0.006561538531952613	0.0
('combined', 'uncombined')	-0.0065550686216202525	0.001
('alterable', 'unalterable')	0.006542614738370346	0.0
('achromatic', 'chromatic')	0.006532684711487435	0.0
('blind', 'sighted')	-0.006531415782824512	0.0
('impractical', 'practical')	0.006530576189988688	0.003
('armed', 'unarmed')	-0.006530244801874294	0.0
('tame', 'wild')	0.006529461171803835	0.0
('adoptable', 'unadoptable')	-0.006519420619590696	0.0
('insured', 'uninsured')	-0.006515710116885724	0.0
('re-entrant', 'salient')	0.006505394015452859	0.0
('portable', 'unportable')	-0.006504025586657691	0.002
('blond', 'brunet')	-0.006501826077166317	0.0
('disrespectful', 'respectful')	0.006491644324358281	0.001
('rural', 'urban')	0.006485677423970975	0.0
('formal', 'informal')	-0.006474744641487971	0.0
('nonrigid', 'rigid')	0.00643896995639856	0.002
('attached', 'unattached')	-0.006433275601867849	0.0
('funded', 'unfunded')	-0.006426599042512866	0.0
('passing', 'running')	0.006420549082851971	0.0
('constitutional', 'unconstitutional')	-0.006401969306957633	0.0
('away', 'home')	-0.0063939751607888515	0.0
('monochromatic', 'polychromatic')	-0.00637913787212982	0.0
('legged', 'legless')	-0.006375479893042116	0.0
('abstemious', 'gluttonous')	0.006371458574730621	0.0
('monotheistic', 'polytheistic')	-0.006364891619620942	0.0
('toothed', 'toothless')	0.0063635516365390665	0.0
('known', 'unknown')	-0.006354549279016325	0.0
('indoor', 'outdoor')	0.006332637143372094	0.0
('female', 'male')	-0.00632866917363329	0.0
('all', 'no')	-0.0063278313915811875	0.0
('concise', 'prolix')	-0.006321163649555178	0.006
('impenetrable', 'penetrable')	-0.00632051200245376	0.0
('heterosexual', 'homosexual')	0.006304548037805814	0.0
('ionic', 'nonionic')	-0.006283270384073114	0.0
('satisfactory', 'unsatisfactory')	-0.006283233478901279	0.002
('disobedient', 'obedient')	0.006223422143947707	0.0
('irrevocable', 'revocable')	-0.006217296607098695	0.0
('awned', 'awnless')	-0.006203727928340577	0.0
('half', 'whole')	0.006185944383731462	0.0
('dominant', 'subordinate')	-0.006175452846007165	0.0
('improvident', 'provident')	0.006171527192424198	0.0
('conductive', 'nonconductive')	-0.006162556811268899	0.0
('interdepartmental', 'intradepartmental')	-0.006122165182742431	0.0
('saddled', 'unsaddled')	-0.006111074753466755	0.006
('adjusted', 'unadjusted')	-0.006093091647442511	0.003
('stemless', 'stemmed')	0.006055510368747172	0.0
('bisexual', 'heterosexual')	-0.006052427768749317	0.0
('closed', 'open')	0.0060468364973137595	0.001
('invulnerable', 'vulnerable')	0.006032040783618603	0.0
('renewable', 'unrenewable')	-0.006028349681275691	0.01
('inopportune', 'opportune')	0.006005717758718748	0.001
('extrinsic', 'intrinsic')	0.0059834673163231406	0.0
('high-tech', 'low-tech')	-0.005976207456263177	0.0
('useful', 'useless')	-0.005968251319777809	0.011
('ample', 'meager')	-0.0059612447851737915	0.002
('concealed', 'unconcealed')	-0.005959613607723235	0.002
('scientific', 'unscientific')	-0.005958724106885069	0.002
('definite', 'indefinite')	-0.005955630656856781	0.0
('hypertonic', 'hypotonic')	-0.005938885700390768	0.0
('infernal', 'supernal')	-0.005929344239098827	0.0
('realistic', 'unrealistic')	-0.005924073563486565	0.001
('stratified', 'unstratified')	-0.005911032993650034	0.0
('anabolic', 'catabolic')	-0.005910926370392325	0.0
('oblate', 'prolate')	-0.0058942429998564486	0.0
('green', 'ripe')	-0.005889433203811037	0.001
('illegitimate', 'legitimate')	0.0058836909636941215	0.003
('aesthetic', 'inaesthetic')	-0.005882211572671325	0.004
('sonic', 'supersonic')	-0.005881509704496024	0.0
('moonless', 'moonlit')	0.0058753334795123985	0.0
('knowable', 'unknowable')	0.005865476443316954	0.0
('patriotic', 'unpatriotic')	-0.00586160961826139	0.0
('protective', 'unprotective')	-0.0058565785731443665	0.005
('elegant', 'inelegant')	-0.005818869084124184	0.02
('comprehensible', 'incomprehensible')	0.0057968926045186	0.002
('propitious', 'unpropitious')	-0.005786221295777508	0.0
('courteous', 'discourteous')	-0.005785151073578548	0.014
('mated', 'unmated')	-0.00577363073120607	0.001
('eucaryotic', 'procaryotic')	-0.0057437146407987374	0.0
('autumnal', 'wintry')	0.005740250392328901	0.0
('disinclined', 'inclined')	0.005709324787329717	0.002
('anti-American', 'pro-American')	-0.005645770487008164	0.0
('sized', 'unsized')	-0.00562556131636599	0.01
('unwearable', 'wearable')	0.005619653891406784	0.003
('private', 'public')	0.005619505887800242	0.0
('tasteless', 'tasty')	0.0056140849071253385	0.02
('horizontal', 'vertical')	0.005608392370058703	0.0
('tapped', 'untapped')	-0.005585414345294592	0.004
('cubic', 'linear')	0.005584325934000663	0.0
('carnivorous', 'herbivorous')	-0.005580118340012763	0.0
('scrupulous', 'unscrupulous')	0.005577975724027101	0.0
('fallible', 'infallible')	0.0055773208561147175	0.0
('eastern', 'western')	0.0055653165683279965	0.0
('likely', 'unlikely')	-0.005558944131568516	0.004
('deductive', 'inductive')	-0.0055519861454250315	0.0
('algorithmic', 'heuristic')	0.0055383069827861404	0.0
('punished', 'unpunished')	-0.005527415000616848	0.0
('confined', 'unconfined')	-0.005517290492410232	0.002
('direct', 'retrograde')	-0.0054661782629038674	0.001
('backed', 'backless')	-0.005452246931212351	0.002
('functioning', 'malfunctioning')	-0.005429572451051287	0.007
('downstream', 'upstream')	0.005429374459614435	0.0
('specified', 'unspecified')	-0.005428218245821723	0.002
('crystalline', 'noncrystalline')	-0.00542185301050882	0.005
('dull', 'sharp')	-0.005402758920093767	0.0
('chaste', 'unchaste')	-0.005357191666154226	0.0
('coldhearted', 'warmhearted')	0.005352389343375452	0.0
('derived', 'underived')	-0.005330496338673746	0.001
('contestable', 'incontestable')	0.005296354888703628	0.0
('intermediate', 'terminal')	0.0052695023668197505	0.0
('inside', 'outside')	0.005261152441657785	0.0
('linear', 'planar')	-0.005259706345510859	0.0
('orthodox', 'unorthodox')	-0.005258645490274383	0.0
('absorbable', 'adsorbable')	-0.005258003444946618	0.0
('misused', 'used')	0.005254649848052156	0.005
('associative', 'nonassociative')	-0.00525256827454873	0.001
('hierarchical', 'nonhierarchical')	-0.005235658849747082	0.005
('minus', 'plus')	0.005206039844256535	0.005
('lubricated', 'unlubricated')	-0.00519556302198057	0.002
('irresponsible', 'responsible')	0.005194985814348296	0.003
('functional', 'nonfunctional')	-0.0051778105662362295	0.03
('flattering', 'unflattering')	-0.0051451203532850015	0.004
('exhaustible', 'inexhaustible')	0.005128879359833	0.0
('diligent', 'negligent')	-0.005103675335932735	0.0
('bipedal', 'quadrupedal')	-0.00508700625277303	0.0
('decent', 'indecent')	-0.005084818569563693	0.013
('coherent', 'incoherent')	-0.005080638402515061	0.01
('heavy', 'light')	0.005067465785814809	0.0
('unwitting', 'witting')	-0.0050570881111401955	0.002
('allogeneic', 'xenogeneic')	-0.005021963195302334	0.0
('hydrophilic', 'hydrophobic')	0.005008331981172197	0.0
('humane', 'inhumane')	-0.0050067933701073986	0.0
('sealed', 'unsealed')	-0.0050064215479707075	0.003
('bottom-up', 'top-down')	0.004983259455544765	0.0
('adequate', 'inadequate')	-0.004975202466669701	0.011
('deciduous', 'evergreen')	0.004973137171504622	0.0
('affirmative', 'negative')	0.004962050291583392	0.0
('nonretractile', 'retractile')	0.004947101815213462	0.0
('adiabatic', 'diabatic')	-0.00494162755500023	0.0
('gutless', 'gutsy')	0.0049152047688093975	0.002
('pardonable', 'unpardonable')	0.004905377504497141	0.0
('brachycephalic', 'dolichocephalic')	-0.00490146610382541	0.0
('immaterial', 'material')	0.004897289850366818	0.005
('discriminating', 'undiscriminating')	-0.0048928871865355494	0.008
('considerate', 'inconsiderate')	-0.004875368794494073	0.018
('compound', 'simple')	0.0048675359579022776	0.003
('tongued', 'tongueless')	-0.004848676092352053	0.0
('irresistible', 'resistible')	-0.004846581007888706	0.014
('tied', 'untied')	-0.0048202808923110685	0.008
('nonreturnable', 'returnable')	0.004816047764291523	0.0
('right', 'wrong')	-0.004812549677154086	0.014
('carnivorous', 'insectivorous')	-0.004794074401904824	0.0
('publishable', 'unpublishable')	-0.004784703694215464	0.0
('aquatic', 'terrestrial')	-0.004770814276298593	0.0
('obstructed', 'unobstructed')	0.004766400713826641	0.011
('available', 'unavailable')	-0.004756436916039372	0.029
('illicit', 'licit')	-0.0047240634940032555	0.003
('confined', 'invasive')	-0.004723562267047166	0.0
('avascular', 'vascular')	0.004699720602472673	0.0
('compatible', 'incompatible')	-0.004699636675756784	0.004
('digitigrade', 'plantigrade')	-0.004691591826143456	0.0
('endothermic', 'exothermic')	0.004681599112493433	0.0
('three-piece', 'two-piece')	-0.004680306247254562	0.0
('geographic', 'magnetic')	-0.00466937723501443	0.0
('forgiving', 'unforgiving')	-0.004659989535164243	0.001
('accessible', 'inaccessible')	-0.004640974425460562	0.014
('left-handed', 'right-handed')	-0.004632264877844655	0.0
('taciturn', 'voluble')	-0.004620726986693989	0.0
('eared', 'earless')	-0.004615093088654668	0.0
('autologous', 'heterologous')	-0.00460941232845747	0.0
('fat', 'thin')	-0.004584612779061987	0.0
('antagonistic', 'conciliatory')	-0.004574730443450723	0.001
('salable', 'unsalable')	-0.00455487917120298	0.002
('incoming', 'outgoing')	0.00454685959771888	0.003
('other', 'same')	0.00454056452370199	0.001
('lowercase', 'uppercase')	-0.004521163652561139	0.0
('commensurate', 'incommensurate')	-0.004519412680764473	0.018
('biped', 'quadruped')	-0.00451387893518565	0.0
('fashionable', 'unfashionable')	-0.004508586465937492	0.03
('afebrile', 'febrile')	0.004500215740655039	0.0
('lighted', 'unlighted')	-0.004484035428268529	0.007
('impatient', 'patient')	0.00448129100208472	0.01
('bright', 'dull')	-0.004475869491000633	0.003
('nonsectarian', 'sectarian')	0.004473487332135637	0.004
('hardhearted', 'softhearted')	0.004472194657320353	0.0
('costive', 'laxative')	0.0044567390844366395	0.006
('invasive', 'noninvasive')	-0.0044410699592765945	0.001
('rusted', 'rustless')	-0.004414030350040343	0.019
('contrasty', 'flat')	0.00433867766552129	0.007
('immoral', 'moral')	0.004326209687010571	0.004
('ambiguous', 'unambiguous')	-0.004272891096220838	0.001
('elastic', 'inelastic')	-0.004267129070201395	0.007
('tactful', 'tactless')	-0.004252231295661907	0.005
('assertive', 'unassertive')	-0.004224177386850908	0.018
('inhabited', 'uninhabited')	-0.004222737480828617	0.0
('adaptive', 'maladaptive')	-0.004200309457972742	0.013
('coordinating', 'subordinating')	-0.004195131668850632	0.012
('restrictive', 'unrestrictive')	-0.0041916481690837115	0.03
('immoderate', 'moderate')	0.004141994409559757	0.027
('figurative', 'literal')	0.004079668393152727	0.002
('beseeching', 'imperative')	0.004078793844561807	0.034
('advisable', 'inadvisable')	-0.004055241990089692	0.025
('intelligible', 'unintelligible')	0.004042445511073931	0.013
('consumptive', 'generative')	0.004036266984879588	0.0
('leavened', 'unleavened')	-0.004032340696130946	0.0
('active', 'dormant')	-0.004028369200562154	0.018
('malnourished', 'nourished')	0.004014729449810454	0.004
('idiographic', 'nomothetic')	-0.004012192004851152	0.0
('acute', 'obtuse')	-0.004000476158500167	0.007
('moving', 'still')	0.0039765097747061495	0.017
('heedful', 'heedless')	0.003947522588222667	0.005
('inboard', 'outboard')	0.00394549979220353	0.001
('structured', 'unstructured')	-0.00393684918716429	0.003
('bottle-fed', 'breast-fed')	0.003924215695013833	0.0
('weedless', 'weedy')	0.00391640367384119	0.0
('acyclic', 'cyclic')	0.00391316380147029	0.004
('blended', 'unblended')	-0.0038955472824062087	0.023
('artful', 'artless')	-0.0038438941255925924	0.008
('feminine', 'masculine')	-0.0038032772402662035	0.0
('regenerate', 'unregenerate')	-0.003764749713589352	0.006
('prejudiced', 'unprejudiced')	-0.003744730860237591	0.011
('accusatorial', 'inquisitorial')	0.003738881701280075	0.0
