axis	diff_a_b	p
('scented', 'scentless')	-0.009111788481620697	0.005
('thick', 'thin')	0.009086173231870307	0.0
('connected', 'unconnected')	-0.00907570967869567	0.017
('nonrigid', 'rigid')	0.009074868362368205	0.012
('enterprising', 'unenterprising')	-0.009051160838263711	0.027
('playable', 'unplayable')	-0.00902282884418748	0.002
('invariable', 'variable')	0.00900696663831596	0.004
('authorized', 'unauthorized')	-0.009001696921332472	0.001
('dishonest', 'honest')	0.008991920631126193	0.015
('scientific', 'unscientific')	-0.008991867792787225	0.008
('skilled', 'unskilled')	-0.008982067559080265	0.015
('ignoble', 'noble')	0.0089796030524181	0.014
('bowed', 'plucked')	0.008956695962165088	0.0
('patriotic', 'unpatriotic')	-0.008933191562515111	0.003
('inorganic', 'organic')	0.008907613044838003	0.005
('fortunate', 'unfortunate')	-0.008906853306865168	0.004
('analytic', 'synthetic')	0.008893738311580544	0.0
('faithful', 'unfaithful')	-0.008893483603066799	0.002
('hydrokinetic', 'hydrostatic')	0.008884958214624233	0.0
('asymmetrical', 'symmetrical')	0.0088826910332023	0.0
('amphibious', 'aquatic')	0.008882335059047411	0.0
('molar', 'molecular')	0.008819759624259516	0.0
('compassionate', 'uncompassionate')	-0.008788311934040227	0.03
('aesthetic', 'inaesthetic')	-0.008781812397219035	0.016
('divisible', 'indivisible')	-0.00873903272708859	0.0
('composed', 'discomposed')	-0.00873132535991622	0.013
('clear', 'cloudy')	-0.008724134027593006	0.019
('dicotyledonous', 'monocotyledonous')	-0.00867075909236775	0.0
('unwelcome', 'welcome')	0.008637536078808947	0.025
('perinatal', 'prenatal')	0.00863235497931536	0.001
('contrasty', 'flat')	0.008569937585141546	0.009
('adjective', 'substantive')	0.008560850142514786	0.002
('misused', 'used')	0.008537072975335791	0.01
('three-piece', 'two-piece')	0.008519694234825605	0.0
('active', 'extinct')	-0.008518741210061659	0.009
('moving', 'unmoving')	-0.008495107083064779	0.044
('abnormal', 'normal')	0.008492510759986582	0.007
('disintegrative', 'integrative')	0.008484962083162836	0.004
('maximal', 'minimal')	0.008470799100220139	0.008
('censored', 'uncensored')	0.00844959967385118	0.002
('impolite', 'polite')	0.00841069452165899	0.015
('ionic', 'nonionic')	-0.008402869662072127	0.0
('false', 'true')	0.008400446994355687	0.019
('intransitive', 'transitive')	0.008393184962795001	0.001
('local', 'national')	-0.00838669940513153	0.001
('continual', 'sporadic')	-0.008354844030635897	0.0
('deaf', 'hearing')	0.008349454969196798	0.004
('afferent', 'efferent')	-0.008347381891854556	0.0
('fresh', 'preserved')	-0.008347150116684854	0.005
('dishonorable', 'honorable')	0.008346977810614581	0.008
('documented', 'undocumented')	-0.008338873579243712	0.0
('supervised', 'unsupervised')	-0.008334702031439496	0.003
('cheerful', 'depressing')	-0.008334296039072035	0.03
('humble', 'proud')	-0.008317876418747795	0.002
('polished', 'unpolished')	-0.008313231245672403	0.013
('extrasensory', 'sensory')	0.008289895049646195	0.001
('immoral', 'moral')	0.008285494219082173	0.004
('nonspecific', 'specific')	0.008283419293517724	0.042
('solved', 'unsolved')	-0.008264791455395007	0.002
('direct', 'inverse')	-0.008254998653008355	0.01
('improper', 'proper')	0.00824840653248557	0.013
('avascular', 'vascular')	0.008233513645464235	0.002
('hierarchical', 'nonhierarchical')	-0.00822995352739514	0.022
('oviparous', 'viviparous')	-0.008227242297368511	0.0
('conscientious', 'unconscientious')	-0.008226805884500477	0.032
('poor', 'rich')	0.008224320112580948	0.037
('clothed', 'unclothed')	-0.008187347134840789	0.004
('lean', 'rich')	0.008186896879376827	0.005
('linear', 'nonlinear')	-0.0081638855592953	0.0
('debilitating', 'invigorating')	0.00815718845475159	0.023
('joyful', 'sorrowful')	-0.008155651551956439	0.011
('disenchanted', 'enchanted')	0.00814457017461244	0.006
('bottomed', 'bottomless')	0.008132592857853789	0.001
('compound', 'simple')	0.008082844394090793	0.013
('identifiable', 'unidentifiable')	-0.008056980173866995	0.044
('filial', 'parental')	0.008026894328059725	0.007
('made', 'unmade')	-0.008015630250781863	0.036
('acidic', 'amphoteric')	-0.007972501670153564	0.007
('lawful', 'unlawful')	-0.007915226078889708	0.0
('traceable', 'untraceable')	-0.007871246562772008	0.0
('multivalent', 'univalent')	-0.0078634339446573	0.0
('indulgent', 'nonindulgent')	-0.007818651329757592	0.018
('diploid', 'haploid')	-0.007790259349548252	0.0
('postprandial', 'preprandial')	-0.007788346984525837	0.0
('glorious', 'inglorious')	-0.007784690623466484	0.035
('nonphotosynthetic', 'photosynthetic')	0.0077820404126002635	0.003
('faceted', 'unfaceted')	-0.007743193767332429	0.0
('alive', 'dead')	-0.007739875476477538	0.009
('sold', 'unsold')	-0.007724427638438031	0.014
('charged', 'uncharged')	-0.007716768034606136	0.027
('adiabatic', 'diabatic')	-0.007713749680347798	0.002
('exculpatory', 'inculpatory')	-0.00771228271987795	0.004
('one-piece', 'two-piece')	-0.0077097895473944075	0.001
('critical', 'uncritical')	-0.007690935285452505	0.038
('dystopian', 'utopian')	0.00768720629104111	0.0
('illegal', 'legal')	0.007664732418197812	0.001
('calm', 'stormy')	-0.00765330933932519	0.021
('extrinsic', 'intrinsic')	0.007650122517810637	0.0
('bottle-fed', 'breast-fed')	0.007648002808282917	0.0
('humorless', 'humorous')	0.007605169130316572	0.02
('cosmopolitan', 'endemic')	-0.0076049590696679464	0.009
('aligned', 'nonaligned')	-0.0075747545733564625	0.027
('contracted', 'expanded')	0.007562367288412003	0.001
('assertive', 'unassertive')	-0.007553417510407862	0.019
('established', 'unestablished')	-0.00752771462699417	0.044
('immoderate', 'moderate')	0.007521697418701734	0.025
('bright', 'dull')	-0.007509955045102053	0.001
('retentive', 'unretentive')	-0.007440117184668221	0.009
('dramatic', 'lyric')	-0.007438732360804369	0.017
('correct', 'incorrect')	-0.007417082412198933	0.025
('bicameral', 'unicameral')	-0.007390730265345313	0.0
('even', 'odd')	-0.007380619726644555	0.037
('anticlinal', 'synclinal')	0.00737889374848788	0.0
('patterned', 'plain')	0.0073690636704098755	0.008
('nonspherical', 'spherical')	0.007339313190911773	0.017
('costive', 'laxative')	0.007279737659188268	0.011
('convertible', 'inconvertible')	-0.007266401695507935	0.016
('binucleate', 'mononuclear')	0.0072027857739481865	0.002
('enclosed', 'unenclosed')	-0.007202355147110678	0.044
('downtown', 'uptown')	-0.007192087733481095	0.028
('merciful', 'merciless')	-0.00718839773779428	0.002
('susceptible', 'unsusceptible')	-0.007154656820132971	0.05
('defeated', 'undefeated')	0.00715116398088814	0.002
('linear', 'planar')	-0.007121759040805614	0.0
('impermissible', 'permissible')	0.007104869154726495	0.002
('branchless', 'branchy')	0.007058569590019964	0.0
('decreased', 'increased')	0.0069917273713755446	0.043
('nonpsychoactive', 'psychoactive')	0.00695506491233297	0.019
('majuscule', 'minuscule')	0.006939704861613355	0.015
('esoteric', 'exoteric')	-0.006920272350738582	0.029
('insatiate', 'satiate')	0.006901931753609009	0.001
('unworldly', 'worldly')	0.006863204753234098	0.027
('glad', 'sad')	-0.006861667346742262	0.023
('commercial', 'noncommercial')	-0.006847556154014833	0.024
('institutional', 'noninstitutional')	-0.006793540853170965	0.034
('aerobic', 'anaerobic')	-0.006752165792579937	0.003
('postnuptial', 'prenuptial')	0.006735718315252381	0.019
('lighted', 'unlighted')	-0.006706573292448059	0.023
('caducous', 'persistent')	0.006639397052112195	0.049
('disorderly', 'orderly')	0.006621496485888528	0.014
('lower-class', 'middle-class')	0.006614390526926278	0.043
('chartered', 'unchartered')	-0.006601293813359187	0.009
('general', 'local')	0.006538202474130818	0.014
('off-street', 'on-street')	-0.00653292447211272	0.001
('backhand', 'forehand')	-0.0065280520000673735	0.001
('deductive', 'inductive')	0.006525935435915111	0.001
('amphibious', 'terrestrial')	0.006502911484590895	0.0
('aft', 'fore')	0.006438559922913978	0.015
('waning', 'waxing')	0.006402029472245566	0.006
('inshore', 'offshore')	0.006355768741420936	0.021
('maxi', 'mini')	0.006301434906180611	0.006
('basic', 'incidental')	-0.006262527855699779	0.017
('natural', 'sharp')	-0.006251963214738313	0.013
('funded', 'unfunded')	-0.006209878158662398	0.014
('artful', 'artless')	-0.006179462765971935	0.021
('democratic', 'undemocratic')	-0.00617419441220618	0.026
('asexual', 'sexual')	0.006160801161156443	0.025
('prospective', 'retrospective')	-0.006139640726848361	0.021
('lowercase', 'uppercase')	-0.006137263738237822	0.0
('manly', 'unmanly')	-0.006136988619611317	0.032
('common', 'individual')	0.0061361066719319325	0.006
('high-interest', 'low-interest')	0.0061107767789250235	0.0
('subscript', 'superscript')	-0.006100076574120008	0.0
('asynchronous', 'synchronous')	0.006099017297653433	0.0
('modulated', 'unmodulated')	-0.006096805440358094	0.026
('inward', 'outward')	0.0060512666772685325	0.002
('anhydrous', 'hydrous')	-0.006038346457303265	0.003
('effervescent', 'noneffervescent')	-0.006015190418911798	0.022
('interdepartmental', 'intradepartmental')	-0.005983835946411789	0.029
('complex', 'simple')	0.0059554588932276414	0.026
('armed', 'unarmed')	-0.005935650674508713	0.015
('bisexual', 'homosexual')	-0.005931739316355361	0.014
('eared', 'earless')	-0.005918170474131096	0.005
('adopted', 'native')	0.005822833330754208	0.007
('regenerate', 'unregenerate')	-0.005822177356175268	0.027
('nonsurgical', 'surgical')	0.005819142343407857	0.035
('powered', 'unpowered')	-0.005732859129407936	0.037
('custom-made', 'ready-made')	0.00570392245829289	0.018
('attachable', 'detachable')	0.00568242036684137	0.009
('anterior', 'posterior')	0.005678366981411498	0.001
('fatty', 'nonfat')	-0.0056478878210116795	0.03
('objective', 'subjective')	-0.005637821960280277	0.03
('familiar', 'unfamiliar')	-0.005627960794933801	0.034
('publicized', 'suppressed')	-0.005619568821431107	0.006
('dominant', 'subordinate')	-0.005615702768066014	0.025
('heavy-footed', 'light-footed')	0.00558038400027017	0.004
('running', 'standing')	-0.005553011845317382	0.015
('myelinated', 'unmyelinated')	-0.005524067159791941	0.0
('autogenous', 'heterogenous')	0.00543281447522323	0.0
('conductive', 'nonconductive')	-0.005430400382300027	0.042
('appealable', 'unappealable')	-0.005372039011065963	0.012
('reconstructed', 'unreconstructed')	-0.0053331500887017075	0.045
('qualitative', 'quantitative')	-0.005330241570744403	0.012
('cenobitic', 'eremitic')	-0.005327521354445679	0.001
('insectivorous', 'omnivorous')	0.005286156231816261	0.003
('pedunculate', 'sessile')	0.005273319214823713	0.009
('insured', 'uninsured')	-0.005222880897791875	0.016
('algorithmic', 'heuristic')	0.005206644015674269	0.003
('fallible', 'infallible')	0.005203489690989098	0.006
('encumbered', 'unencumbered')	0.005165654366072102	0.035
('diluted', 'undiluted')	-0.0051445022682172145	0.04
('bare', 'covered')	0.005140209853231135	0.028
('compromising', 'uncompromising')	-0.005070595769499121	0.045
('adulterating', 'purifying')	0.005041154669958123	0.05
('sheathed', 'unsheathed')	-0.005039194306140651	0.029
('major', 'minor')	-0.005034408325071529	0.03
('civilian', 'military')	0.005015841376827812	0.041
('crosswise', 'lengthwise')	0.004962574984382059	0.021
('invisible', 'visible')	0.00485429751508782	0.035
('acceptive', 'rejective')	-0.0048537294407862315	0.0
('diachronic', 'synchronic')	-0.004850240610104681	0.003
('intoxicated', 'sober')	0.004792815431786425	0.028
('subjacent', 'superjacent')	-0.004784091136969662	0.005
('sugarless', 'sugary')	0.004760931762220727	0.049
('intangible', 'tangible')	0.004751093607267637	0.025
('invertible', 'non-invertible')	-0.004744367525741769	0.033
('endogamous', 'exogamous')	-0.004684422261129143	0.001
('artificial', 'natural')	0.004674625152587902	0.039
('footed', 'footless')	-0.004662208268594453	0.015
('leavened', 'unleavened')	0.004645365036940973	0.024
('conformist', 'nonconformist')	-0.004627695816671135	0.018
('impolitic', 'politic')	0.004627367294582949	0.043
('equivocal', 'unequivocal')	0.004609888908659897	0.04
('allopatric', 'sympatric')	0.004605225951673786	0.006
('mesic', 'xeric')	0.0045931388751031255	0.001
('rural', 'urban')	-0.004486028675646533	0.025
('flat', 'sharp')	-0.004477764388143213	0.032
('overhand', 'underhand')	0.00444650038813681	0.023
('extracellular', 'intracellular')	0.004416249986023208	0.002
('adoptable', 'unadoptable')	-0.004366355425589094	0.048
('east', 'west')	0.004250632035943589	0.024
('lossless', 'lossy')	-0.004246847362584048	0.031
('ectomorphic', 'endomorphic')	-0.004232851139583169	0.002
('autologous', 'homologous')	0.004214402220347607	0.006
('destructible', 'indestructible')	0.004056154607223375	0.031
('absorbable', 'adsorbable')	-0.004007539692993445	0.049
('immunocompetent', 'immunodeficient')	-0.003940217679579673	0.011
('anticholinergic', 'cholinergic')	-0.003743803429447124	0.001
('diploid', 'polyploid')	-0.003729766186504016	0.039
('anti', 'pro')	0.0036233481322551844	0.033
('hydric', 'xeric')	0.0035654063297319988	0.013
('adnate', 'connate')	0.003561479505735196	0.018
('lentic', 'lotic')	0.0035358684314313465	0.012
('endogenous', 'exogenous')	-0.003465476663971268	0.017
('digitigrade', 'plantigrade')	0.0032256021075887094	0.02
('derivational', 'inflectional')	0.0032107248895905816	0.022
('autotrophic', 'heterotrophic')	0.0031134792257314046	0.02
('endomorphic', 'mesomorphic')	0.003068575454067444	0.027
('endothermic', 'exothermic')	0.0026295292280683474	0.032
('heterozygous', 'homozygous')	0.0026113047268457867	0.03
