axis	diff_a_b	p
('depressant', 'stimulative')	-0.006244709187631658	0.0
('equatorial', 'polar')	0.006203095003023823	0.001
('parented', 'unparented')	-0.006176208342484793	0.003
('ascending', 'descending')	0.0061725934491145	0.001
('awed', 'unawed')	-0.006165083507708002	0.016
('erect', 'unerect')	-0.0061434031043468285	0.044
('blind', 'sighted')	-0.00612557462586702	0.007
('unwary', 'wary')	0.006103687661015003	0.013
('implausible', 'plausible')	0.006100943781385371	0.024
('religious', 'secular')	-0.006059733459970601	0.002
('necked', 'neckless')	-0.005967888978230057	0.001
('afferent', 'efferent')	-0.005890800927878727	0.0
('acknowledged', 'unacknowledged')	-0.0058880517146222	0.031
('plowed', 'unplowed')	-0.005885690694132195	0.006
('accentual', 'quantitative')	0.005838934713744914	0.023
('conductive', 'nonconductive')	-0.005804790103099561	0.02
('tongued', 'tongueless')	-0.005780883403265921	0.003
('sinkable', 'unsinkable')	0.005778199112592267	0.003
('dull', 'sharp')	-0.005764030901992185	0.004
('restrained', 'unrestrained')	-0.005718216768930737	0.011
('calculable', 'incalculable')	0.005667964224283992	0.018
('cauline', 'radical')	0.005543083400435828	0.045
('moving', 'still')	0.005475113087205288	0.033
('high-tension', 'low-tension')	-0.005423181959243878	0.017
('rimless', 'rimmed')	0.005379400181287505	0.007
('nonphotosynthetic', 'photosynthetic')	0.005336402063182602	0.022
('bridgeable', 'unbridgeable')	0.0052754496102196125	0.0
('subscript', 'superscript')	-0.005253031960675385	0.0
('noticed', 'unnoticed')	-0.005216024195757618	0.046
('convergent', 'divergent')	0.005137750509145472	0.004
('harmful', 'harmless')	-0.00511584433188185	0.009
('deaf', 'hearing')	0.005034310193585634	0.038
('nonsuppurative', 'suppurative')	0.004922409748324967	0.0
('irreducible', 'reducible')	-0.004900447311089025	0.0
('immeasurable', 'measurable')	0.004832155587069927	0.029
('multilane', 'single-lane')	0.004770702550703278	0.002
('regulated', 'unregulated')	-0.0047420008877868056	0.02
('maternal', 'paternal')	-0.004731281869368435	0.029
('flat', 'sharp')	0.004707752104772182	0.008
('autotrophic', 'heterotrophic')	0.004691502119312463	0.0
('limbed', 'limbless')	0.004658473537287804	0.002
('invertible', 'non-invertible')	-0.004618431628741093	0.024
('oviparous', 'ovoviviparous')	-0.004615864096336644	0.001
('analogous', 'heterologous')	-0.004524491551441301	0.046
('destructible', 'indestructible')	0.004435460680280071	0.013
('insane', 'sane')	-0.004431581240412166	0.048
('external', 'internal')	0.004428452864283516	0.005
('hypertensive', 'normotensive')	-0.004416075206178011	0.032
('bicameral', 'unicameral')	-0.004407253271738139	0.002
('alternate', 'opposite')	0.004397027355368663	0.044
('insatiate', 'satiate')	0.004345073243062422	0.01
('extracellular', 'intracellular')	0.004289523002876421	0.004
('anticlinal', 'synclinal')	-0.0042610671985114194	0.004
('extramural', 'intramural')	0.004241899435161942	0.039
('algorithmic', 'heuristic')	-0.004205243203030079	0.001
('achromatic', 'chromatic')	0.0041821468594023525	0.018
('acidic', 'alkaline')	-0.004126130376467946	0.04
('eukaryotic', 'prokaryotic')	-0.004076100684321647	0.005
('antagonistic', 'conciliatory')	-0.003950445571945146	0.032
('gabled', 'hipped')	0.003912578643468771	0.037
('anadromous', 'catadromous')	-0.003907146369379222	0.028
('abstract', 'concrete')	0.003803991866843895	0.028
('hypertensive', 'hypotensive')	-0.0038011660770623304	0.018
('digitigrade', 'plantigrade')	-0.0036855030414658704	0.0
('diachronic', 'synchronic')	-0.0036826460076130677	0.015
('impenitent', 'penitent')	0.0035503018199020825	0.027
('geocentric', 'heliocentric')	-0.0034028134409757726	0.014
('extinguishable', 'inextinguishable')	0.0033927335306866493	0.012
('predictable', 'unpredictable')	-0.0033447822278399285	0.046
('automatic', 'manual')	-0.0033025551667605355	0.026
('hydrophilic', 'hydrophobic')	0.003234854642735513	0.018
('adnate', 'connate')	0.0032222906097779287	0.013
('subjacent', 'superjacent')	-0.003179210791439041	0.035
('double-breasted', 'single-breasted')	-0.003124281600198439	0.022
('footed', 'footless')	-0.003111919306865177	0.042
('autologous', 'homologous')	0.0030048678943087777	0.017
('idiographic', 'nomothetic')	-0.0029679294953928147	0.015
('tubed', 'tubeless')	0.0029561542402099083	0.04
('dioecious', 'monoecious')	-0.002876451092006106	0.042
('autogenous', 'heterogenous')	0.002663508214397113	0.04
('shockable', 'unshockable')	0.0026500220878628144	0.03
