axis	diff_a_b	p
('profitable', 'unprofitable')	-0.013591767996215087	0.0
('progressive', 'regressive')	-0.01450206623523978	0.0
('propitious', 'unpropitious')	-0.01872961213448597	0.0
('protected', 'unprotected')	-0.01871380418784157	0.0
('purposeful', 'purposeless')	-0.017688710568530053	0.0
('qualitative', 'quantitative')	-0.0171964752206179	0.0
('quiet', 'unquiet')	-0.033658262416195794	0.0
('realistic', 'unrealistic')	-0.029147398407512654	0.0
('reasonable', 'unreasonable')	-0.020366735798282187	0.0
('refined', 'unrefined')	-0.030815888080357248	0.0
('regulated', 'unregulated')	-0.008278158633981882	0.0
('related', 'unrelated')	-0.015454359273687006	0.0
('relaxed', 'tense')	-0.036015803981163455	0.0
('reliable', 'unreliable')	-0.02449910466014195	0.0
('responsive', 'unresponsive')	-0.022444778277842692	0.0
('restful', 'restless')	-0.03167068387348799	0.0
('rewarding', 'unrewarding')	-0.019100701750598137	0.0
('right', 'wrong')	-0.030167079358611928	0.0
('righteous', 'unrighteous')	-0.00907933431478783	0.0
('roofed', 'roofless')	-0.01112207229461569	0.0
('rough', 'smooth')	0.01660845144570789	0.0
('running', 'standing')	0.011299302526270115	0.0
('rural', 'urban')	0.010399357104152235	0.0
('salable', 'unsalable')	-0.012866767121783737	0.0
('sanitary', 'unsanitary')	-0.013972812941992312	0.0
('satisfactory', 'unsatisfactory')	-0.011224410587394193	0.0
('scented', 'scentless')	-0.00970152233251223	0.0
('scholarly', 'unscholarly')	-0.013333234690408646	0.0
('seamed', 'seamless')	0.020342158316139086	0.0
('seasoned', 'unseasoned')	-0.009685449679520952	0.0
('seaworthy', 'unseaworthy')	-0.019147784785672986	0.0
('seedless', 'seedy')	0.033341295291359416	0.0
('serviceable', 'unserviceable')	-0.010608276196297756	0.0
('sexy', 'unsexy')	-0.024614951375587918	0.0
('shaded', 'unshaded')	-0.03494829922737536	0.0
('shapely', 'unshapely')	-0.02232138188599697	0.0
('sheathed', 'unsheathed')	-0.02111726253528029	0.0
('sized', 'unsized')	-0.01640525719090194	0.0
('skilled', 'unskilled')	-0.02137715462693797	0.0
('skinless', 'skinned')	0.02148136173033799	0.0
('sleeved', 'sleeveless')	0.01576480912002383	0.0
('smart', 'stupid')	-0.03707761771086013	0.0
('smokeless', 'smoky')	0.01646316541504704	0.0
('sociable', 'unsociable')	-0.034847118390920556	0.0
('social', 'unsocial')	-0.014428272663529057	0.0
('sonic', 'subsonic')	-0.016158021902674874	0.0
('sonic', 'supersonic')	-0.012992680967583312	0.0
('sound', 'unsound')	-0.024744595511676848	0.0
('sour', 'sweet')	0.04040524086763951	0.0
('spirited', 'spiritless')	-0.01810796411979354	0.0
('stable', 'unstable')	-0.016595843812199224	0.0
('starless', 'starry')	0.02477493811355519	0.0
('stimulating', 'unstimulating')	-0.014218256732713347	0.0
('strong', 'weak')	-0.03192119295407001	0.0
('styleless', 'stylish')	0.04138003786393002	0.0
('successful', 'unsuccessful')	-0.028838921743528437	0.0
('sugarless', 'sugary')	0.010553151285013385	0.0
('summery', 'vernal')	-0.013900077483423007	0.0
('supported', 'unsupported')	-0.010460676911670436	0.0
('supportive', 'unsupportive')	-0.02242227950876466	0.0
('surprising', 'unsurprising')	-0.013126151919218232	0.0
('sympathetic', 'unsympathetic')	-0.014554049185465379	0.0
('tactful', 'tactless')	-0.017151555354595435	0.0
('talented', 'untalented')	-0.023868883584854256	0.0
('tanned', 'untanned')	-0.014948388289171888	0.0
('tasteful', 'tasteless')	-0.06017305326164579	0.0
('tasteless', 'tasty')	0.012970630227341157	0.0
('tempered', 'untempered')	-0.009194213248841454	0.0
('thematic', 'unthematic')	-0.023553662788999313	0.0
('thermoplastic', 'thermosetting')	-0.01133920004368294	0.0
('thick', 'thin')	-0.010486278728387564	0.0
('thoughtful', 'thoughtless')	-0.030981204958039688	0.0
('three-piece', 'two-piece')	-0.007874878809776806	0.0
('tidy', 'untidy')	-0.015304976687630867	0.0
('toned', 'toneless')	-0.015499273336008784	0.0
('traceable', 'untraceable')	-0.007361122618935272	0.0
('trimmed', 'untrimmed')	-0.010723669775858202	0.0
('trustworthy', 'untrustworthy')	-0.018375777717614727	0.0
('truthful', 'untruthful')	-0.015168140354699655	0.0
('tucked', 'untucked')	-0.01820932737365691	0.0
('tuneful', 'tuneless')	-0.02565873550903512	0.0
('unvaried', 'varied')	0.019170579434483692	0.0
('unventilated', 'ventilated')	0.01022584102392915	0.0
('unwearable', 'wearable')	0.028466613595419535	0.0
('unwelcome', 'welcome')	0.019737489320171026	0.0
('unwholesome', 'wholesome')	0.014088471918871498	0.0
('unwomanly', 'womanly')	0.01691718423633956	0.0
('unwooded', 'wooded')	0.026989186649622354	0.0
('unworthy', 'worthy')	0.01653053339417454	0.0
('unwoven', 'woven')	0.031085884307740008	0.0
('unwrapped', 'wrapped')	0.011115795182670668	0.0
('useful', 'useless')	-0.02619368178392204	0.0
('valuable', 'worthless')	-0.028633215864309426	0.0
('vernal', 'wintry')	0.010638703642559422	0.0
('winged', 'wingless')	-0.019812031166753785	0.0
('bottomed', 'bottomless')	0.007393715830932811	0.001
('connected', 'unconnected')	-0.009427946744955867	0.001
('constructive', 'destructive')	-0.007599381951374086	0.001
('continual', 'sporadic')	-0.005987374715583534	0.001
('continuous', 'discontinuous')	-0.010134306676351346	0.001
('counterrevolutionary', 'revolutionary')	0.009211424530657847	0.001
('direct', 'indirect')	-0.011498315952318552	0.001
('discriminating', 'undiscriminating')	-0.008033131858195458	0.001
('disinclined', 'inclined')	0.009980554299642647	0.001
('documented', 'undocumented')	-0.006106490012726208	0.001
('dorsal', 'ventral')	-0.0045098643605722966	0.001
('equitable', 'inequitable')	-0.00898361534337	0.001
('erect', 'unerect')	-0.009928141046435052	0.001
('faceted', 'unfaceted')	-0.007347730725866419	0.001
('flat', 'sharp')	-0.006089324759610836	0.001
('frail', 'robust')	0.009989268416099692	0.001
('geared', 'ungeared')	-0.01369098568132171	0.001
('hydric', 'mesic')	0.005045631030916174	0.001
('impatient', 'patient')	0.010811945648126195	0.001
('imperceptible', 'perceptible')	0.004767048071896714	0.001
('impious', 'pious')	0.00741829213752683	0.001
('insufficient', 'sufficient')	0.010106141716207828	0.001
('inviolable', 'violable')	-0.007619550322959606	0.001
('lax', 'tense')	0.007245378977581443	0.001
('natural', 'supernatural')	-0.008863646509544756	0.001
('original', 'unoriginal')	-0.010565328250680323	0.001
('protective', 'unprotective')	-0.009320772511243747	0.001
('provocative', 'unprovocative')	-0.01203501259778661	0.001
('punctual', 'unpunctual')	-0.012330022258079859	0.001
('reconstructed', 'unreconstructed')	-0.008091027661882993	0.001
('saturated', 'unsaturated')	-0.007226425099549905	0.001
('scientific', 'unscientific')	-0.009300903689734269	0.001
('specialized', 'unspecialized')	-0.00962619068136547	0.001
('subsonic', 'supersonic')	0.006124462737463927	0.001
('unwaxed', 'waxed')	0.007449568515345256	0.001
('wired', 'wireless')	0.007140357030929537	0.001
('abnormal', 'normal')	0.006990430486466581	0.002
('analogue', 'digital')	0.008013406440588178	0.002
('bidirectional', 'unidirectional')	0.004682135165506754	0.002
('cerebral', 'emotional')	0.007968896665704578	0.002
('charitable', 'uncharitable')	-0.008582489360604628	0.002
('declarative', 'interrogative')	-0.006347721114069449	0.002
('fast', 'slow')	-0.009513156736083666	0.002
('gathered', 'ungathered')	-0.012136366142094263	0.002
('hypotensive', 'normotensive')	-0.004733589031070164	0.002
('loaded', 'unloaded')	-0.008203671971573193	0.002
('magnetic', 'nonmagnetic')	-0.01066653216295424	0.002
('nonspatial', 'spatial')	0.009754528373208393	0.002
('acidic', 'alkaline')	-0.0051876855123556345	0.003
('antemeridian', 'postmeridian')	-0.0039916670419877735	0.003
('certified', 'uncertified')	-0.007781319047911878	0.003
('correct', 'incorrect')	-0.008345031141802323	0.003
('expedient', 'inexpedient')	-0.008782176739455139	0.003
('important', 'unimportant')	-0.011108326376742389	0.003
('inner', 'outer')	-0.007436014654056786	0.003
('known', 'unknown')	-0.006371917225301407	0.003
('left', 'right')	0.009144837256551117	0.003
('nonrepresentational', 'representational')	0.00859537814663705	0.003
('nonsurgical', 'surgical')	0.007499697727970378	0.003
('nonunion', 'union')	0.008086733968088067	0.003
('preceding', 'succeeding')	-0.0057364675294848564	0.003
('amphibious', 'terrestrial')	0.00430235598156898	0.004
('holy', 'unholy')	-0.006214275146889436	0.004
('intended', 'unintended')	-0.00705141970500886	0.004
('interesting', 'uninteresting')	-0.010969945117630775	0.004
('lowland', 'upland')	0.004107225287210643	0.004
('major', 'minor')	-0.005859072058450064	0.004
('multiple', 'single')	0.005199939508470322	0.004
('qualified', 'unqualified')	-0.008110097923082094	0.004
('adoptive', 'biological')	0.006630173668446329	0.005
('conscientious', 'unconscientious')	-0.009499253864496432	0.005
('empirical', 'theoretical')	0.0044667981469001285	0.005
('fatty', 'nonfat')	-0.006421952588021473	0.005
('forceful', 'forceless')	-0.009156176267102661	0.005
('inorganic', 'organic')	0.007851434460890178	0.005
('animated', 'unanimated')	-0.008961104845272433	0.006
('arranged', 'disarranged')	-0.009437151654561826	0.006
('benign', 'malign')	-0.0061443911900377485	0.006
('capitalistic', 'socialistic')	-0.003439532186898145	0.006
('determinate', 'indeterminate')	0.0046198372226827905	0.006
('digestible', 'indigestible')	-0.006872730244055714	0.006
('diplomatic', 'undiplomatic')	-0.009735851231549492	0.006
('fertile', 'sterile')	-0.005238754509294771	0.006
('industrial', 'nonindustrial')	-0.008943268546172278	0.006
('subhuman', 'superhuman')	0.00551892513216512	0.006
('sure', 'unsure')	-0.01024488977918156	0.006
('domineering', 'submissive')	0.0045088369041823145	0.007
('exhaustible', 'inexhaustible')	0.005244731161159671	0.007
('familiar', 'unfamiliar')	-0.00638888024307864	0.007
('harmonic', 'nonharmonic')	-0.00829272503388312	0.007
('local', 'national')	-0.00621541356398312	0.007
('restrained', 'unrestrained')	-0.005180380965178102	0.007
('breakable', 'unbreakable')	0.004410966887930926	0.008
('disorienting', 'orienting')	-0.00590235241760409	0.008
('distinct', 'indistinct')	-0.007574468145822383	0.008
('extended', 'unextended')	-0.009735200882778378	0.008
('proximate', 'ultimate')	0.006590995921226028	0.008
('receptive', 'unreceptive')	-0.008279802595834634	0.008
('afloat', 'aground')	-0.005541097069946474	0.009
('free', 'unfree')	-0.008616797686772482	0.009
('hydric', 'xeric')	0.0032841758282469435	0.009
('identifiable', 'unidentifiable')	-0.010207803590037909	0.009
('active', 'dormant')	-0.0075111920561164724	0.01
('asexual', 'sexual')	0.006526378024960089	0.01
('atomistic', 'holistic')	0.006496662961260502	0.01
('atypical', 'typical')	0.005571374926460093	0.01
('corporeal', 'incorporeal')	-0.004064837010730543	0.01
('scalable', 'unscalable')	-0.008593359360440644	0.01
('alike', 'unalike')	-0.00821032576367381	0.011
('decreasing', 'increasing')	0.007645656941852291	0.011
('anionic', 'cationic')	-0.003055514042593399	0.012
('intermediate', 'terminal')	0.004428008614355819	0.012
('lubricated', 'unlubricated')	-0.006498253217395	0.012
('modulated', 'unmodulated')	-0.005809280907229153	0.012
('tame', 'wild')	0.005982285579916036	0.012
('continued', 'discontinued')	-0.007596011113561452	0.014
('deep', 'shallow')	-0.005503405468466074	0.014
('evil', 'good')	0.00867469137954427	0.014
('impossible', 'possible')	0.0064574109898022074	0.015
('ascending', 'descending')	0.003991482319082959	0.016
('cool', 'warm')	0.007093708873026131	0.016
('diversified', 'undiversified')	-0.00731707369605325	0.016
('appropriate', 'inappropriate')	-0.006384994179154363	0.017
('buried', 'unburied')	-0.006842714525615995	0.017
('considerable', 'inconsiderable')	-0.008704863950350916	0.017
('determinable', 'indeterminable')	-0.004586771216509411	0.017
('intolerable', 'tolerable')	0.005532506027340955	0.017
('easy', 'uneasy')	-0.007708072161787011	0.018
('nonthermal', 'thermal')	0.006670087661061197	0.018
('seasonable', 'unseasonable')	-0.004087897468787507	0.019
('current', 'noncurrent')	-0.009318037400837559	0.02
('motivated', 'unmotivated')	-0.007433745153883703	0.02
('early', 'middle')	0.005225671391033217	0.021
('formed', 'unformed')	-0.0064807934603614	0.021
('multivalent', 'univalent')	-0.0032908433692240002	0.021
('defeasible', 'indefeasible')	0.002211333908357243	0.022
('fictional', 'nonfictional')	-0.0071582615113038595	0.023
('heavy-duty', 'light-duty')	-0.004617819360324432	0.023
('general', 'specific')	-0.004338473036117467	0.024
('ionized', 'nonionized')	-0.005302331274309513	0.024
('anterograde', 'retrograde')	0.004708802223207589	0.025
('associative', 'nonassociative')	-0.0053614950109193565	0.025
('native', 'nonnative')	-0.0065830606852859685	0.025
('antimagnetic', 'magnetic')	0.0062898238610213375	0.027
('armored', 'unarmored')	-0.005145412280158551	0.027
('classified', 'unclassified')	-0.004906006341903801	0.027
('concealed', 'unconcealed')	-0.006362957568065736	0.028
('focused', 'unfocused')	-0.0071792843134355355	0.028
('nonprofessional', 'professional')	0.008034484753257465	0.028
('legato', 'staccato')	0.003694711909224612	0.029
('afebrile', 'febrile')	0.003857548363633237	0.03
('digitigrade', 'plantigrade')	0.0023068349598080315	0.03
('general', 'local')	0.004916599126736004	0.03
('nonoperational', 'operational')	0.008562206777684905	0.03
('combustible', 'noncombustible')	-0.005156489437730005	0.031
('sensational', 'unsensational')	-0.00702350066502358	0.031
('geographic', 'magnetic')	0.003651216436300106	0.032
('illegitimate', 'legitimate')	0.0061060079522253785	0.032
('cacophonous', 'euphonious')	-0.004232469578391088	0.033
('inoperative', 'operative')	0.004418361097233467	0.033
('laced', 'unlaced')	-0.005350342233677363	0.033
('owned', 'unowned')	-0.005618615218052292	0.033
('frequent', 'infrequent')	-0.006330740800039508	0.035
('necessary', 'unnecessary')	-0.0051399295175538	0.036
('cauline', 'radical')	0.00549141878571599	0.037
('precedented', 'unprecedented')	0.006986380602154979	0.037
('accusatorial', 'inquisitorial')	0.0032255150014761647	0.038
('earned', 'unearned')	-0.004725736194150329	0.038
('nonvolatile', 'volatile')	0.0042347213285805485	0.038
('selected', 'unselected')	-0.006576429141359308	0.038
('stained', 'unstained')	-0.004398205892131718	0.038
('analogous', 'heterologous')	-0.004102160833950985	0.039
('irresolute', 'resolute')	0.0043302593107713006	0.039
('numerical', 'verbal')	0.003920743335706481	0.039
('defined', 'undefined')	-0.005149170691133409	0.04
('hollow', 'solid')	0.005635061197753019	0.04
('no', 'some')	0.0042265409780467625	0.04
('biennial', 'perennial')	0.0038519798018479545	0.042
('oiled', 'unoiled')	-0.005027622948772764	0.042
('ready', 'unready')	-0.007591041652790176	0.042
('unvoiced', 'voiced')	0.00500187517953378	0.042
('insignificant', 'significant')	0.006714723377622869	0.043
('atonic', 'tonic')	0.004882532434889758	0.044
('specified', 'unspecified')	-0.005024227070517001	0.044
('unworldly', 'worldly')	0.0052319833899045765	0.044
('acute', 'obtuse')	-0.0042186158514123315	0.045
('insensible', 'sensible')	0.006026026055799272	0.045
('conventional', 'nuclear')	-0.0036134816790658712	0.047
('ambitious', 'unambitious')	-0.006062774106687485	0.049
('lined', 'unlined')	-0.0047292800637144805	0.049
('decisive', 'indecisive')	-0.005143868604282814	0.05
('gaseous', 'solid')	0.00510442562415403	0.052
('north', 'south')	0.0027591693200892317	0.052
('religious', 'secular')	-0.0033251149213060077	0.052
('packaged', 'unpackaged')	-0.005360264440741502	0.053
('passionate', 'passionless')	-0.006311507048277598	0.054
('oblate', 'prolate')	-0.0022011418327650967	0.058
('influential', 'uninfluential')	-0.006861744914977569	0.059
('acceptive', 'rejective')	-0.0019134242435090397	0.06
('cursorial', 'fossorial')	0.0016611314643867232	0.06
('misused', 'used')	0.005225578628685168	0.06
('tied', 'untied')	-0.004642561126930428	0.06
('malted', 'unmalted')	-0.003438507901430493	0.061
('trained', 'untrained')	-0.00542994938774323	0.062
('mindful', 'unmindful')	-0.005193525015252332	0.063
('essential', 'inessential')	-0.006557414681652135	0.064
('actual', 'potential')	0.0031410877006160308	0.065
('moneyed', 'moneyless')	-0.0026330114637871105	0.065
('direct', 'retrograde')	-0.0043730130218938845	0.066
('hatless', 'hatted')	0.0026337044312193456	0.066
('reproducible', 'unreproducible')	-0.004729812171193143	0.068
('hydrophilic', 'hydrophobic')	0.0018312201967097715	0.07
('animate', 'inanimate')	-0.002820983997732897	0.071
('old', 'young')	0.00304901810576836	0.071
('unwilling', 'willing')	0.0062715285717654945	0.071
('just', 'unjust')	-0.0050235323442198165	0.072
('lower-class', 'middle-class')	0.00455944715804299	0.073
('multiform', 'uniform')	0.0038841601362388234	0.074
('committed', 'uncommitted')	-0.004714335549970972	0.076
('primary', 'secondary')	-0.002675796550139709	0.076
('treated', 'untreated')	-0.004396235973639834	0.076
('allochthonous', 'autochthonous')	0.0025812092530876213	0.077
('impenitent', 'penitent')	0.0024393565223694708	0.077
('attached', 'unattached')	-0.003949851441241617	0.078
('declared', 'undeclared')	-0.004461679712162506	0.08
('retentive', 'unretentive')	-0.00360617762167309	0.083
('brotherly', 'sisterly')	-0.002640170451895636	0.085
('full-term', 'premature')	0.003699712777283315	0.086
('shared', 'unshared')	-0.005159877791903467	0.086
('fastened', 'unfastened')	-0.0030111311958118947	0.088
('concealing', 'revealing')	0.0037781417459602645	0.089
('lost', 'saved')	-0.0026999773488328507	0.09
('steady', 'unsteady')	-0.004382936602029347	0.092
('backward', 'forward')	0.004692484809507694	0.093
('reflected', 'unreflected')	-0.005139980893414303	0.093
('waning', 'waxing')	0.002608953460073858	0.095
('commercial', 'noncommercial')	-0.003631461570115152	0.097
('immediate', 'mediate')	-0.003418554895719794	0.097
('awed', 'unawed')	-0.003966618351468193	0.098
('staged', 'unstaged')	-0.004385150085229744	0.098
('loud', 'soft')	0.004366622777606524	0.101
('narrow', 'wide')	0.003362912289573767	0.101
('hypotonic', 'isotonic')	0.002380036886821292	0.102
('imprudent', 'prudent')	0.004526271841628904	0.103
('nonspherical', 'spherical')	0.0037366025616799026	0.103
('innocuous', 'noxious')	-0.002301904286898644	0.104
('autumnal', 'summery')	0.0024227183510076022	0.105
('invalid', 'valid')	0.003640727038922098	0.105
('rhymed', 'unrhymed')	-0.003111862735832943	0.105
('improved', 'unimproved')	-0.004425833984548488	0.106
('branchless', 'branchy')	0.001777728235573539	0.107
('endocrine', 'exocrine')	-0.0032888967923485612	0.108
('binucleate', 'mononuclear')	0.0022785875944380807	0.11
('profound', 'superficial')	-0.0029290777923580424	0.11
('centralizing', 'decentralizing')	-0.0024998383150802994	0.111
('descriptive', 'undescriptive')	-0.004848778863687175	0.112
('certain', 'uncertain')	-0.003400841008060901	0.115
('impenetrable', 'penetrable')	-0.002898228168477207	0.115
('cellular', 'noncellular')	-0.004386779619833525	0.116
('explicable', 'inexplicable')	0.0034871579628890093	0.12
('discernible', 'indiscernible')	-0.0029528252561733803	0.121
('gloved', 'gloveless')	-0.003423898474477549	0.123
('anodic', 'cathodic')	0.001556215799947077	0.124
('big', 'little')	0.002597952117619255	0.124
('cultivated', 'uncultivated')	-0.0033276730069722593	0.125
('new', 'worn')	-0.0027788014422818006	0.128
('supervised', 'unsupervised')	-0.002810253821247964	0.128
('convincing', 'unconvincing')	-0.004604495264397351	0.131
('commensurate', 'incommensurate')	-0.0038745827357232754	0.135
('established', 'unestablished')	-0.004410900023908759	0.135
('humble', 'proud')	-0.0025219151379620303	0.142
('clement', 'inclement')	0.002775065357782547	0.144
('tangled', 'untangled')	-0.002898079338704951	0.145
('full-time', 'part-time')	-0.002871048794159871	0.154
('advisable', 'inadvisable')	-0.003459975408225152	0.155
('forward', 'reverse')	-0.0031638883279688085	0.155
('respectable', 'unrespectable')	-0.002855881758920209	0.155
('herbivorous', 'omnivorous')	0.0014277231580872574	0.158
('collected', 'uncollected')	-0.0033617652251977104	0.159
('spoken', 'written')	-0.0021799548098709867	0.16
('armed', 'unarmed')	-0.0021509997023839156	0.163
('taciturn', 'voluble')	-0.0015894074868850958	0.163
('crosswise', 'lengthwise')	0.0019548029093681835	0.178
('hypertonic', 'isotonic')	0.001586495079636062	0.178
('intrusive', 'protrusive')	-0.0030769470217440476	0.178
('powered', 'unpowered')	-0.00254436462985351	0.178
('impassable', 'passable')	0.0025827600890008795	0.18
('involuntary', 'voluntary')	0.00244377873590447	0.18
('beneficent', 'maleficent')	-0.002807955107050966	0.182
('civil', 'uncivil')	-0.003264501998284236	0.182
('linear', 'planar')	-0.0018881994292996584	0.184
('ambiguous', 'unambiguous')	-0.002011389344439493	0.188
('enforced', 'unenforced')	-0.0033355878636521508	0.188
('endothermic', 'exothermic')	0.0010670865873707719	0.19
('subsurface', 'surface')	0.0026858198122063637	0.19
('air-to-air', 'air-to-surface')	-0.0018465402844328738	0.194
('hypertonic', 'hypotonic')	-0.0011029074688187826	0.195
('concentrated', 'distributed')	-0.001883566489980372	0.197
('overhead', 'surface')	0.0015533974059506045	0.198
('awned', 'awnless')	-0.0009211451423482217	0.2
('manned', 'unmanned')	-0.0013921338170253122	0.201
('inside', 'outside')	0.0020885704986392944	0.207
('nonviolent', 'violent')	0.002137384011078214	0.207
('emotional', 'unemotional')	-0.002762921084532771	0.218
('virtuous', 'wicked')	0.001988330862676843	0.222
('jawed', 'jawless')	-0.0013869358120665726	0.223
('renewable', 'unrenewable')	-0.003486634576755132	0.224
('absorbent', 'nonabsorbent')	-0.0020885974640056926	0.226
('intellectual', 'nonintellectual')	-0.0037717192372107022	0.228
('grammatical', 'ungrammatical')	-0.002209577873857782	0.234
('common', 'individual')	0.00153346090239599	0.236
('planted', 'unplanted')	-0.002632095278893215	0.239
('allopatric', 'sympatric')	0.0010035817793004193	0.24
('migratory', 'nonmigratory')	-0.002662654263773795	0.242
('modifiable', 'unmodifiable')	-0.0015785903652008881	0.243
('objective', 'subjective')	-0.0017246074610892965	0.243
('interested', 'uninterested')	-0.0031362755112556706	0.244
('curious', 'incurious')	-0.0033393911504261964	0.25
('financial', 'nonfinancial')	-0.002809947777235755	0.254
('juiceless', 'juicy')	0.002275210338730127	0.254
('monotonic', 'nonmonotonic')	-0.0011715400502399775	0.256
('conductive', 'nonconductive')	-0.002024410750846417	0.257
('contestable', 'incontestable')	0.0009603526883723915	0.258
('postprandial', 'preprandial')	-0.001185372537139226	0.259
('interstate', 'intrastate')	-0.0017395715626464803	0.26
('cubic', 'linear')	0.0012478202206817057	0.261
('weedless', 'weedy')	0.0011852411822128872	0.262
('dry', 'phlegmy')	-0.0025748449132368956	0.263
('carnivorous', 'herbivorous')	-0.001312172730483438	0.264
('blind', 'sighted')	-0.0014884994354980863	0.265
('mown', 'unmown')	-0.0013687004379411005	0.266
('consecrated', 'desecrated')	-0.0012569253409739772	0.267
('headed', 'headless')	-0.002067073805685063	0.267
('accordant', 'discordant')	0.0012164826216032182	0.268
('human', 'nonhuman')	-0.002707220884133138	0.268
('asleep', 'awake')	-0.0012707923813509159	0.269
('sealed', 'unsealed')	-0.001738641899477228	0.274
('cyclic', 'noncyclic')	-0.0022584493364135594	0.275
('odorless', 'odorous')	-0.0011124776144227425	0.278
('proved', 'unproved')	-0.002550531117867738	0.289
('antipyretic', 'pyretic')	-0.0011399063509530405	0.292
('apropos', 'malapropos')	-0.0016631487015859592	0.295
('branded', 'unbranded')	-0.001638364438988238	0.301
('linguistic', 'nonlinguistic')	-0.0023384217064335022	0.302
('calculable', 'incalculable')	0.0011615985801764622	0.304
('swept', 'unswept')	-0.001947966320953065	0.305
('anonymous', 'onymous')	-0.0024613208266757725	0.306
('nonsignificant', 'significant')	0.002771132748130345	0.307
('defensive', 'offensive')	0.0008303195760323567	0.309
('extracellular', 'intracellular')	0.000681197796535405	0.312
('impermeable', 'permeable')	0.0009063119328174343	0.312
('anadromous', 'catadromous')	-0.0010844317879618315	0.313
('derivational', 'inflectional')	0.0006226978707687559	0.335
('caducous', 'persistent')	0.001681957233070297	0.337
('headed', 'unheaded')	-0.00179521432195906	0.339
('clockwise', 'counterclockwise')	-0.0008696968772031882	0.34
('modified', 'unmodified')	-0.0011169285904382986	0.34
('sinkable', 'unsinkable')	0.0009865337106312183	0.34
('beseeching', 'imperative')	0.0015289505547264048	0.343
('invulnerable', 'vulnerable')	0.001247179210642907	0.343
('nonrepresentative', 'representative')	0.0021245343185620214	0.343
('dissuasive', 'persuasive')	0.001369663450934283	0.344
('impermissible', 'permissible')	0.0009158279134286601	0.344
('invertebrate', 'vertebrate')	-0.000588514794814577	0.353
('planned', 'unplanned')	-0.0010740342792941449	0.353
('nonspecific', 'specific')	0.0013855188779411665	0.363
('active', 'passive')	-0.0008419220897630808	0.365
('nonreciprocal', 'reciprocal')	0.0011292957546920612	0.366
('stratified', 'unstratified')	-0.0010451801958552276	0.372
('tearful', 'tearless')	-0.0008557891733639994	0.375
('heterozygous', 'homozygous')	0.000346631527491037	0.388
('analytic', 'synthetic')	0.0004887738856624232	0.396
('coated', 'uncoated')	-0.0007152377398166598	0.399
('factory-made', 'homemade')	0.0008936300744563364	0.399
('ostentatious', 'unostentatious')	-0.0004959418095419332	0.399
('altruistic', 'egoistic')	-0.0006654920164834155	0.401
('efficacious', 'inefficacious')	-0.0010333958227247697	0.403
('overhead', 'subsurface')	-0.0006935080043622699	0.404
('addictive', 'nonaddictive')	-0.0008846835598369518	0.411
('domestic', 'undomestic')	-0.000999487768782198	0.413
('dejected', 'elated')	0.0004682577537641133	0.414
('mated', 'unmated')	-0.0007220168755411038	0.418
('interdepartmental', 'intradepartmental')	-0.0005798170133333447	0.419
('cubic', 'planar')	-0.0002895843815154883	0.424
('moving', 'nonmoving')	-0.000794301890327781	0.426
('adjusted', 'unadjusted')	-0.0007538066622076733	0.429
('ovoviviparous', 'viviparous')	0.00021285577009948903	0.429
('exact', 'inexact')	-0.0007127943602277254	0.431
('overhand', 'underhand')	0.00021208360809864962	0.431
('moving', 'unmoving')	-0.0008909430329238355	0.433
('pedunculate', 'sessile')	0.00026685653732316794	0.436
('airworthy', 'unairworthy')	-0.0004838366601810362	0.438
('bimodal', 'unimodal')	-0.00026250934917896457	0.439
('immunocompetent', 'immunodeficient')	-0.00023528321331216934	0.439
('stoppable', 'unstoppable')	0.0005318365871977704	0.443
('binaural', 'monaural')	-0.00022306121808760015	0.447
('dark', 'light')	-0.0002483226914931323	0.449
('decent', 'indecent')	-0.00038916036946062826	0.451
('explosive', 'nonexplosive')	-0.0005190845922209142	0.451
('mechanical', 'nonmechanical')	-0.000664592564230071	0.454
('opposed', 'unopposed')	-0.00026424122125784377	0.455
('anterior', 'posterior')	0.00013206042193836254	0.457
('awakened', 'unawakened')	-0.0002940951957084159	0.459
('marked', 'unmarked')	-0.00021829712370202703	0.464
('nontechnical', 'technical')	0.0004540943100947714	0.464
('real', 'unreal')	-0.00033977421961930987	0.468
('blond', 'brunet')	-0.0003520645851080584	0.469
('constant', 'inconstant')	-0.0002869609132403472	0.471
('offstage', 'onstage')	0.0001937703411388353	0.472
('nonphotosynthetic', 'photosynthetic')	0.00010242827795096943	0.477
('obligated', 'unobligated')	-0.0002660328898491937	0.477
('enterprising', 'unenterprising')	-0.0003597091270645114	0.479
('differentiated', 'undifferentiated')	-8.176603366887025e-05	0.481
('fallible', 'infallible')	0.000115251755043691	0.481
('aperiodic', 'periodic')	0.00016417608077820556	0.487
('caudal', 'cephalic')	-5.1428549664153667e-05	0.488
('offside', 'onside')	4.250727431480937e-05	0.5
('reserved', 'unreserved')	-4.260445055404016e-05	0.5
('deciphered', 'undeciphered')	4.194293900620927e-05	0.511
('illicit', 'licit')	7.480144726351723e-05	0.518
('active', 'stative')	0.00013890313461595305	0.519
('tubed', 'tubeless')	-1.90694198782251e-05	0.52
('unwritten', 'written')	-0.00022269657899759432	0.521
('confident', 'diffident')	0.00013817082247297163	0.522
('adiabatic', 'diabatic')	0.00012013084658221707	0.523
('conjunct', 'disjunct')	0.00011627599408647708	0.524
