axis	diff_a_b	p
('adulterating', 'purifying')	0.0020872092497331712	0.056
('backhand', 'forehand')	0.0010276639896304107	0.059
('lower-class', 'upper-class')	0.0014770910963770034	0.059
('asymmetrical', 'symmetrical')	0.0011956568940774195	0.06
('heterozygous', 'homozygous')	0.0009250508407263741	0.065
('caudal', 'cephalic')	-0.0010366176366272892	0.066
('dry', 'phlegmy')	-0.002812513224663582	0.07
('endogamous', 'exogamous')	-0.000953344465340112	0.072
('informative', 'uninformative')	-0.003209209015134773	0.072
('common', 'individual')	0.0014778262017773264	0.08
('wired', 'wireless')	0.0015177895029781577	0.08
('aqueous', 'igneous')	-0.0012244543981234889	0.084
('bridgeable', 'unbridgeable')	0.0010226092717288554	0.088
('additive', 'subtractive')	-0.001380945970859901	0.089
('unveiled', 'veiled')	0.0017939190965672036	0.09
('essential', 'inessential')	-0.0026673580731386426	0.092
('invalid', 'valid')	0.0018575262397574066	0.093
('mown', 'unmown')	-0.0013398432567202356	0.093
('sealed', 'unsealed')	-0.0017892093921734464	0.094
('equal', 'unequal')	-0.0017064772342262058	0.095
('anterior', 'posterior')	0.0009855607953513507	0.099
('creative', 'uncreative')	-0.0025910133530123725	0.103
('vernal', 'wintry')	0.0011616180471523546	0.105
('anticlinal', 'synclinal')	0.000809263392205309	0.117
('discreet', 'indiscreet')	-0.0019600908078031276	0.117
('related', 'unrelated')	-0.0017278672281354785	0.12
('binucleate', 'mononuclear')	0.0009849384700884728	0.125
('autotrophic', 'heterotrophic')	0.0006160144285176777	0.128
('animate', 'inanimate')	-0.0010215259549540712	0.129
('edifying', 'unedifying')	-0.0018173153184890961	0.129
('dependable', 'undependable')	-0.0023216236795330913	0.131
('subjacent', 'superjacent')	-0.0008443083675394869	0.132
('starless', 'starry')	0.0012792614384243284	0.136
('moving', 'still')	0.0014774172578676248	0.138
('optimistic', 'pessimistic')	-0.0015118183428694532	0.138
('matched', 'mismatched')	-0.0014620462841376802	0.141
('extrasensory', 'sensory')	0.0012594082806209606	0.143
('coiled', 'uncoiled')	-0.0016267067679167913	0.148
('furnished', 'unfurnished')	-0.0014617475434322291	0.151
('impressive', 'unimpressive')	-0.0024319547171509914	0.155
('commodious', 'incommodious')	-0.0014989811207584969	0.157
('specified', 'unspecified')	-0.0013282846539929977	0.158
('structured', 'unstructured')	-0.0011359921160025016	0.158
('depressant', 'stimulative')	-0.0007472027833769776	0.164
('gracious', 'ungracious')	-0.0019950513198980224	0.164
('constructive', 'destructive')	-0.001210700059905501	0.165
('intoxicated', 'sober')	0.0010168955314375297	0.165
('heavy', 'light')	0.0008472392975175623	0.17
('shapely', 'unshapely')	-0.0014551102526547954	0.172
('running', 'standing')	0.0009518281051515613	0.176
('oviparous', 'ovoviviparous')	-0.0005972001603593464	0.185
('disreputable', 'reputable')	0.0016166494693672234	0.19
('changeable', 'unchangeable')	-0.0008134005611193443	0.194
('diachronic', 'synchronic')	-0.0006786752984465801	0.195
('branchless', 'branchy')	0.0005494195394933482	0.197
('fewer', 'more')	0.001386806971259591	0.207
('costive', 'laxative')	0.001036393975516886	0.215
('enforceable', 'unenforceable')	-0.0007339463359463325	0.236
('impervious', 'pervious')	-0.0007496894965475787	0.244
('dishonorable', 'honorable')	0.0008933543478472084	0.256
('functional', 'nonfunctional')	-0.001412706117691509	0.257
('discerning', 'undiscerning')	-0.0011937792644075018	0.263
('chromatic', 'diatonic')	-0.0005551116169255632	0.267
('major', 'minor')	-0.0006673840485305615	0.276
('maxi', 'mini')	0.0006152446288574254	0.286
('mental', 'physical')	0.00046283463097445895	0.296
('far', 'near')	-0.0008100807654299741	0.303
('holy', 'unholy')	-0.0005821753158909981	0.306
('off-line', 'on-line')	0.0006944800279116703	0.308
('freelance', 'salaried')	-0.0005997184874533823	0.31
('seamed', 'seamless')	0.0007200921445487396	0.314
('protected', 'unprotected')	-0.0007063474621785415	0.315
('diploid', 'polyploid')	-0.00044045390381503013	0.319
('attachable', 'detachable')	0.0004847560345412061	0.32
('talented', 'untalented')	-0.0010147470508329037	0.332
('leaky', 'tight')	0.0005502901254779424	0.34
('courteous', 'discourteous')	-0.0007170101541278673	0.353
('unwilling', 'willing')	0.0007591665244687518	0.358
('congruent', 'incongruent')	-0.00043974043999990553	0.363
('intelligent', 'unintelligent')	-0.0006153744094901104	0.372
('immoral', 'moral')	0.00041970556587996033	0.38
('rewarding', 'unrewarding')	-0.0006765523194634249	0.385
('beneficent', 'maleficent')	-0.000412693371018541	0.394
('grassless', 'grassy')	0.00040042287631683604	0.404
('melodious', 'unmelodious')	-0.0004113026994624347	0.415
('patterned', 'plain')	0.00024602564784659275	0.426
('desensitizing', 'sensitizing')	-0.00010744510172465416	0.433
('anticholinergic', 'cholinergic')	-5.517715686273201e-05	0.441
('busy', 'idle')	-0.00019895065713988747	0.447
('constitutional', 'unconstitutional')	-0.0001712350184620015	0.447
('one-piece', 'two-piece')	-0.00010120286563842194	0.448
('live', 'recorded')	-0.00015796888633312633	0.449
('perinatal', 'postnatal')	8.142778036375475e-05	0.456
('hypotensive', 'normotensive')	-6.0283724152121465e-05	0.465
('sensational', 'unsensational')	-0.0001842585043952405	0.47
('truthful', 'untruthful')	-0.00015068542386301176	0.473
('breasted', 'breastless')	-0.00012373717673982987	0.476
('dark', 'light')	-4.67731127789129e-05	0.482
('predictable', 'unpredictable')	-1.7367976224119674e-05	0.489
('irremovable', 'removable')	-2.5356905154122478e-05	0.494
('bimodal', 'unimodal')	-3.324941248538521e-05	0.497
('fractional', 'whole')	7.2421476053352585e-06	0.502
('sexy', 'unsexy')	-5.831621401602982e-05	0.506
('composed', 'discomposed')	3.720889768124569e-05	0.515
('selected', 'unselected')	8.402011928843045e-05	0.515
('merciful', 'merciless')	3.058207635274826e-05	0.518
('fresh', 'salty')	5.3120112091950555e-05	0.529
('intolerant', 'tolerant')	-0.00012529365858601413	0.532
('harmful', 'harmless')	8.681241587626953e-05	0.537
('contralateral', 'ipsilateral')	7.34875030061824e-05	0.539
('elastic', 'inelastic')	0.00017663026359097944	0.551
('reserved', 'unreserved')	0.0001381533121863482	0.551
('gaseous', 'solid')	-0.00023935550476000822	0.554
('conquerable', 'unconquerable')	-0.00016866006315545412	0.558
('important', 'unimportant')	0.00027263177238634473	0.559
('covert', 'overt')	-0.00018143343124868427	0.562
('new', 'worn')	0.00021012816904756107	0.562
('adoptable', 'unadoptable')	0.00014023188660641783	0.564
('assertive', 'unassertive')	0.000256603480400186	0.564
('feminine', 'masculine')	0.00013721305793220478	0.568
('styleless', 'stylish')	-0.0003115221512036137	0.569
('deep', 'shallow')	0.00019284431812538472	0.57
('loving', 'unloving')	0.0003369509733357201	0.58
('adaptive', 'maladaptive')	0.0002623199612035443	0.585
('alterable', 'unalterable')	-0.00019244806674733467	0.592
('nominal', 'real')	-0.00044683927728900175	0.596
('nonretractile', 'retractile')	-0.00017061771700324982	0.596
('inspiring', 'uninspiring')	0.00042360477510899885	0.599
('endothermic', 'exothermic')	-0.00015550259971488373	0.606
('plural', 'singular')	-0.0004485652282268937	0.629
('sonic', 'subsonic')	0.00034661584186167216	0.631
('round', 'square')	0.0003914786658081315	0.633
('attributive', 'predicative')	0.00021591009310461748	0.639
('discouraging', 'encouraging')	-0.0006874261726356745	0.648
('exclusive', 'inclusive')	0.00038198267614931655	0.65
('awned', 'awnless')	0.000258855572169453	0.661
('ignoble', 'noble')	-0.000569516622386329	0.668
('functioning', 'malfunctioning')	0.0006386884939672821	0.671
('impossible', 'possible')	-0.000703442144153626	0.678
('polished', 'unpolished')	0.0007291782556946014	0.683
('dejected', 'elated')	-0.0006116860878133817	0.685
('irregular', 'regular')	-0.0007010300459924929	0.685
('afloat', 'aground')	0.0005768176223570065	0.688
('appealing', 'unappealing')	0.0009092751520613507	0.689
('concise', 'prolix')	0.0008902161108090556	0.692
('free', 'unfree')	0.0008835064890561073	0.693
('inviting', 'uninviting')	0.0009968298456230484	0.693
('fat', 'thin')	0.0005377368994619568	0.699
('pointed', 'pointless')	-0.0008367571708569246	0.719
('disobedient', 'obedient')	-0.0006485584725128973	0.72
('equipped', 'unequipped')	0.0011258658626160656	0.722
('scientific', 'unscientific')	0.000873505105292105	0.722
('direct', 'retrograde')	0.000879113713220539	0.723
('anodic', 'cathodic')	-0.0004387413591012204	0.744
('immobile', 'mobile')	-0.0010246362068680598	0.745
('nonpsychoactive', 'psychoactive')	-0.0008225556284679469	0.745
('aware', 'unaware')	0.00126929067550631	0.75
('absorbable', 'adsorbable')	0.0006152977742667903	0.751
('shod', 'unshod')	0.000618350626546374	0.752
('defeasible', 'indefeasible')	-0.0003808377896240833	0.753
('rural', 'urban')	0.0006872930801004029	0.763
('improvident', 'provident')	-0.0006821821333503758	0.772
('toned', 'toneless')	0.0012607910247950938	0.774
('felicitous', 'infelicitous')	0.0010156323539457363	0.777
('external', 'internal')	-0.0005906631374839912	0.782
('thermoplastic', 'thermosetting')	0.0008370602044850128	0.8
('sound', 'unsound')	0.0014050686690861014	0.801
('invisible', 'visible')	-0.0009177041513664524	0.803
('dysphoric', 'euphoric')	-0.0011115957188843617	0.811
('detected', 'undetected')	0.0009338677280817803	0.817
('supportive', 'unsupportive')	0.0018635481866711712	0.821
('maximal', 'minimal')	-0.0013202810241587926	0.826
('atypical', 'typical')	-0.001233786662199865	0.832
('insensible', 'sensible')	-0.0017789103450444044	0.841
('fruitful', 'unfruitful')	0.0017853835246074978	0.843
('enthusiastic', 'unenthusiastic')	0.002081776877577407	0.844
('hydrokinetic', 'hydrostatic')	-0.0008414736027105574	0.846
('interesting', 'uninteresting')	0.0021995132989003074	0.848
('ionized', 'nonionized')	0.0014055359660246902	0.848
('nonproprietary', 'proprietary')	-0.0017044056893629755	0.85
('retentive', 'unretentive')	0.0013392706219741424	0.851
('adaptable', 'unadaptable')	0.0018650265574847447	0.852
('disloyal', 'loyal')	-0.0019366710283592325	0.869
('eligible', 'ineligible')	0.0019445105527989975	0.884
('crooked', 'straight')	-0.00160103469120923	0.888
('articulate', 'inarticulate')	0.002179625919783962	0.891
('subscript', 'superscript')	0.0008816540425740267	0.895
('original', 'unoriginal')	0.0022416477286676256	0.896
('defensive', 'offensive')	-0.00104574630647198	0.9
('subhuman', 'superhuman')	-0.0014596803743065143	0.9
('imponderable', 'ponderable')	0.0009040524180382592	0.901
('meatless', 'meaty')	-0.0015881238310638535	0.902
('destructible', 'indestructible')	-0.0011553639771589158	0.903
('just', 'unjust')	0.0022177371835105375	0.91
('authorized', 'unauthorized')	0.0015199857787905205	0.915
('backward', 'forward')	-0.002417025835831116	0.917
('deniable', 'undeniable')	-0.00221894682078827	0.919
('sold', 'unsold')	0.0018400387041582061	0.919
('metallic', 'nonmetallic')	0.001961023583272742	0.92
('sized', 'unsized')	0.002616151699338959	0.92
('airworthy', 'unairworthy')	0.0015352488728360147	0.921
('eradicable', 'ineradicable')	-0.0012477779774640874	0.921
('illogical', 'logical')	-0.001956459918324119	0.922
('leaded', 'unleaded')	0.001505866739762593	0.922
('impolite', 'polite')	-0.002555623264692386	0.93
('noisy', 'quiet')	-0.0019973783131691306	0.93
('nonreversible', 'reversible')	-0.002382593864563992	0.93
('adventurous', 'unadventurous')	0.003014547453575628	0.931
('controlled', 'uncontrolled')	0.001821257296766951	0.931
('propitious', 'unpropitious')	0.0018311597434600702	0.931
('catadromous', 'diadromous')	0.0009803712649054464	0.932
('imperceptible', 'perceptible')	-0.001140672778524518	0.935
('clothed', 'unclothed')	0.0017637557501768153	0.937
('restrained', 'unrestrained')	0.0016346685071843697	0.939
('applied', 'theoretical')	0.0016543663543654476	0.94
('brotherly', 'sisterly')	0.0015416874393220578	0.94
('settled', 'unsettled')	0.0020765900031091966	0.942
('active', 'quiet')	-0.002452311896292761	0.946
('hopeful', 'hopeless')	0.0019096357616371388	0.946
('opposed', 'unopposed')	0.0022598411348739855	0.948
('faithful', 'unfaithful')	0.0024860429746556834	0.95
('differentiated', 'undifferentiated')	0.0019001624833210606	0.951
('explicit', 'implicit')	0.0016293247849782297	0.952
('intended', 'unintended')	0.0020920297514061548	0.952
('inflected', 'uninflected')	0.0018784394791382386	0.955
('maternal', 'paternal')	0.0018776237129278159	0.955
('steady', 'unsteady')	0.00267921006644134	0.955
('illegitimate', 'legitimate')	-0.0028197966312393796	0.959
('dextral', 'sinistral')	0.001221819506693771	0.96
('punctual', 'unpunctual')	0.0030539202286446743	0.961
('scalable', 'unscalable')	0.0032293874058520744	0.961
('derivational', 'inflectional')	-0.0012057436916421867	0.963
('educated', 'uneducated')	0.0029410070241671638	0.963
('discernible', 'indiscernible')	0.0022182288590533727	0.965
('unwomanly', 'womanly')	-0.0024709450639419095	0.965
('esoteric', 'exoteric')	0.0028082047453306114	0.969
('lowered', 'raised')	-0.0022223729579032223	0.97
('manned', 'unmanned')	0.0015648892292359218	0.97
('female', 'male')	0.0014020267164175267	0.972
('fraternal', 'identical')	-0.002619751470517545	0.974
('intransitive', 'transitive')	-0.0017546173815336866	0.974
('insignificant', 'significant')	-0.003584738804607912	0.975
('postprandial', 'preprandial')	0.0017999355245020138	0.975
('stimulating', 'unstimulating')	0.0037207555950325155	0.975
('fastened', 'unfastened')	0.002110055854497056	0.976
('nonsuppurative', 'suppurative')	-0.001480214808299577	0.978
('principled', 'unprincipled')	0.002675191778305802	0.98
('recoverable', 'unrecoverable')	0.0021048634296094437	0.981
('expressible', 'inexpressible')	-0.0024001097245166525	0.982
('combed', 'uncombed')	0.00283224669852869	0.983
('distal', 'mesial')	0.002066599994878196	0.983
('monotheistic', 'polytheistic')	0.00166424820203976	0.983
('tucked', 'untucked')	0.003150224831697357	0.984
('actinomorphic', 'zygomorphic')	-0.001314429754726329	0.985
('downstream', 'upstream')	-0.0018617331226902637	0.985
('fewest', 'most')	-0.004337073311730416	0.985
('enlightening', 'unenlightening')	0.00529854016555914	0.987
('publishable', 'unpublishable')	0.002281108676819993	0.987
('focused', 'unfocused')	0.004407396423162388	0.988
('nonspherical', 'spherical')	-0.003052293237464726	0.988
('abstemious', 'gluttonous')	-0.002543544925459121	0.989
('certified', 'uncertified')	0.0037929524294382094	0.99
('endogenic', 'exogenic')	-0.001502672309028695	0.99
('lentic', 'lotic')	-0.0013385650429307144	0.99
('tanned', 'untanned')	0.0037239751846374902	0.99
('winged', 'wingless')	0.0023872484908887964	0.99
('disintegrative', 'integrative')	-0.0030447570634724863	0.991
('extant', 'extinct')	-0.002808812471312469	0.991
('insincere', 'sincere')	-0.005193288293999454	0.991
('perinatal', 'prenatal')	-0.0025367663407574875	0.991
('rhymed', 'unrhymed')	0.0031567766452806484	0.991
('surprising', 'unsurprising')	0.004902360058506361	0.991
('compliant', 'defiant')	-0.003057432677765252	0.992
('continent', 'incontinent')	0.0030324791740727053	0.992
('decreased', 'increased')	-0.004382448632765795	0.992
('insubstantial', 'substantial')	-0.004329231822272572	0.992
('like', 'unlike')	0.0044363593657763545	0.992
('supported', 'unsupported')	0.004043838655687068	0.992
('domineering', 'submissive')	-0.0024913872910323626	0.993
('monophonic', 'polyphonic')	-0.0023788386932618658	0.993
('crystalline', 'noncrystalline')	0.004421590172499573	0.995
('dystopian', 'utopian')	-0.002375045699365086	0.995
('impartial', 'partial')	-0.0027484980953641214	0.995
('virtuous', 'wicked')	-0.003269712727864041	0.995
('interspecies', 'intraspecies')	0.003329439350097649	0.996
('legged', 'legless')	0.0027690676956212135	0.996
('cheap', 'expensive')	-0.003422663910999761	0.997
('extrinsic', 'intrinsic')	-0.003089858746730248	0.997
('few', 'many')	0.004842228095362586	0.997
('impatient', 'patient')	-0.0040524474612488315	0.997
('interested', 'uninterested')	0.006596579002586478	0.997
('adorned', 'unadorned')	0.003596868687638699	0.998
('harmonic', 'nonharmonic')	0.004916536641242225	0.998
('hungry', 'thirsty')	0.0035990847473518772	0.998
('instrumental', 'vocal')	-0.002252906845627442	0.998
('mindful', 'unmindful')	0.00521885637476871	0.998
('moneyed', 'moneyless')	0.0024389843857236526	0.998
('multiple', 'single')	-0.0030477326906296516	0.998
('accommodating', 'unaccommodating')	0.004818357316895283	0.999
('adhesive', 'nonadhesive')	0.004871830514352943	0.999
('atomistic', 'holistic')	-0.004787018001716187	0.999
('cardinal', 'ordinal')	0.002889558843135895	0.999
('decisive', 'indecisive')	0.004579462609167292	0.999
('equitable', 'inequitable')	0.003964009478434546	0.999
('ionic', 'nonionic')	0.0030712256388047005	0.999
('passing', 'running')	-0.0027352557913612307	0.999
('passionate', 'passionless')	0.006232320636846284	0.999
('quantitative', 'syllabic')	0.003145115372497148	0.999
('re-entrant', 'salient')	-0.0039007007398485505	0.999
('abnormal', 'normal')	-0.004646083265659906	1.0
('aboral', 'oral')	-0.013970268003820424	1.0
('abridged', 'unabridged')	0.010175944894130408	1.0
('abstract', 'concrete')	-0.005124997025515082	1.0
('abused', 'unabused')	0.03252972383151109	1.0
('accentual', 'quantitative')	-0.006788513152869408	1.0
('accentual', 'syllabic')	-0.005119334804268738	1.0
('acceptive', 'rejective')	0.002793482986113336	1.0
('accordant', 'discordant')	-0.013756032036875039	1.0
('accusatorial', 'inquisitorial')	-0.0067993457637933186	1.0
('accustomed', 'unaccustomed')	0.012455109362805555	1.0
('achromatic', 'chromatic')	-0.007051938167814659	1.0
('acknowledged', 'unacknowledged')	0.011893452745876804	1.0
('active', 'dormant')	0.005523478713093916	1.0
('active', 'extinct')	0.009034822971312521	1.0
('active', 'passive')	0.0052746809009938805	1.0
('active', 'stative')	0.02309057315316787	1.0
('acute', 'chronic')	-0.008810252027853495	1.0
('acute', 'obtuse')	0.004352016493166699	1.0
('acyclic', 'cyclic')	-0.007464201234582343	1.0
('addressed', 'unaddressed')	0.021077580257224865	1.0
('adiabatic', 'diabatic')	0.0042255794164826055	1.0
('adjective', 'substantive')	-0.01168932340999744	1.0
('adjusted', 'maladjusted')	0.008673366371518637	1.0
('adjusted', 'unadjusted')	0.014891687289091599	1.0
('advisable', 'inadvisable')	0.005940410033475729	1.0
('aesthetic', 'inaesthetic')	0.008008451564842034	1.0
('afebrile', 'febrile')	-0.006932870309867695	1.0
('affected', 'unaffected')	0.023323458049863258	1.0
('affirmative', 'negative')	-0.012173848389265704	1.0
('afraid', 'unafraid')	0.026374482579573144	1.0
('aggressive', 'unaggressive')	0.02258301911809593	1.0
('agitated', 'unagitated')	0.02792160805034402	1.0
('agnostic', 'gnostic')	0.016728216289463242	1.0
('ahistorical', 'historical')	-0.010637361217527036	1.0
('air-to-air', 'air-to-surface')	0.005441251241850131	1.0
('air-to-surface', 'surface-to-air')	-0.013092126727033346	1.0
('alcoholic', 'nonalcoholic')	0.0277820443462774	1.0
('alienable', 'inalienable')	-0.007835275920622123	1.0
('aligned', 'nonaligned')	0.014624887892974614	1.0
('alike', 'unalike')	0.019769345675647032	1.0
('allochthonous', 'autochthonous')	-0.003452359350284817	1.0
('allogeneic', 'xenogeneic')	0.0035843766052656156	1.0
('altered', 'unaltered')	0.01810925740639155	1.0
('alternate', 'opposite')	-0.01604767228382853	1.0
('alternating', 'direct')	-0.018599153457925947	1.0
('altruistic', 'egoistic')	0.005515706544739055	1.0
('ambidextrous', 'left-handed')	-0.006553545846552322	1.0
('ambidextrous', 'right-handed')	-0.00765569034681203	1.0
('ambiguous', 'unambiguous')	0.012825540143382969	1.0
('ambitious', 'unambitious')	0.009698860936028508	1.0
('amended', 'unamended')	0.01740818974918712	1.0
('amicable', 'hostile')	-0.021978218969872638	1.0
('amphibious', 'terrestrial')	-0.003494244735634318	1.0
('anadromous', 'catadromous')	0.006833643516773874	1.0
('anadromous', 'diadromous')	0.009449169453417464	1.0
('analogous', 'heterologous')	0.012643414389657548	1.0
('analogous', 'homologous')	0.009914622367875506	1.0
('analogue', 'digital')	-0.009859946587694665	1.0
('analyzed', 'unanalyzed')	0.01748545030104995	1.0
('androgynous', 'female')	-0.016939930802051584	1.0
('androgynous', 'male')	-0.015898318278038004	1.0
('anestrous', 'estrous')	-0.011909168852871618	1.0
('anhydrous', 'hydrous')	0.004951357161299089	1.0
('animated', 'unanimated')	0.010694416320688904	1.0
('anionic', 'cationic')	0.0018895798083552046	1.0
('annual', 'biennial')	0.017644106793780867	1.0
('anonymous', 'onymous')	0.027594038316322622	1.0
('antagonistic', 'conciliatory')	0.004171091566612845	1.0
('antecedent', 'subsequent')	-0.020775167271334882	1.0
('antemeridian', 'postmeridian')	0.004026678490183117	1.0
('antemortem', 'postmortem')	-0.01579907538703615	1.0
('anterograde', 'retrograde')	-0.01609427782447656	1.0
('anti', 'pro')	-0.004116507466311814	1.0
('anti-American', 'pro-American')	0.013993675174659555	1.0
('antimagnetic', 'magnetic')	-0.01610470206477077	1.0
('antonymous', 'synonymous')	-0.009859286925377048	1.0
('aperiodic', 'periodic')	-0.021481336736407897	1.0
('apologetic', 'unapologetic')	0.01684408835335475	1.0
('appealable', 'unappealable')	0.008128716295707425	1.0
('appointive', 'elective')	-0.018695655127243832	1.0
('apropos', 'malapropos')	0.014667055183884448	1.0
('arbitrary', 'nonarbitrary')	0.02413297021286645	1.0
('arenaceous', 'argillaceous')	-0.0067531437124220845	1.0
('armed', 'armless')	0.01918976113022053	1.0
('armed', 'unarmed')	0.003391850812426267	1.0
('armored', 'unarmored')	0.01701767574777327	1.0
('arranged', 'disarranged')	0.008227806176055952	1.0
('articulated', 'unarticulated')	0.011002072209945812	1.0
('ascending', 'descending')	-0.007887912058133467	1.0
('asexual', 'sexual')	-0.01063665417567286	1.0
('ashamed', 'unashamed')	0.030404732048957245	1.0
('asleep', 'awake')	0.012350199471729146	1.0
('assigned', 'unassigned')	0.01775391405017429	1.0
('assisted', 'unassisted')	0.004729710252485336	1.0
('associative', 'nonassociative')	0.00975504843709879	1.0
('atrophied', 'hypertrophied')	0.009332971119133768	1.0
('attached', 'detached')	0.00717172413063984	1.0
('attached', 'unattached')	0.010803330505621836	1.0
('attributable', 'unattributable')	0.01872250531429137	1.0
('autogenous', 'heterogenous')	-0.004887781739495042	1.0
('autologous', 'homologous')	-0.00801663693968075	1.0
('automatic', 'manual')	0.0029921438164423808	1.0
('autumnal', 'wintry')	-0.01981399448037498	1.0
('avascular', 'vascular')	-0.005510075773326295	1.0
('avenged', 'unavenged')	0.010610102916152747	1.0
('avirulent', 'virulent')	-0.015687342943432492	1.0
('awakened', 'unawakened')	0.02244554461329215	1.0
('awed', 'unawed')	0.016629430236121456	1.0
('awkward', 'graceful')	0.02796996766981625	1.0
('back', 'front')	0.012340981633933348	1.0
('backed', 'backless')	0.015599341840368111	1.0
('banded', 'unbanded')	0.010199144801214477	1.0
('baptized', 'unbaptized')	0.016279471390913375	1.0
('bearing', 'nonbearing')	0.016298927114060086	1.0
('benign', 'malign')	0.00611115366971246	1.0
('benign', 'malignant')	0.003128398909623506	1.0
('beseeching', 'imperative')	-0.007806691388506315	1.0
('bettering', 'worsening')	-0.01211872195278063	1.0
('bicameral', 'unicameral')	0.0026514750279986316	1.0
('big', 'little')	-0.007867012659879102	1.0
('binaural', 'monaural')	0.005152985996148687	1.0
('bipedal', 'quadrupedal')	0.003038686524839976	1.0
('bipolar', 'unipolar')	0.009328409387881348	1.0
('blind', 'sighted')	0.0036615812924345736	1.0
('blond', 'brunet')	0.010099529276526187	1.0
('bloodless', 'bloody')	-0.01100782213079593	1.0
('born', 'unborn')	0.007328017451665593	1.0
('bottle-fed', 'breast-fed')	-0.005247228854698962	1.0
('bottom', 'side')	-0.006097014979755726	1.0
('bottom-up', 'top-down')	-0.010200734688597751	1.0
('bound', 'unbound')	0.01670806089754004	1.0
('brachycephalic', 'dolichocephalic')	0.008998742674473759	1.0
('branded', 'unbranded')	0.008941670161007859	1.0
('breathing', 'breathless')	0.007003615857811479	1.0
('broad-minded', 'narrow-minded')	-0.021051188799439895	1.0
('broken', 'unbroken')	0.022610965264931962	1.0
('burdened', 'unburdened')	0.019321207463930345	1.0
('buried', 'unburied')	0.01709686223503812	1.0
('cacophonous', 'euphonious')	0.01482221949504137	1.0
('caducous', 'persistent')	-0.013338650897386978	1.0
('calculable', 'incalculable')	-0.007248140473561759	1.0
('calm', 'stormy')	0.007366835353450757	1.0
('carpeted', 'uncarpeted')	0.003847620146256947	1.0
('carved', 'uncarved')	0.0067931301129509625	1.0
('castrated', 'uncastrated')	0.018367446938555576	1.0
('cauline', 'radical')	-0.01381609058227895	1.0
('cautious', 'incautious')	0.019576323450941846	1.0
('ceilinged', 'floored')	-0.021800728195803948	1.0
('cellular', 'noncellular')	0.015958789625282827	1.0
('center', 'right')	-0.007592248095155865	1.0
('central', 'peripheral')	0.009426888774539843	1.0
('centralized', 'decentralized')	0.009958631316168774	1.0
('centralizing', 'decentralizing')	0.008869227051957057	1.0
('cerebral', 'emotional')	-0.011845111608617787	1.0
('changed', 'unchanged')	0.018627120844532427	1.0
('charged', 'uncharged')	0.017173095591733356	1.0
('charitable', 'uncharitable')	0.005441433427896422	1.0
('chartered', 'unchartered')	0.012529942613914734	1.0
('chaste', 'unchaste')	0.004721570760516047	1.0
('christian', 'unchristian')	0.0062783558976261256	1.0
('civil', 'sidereal')	0.017703291947632885	1.0
('civil', 'uncivil')	0.012521236943902864	1.0
('classical', 'nonclassical')	0.008679341277326724	1.0
('classified', 'unclassified')	0.007898815208140952	1.0
('clear', 'cloudy')	0.013036028834502819	1.0
('clear', 'opaque')	0.02872501045633387	1.0
('cleared', 'uncleared')	0.026208295166422146	1.0
('clearheaded', 'confused')	-0.027430376539272605	1.0
('clement', 'inclement')	-0.018953438403798463	1.0
('close', 'distant')	0.006846183110792638	1.0
('coarse', 'fine')	-0.01565679557321016	1.0
('cold-blooded', 'warm-blooded')	0.011292143161658635	1.0
('collateral', 'lineal')	0.009802217458615342	1.0
('collected', 'uncollected')	0.006911921959643047	1.0
('collective', 'distributive')	0.01609331702270178	1.0
('colored', 'uncolored')	0.008361598304924528	1.0
('combined', 'uncombined')	0.005208403642065151	1.0
('combustible', 'noncombustible')	0.00909661911338655	1.0
('commensurate', 'incommensurate')	0.012328360798565113	1.0
('commercial', 'noncommercial')	0.004743197290006995	1.0
('commissioned', 'noncommissioned')	0.008859565138504055	1.0
('committed', 'uncommitted')	0.00914728390984862	1.0
('common', 'uncommon')	0.008100843040955527	1.0
('compact', 'loose')	-0.013657621061221106	1.0
('comparable', 'incomparable')	0.02777602634056642	1.0
('compassionate', 'uncompassionate')	0.007520769222790741	1.0
('competitive', 'noncompetitive')	0.010484002288364769	1.0
('complaining', 'uncomplaining')	0.0344479147358647	1.0
('comprehensible', 'incomprehensible')	-0.0162159723845337	1.0
('compromising', 'uncompromising')	0.016672268778494453	1.0
('concealed', 'unconcealed')	0.021397061839363657	1.0
('concealing', 'revealing')	-0.007422853589261896	1.0
('concentric', 'eccentric')	-0.015476472476929196	1.0
('concerned', 'unconcerned')	0.015287654805459266	1.0
('conditioned', 'unconditioned')	0.0136724333962637	1.0
('conductive', 'nonconductive')	0.011605935662223926	1.0
('confident', 'diffident')	0.018106372518156416	1.0
('confined', 'invasive')	0.009740481254776358	1.0
('confined', 'unconfined')	0.025245649374848786	1.0
('confirmed', 'unconfirmed')	0.01335558774056865	1.0
('conformist', 'nonconformist')	0.008534003594075405	1.0
('congruous', 'incongruous')	-0.009343805995363136	1.0
('conjunctive', 'disjunctive')	-0.0024643972611549745	1.0
('connected', 'unconnected')	0.01149996776611878	1.0
('conscientious', 'unconscientious')	0.011929859968836193	1.0
('considerable', 'inconsiderable')	0.01916986520236824	1.0
('consolable', 'inconsolable')	-0.02034865377259927	1.0
('consonantal', 'vocalic')	0.009324981837664087	1.0
('conspicuous', 'inconspicuous')	0.00812347449843441	1.0
('constant', 'inconstant')	0.019451307848104255	1.0
('constricted', 'unconstricted')	0.01817438025805848	1.0
