axis	diff_a_b	p
('combed', 'uncombed')	-0.013309748351425982	0.0
('loose', 'tight')	0.013244051866855185	0.0
('pro-choice', 'pro-life')	0.013240357699451477	0.0
('portable', 'unportable')	-0.013162605170028596	0.0
('left', 'right')	0.013129784551035167	0.0
('intoxicated', 'sober')	0.013101732561421234	0.0
('plural', 'singular')	0.013034870577391375	0.0
('primary', 'secondary')	-0.012987465953157983	0.0
('lowborn', 'noble')	0.01297744659143274	0.0
('listed', 'unlisted')	-0.012973488464123661	0.0
('intolerable', 'tolerable')	0.012966150429671364	0.0
('off-street', 'on-street')	-0.012954422082871439	0.0
('amphibious', 'aquatic')	0.012951834776255985	0.0
('heavy-footed', 'light-footed')	0.012878355583255775	0.0
('ambitious', 'unambitious')	-0.012861043534658667	0.0
('inner', 'outer')	-0.012850304717257358	0.0
('leaded', 'unleaded')	-0.012843133046246291	0.0
('inhibited', 'uninhibited')	0.012791126254936669	0.0
('compressible', 'incompressible')	-0.012780230417516567	0.0
('grammatical', 'ungrammatical')	-0.012774358599276447	0.0
('avascular', 'vascular')	0.012740936047150861	0.0
('lower-class', 'upper-class')	0.01273731688714147	0.0
('dull', 'sharp')	0.012734453254839226	0.0
('active', 'passive')	-0.012692694843194796	0.0
('catadromous', 'diadromous')	0.012643161139346312	0.0
('impermanent', 'permanent')	0.01262224104337753	0.0
('protective', 'unprotective')	-0.012617930649935577	0.0
('enterprising', 'unenterprising')	-0.012600251909838767	0.0
('airworthy', 'unairworthy')	-0.012597221590286908	0.0
('all', 'no')	-0.012580411954465767	0.0
('direct', 'indirect')	-0.012546547320292811	0.0
('trimmed', 'untrimmed')	-0.012525300277529072	0.0
('handled', 'handleless')	-0.012450987407409575	0.003
('intensifying', 'moderating')	0.012434126133709082	0.0
('lucky', 'unlucky')	-0.012351765575214113	0.0
('apologetic', 'unapologetic')	-0.012325089644637237	0.0
('designed', 'undesigned')	-0.012304151286652326	0.0
('indulgent', 'nonindulgent')	-0.012255344653865491	0.0
('cautious', 'incautious')	-0.012250044124754361	0.0
('extrasensory', 'sensory')	0.012234078557558592	0.0
('consecrated', 'desecrated')	-0.01220182479127585	0.0
('connected', 'unconnected')	-0.012157497382927124	0.0
('specialized', 'unspecialized')	-0.012148694576069236	0.0
('disorganized', 'organized')	0.012144807873045463	0.0
('documented', 'undocumented')	-0.01214345463422753	0.0
('chaste', 'unchaste')	-0.012137983690863302	0.0
('modulated', 'unmodulated')	-0.012124345390537264	0.0
('critical', 'noncritical')	-0.012034422363644132	0.003
('audible', 'inaudible')	-0.012027016973428131	0.0
('accompanied', 'unaccompanied')	-0.012017223546347058	0.0
('profound', 'superficial')	-0.011968403421053542	0.0
('changeable', 'unchangeable')	-0.011958313127681364	0.0
('specified', 'unspecified')	-0.011914690954218765	0.0
('bottom', 'side')	0.011912928089737637	0.0
('immaterial', 'material')	0.011895449173342162	0.0
('immediate', 'mediate')	-0.011847083210497572	0.0
('immature', 'mature')	0.011822549188963853	0.0
('extended', 'unextended')	-0.011798904551837186	0.002
('available', 'unavailable')	-0.011721945162533262	0.0
('winged', 'wingless')	-0.011642972196601736	0.0
('implausible', 'plausible')	0.011632138847430418	0.0
('proved', 'unproved')	-0.011565735890030904	0.001
('established', 'unestablished')	-0.011547336734789054	0.001
('repeatable', 'unrepeatable')	-0.011480839789393883	0.0
('acceptable', 'unacceptable')	-0.011418638168014708	0.0
('air-to-air', 'surface-to-air')	-0.011361928651500347	0.0
('definite', 'indefinite')	-0.011301285893330265	0.0
('interdepartmental', 'intradepartmental')	-0.011294642296413832	0.0
('nonrepresentational', 'representational')	0.011277465733698228	0.0
('fewer', 'more')	0.011262257256842725	0.0
('lamented', 'unlamented')	-0.011234220592905964	0.0
('registered', 'unregistered')	-0.011220769490538351	0.0
('carved', 'uncarved')	-0.011210032430711725	0.0
('lean', 'rich')	0.011209685338407091	0.0
('sent', 'unsent')	-0.011204631501110618	0.003
('conjunctive', 'disjunctive')	-0.011183688029198405	0.0
('enclosed', 'unenclosed')	-0.011180686807940793	0.0
('coarse', 'fine')	0.01104372610464957	0.0
('painted', 'unpainted')	-0.011027902347052143	0.0
('tanned', 'untanned')	-0.010951566707756183	0.0
('conditional', 'unconditional')	0.010936358470776605	0.0
('centralized', 'decentralized')	-0.010936181426983008	0.0
('fancy', 'plain')	-0.010922169222006738	0.0
('mesic', 'xeric')	0.010898440857977563	0.0
('bound', 'free')	0.010890438611916534	0.0
('flowering', 'flowerless')	-0.01085451111738206	0.0
('nonsurgical', 'surgical')	0.010847878887600665	0.0
('equivocal', 'unequivocal')	0.010815175945539005	0.0
('handmade', 'machine-made')	-0.010810337114778384	0.0
('bivalent', 'multivalent')	0.010800623252291579	0.0
('analogue', 'digital')	0.01074714274574183	0.0
('righteous', 'unrighteous')	-0.010724683921381511	0.0
('decorous', 'indecorous')	-0.010683763879937552	0.0
('systematic', 'unsystematic')	-0.01058149390436286	0.0
('popular', 'unpopular')	-0.010567790111965097	0.0
('expected', 'unexpected')	0.010550457678989725	0.0
('insentient', 'sentient')	0.01054025386383911	0.0
('aesthetic', 'inaesthetic')	-0.010538697413566361	0.0
('feminine', 'neuter')	-0.010487004133428207	0.0
('high', 'low')	-0.010461268196207995	0.0
('competitive', 'noncompetitive')	-0.01045751481568341	0.002
('occupied', 'unoccupied')	-0.010450796985682936	0.0
('rural', 'urban')	-0.010437348253688214	0.0
('acceptive', 'rejective')	-0.010376854001273703	0.0
('immobile', 'mobile')	0.010353298817104895	0.0
('steady', 'unsteady')	-0.010338904496100643	0.0
('three-piece', 'two-piece')	-0.010313785377073186	0.0
('irreversible', 'reversible')	0.01027248882493024	0.0
('authorized', 'unauthorized')	-0.010253988458961638	0.0
('anticlinal', 'synclinal')	0.01024503474471015	0.0
('aboral', 'oral')	0.01022271816703163	0.002
('traceable', 'untraceable')	-0.0102151139268917	0.0
('nonsignificant', 'significant')	0.010212926045578025	0.011
('counterrevolutionary', 'revolutionary')	0.010192108011554013	0.0
('dysphoric', 'euphoric')	0.010189243639469187	0.0
('ahistorical', 'historical')	0.01017394048613185	0.001
('charged', 'uncharged')	-0.010147359627664498	0.001
('cellular', 'noncellular')	-0.010144891443295834	0.002
('obligated', 'unobligated')	-0.010131459290108974	0.0
('impure', 'pure')	0.01010318077092287	0.0
('hardened', 'soft')	0.010098556376021	0.0
('irremovable', 'removable')	0.010061983322720403	0.0
('censored', 'uncensored')	0.010061017686779788	0.0
('sexy', 'unsexy')	-0.010046535911130167	0.0
('extraterritorial', 'territorial')	0.010033890893037217	0.0
('early', 'late')	-0.009996283331265957	0.0
('waning', 'waxing')	0.009932779636608949	0.0
('eastern', 'western')	0.009839035254194065	0.0
('crystalline', 'noncrystalline')	-0.009816546770216872	0.0
('respectable', 'unrespectable')	-0.009743547780789868	0.0
('earthly', 'heavenly')	0.009708301983138809	0.001
('leaky', 'tight')	0.009702390367076999	0.0
('restrained', 'unrestrained')	-0.009699491630338869	0.0
('nosed', 'noseless')	-0.00966968570541829	0.0
('moonless', 'moonlit')	0.009652564138799377	0.0
('civil', 'sidereal')	-0.009631314922720513	0.0
('imperishable', 'perishable')	0.00962439908738616	0.0
('impalpable', 'palpable')	0.009569406697682747	0.0
('dystopian', 'utopian')	0.009566496730734855	0.0
('made', 'unmade')	-0.009510437400219895	0.004
('seedless', 'seedy')	0.009503404598727644	0.0
('eyed', 'eyeless')	-0.009495931380696598	0.0
('diplomatic', 'undiplomatic')	-0.009486002350563627	0.003
('mown', 'unmown')	-0.009463282610713303	0.0
('new', 'worn')	-0.009408375728371483	0.0
('autogenous', 'heterogenous')	0.009388177782183618	0.0
('lowland', 'upland')	0.009385977971412579	0.0
('earned', 'unearned')	-0.0093590022424056	0.0
('half', 'whole')	0.009280039647210761	0.0
('bottomed', 'bottomless')	0.009275995683678373	0.0
('one-piece', 'two-piece')	-0.00921460766714886	0.0
('mitigated', 'unmitigated')	-0.009176077789850863	0.0
('quantitative', 'syllabic')	-0.00914427942493308	0.0
('awed', 'unawed')	-0.00912636924884469	0.0
('careful', 'careless')	-0.009126093698027679	0.003
('aperiodic', 'periodic')	0.009106645831715166	0.0
('real', 'unreal')	-0.009105164181981457	0.0
('exterior', 'interior')	0.009097001087379	0.0
('anonymous', 'onymous')	-0.009067576344120643	0.007
('clockwise', 'counterclockwise')	-0.00904904219753827	0.0
('carpeted', 'uncarpeted')	-0.009017935260252075	0.0
('influential', 'uninfluential')	-0.009006564225471941	0.013
('immunocompetent', 'immunodeficient')	-0.008995339960409736	0.0
('additive', 'subtractive')	-0.008988190356444908	0.0
('lipless', 'lipped')	0.00896394346217548	0.0
('known', 'unknown')	-0.008939635981287213	0.0
('branchless', 'branchy')	0.00893694726876007	0.0
('downtown', 'uptown')	-0.008935252527210336	0.001
('framed', 'unframed')	-0.00891544067518693	0.0
('frivolous', 'serious')	0.008897261123057276	0.0
('impenitent', 'penitent')	0.00888775141659881	0.0
('active', 'quiet')	0.00888549027041502	0.002
('parallel', 'perpendicular')	-0.008834641692698389	0.0
('female', 'male')	-0.00882714021582974	0.0
('armed', 'armless')	-0.008817600006329918	0.003
('financial', 'nonfinancial')	-0.008813804215383414	0.008
('structured', 'unstructured')	-0.008809940468556987	0.0
('nonreciprocal', 'reciprocal')	0.008784590018017013	0.0
('decisive', 'indecisive')	-0.008774915931712257	0.0
('invulnerable', 'vulnerable')	0.00874361938102941	0.002
('aqueous', 'igneous')	-0.008702800147891977	0.0
('private', 'public')	-0.008675665351757888	0.0
('impaired', 'unimpaired')	-0.008651036530061551	0.0
('high-tech', 'low-tech')	-0.008634148250924414	0.0
('malted', 'unmalted')	-0.00859420895307908	0.0
('exhaustible', 'inexhaustible')	0.008592050267289292	0.0
('multiple-choice', 'true-false')	-0.0085527033757241	0.0
('analyzed', 'unanalyzed')	-0.008405845742797458	0.005
('achromatic', 'chromatic')	0.008343053614876889	0.0
('wired', 'wireless')	0.008330393020758727	0.0
('processed', 'unprocessed')	-0.008311102093243122	0.001
('tongued', 'tongueless')	-0.0082336262510124	0.0
('precedented', 'unprecedented')	0.008233047210392308	0.007
('paved', 'unpaved')	-0.008232562442460262	0.0
('matched', 'mismatched')	-0.008192124586869728	0.0
('grassless', 'grassy')	0.008175072576261794	0.003
('big', 'little')	0.008146354336256066	0.0
('social', 'unsocial')	-0.008132919458687743	0.012
('clement', 'inclement')	0.008083755801288853	0.001
('monogamous', 'polygamous')	-0.008082359451318327	0.0
('impermeable', 'permeable')	0.008080261573841958	0.0
('blue-collar', 'white-collar')	-0.008071182619682371	0.0
('insoluble', 'soluble')	0.008065759021502743	0.0
('free', 'unfree')	-0.008035443823355526	0.006
('disenchanted', 'enchanted')	0.008026449374220035	0.001
('high-interest', 'low-interest')	0.008022385417909074	0.0
('nonvolatile', 'volatile')	0.008008143639175708	0.0
('headed', 'headless')	-0.008004270211944345	0.002
('attributive', 'predicative')	-0.008000550403023884	0.0
('detected', 'undetected')	-0.007995283070803404	0.0
('capitalistic', 'socialistic')	-0.007982882711872079	0.0
('constant', 'inconstant')	-0.0079291460210624	0.009
('collateral', 'lineal')	-0.007904975404094933	0.0
('thematic', 'unthematic')	-0.007903217287979658	0.007
('allopatric', 'sympatric')	0.007895418487919817	0.0
('breasted', 'breastless')	-0.007893744954816984	0.002
('exculpatory', 'inculpatory')	-0.007861493143204737	0.0
('dominant', 'recessive')	-0.00782240624001676	0.001
('neutral', 'positive')	0.007809627618833262	0.002
('cubic', 'linear')	0.0077950715537159695	0.0
('fit', 'unfit')	-0.007791636648250347	0.0
('accusatorial', 'inquisitorial')	0.00777802071197356	0.0
('continental', 'intercontinental')	-0.007776679346314527	0.0
('defined', 'undefined')	-0.007763875201065654	0.0
('concealing', 'revealing')	0.007756414604259146	0.0
('first', 'second')	-0.007755573946945718	0.0
('angular', 'rounded')	0.007743566971828819	0.0
('staged', 'unstaged')	-0.007673630017362487	0.005
('edible', 'inedible')	-0.007656225886982934	0.001
('disliked', 'liked')	0.007650418501069373	0.005
('thermoplastic', 'thermosetting')	-0.007640739835054047	0.0
('discernible', 'indiscernible')	-0.007626173307346218	0.0
('allopathic', 'homeopathic')	0.007625835261120206	0.0
('publishable', 'unpublishable')	-0.007621853262997039	0.0
('nonspecific', 'specific')	0.007615096708039004	0.022
('original', 'unoriginal')	-0.007611586496348202	0.008
('owned', 'unowned')	-0.007449093400133194	0.005
('odorless', 'odorous')	-0.007444670777913838	0.0
('endocrine', 'exocrine')	-0.0074355734443045385	0.0
('necked', 'neckless')	-0.007422169772420606	0.0
('intended', 'unintended')	-0.007385502124608007	0.001
('formed', 'unformed')	-0.007379894033063827	0.007
('geocentric', 'heliocentric')	-0.007379634576767057	0.0
('anticlimactic', 'climactic')	0.007356211672110237	0.0
('masculine', 'neuter')	-0.007327979894347983	0.0
('fatty', 'nonfat')	-0.0072835813091029905	0.001
('fragrant', 'malodorous')	-0.007270307574265583	0.005
('overhead', 'subsurface')	-0.007238989414393243	0.0
('reflected', 'unreflected')	-0.007235620144932814	0.018
('coiled', 'uncoiled')	-0.007190378753218235	0.001
('deflationary', 'inflationary')	0.007143987547404224	0.0
('central', 'peripheral')	-0.007131112826727223	0.0
('adopted', 'native')	0.007121953438264279	0.0
('irresistible', 'resistible')	-0.0071177301119108305	0.005
('bodied', 'unbodied')	-0.007038206894082605	0.001
('dry', 'wet')	-0.007020874511264638	0.001
('endogenic', 'exogenic')	0.007014102152456396	0.0
('inorganic', 'organic')	0.0069653008801682514	0.002
('endergonic', 'exergonic')	0.006956176328115439	0.0
('expressible', 'inexpressible')	0.006913993021512403	0.0
('animated', 'unanimated')	-0.006910399918412219	0.017
('fixed', 'unfixed')	-0.006898337278857497	0.015
('nonspeaking', 'speaking')	0.006875645436330291	0.04
('glazed', 'unglazed')	-0.0068337529319631996	0.001
('inward', 'outward')	0.006804428223843993	0.0
('anterior', 'posterior')	0.006803356079921684	0.0
('downstairs', 'upstairs')	-0.006781256175530405	0.0
('industrial', 'nonindustrial')	-0.0067546935743271475	0.014
('aggressive', 'unaggressive')	-0.006750670241624485	0.024
('linguistic', 'nonlinguistic')	-0.006726528709213614	0.024
('autumnal', 'summery')	0.006681276900392226	0.0
('unwooded', 'wooded')	0.0066724716349954305	0.025
('lidded', 'lidless')	-0.006662407232074868	0.001
('feminine', 'masculine')	-0.006627850088299421	0.0
('bisexual', 'homosexual')	-0.006625475122374052	0.0
('adulterating', 'purifying')	0.00661659017941453	0.001
('human', 'nonhuman')	-0.00659395407450622	0.027
('footed', 'footless')	-0.006576690072523178	0.0
('fictional', 'nonfictional')	-0.006553722589929062	0.021
('cauline', 'radical')	0.006548699511041339	0.007
('tucked', 'untucked')	-0.006537303053216509	0.006
('androgynous', 'female')	0.006528000347495094	0.014
('feathered', 'unfeathered')	-0.006522453159811731	0.007
('extracellular', 'intracellular')	0.0065045382370059225	0.0
('deep', 'shallow')	-0.006492516406789925	0.001
('preceding', 'succeeding')	0.006472295451379802	0.0
('musical', 'unmusical')	-0.006467750225590124	0.037
('even', 'odd')	-0.006462417067555612	0.021
('intemperate', 'temperate')	0.006441663816538504	0.001
('elastic', 'inelastic')	-0.006424551845127219	0.004
('armed', 'unarmed')	-0.0063784667089390595	0.0
('printable', 'unprintable')	-0.006372517932222502	0.002
('fresh', 'preserved')	-0.006317805265310714	0.005
('summery', 'vernal')	-0.006309014201918067	0.001
('holy', 'unholy')	-0.006285286523105671	0.002
('chromatic', 'diatonic')	-0.0062836686893570776	0.0
('centralizing', 'decentralizing')	-0.006278632901735567	0.0
('accentual', 'quantitative')	0.006267295796822586	0.011
('meatless', 'meaty')	0.006264551002097454	0.0
('familiar', 'unfamiliar')	-0.006258912276241604	0.0
('overhand', 'underhand')	0.0062585146349144055	0.0
('immiscible', 'miscible')	0.006245088107181242	0.0
('shaven', 'unshaven')	-0.006155254089695243	0.0
('powered', 'unpowered')	-0.006079510667294771	0.005
('tracked', 'trackless')	-0.006068347964077611	0.02
('dicotyledonous', 'monocotyledonous')	0.006057721602313148	0.0
('characteristic', 'uncharacteristic')	-0.006051003790886161	0.007
('cerebral', 'emotional')	0.006037311905884163	0.005
('irregular', 'regular')	0.0059785254079211675	0.006
('inside', 'outside')	0.005952550594411098	0.006
('backhand', 'forehand')	-0.005936037014917497	0.0
('beseeching', 'imperative')	0.005932870836297566	0.014
('heavy', 'light')	0.0059318121123238116	0.0
('adorned', 'unadorned')	-0.005919723976171409	0.003
('domestic', 'undomestic')	-0.005910096864124165	0.05
('declarative', 'interrogative')	-0.005891814303844445	0.0
('combustible', 'noncombustible')	-0.005885950665990097	0.005
('awakened', 'unawakened')	-0.005841099043090742	0.027
('asymmetrical', 'symmetrical')	0.005808345167945463	0.0
('jawed', 'jawless')	-0.005803763415276761	0.0
('lossless', 'lossy')	-0.00580056003331424	0.0
('aft', 'fore')	0.005788800023022393	0.006
('imperceptible', 'perceptible')	0.005750714742013295	0.0
('excitable', 'unexcitable')	-0.005718454607553214	0.013
('monophonic', 'polyphonic')	0.005688880261645803	0.0
('nonstandard', 'standard')	0.00566110730250774	0.022
('stratified', 'unstratified')	-0.005625663353380245	0.01
('weightless', 'weighty')	0.005623158499850518	0.003
('fingered', 'fingerless')	-0.005568946110863955	0.001
('close', 'distant')	-0.005562723191954597	0.006
('harmonic', 'nonharmonic')	-0.005553834478729064	0.029
('exploited', 'unexploited')	-0.005537516689550631	0.025
('insatiate', 'satiate')	0.005524435241346645	0.002
('ionized', 'nonionized')	-0.00548688453935281	0.012
('migratory', 'nonmigratory')	-0.005432377835712987	0.036
('offside', 'onside')	0.005427055662470455	0.0
('hypotensive', 'normotensive')	-0.005418245678216169	0.0
('arenaceous', 'argillaceous')	0.0054010402785053	0.0
('unwary', 'wary')	0.005386262887180776	0.017
('nonunion', 'union')	0.005375284791969165	0.023
('explicit', 'implicit')	-0.005331040578941765	0.0
('hypertonic', 'isotonic')	0.005297372247226033	0.0
('invisible', 'visible')	0.005275082116315728	0.002
('extrinsic', 'intrinsic')	0.005260126081722577	0.003
('amended', 'unamended')	-0.005259270652145681	0.028
('moneyed', 'moneyless')	-0.005223443328983057	0.002
('improvident', 'provident')	0.0051955118710482195	0.0
('declared', 'undeclared')	-0.005138827049663369	0.035
('descriptive', 'prescriptive')	-0.005135339823814575	0.0
('anadromous', 'catadromous')	-0.0051311199039682925	0.004
('mental', 'physical')	0.005122513968234002	0.0
('gaseous', 'solid')	0.005119624481852214	0.034
('hierarchical', 'nonhierarchical')	-0.0051055404896149514	0.044
('sonic', 'supersonic')	-0.005103656615635846	0.001
('natural', 'sharp')	-0.00509947111352782	0.003
('running', 'standing')	0.005099217662251714	0.002
('published', 'unpublished')	-0.0050978637264546545	0.005
('lined', 'unlined')	-0.005093598003570066	0.022
('abnormal', 'normal')	0.005074996565340134	0.014
('rhymed', 'unrhymed')	-0.0050681602748414295	0.01
('fledged', 'unfledged')	-0.0050154181760018735	0.019
('nonretractile', 'retractile')	0.005013646834727513	0.0
('recoverable', 'unrecoverable')	-0.0049961614261357055	0.005
('intransitive', 'transitive')	0.004979057954942294	0.001
('eared', 'earless')	-0.00497127881367955	0.002
('signed', 'unsigned')	-0.004969964467314597	0.032
('sealed', 'unsealed')	-0.004964592730978712	0.014
('impermissible', 'permissible')	0.0049344765439740534	0.003
('reactive', 'unreactive')	-0.004900977372366333	0.034
('mated', 'unmated')	-0.00488085911965197	0.015
('general', 'local')	0.004880809038340532	0.012
('loaded', 'unloaded')	-0.004852760968232936	0.033
('composed', 'discomposed')	-0.004809845570523663	0.044
('ectomorphic', 'mesomorphic')	0.004773581531727404	0.0
('federal', 'unitary')	-0.004762978321031175	0.037
('esoteric', 'exoteric')	-0.004756554143157399	0.026
('interstate', 'intrastate')	-0.00474932625583338	0.012
('congruent', 'incongruent')	-0.004732476483421594	0.011
('deniable', 'undeniable')	0.004725624193240158	0.035
('double', 'single')	0.004716027063809727	0.011
('antemeridian', 'postmeridian')	-0.004666483581870601	0.0
('insectivorous', 'omnivorous')	0.004590948909519679	0.0
('cenobitic', 'eremitic')	-0.004500028861820155	0.0
('basic', 'incidental')	-0.004498635796449588	0.015
('endogenous', 'exogenous')	-0.004485739278192494	0.0
('branded', 'unbranded')	-0.004472083843267	0.037
('hypotonic', 'isotonic')	0.004414379852403588	0.003
('baptized', 'unbaptized')	-0.0043779910235668545	0.039
('idiographic', 'nomothetic')	-0.0042734955600967905	0.0
('spoken', 'written')	-0.004255585788713435	0.008
('certain', 'uncertain')	-0.004243360001379107	0.034
('breathing', 'breathless')	-0.004221680641826542	0.032
('deciphered', 'undeciphered')	-0.004198439290726497	0.017
('anodic', 'cathodic')	0.004171756094597395	0.0
('invertebrate', 'vertebrate')	-0.004162444886367016	0.001
('endomorphic', 'mesomorphic')	0.004128423425864501	0.0
('medical', 'surgical')	-0.004070659503542962	0.042
('herbivorous', 'omnivorous')	0.0039988782496001435	0.001
('contralateral', 'ipsilateral')	-0.003946801514768637	0.002
('anti', 'pro')	0.003931100881689156	0.004
('bare', 'covered')	0.003923012816485983	0.019
('distal', 'mesial')	-0.0038176222687912667	0.022
('inshore', 'offshore')	0.003813323513704947	0.044
('aerobic', 'anaerobic')	-0.0038012136463793506	0.009
('salable', 'unsalable')	-0.0037763422078306713	0.027
('born', 'unborn')	-0.003711216886312922	0.039
('appealable', 'unappealable')	-0.0036804308115549744	0.021
('adjective', 'substantive')	0.0036148156440218918	0.049
('eukaryotic', 'prokaryotic')	-0.0035968922826336083	0.001
('scripted', 'unscripted')	-0.003596079650611525	0.038
('unwaxed', 'waxed')	0.0035721571039138977	0.047
('shod', 'unshod')	-0.003538424017781816	0.008
('domineering', 'submissive')	0.0035044991632778855	0.024
('green', 'ripe')	-0.003496701222940296	0.035
('algorithmic', 'heuristic')	0.003430182201260004	0.003
('freelance', 'salaried')	-0.003368927782619366	0.045
('digitigrade', 'plantigrade')	0.0033535871474526004	0.001
('endogamous', 'exogamous')	-0.003204928597152606	0.003
('multivalent', 'univalent')	-0.0031537041293076135	0.009
('buttoned', 'unbuttoned')	-0.003103921533319145	0.036
('toothed', 'toothless')	0.0030450250648272614	0.035
('consumptive', 'generative')	0.0030119683250317813	0.012
('bimodal', 'unimodal')	-0.00297956155039162	0.011
('contestable', 'incontestable')	0.002969540595538757	0.005
('oviparous', 'viviparous')	0.002854020953702698	0.01
('distal', 'proximal')	-0.002658501631282402	0.013
('deciduous', 'evergreen')	0.0026168694246755213	0.032
('sleeved', 'sleeveless')	0.0023954464679327957	0.039
('lentic', 'lotic')	0.002318409569819827	0.013
('anionic', 'cationic')	-0.002299698964796683	0.022
('subjacent', 'superjacent')	-0.0022894078434639725	0.043
('anticholinergic', 'cholinergic')	-0.0022650667732913654	0.017
('tubed', 'tubeless')	0.0022441752946584376	0.044
('shockable', 'unshockable')	0.0018917187537821657	0.038
