axis	diff_a_b	p
('military', 'unmilitary')	-0.00785429666196269	0.15
('moneyed', 'moneyless')	-0.003048365622506155	0.15
('critical', 'uncritical')	-0.005992827322334915	0.151
('fatal', 'nonfatal')	-0.005291808103214335	0.151
('financial', 'nonfinancial')	-0.007212842803384828	0.151
('ionized', 'nonionized')	-0.00460359121242962	0.153
('impious', 'pious')	0.0038647797488177427	0.156
('preventable', 'unpreventable')	-0.005673988021523996	0.156
('eared', 'earless')	-0.003149905927108815	0.161
('domestic', 'undomestic')	-0.007610514428577547	0.164
('ectomorphic', 'mesomorphic')	0.002157569224730595	0.164
('big', 'little')	0.003627831883210468	0.167
('precedented', 'unprecedented')	0.006448758566949653	0.167
('injured', 'uninjured')	-0.006272929644865144	0.168
('reflected', 'unreflected')	-0.006642683913548969	0.17
('landed', 'landless')	-0.0049887682533456545	0.171
('obligatory', 'optional')	-0.004718711600648549	0.173
('endogenic', 'exogenic')	0.001962965630871536	0.176
('tipped', 'untipped')	-0.0066152455180694125	0.176
('active', 'stative')	-0.006758158752368459	0.177
('crowned', 'uncrowned')	-0.004910881487183272	0.177
('explicit', 'implicit')	-0.0029233859591114714	0.177
('swept', 'unswept')	-0.006064250561211376	0.177
('cleared', 'uncleared')	-0.006413247608587358	0.178
('nonphotosynthetic', 'photosynthetic')	0.0037937091934147488	0.178
('cellular', 'noncellular')	-0.00574634458656334	0.18
('datable', 'undatable')	-0.003685439539844959	0.181
('tasteful', 'tasteless')	-0.005651113364784802	0.183
('dorsal', 'ventral')	-0.0024226944948745333	0.184
('appealable', 'unappealable')	-0.003075236496760253	0.185
('peaceful', 'unpeaceful')	-0.00623780951117453	0.185
('cardinal', 'ordinal')	-0.002990591292756195	0.187
('mental', 'physical')	0.002655880957539332	0.187
('lentic', 'lotic')	0.0017008739328476519	0.188
('maternal', 'paternal')	-0.0033128358266904523	0.19
('few', 'many')	-0.004876089125561232	0.193
('nonoperational', 'operational')	0.006186468718819199	0.193
('inoffensive', 'offensive')	0.0048579954830480915	0.194
('noticeable', 'unnoticeable')	-0.00470553285518574	0.194
('bridgeable', 'unbridgeable')	0.0018857100520866255	0.197
('affected', 'unaffected')	-0.005245070419423889	0.199
('gross', 'net')	-0.003015635239675806	0.199
('moved', 'unmoved')	-0.005769815475162282	0.199
('biennial', 'perennial')	0.0031922730952622935	0.202
('unwoven', 'woven')	0.0051729082818459116	0.202
('anterior', 'posterior')	0.001957743840956372	0.204
('black', 'white')	0.0022620850543419516	0.204
('caudal', 'cephalic')	-0.0019310293482479313	0.205
('deciphered', 'undeciphered')	-0.0030789157187664368	0.205
('adaptable', 'unadaptable')	-0.005110253572731621	0.206
('intellectual', 'nonintellectual')	-0.006433801557847507	0.206
('endogenous', 'exogenous')	0.0018671065236800558	0.207
('cerebral', 'emotional')	0.003694980761138278	0.208
('geared', 'ungeared')	-0.006294757726782674	0.208
('lighted', 'unlighted')	-0.0039291229589756005	0.208
('humble', 'proud')	-0.0032636674409625976	0.212
('oleophilic', 'oleophobic')	0.0021496758775204523	0.212
('thematic', 'unthematic')	-0.005107003984692882	0.214
('multidimensional', 'unidimensional')	-0.00421627379759433	0.215
('cauline', 'radical')	0.004185947423436781	0.216
('horned', 'hornless')	-0.0035114621054173623	0.216
('anonymous', 'onymous')	-0.006082550584016189	0.217
('analytic', 'synthetic')	0.002391850017010151	0.22
('characteristic', 'uncharacteristic')	-0.004207320526081693	0.224
('cool', 'warm')	0.004007379606340414	0.225
('current', 'noncurrent')	-0.005969302689634526	0.225
('institutional', 'noninstitutional')	-0.004071022912550043	0.225
('proved', 'unproved')	-0.005225674159765298	0.231
('defined', 'undefined')	-0.0034852500637020806	0.235
('depressant', 'stimulative')	-0.0019263972233489884	0.235
('extended', 'unextended')	-0.005127212094555189	0.237
('active', 'extinct')	-0.0034567452836596693	0.238
('maxi', 'midi')	0.002074200898661664	0.239
('polished', 'unpolished')	-0.003761096528634031	0.239
('ambidextrous', 'right-handed')	0.0023295571886244315	0.241
('infectious', 'noninfectious')	-0.004021737058981678	0.244
('tongued', 'tongueless')	-0.0023143716827681987	0.244
('immoderate', 'moderate')	0.004025097191181659	0.245
('hydric', 'mesic')	0.0017069887228082295	0.251
('compressible', 'incompressible')	-0.0021126772053413276	0.255
('monoclinic', 'triclinic')	-0.0020956892896145905	0.256
('good-natured', 'ill-natured')	-0.0033274280569796644	0.257
('negative', 'neutral')	-0.002689004951837652	0.258
('plowed', 'unplowed')	-0.0029262132379045958	0.259
('branded', 'unbranded')	-0.0032681346930887867	0.26
('nonreversible', 'reversible')	0.0034020813538888084	0.262
('chaste', 'unchaste')	-0.0022713541869755494	0.264
('concave', 'convex')	-0.0016972966992528198	0.266
('diluted', 'undiluted')	-0.0026836838566591317	0.266
('end-stopped', 'run-on')	0.0029097252230949333	0.267
('full', 'thin')	0.003083254537339004	0.267
('one-piece', 'two-piece')	-0.0016122377433746126	0.267
('commodious', 'incommodious')	-0.0033955141660530763	0.268
('nonsignificant', 'significant')	0.00514816706507476	0.273
('composed', 'discomposed')	-0.0035317137713211932	0.274
('designed', 'undesigned')	-0.003923739964027478	0.275
('liquid', 'solid')	0.00326431594082479	0.275
('emotional', 'unemotional')	-0.0034246592788765573	0.278
('repeatable', 'unrepeatable')	-0.0026692860551153427	0.278
('expected', 'unexpected')	0.003100536471595209	0.283
('nonpregnant', 'pregnant')	0.004594626254449036	0.287
('asexual', 'sexual')	0.0025626211820857225	0.289
('lipless', 'lipped')	0.001559250201881121	0.29
('early', 'late')	-0.0019898362818380477	0.292
('bottom', 'side')	0.0017418323448478434	0.295
('corporeal', 'incorporeal')	-0.0014985509232531141	0.297
('postprandial', 'preprandial')	-0.001626430390922709	0.298
('renewable', 'unrenewable')	-0.0036181690365806596	0.298
('traveled', 'untraveled')	-0.003786766137613945	0.298
('apropos', 'malapropos')	-0.0026567435474949275	0.3
('pardonable', 'unpardonable')	0.0015499137503622445	0.303
('one-piece', 'three-piece')	-0.001586636866546456	0.304
('cubic', 'linear')	0.001522415133347381	0.306
('perinatal', 'postnatal')	0.0011030244541749765	0.309
('bound', 'unbound')	-0.0027883418287378003	0.312
('filled', 'unfilled')	-0.0030634229880714126	0.314
('high-interest', 'low-interest')	0.001142398235235544	0.315
('long', 'short')	-0.00179512984207994	0.316
('female', 'male')	-0.00111377780591514	0.317
('official', 'unofficial')	-0.002321899986908224	0.318
('scholarly', 'unscholarly')	-0.0029913413939948452	0.319
('counterrevolutionary', 'revolutionary')	0.002985410707412317	0.32
('unwomanly', 'womanly')	0.0021825805561745404	0.321
('stressed', 'unstressed')	-0.003156689058287393	0.325
('pointed', 'pointless')	0.0019495784052262818	0.329
('declaratory', 'interrogatory')	-0.0012942554671660916	0.33
('intangible', 'tangible')	0.001474255190732715	0.33
('ashamed', 'unashamed')	-0.0027812136368102203	0.333
('adulterating', 'purifying')	0.0019855687862755933	0.337
('mitigated', 'unmitigated')	-0.001495736145670952	0.339
('sparkling', 'still')	0.003432652073294226	0.339
('anadromous', 'catadromous')	-0.0014499283586703604	0.342
('pro-choice', 'pro-life')	0.0016401050049443394	0.342
('cold-blooded', 'warm-blooded')	-0.001432918358147045	0.344
('crossed', 'uncrossed')	-0.0029796239044622697	0.346
('modifiable', 'unmodifiable')	-0.0013933703107659734	0.346
('reserved', 'unreserved')	-0.0016025715466259777	0.35
('dynamic', 'undynamic')	-0.002905968811641818	0.356
('bearing', 'nonbearing')	-0.002640574351641889	0.359
('harmonic', 'nonharmonic')	-0.0021834038646840748	0.359
('linguistic', 'nonlinguistic')	-0.0025741652379775992	0.362
('junior', 'senior')	0.0014033931816386166	0.365
('double', 'single')	0.001162286152025952	0.366
('aperiodic', 'periodic')	0.0018832812051471914	0.368
('inside', 'outside')	0.001477156879471312	0.368
('centrifugal', 'centripetal')	-0.0010593611699309669	0.375
('intestate', 'testate')	-0.0014285363220716135	0.375
('mated', 'unmated')	-0.001518132735692873	0.375
('unweaned', 'weaned')	0.002015680461862318	0.376
('frequent', 'infrequent')	-0.001934817957186169	0.377
('compact', 'loose')	0.001481246420681058	0.382
('other', 'same')	0.0011478041894152028	0.382
('three-piece', 'two-piece')	0.0007842434034738719	0.382
('antonymous', 'synonymous')	0.0021992068410918997	0.383
('lowercase', 'uppercase')	-0.0006642511673049523	0.384
('cut', 'uncut')	-0.0016054044781208254	0.387
('opposed', 'unopposed')	-0.0014914085803743038	0.388
('eradicable', 'ineradicable')	0.0007417220507763833	0.39
('endogamous', 'exogamous')	-0.0006054602771736299	0.391
('sworn', 'unsworn')	-0.0019074423637486237	0.393
('dominant', 'subordinate')	-0.0009931767623175963	0.395
('lamented', 'unlamented')	-0.0014908300194519664	0.395
('hard', 'soft')	-0.001709510531337402	0.398
('nonrepresentative', 'representative')	0.0025136996155203928	0.398
('lubricated', 'unlubricated')	-0.0012844201751012474	0.402
('accommodating', 'unaccommodating')	-0.0017540454549071494	0.406
('tied', 'untied')	-0.0013270089170571986	0.406
('out', 'safe')	-0.0012535673681139548	0.41
('styleless', 'stylish')	0.0018205276170051299	0.412
('imponderable', 'ponderable')	-0.0005179899388297465	0.416
('discriminating', 'undiscriminating')	-0.0012629507899173664	0.419
('connected', 'unconnected')	-0.0014016180324813443	0.425
('abridged', 'unabridged')	-0.0005802080227312947	0.427
('double-breasted', 'single-breasted')	-0.0005461101144196359	0.427
('formal', 'informal')	-0.0006894002976544598	0.43
('migratory', 'nonmigratory')	-0.0012501583699184027	0.43
('paradigmatic', 'syntagmatic')	-0.0006454060930384253	0.432
('respectable', 'unrespectable')	-0.0010169510049265196	0.436
('irreversible', 'reversible')	0.0006663827375136485	0.439
('inboard', 'outboard')	0.000636737217678443	0.441
('bottle-fed', 'breast-fed')	0.0004288013828199905	0.442
('painted', 'unpainted')	-0.0009117666884613518	0.442
('immeasurable', 'measurable')	0.0004728509875403103	0.444
('impermanent', 'permanent')	0.0010874901513445168	0.444
('avascular', 'vascular')	0.0007331213320147106	0.446
('cautious', 'incautious')	-0.0010447803027816838	0.447
('central', 'peripheral')	-0.0006443829643868054	0.447
('discreet', 'indiscreet')	-0.0005622897795521109	0.45
('commercial', 'noncommercial')	-0.0006606952682156886	0.451
('changed', 'unchanged')	-0.000860193735300746	0.452
('curable', 'incurable')	0.0004007660464603359	0.452
('afraid', 'unafraid')	-0.0010408394431857537	0.453
('deniable', 'undeniable')	0.0006130523088490047	0.453
('apologetic', 'unapologetic')	-0.0004815229942992244	0.454
('formed', 'unformed')	-0.0010897140120337406	0.454
('center', 'left')	0.00043190032581355385	0.455
('corrected', 'uncorrected')	-0.0007909209475268075	0.455
('castrated', 'uncastrated')	-0.0006304933348745545	0.457
('multiple', 'single')	0.00035824617189086916	0.458
('refined', 'unrefined')	-0.0005187535687503492	0.459
('classified', 'unclassified')	-0.0006398219279837025	0.46
('figurative', 'literal')	0.0004158826975157459	0.461
('heavy', 'light')	0.00018862050699864144	0.461
('inviolable', 'violable')	-0.00043524893015862987	0.461
('fretted', 'unfretted')	-0.00045315881035040695	0.464
('reactive', 'unreactive')	-0.0006994264814216833	0.464
('flowering', 'flowerless')	-0.0006559494180388703	0.465
('attributable', 'unattributable')	-0.000568600265541841	0.466
('labeled', 'unlabeled')	-0.0008093696745242185	0.466
('abaxial', 'adaxial')	0.00012987322986928937	0.467
('oriented', 'unoriented')	-0.0007956491310367741	0.469
('first', 'last')	0.00018330508872993652	0.473
('tubed', 'tubeless')	0.00019642270496762933	0.474
('animated', 'unanimated')	-0.0006095746348722675	0.476
('impenitent', 'penitent')	0.0001984584722141275	0.476
('downmarket', 'upmarket')	0.00036376473493776595	0.477
('competitive', 'noncompetitive')	-0.0007051954159306151	0.478
('conventional', 'nuclear')	-0.00011207639209933132	0.479
('nontraditional', 'traditional')	0.0002601541525714679	0.479
('proactive', 'retroactive')	-0.00017577694667413046	0.48
('processed', 'unprocessed')	-0.00046907114752268997	0.481
('faceted', 'unfaceted')	-0.00039343805012841127	0.484
('social', 'unsocial')	-0.0005547466030989268	0.484
('potted', 'unpotted')	-0.0002473468257214728	0.486
('limbed', 'limbless')	7.350816921507589e-05	0.488
('consumptive', 'generative')	0.00023504557655204712	0.489
('continuous', 'discontinuous')	-0.000517415159362794	0.489
('tanned', 'untanned')	-0.00020604189900719216	0.492
('specialized', 'unspecialized')	-0.0002897619112296468	0.497
('surprising', 'unsurprising')	-8.894111697149709e-05	0.499
('feathered', 'unfeathered')	1.7472466679546717e-05	0.505
('monotheistic', 'polytheistic')	1.4834271692180934e-05	0.507
('amphibious', 'aquatic')	-0.00011193529433628502	0.512
('propitious', 'unpropitious')	6.821295076324396e-05	0.514
('classical', 'nonclassical')	-7.625921163156857e-07	0.517
('restrained', 'unrestrained')	0.000271722847078007	0.517
('finite', 'infinite')	-0.00017872791703628377	0.518
('surprised', 'unsurprised')	0.0001779500063724404	0.521
('invertible', 'non-invertible')	0.0002646893038685677	0.526
('nonspeaking', 'speaking')	-0.00030814334443879376	0.53
('translatable', 'untranslatable')	0.0003382177950770754	0.531
('adhesive', 'nonadhesive')	0.0002249056669487437	0.533
('ambitious', 'unambitious')	0.00023052198046627503	0.533
('imperceptible', 'perceptible')	-0.0003195826082482353	0.536
('dissuasive', 'persuasive')	-0.0004986104273295155	0.537
('fixed', 'unfixed')	0.0002134505798800368	0.537
('hypertensive', 'normotensive')	0.0001809475368270974	0.537
('nonprescription', 'prescription')	-0.0005115967524703946	0.538
('aqueous', 'igneous')	0.00035710069279296444	0.54
('diploid', 'polyploid')	0.00026571694626364994	0.54
('fit', 'unfit')	0.0006486955623850321	0.542
('retentive', 'unretentive')	0.00035723913418261866	0.542
('studied', 'unstudied')	0.0003460963221747215	0.542
('unworldly', 'worldly')	-0.0005064736508948453	0.544
('nontechnical', 'technical')	-0.00032091608159745544	0.545
('insubordinate', 'subordinate')	-0.0004315449510171182	0.546
('absorbent', 'nonabsorbent')	0.00016190797062712314	0.547
('indoor', 'outdoor')	-0.000354153424749544	0.547
('inoperable', 'operable')	-0.0003940186981011267	0.547
('fashionable', 'unfashionable')	0.0008178781729603901	0.548
('high', 'low')	0.0004350684083922682	0.548
('decreasing', 'increasing')	-0.000633781839867481	0.552
('disposable', 'nondisposable')	0.00016290896299694935	0.555
('bottomed', 'bottomless')	-0.0005424698070657236	0.561
('abstemious', 'gluttonous')	-0.0005759614935489377	0.563
('bimodal', 'unimodal')	0.0003734488237548475	0.567
('coated', 'uncoated')	0.0006325380029376937	0.569
('pedunculate', 'sessile')	-0.0004906535734128109	0.571
('concentric', 'eccentric')	-0.0008207550785028495	0.573
('expedient', 'inexpedient')	0.0007294364118030361	0.574
('contracted', 'expanded')	-0.0009175320750362329	0.576
('subsonic', 'supersonic')	-0.0005335645372647538	0.577
('groomed', 'ungroomed')	0.0007823911354285507	0.582
('influential', 'uninfluential')	0.0016338858117765365	0.588
('assigned', 'unassigned')	0.0011278785873887198	0.591
('coastal', 'inland')	0.0007533374818972927	0.591
('keyed', 'keyless')	0.0006410049661100536	0.592
('inhibited', 'uninhibited')	-0.0010673656851959666	0.593
('atrophied', 'hypertrophied')	0.0008409014235887385	0.596
('endomorphic', 'mesomorphic')	-0.00044058154342470866	0.597
('modified', 'unmodified')	0.0009174555121571892	0.597
('dying', 'nascent')	0.0011620260987826314	0.598
('critical', 'noncritical')	0.0016869241515244382	0.601
('clothed', 'unclothed')	0.0009877887157550558	0.602
('conjunct', 'disjunct')	0.0005802124238259631	0.603
('nonproprietary', 'proprietary')	-0.0013775775516516042	0.605
('calm', 'stormy')	0.0012431314077101796	0.606
('heterosexual', 'homosexual')	-0.0008470330579637697	0.608
('concentrated', 'distributed')	0.0010760394201822232	0.609
('linear', 'planar')	0.0008193299059734149	0.609
('addressed', 'unaddressed')	0.0013628245541953687	0.61
('carnivorous', 'herbivorous')	0.0008524465901018352	0.612
('acute', 'chronic')	-0.0009887427773410257	0.614
('sinkable', 'unsinkable')	-0.0008415072661397544	0.615
('leaky', 'tight')	-0.0013443852390330607	0.617
('endothermic', 'exothermic')	-0.000670546429884622	0.618
('immediate', 'mediate')	0.0012733646536244592	0.618
('headed', 'headless')	0.00154355377177548	0.62
('orthodox', 'unorthodox')	0.0009609552537236318	0.62
('branchless', 'branchy')	-0.000581445267895761	0.621
('discernible', 'indiscernible')	0.0011986121030375108	0.623
('naive', 'sophisticated')	-0.0021036880691354676	0.624
('moonless', 'moonlit')	-0.0010970908627315895	0.625
('digitigrade', 'plantigrade')	0.0006415146638663791	0.626
('insentient', 'sentient')	-0.0014596134034765007	0.627
('decreased', 'increased')	-0.0016664830893330096	0.628
('deductible', 'nondeductible')	0.0016550215015085357	0.63
('continental', 'intercontinental')	0.0011841177141527215	0.631
('nonreciprocal', 'reciprocal')	-0.00173155606612857	0.631
('toothed', 'toothless')	-0.0010683574986939323	0.632
('appointive', 'elective')	-0.001461886965629558	0.634
('federal', 'unitary')	0.001661789834018837	0.634
('reproducible', 'unreproducible')	0.001403760698451495	0.634
('toned', 'toneless')	0.00197992345699588	0.635
('cosmopolitan', 'endemic')	0.0013922502336242842	0.636
('headed', 'unheaded')	0.002105304046444212	0.636
('androgynous', 'female')	-0.0017414029693550437	0.637
('expressible', 'inexpressible')	-0.001358924379276795	0.637
('unventilated', 'ventilated')	-0.0012147430412403626	0.637
('effervescent', 'noneffervescent')	0.0015699222150580838	0.645
('alkaline', 'amphoteric')	0.0013961040648806378	0.647
('armed', 'armless')	0.001991737614094574	0.65
('extrinsic', 'intrinsic')	-0.0012991223103050314	0.65
('mined', 'unmined')	0.0020280039191457877	0.651
('just', 'unjust')	0.0020889246501346603	0.653
('monolingual', 'multilingual')	-0.0019546050198889497	0.654
('oviparous', 'ovoviviparous')	0.0008516119985196476	0.654
('immodest', 'modest')	-0.001988427543714616	0.655
('dystopian', 'utopian')	-0.0011291037947692983	0.656
('nonunion', 'union')	-0.002079380332233649	0.656
('bodied', 'unbodied')	0.0018487575639392628	0.657
('eyed', 'eyeless')	0.0017631056775784804	0.657
('colourful', 'colourless')	0.002222887741668317	0.658
('sour', 'sweet')	-0.00238691193329231	0.66
('unvoiced', 'voiced')	-0.002222398383976698	0.66
('regenerate', 'unregenerate')	0.0016534187714787457	0.661
('inner', 'outer')	0.001915069453793855	0.662
('legged', 'legless')	0.0014909563334558895	0.662
('androgynous', 'male')	-0.002067308756673908	0.664
('seamed', 'seamless')	-0.0021758695998546213	0.664
('continent', 'incontinent')	0.001912936212512581	0.665
('expired', 'unexpired')	0.001973448020909749	0.665
('avenged', 'unavenged')	0.0014841908433591289	0.666
('stimulating', 'unstimulating')	0.0023417961760570927	0.668
('benign', 'malignant')	0.0014449191008993334	0.675
('immaterial', 'material')	-0.002312119591713402	0.676
('dedicated', 'undedicated')	0.00336185532990782	0.678
('conspicuous', 'inconspicuous')	0.0018286981320871226	0.679
('equatorial', 'polar')	-0.0016728183984745376	0.68
('insolvent', 'solvent')	-0.0019940261548603636	0.68
('nonstandard', 'standard')	-0.0023664150408897466	0.681
('intolerant', 'tolerant')	-0.0020424874030019156	0.685
('annual', 'biennial')	0.0027308790281122264	0.686
('laced', 'unlaced')	0.002407042246517055	0.686
('nonpsychoactive', 'psychoactive')	-0.0020556705684152687	0.686
('breasted', 'breastless')	0.0020191646586979473	0.688
('qualitative', 'quantitative')	0.00176738800009448	0.688
('parented', 'unparented')	0.0019383787086982296	0.693
('lowborn', 'noble')	-0.003200909095793847	0.695
('melodious', 'unmelodious')	0.003022040593050973	0.696
('unusual', 'usual')	-0.0021678368715886513	0.697
('analogue', 'digital')	-0.0020996319206629116	0.698
('perceptive', 'unperceptive')	0.0027921980595703444	0.701
('analyzed', 'unanalyzed')	0.003075927488050162	0.703
('advisable', 'inadvisable')	0.0028444380525703694	0.706
('commensurate', 'incommensurate')	0.002823588402925764	0.706
('accustomed', 'unaccustomed')	0.0029633984696305626	0.709
('dry', 'phlegmy')	0.0031881225302611282	0.709
('seated', 'standing')	-0.0028786012136114564	0.711
('controlled', 'uncontrolled')	0.002326458767138627	0.713
('civil', 'uncivil')	0.003221240572274048	0.714
('excited', 'unexcited')	0.004575181894414193	0.718
('livable', 'unlivable')	0.0028823576269195184	0.72
('applied', 'theoretical')	0.0019041789291171993	0.723
('descriptive', 'prescriptive')	0.0019314774631598447	0.723
('combined', 'uncombined')	0.0034668977632999753	0.728
('fancy', 'plain')	0.002456292112869369	0.735
('touched', 'untouched')	0.0028098254830093844	0.736
('alienable', 'inalienable')	-0.0025540597016397576	0.737
('irresistible', 'resistible')	0.0036982493293458985	0.738
('receptive', 'unreceptive')	0.003548823279733604	0.738
('sensational', 'unsensational')	0.004288393933657458	0.738
('colorful', 'colorless')	0.003356980333440396	0.741
('detected', 'undetected')	0.00234983621936519	0.741
('extant', 'extinct')	-0.002541582248390732	0.741
('anodic', 'cathodic')	-0.0015252694109189405	0.742
('shapely', 'unshapely')	0.0032451838125172883	0.742
('irrevocable', 'revocable')	0.0020927564890188127	0.744
('fewest', 'most')	-0.004561525368713237	0.745
('regulated', 'unregulated')	0.0021910032547774044	0.745
('nontaxable', 'taxable')	-0.0031280359001627095	0.747
('sealed', 'unsealed')	0.0029056530757122223	0.75
('exculpatory', 'inculpatory')	0.0028671331966614727	0.751
('unvaried', 'varied')	-0.004066986806218337	0.752
('feminine', 'masculine')	0.001812034692881992	0.756
('armed', 'unarmed')	0.0026893275857786947	0.758
('ceilinged', 'floored')	-0.004654293386067265	0.76
('handled', 'handleless')	0.00586320986998673	0.76
('christian', 'unchristian')	0.0035298552546540463	0.761
('dicotyledonous', 'monocotyledonous')	-0.0014818828594005407	0.761
('starless', 'starry')	-0.0028948825228163055	0.762
('extracellular', 'intracellular')	-0.0017595874888780179	0.764
('ironed', 'unironed')	0.004303065808275441	0.764
('beseeching', 'imperative')	-0.003981830138666292	0.765
('ambidextrous', 'left-handed')	-0.0025404540490001626	0.766
('planted', 'unplanted')	0.004311016479825486	0.766
('exact', 'inexact')	0.005400252506491121	0.767
('merited', 'unmerited')	0.002629965633793835	0.77
('cubic', 'planar')	0.0019321430481886864	0.772
('guided', 'unguided')	0.0039747637056382346	0.772
('curious', 'incurious')	0.005833772661638759	0.776
('deaf', 'hearing')	-0.003355067763163952	0.78
('shockable', 'unshockable')	-0.0016243702853570453	0.781
('unwearable', 'wearable')	-0.0036549122395730937	0.781
('sexy', 'unsexy')	0.004439254578468638	0.785
('nonprofessional', 'professional')	-0.0057489337760874	0.787
('born', 'unborn')	0.003010062900071428	0.788
('implausible', 'plausible')	-0.004222267362127705	0.79
('systematic', 'unsystematic')	0.004591977927921126	0.793
('impermeable', 'permeable')	-0.0025831164605844073	0.794
('objective', 'subjective')	0.0032563571576533275	0.795
('demonstrative', 'undemonstrative')	0.0035057681026530035	0.797
('descriptive', 'undescriptive')	0.00504839647416791	0.797
('actual', 'potential')	-0.0027375707273750763	0.799
('assertive', 'unassertive')	0.004455220975098956	0.803
('direct', 'indirect')	0.004727744087424587	0.803
('musical', 'unmusical')	0.006179825499334685	0.804
('collateral', 'lineal')	0.0036407628226581	0.807
('former', 'latter')	-0.0035528659616500605	0.807
('moving', 'unmoving')	0.006497870269756401	0.807
('old', 'young')	-0.0029187415976736596	0.807
('adventurous', 'unadventurous')	0.006213991696698229	0.812
('eucaryotic', 'procaryotic')	0.0019476709324988996	0.812
('spineless', 'spinous')	0.0030592383639450604	0.812
('contralateral', 'ipsilateral')	0.0023595062225884172	0.813
('functional', 'nonfunctional')	0.006443975933708851	0.813
('funded', 'unfunded')	0.003594252442351689	0.813
('manly', 'unmanly')	0.004115947565487554	0.813
('ready', 'unready')	0.006582497095393852	0.818
('shared', 'unshared')	0.005942454540161152	0.819
('like', 'unlike')	0.0057050839766721595	0.821
('autogenous', 'heterogenous')	-0.0021437715299044216	0.823
('induced', 'spontaneous')	-0.004118232838449039	0.823
('ahistorical', 'historical')	-0.006509436423494858	0.824
('weightless', 'weighty')	-0.003155350020120219	0.824
('direct', 'inverse')	0.004470661073896778	0.826
('aboral', 'oral')	-0.00570608046244564	0.827
('imperishable', 'perishable')	-0.0042441675185316136	0.827
('conscientious', 'unconscientious')	0.005797668933300193	0.833
('facultative', 'obligate')	-0.0037372638141933284	0.833
('disabling', 'enabling')	-0.004459371222039335	0.835
('bidirectional', 'unidirectional')	0.0023395275552108028	0.836
('bivalent', 'univalent')	0.0022520394502671057	0.836
('powered', 'unpowered')	0.00436682287967094	0.837
('sympathetic', 'unsympathetic')	0.0045580340694020005	0.837
('disenchanted', 'enchanted')	-0.0045819642489959705	0.838
('adopted', 'native')	-0.0031320514621759957	0.839
('lidded', 'lidless')	0.00403106414949729	0.839
('nominal', 'real')	-0.005878339482369377	0.839
('convinced', 'unconvinced')	0.007577052801451989	0.844
('counterfeit', 'genuine')	-0.005237996800627295	0.844
('lower-class', 'upper-class')	-0.003569170348365361	0.844
('afloat', 'aground')	0.003748121788116107	0.845
('amended', 'unamended')	0.005672698631157103	0.846
('nonspecific', 'specific')	-0.007264142953707475	0.846
('bipolar', 'unipolar')	0.004878076570256101	0.847
('annual', 'perennial')	0.0049624901391844296	0.848
('concealing', 'revealing')	-0.004765255992920367	0.848
('frivolous', 'serious')	-0.005272236107435463	0.848
('crossbred', 'purebred')	-0.004330080087686705	0.851
('endocrine', 'exocrine')	0.004517063635484916	0.851
('sent', 'unsent')	0.007044244332282429	0.851
('congenial', 'uncongenial')	0.005163708377525444	0.852
('consummated', 'unconsummated')	0.004632799747790753	0.852
('allochthonous', 'autochthonous')	-0.0032563708881788514	0.853
('attractive', 'repulsive')	0.00669237417407767	0.853
('arranged', 'disarranged')	0.006981187297948305	0.854
('enterprising', 'unenterprising')	0.0071848150281279555	0.855
('defeasible', 'indefeasible')	-0.002189932087335717	0.857
('determined', 'undetermined')	0.005673500869739279	0.857
('displeasing', 'pleasing')	-0.006694815586510278	0.857
('scheduled', 'unscheduled')	0.006794500464985351	0.857
('censored', 'uncensored')	-0.004026437097823944	0.858
('endowed', 'unendowed')	0.007176817415173425	0.859
('forward', 'reverse')	0.005372755804917917	0.859
('illegitimate', 'legitimate')	-0.005566883850803034	0.859
('listed', 'unlisted')	0.005979429703037539	0.859
('exciting', 'unexciting')	0.008696225889683856	0.861
('glorious', 'inglorious')	0.007018775724147885	0.862
('improved', 'unimproved')	0.00644471171900915	0.862
('abundant', 'scarce')	0.004623226108475438	0.863
('mown', 'unmown')	0.0037215217520673027	0.863
('international', 'national')	0.0032698319820158505	0.864
('elegant', 'inelegant')	0.00773008952151244	0.866
('frozen', 'unfrozen')	0.0059657883634785525	0.867
('offstage', 'onstage')	-0.00464079687694792	0.869
('overhand', 'underhand')	-0.003148937458803335	0.869
('baptized', 'unbaptized')	0.005302396700659531	0.871
('charged', 'uncharged')	0.006393721072044917	0.871
('clear', 'opaque')	0.00822317574131104	0.875
('commissioned', 'noncommissioned')	0.005629329839699354	0.875
('native', 'nonnative')	0.006801025446075498	0.875
('tame', 'wild')	-0.005113085228465819	0.875
('autotrophic', 'heterotrophic')	-0.002415705061533366	0.876
('handed', 'handless')	0.008298468747547472	0.876
('spirited', 'spiritless')	0.007209809521428523	0.878
('idiographic', 'nomothetic')	0.00256521226671122	0.879
('melted', 'unmelted')	0.006818207450750985	0.879
('awned', 'awnless')	0.0023003138534273184	0.88
('collected', 'uncollected')	0.006882171495612183	0.884
('domineering', 'submissive')	-0.003747863371715676	0.885
('illogical', 'logical')	-0.006322874068021941	0.886
('solved', 'unsolved')	0.005546799246397921	0.886
('clear', 'unclear')	0.006382231738140898	0.887
('enthusiastic', 'unenthusiastic')	0.008637331015053012	0.887
('identifiable', 'unidentifiable')	0.007639462309340067	0.888
('involved', 'uninvolved')	0.008280941695270994	0.892
('medical', 'surgical')	0.0052436402752429195	0.893
