axis	diff_a_b	p
('nontaxable', 'taxable')	0.028401749078053526	0.0
('nontechnical', 'technical')	0.021790983303544453	0.0
('nontoxic', 'toxic')	0.04222457707422542	0.0
('nonunion', 'union')	0.014606681811374783	0.0
('nonviolent', 'violent')	0.028655846073166596	0.0
('nonvolatile', 'volatile')	0.01771245809323921	0.0
('noticeable', 'unnoticeable')	-0.021261216893036866	0.0
('numerical', 'verbal')	0.015297853448668276	0.0
('obligated', 'unobligated')	-0.030340420225791448	0.0
('obligatory', 'optional')	-0.025631540743109516	0.0
('oblique', 'parallel')	0.011783020769173091	0.0
('obvious', 'unobvious')	-0.04338466544677372	0.0
('occupied', 'unoccupied')	-0.014373563560373254	0.0
('off', 'on')	-0.025213198168296022	0.0
('off-street', 'on-street')	0.022758993175478876	0.0
('offending', 'unoffending')	-0.041688671058539406	0.0
('official', 'unofficial')	-0.022437731201055966	0.0
('oleophilic', 'oleophobic')	0.019336247293959864	0.0
('ostentatious', 'unostentatious')	-0.01986204532568843	0.0
('other', 'same')	0.012408699588455257	0.0
('out', 'safe')	-0.0261532145041347	0.0
('overhand', 'underhand')	0.008523947330148383	0.0
('overhead', 'subsurface')	-0.01881232862388965	0.0
('paid', 'unpaid')	-0.017725775920279324	0.0
('painful', 'painless')	-0.03950958645743262	0.0
('paradigmatic', 'syntagmatic')	-0.014828861862477963	0.0
('parallel', 'perpendicular')	-0.012890546971300765	0.0
('pardonable', 'unpardonable')	0.014464000131755722	0.0
('parented', 'unparented')	-0.014033374675491775	0.0
('past', 'present')	-0.04313043250793838	0.0
('patterned', 'plain')	0.021616659707801272	0.0
('planned', 'unplanned')	-0.012215582662988222	0.0
('plowed', 'unplowed')	-0.011162685546994039	0.0
('pointed', 'pointless')	0.01612934794534289	0.0
('poor', 'rich')	-0.052092899732927286	0.0
('posed', 'unposed')	-0.03404329273177531	0.0
('postnuptial', 'prenuptial')	0.016345605495829335	0.0
('postwar', 'prewar')	-0.018788067502808474	0.0
('precedented', 'unprecedented')	0.020531157256914123	0.0
('precocious', 'retarded')	0.036466035374199526	0.0
('prejudiced', 'unprejudiced')	-0.03601421944790087	0.0
('premeditated', 'unpremeditated')	-0.029465718991414938	0.0
('presidential', 'unpresidential')	-0.031416300296626676	0.0
('pretentious', 'unpretentious')	-0.05419067531291476	0.0
('preventable', 'unpreventable')	-0.033834676269834135	0.0
('private', 'public')	0.03293792926270773	0.0
('processed', 'unprocessed')	-0.02062652097167482	0.0
('pronounceable', 'unpronounceable')	0.012061911685083498	0.0
('prospective', 'retrospective')	-0.010712716403537548	0.0
('proved', 'unproved')	-0.026051984389775823	0.0
('provocative', 'unprovocative')	-0.022428067292306147	0.0
('published', 'unpublished')	-0.013965142463732427	0.0
('punished', 'unpunished')	-0.01476761241705038	0.0
('punitive', 'rehabilitative')	-0.033328520775231935	0.0
('qualitative', 'quantitative')	0.01466909246029941	0.0
('questionable', 'unquestionable')	-0.03765274965949811	0.0
('radiolucent', 'radiopaque')	-0.00828720595081004	0.0
('re-entrant', 'salient')	0.012411431294338138	0.0
('reflected', 'unreflected')	-0.023404315389087632	0.0
('registered', 'unregistered')	-0.01477628514969459	0.0
('religious', 'secular')	-0.017056269076308278	0.0
('renewable', 'unrenewable')	-0.017942347374448497	0.0
('requested', 'unrequested')	-0.015034823939742675	0.0
('rested', 'tired')	0.0301820375689046	0.0
('restful', 'restless')	0.028833915102593716	0.0
('restricted', 'unrestricted')	-0.01913516861284302	0.0
('restrictive', 'unrestrictive')	-0.035277154452476256	0.0
('rigged', 'unrigged')	-0.03322781198008384	0.0
('right', 'wrong')	0.03208540233131985	0.0
('rough', 'smooth')	-0.04674588054788802	0.0
('round', 'square')	-0.014442661893849643	0.0
('rusted', 'rustless')	-0.025447416059247524	0.0
('saddled', 'unsaddled')	-0.038372510570877844	0.0
('saturated', 'unsaturated')	-0.018054238251546284	0.0
('scheduled', 'unscheduled')	-0.02066271549358141	0.0
('scripted', 'unscripted')	-0.01738633024257795	0.0
('scrupulous', 'unscrupulous')	0.02610739063881687	0.0
('seasonable', 'unseasonable')	0.018264066065940235	0.0
('seated', 'standing')	0.03087844939049289	0.0
('seedless', 'seedy')	0.02139514836802202	0.0
('selfish', 'unselfish')	-0.0498896400653451	0.0
('sent', 'unsent')	-0.02426700206118071	0.0
('shelled', 'unshelled')	-0.027098262615942476	0.0
('short', 'tall')	-0.023977686140734353	0.0
('side', 'top')	-0.012999457609867253	0.0
('signed', 'unsigned')	-0.021902107509189805	0.0
('silenced', 'unsilenced')	-0.04575542840134034	0.0
('sinkable', 'unsinkable')	0.011074540489744988	0.0
('skinless', 'skinned')	0.026413886118762137	0.0
('smart', 'stupid')	0.05534357919324588	0.0
('social', 'unsocial')	-0.017165451391244257	0.0
('sparkling', 'still')	0.07324531834331674	0.0
('spineless', 'spinous')	-0.017304835169698954	0.0
('staged', 'unstaged')	-0.02454944304324619	0.0
('stained', 'unstained')	-0.008463567293428786	0.0
('stemless', 'stemmed')	0.037809431992755535	0.0
('stoppable', 'unstoppable')	0.02095918552261619	0.0
('stratified', 'unstratified')	-0.015366099503432873	0.0
('stressed', 'unstressed')	-0.039783022821106795	0.0
('stuck', 'unstuck')	-0.02273193862057077	0.0
('studied', 'unstudied')	-0.026758153375113086	0.0
('subscript', 'superscript')	-0.007164136208183337	0.0
('subsurface', 'surface')	0.015517308828718296	0.0
('surprised', 'unsurprised')	-0.02782667629941521	0.0
('susceptible', 'unsusceptible')	-0.026339399497602084	0.0
('suspected', 'unsuspected')	-0.035730224694120086	0.0
('swept', 'unswept')	-0.032747868991931356	0.0
('sworn', 'unsworn')	-0.035976366218677086	0.0
('systematic', 'unsystematic')	-0.020110156723271294	0.0
('taciturn', 'voluble')	-0.012192577607453813	0.0
('tangled', 'untangled')	-0.02005252343445002	0.0
('tapped', 'untapped')	-0.014857721078061065	0.0
('tasteful', 'tasteless')	0.03432121679125995	0.0
('tearful', 'tearless')	-0.029958707411710236	0.0
('tender', 'tough')	0.04442809520655844	0.0
('thick', 'thin')	0.010400508168738363	0.0
('thinkable', 'unthinkable')	0.044079943491945967	0.0
('thrifty', 'wasteful')	0.037828371493303856	0.0
('tied', 'untied')	-0.013672146319123807	0.0
('tipped', 'untipped')	-0.02974616807083086	0.0
('toed', 'toeless')	-0.020054254902535845	0.0
('toothed', 'toothless')	0.01907830464768661	0.0
('touched', 'untouched')	-0.0241658267682524	0.0
('tracked', 'trackless')	-0.026326642011523627	0.0
('traveled', 'untraveled')	-0.03169446637214532	0.0
('treated', 'untreated')	-0.013001330678586914	0.0
('troubled', 'untroubled')	-0.03662136517211732	0.0
('tubed', 'tubeless')	0.009304904193341729	0.0
('turned', 'unturned')	-0.02262839279819212	0.0
('unusual', 'usual')	0.017674273593694282	0.0
('unvoiced', 'voiced')	0.01791743350472219	0.0
('unwary', 'wary')	0.020898335193570844	0.0
('unwaxed', 'waxed')	0.019066445012011102	0.0
('unweaned', 'weaned')	0.0292835495338071	0.0
('unwieldy', 'wieldy')	-0.03232363693139986	0.0
('unwitting', 'witting')	-0.027072734134200027	0.0
('unwooded', 'wooded')	0.01349841221954498	0.0
('unworldly', 'worldly')	0.01881423207722424	0.0
('unwrinkled', 'wrinkled')	0.019810601056839683	0.0
('useful', 'useless')	0.044623459486883704	0.0
('weedless', 'weedy')	0.011072117623819919	0.0
('weightless', 'weighty')	0.010138359384577078	0.0
('allochthonous', 'autochthonous')	0.006441588940899801	0.001
('ambitious', 'unambitious')	-0.012259725914212649	0.001
('anticlinal', 'synclinal')	-0.0053454180363576576	0.001
('associative', 'nonassociative')	-0.008779948150985137	0.001
('attached', 'unattached')	-0.0088515682355077	0.001
('backhand', 'forehand')	0.004365343219742981	0.001
('bipedal', 'quadrupedal')	-0.0060164995403219484	0.001
('civil', 'uncivil')	-0.013062407661547398	0.001
('commensurate', 'incommensurate')	-0.012705654174124836	0.001
('common', 'uncommon')	-0.010499107654425868	0.001
('continuous', 'discontinuous')	-0.012546901708809316	0.001
('counterrevolutionary', 'revolutionary')	0.010736159866975264	0.001
('cubic', 'linear')	0.008247392808860186	0.001
('deniable', 'undeniable')	0.008970485360833391	0.001
('disposable', 'nondisposable')	-0.013140208308860035	0.001
('double', 'single')	0.008310122390379707	0.001
('earned', 'unearned')	-0.008823305143656035	0.001
('esoteric', 'exoteric')	-0.00954036152801313	0.001
('full', 'thin')	-0.0118571695665552	0.001
('groomed', 'ungroomed')	-0.009522779678185905	0.001
('heterozygous', 'homozygous')	0.003927067470782364	0.001
('hopeful', 'hopeless')	0.009218454916300793	0.001
('impermanent', 'permanent')	0.012511343549385073	0.001
('impossible', 'possible')	-0.01079925452255776	0.001
('lax', 'tense')	0.008007779212101052	0.001
('nonreciprocal', 'reciprocal')	0.012642772735476315	0.001
('nosed', 'noseless')	-0.007179386719978337	0.001
('paved', 'unpaved')	-0.009297694330398537	0.001
('powered', 'unpowered')	-0.008994690900668414	0.001
('preceding', 'succeeding')	0.006761987534097561	0.001
('reactive', 'unreactive')	-0.010387946544347965	0.001
('related', 'unrelated')	0.011488001587176035	0.001
('reported', 'unreported')	-0.00913165575204046	0.001
('rhymed', 'unrhymed')	-0.008851671163524394	0.001
('unwanted', 'wanted')	0.009379774039851532	0.001
('angular', 'rounded')	0.007462226624231086	0.002
('combined', 'uncombined')	-0.010530960339800527	0.002
('concealing', 'revealing')	0.009182731764491664	0.002
('decreasing', 'increasing')	0.0101736328705605	0.002
('direct', 'indirect')	-0.010097271986021047	0.002
('endogenic', 'exogenic')	0.004700525623451017	0.002
('grammatical', 'ungrammatical')	-0.010079361746915455	0.002
('hairless', 'hairy')	0.007398371679258373	0.002
('horned', 'hornless')	-0.00807252485238591	0.002
('like', 'unlike')	-0.010768863743017693	0.002
('modified', 'unmodified')	-0.007916703952468976	0.002
('nonprofessional', 'professional')	0.014296348889948601	0.002
('nonproprietary', 'proprietary')	0.00997180402931755	0.002
('oriented', 'unoriented')	-0.013072389331812595	0.002
('privileged', 'underprivileged')	-0.0072105568147040056	0.002
('running', 'standing')	-0.007009183283269179	0.002
('shared', 'unshared')	-0.010886594246172776	0.002
('solved', 'unsolved')	-0.009339852733464188	0.002
('virtuous', 'wicked')	0.008271870689218266	0.002
('aboral', 'oral')	0.01109467360300384	0.003
('actinomorphic', 'zygomorphic')	0.0033080621972630935	0.003
('adhesive', 'nonadhesive')	-0.010718796475778336	0.003
('autologous', 'homologous')	0.004162886563670476	0.003
('blind', 'sighted')	-0.007486214941249139	0.003
('contrasty', 'flat')	0.00972017855638932	0.003
('direct', 'inverse')	-0.009070714571234817	0.003
('eucaryotic', 'procaryotic')	-0.0039578113233434825	0.003
('fat', 'thin')	-0.005777206370719025	0.003
('gross', 'net')	-0.007177279365694938	0.003
('idiographic', 'nomothetic')	-0.004226971347552847	0.003
('interspecies', 'intraspecies')	-0.006481047626555603	0.003
('orthodox', 'unorthodox')	-0.0059536248893582965	0.003
('owned', 'unowned')	-0.008948844066021477	0.003
('pro-choice', 'pro-life')	0.006060177488800063	0.003
('quantitative', 'syllabic')	-0.008023860584597767	0.003
('righteous', 'unrighteous')	-0.006848713002254592	0.003
('scholarly', 'unscholarly')	-0.011601301735281844	0.003
('external', 'internal')	0.0047394491252032885	0.004
('inhabited', 'uninhabited')	-0.006014001871644234	0.004
('multilane', 'single-lane')	0.004234099946130556	0.004
('normal', 'paranormal')	-0.008461042860664902	0.004
('adjusted', 'maladjusted')	-0.01051281867752732	0.005
('east', 'west')	-0.005476409574991577	0.005
('impermeable', 'permeable')	0.006885094912564033	0.005
('predictable', 'unpredictable')	-0.005600786609722186	0.005
('classical', 'nonclassical')	-0.009849690784249548	0.006
('improved', 'unimproved')	-0.009675176604658609	0.006
('irresolute', 'resolute')	0.0075146180833509935	0.006
('regenerate', 'unregenerate')	-0.007301583784356469	0.006
('sugarless', 'sugary')	0.006764465348033932	0.006
('amphibious', 'terrestrial')	0.004532930003890018	0.007
('brotherly', 'sisterly')	-0.005329652864327426	0.007
('conscientious', 'unconscientious')	-0.00966748154434377	0.007
('crooked', 'straight')	0.00776244511341008	0.007
('dramatic', 'lyric')	-0.007909357587649546	0.008
('exterior', 'interior')	0.0055712063975252996	0.008
('reconstructed', 'unreconstructed')	-0.007404847701615813	0.008
('repeatable', 'unrepeatable')	-0.008440788387867049	0.008
('trained', 'untrained')	-0.009114065872128346	0.008
('dark', 'light')	-0.006380385231175154	0.009
('maximal', 'minimal')	0.007567622237336369	0.009
('passing', 'running')	0.00473913056630465	0.009
('analogue', 'digital')	0.007402703604539859	0.01
('formed', 'unformed')	-0.00870997704232733	0.01
('irregular', 'regular')	0.0074341190472119595	0.01
('adnate', 'connate')	0.0035803069058118406	0.011
('impolitic', 'politic')	0.006193413833474659	0.012
('invariable', 'variable')	0.007954491952586275	0.012
('joint', 'separate')	0.005209644898055053	0.012
('unwritten', 'written')	0.007258847860443257	0.012
('addictive', 'nonaddictive')	-0.008556185460040916	0.013
('carnivorous', 'herbivorous')	-0.004739383182357643	0.013
('carnivorous', 'insectivorous')	-0.005290824692878837	0.013
('aft', 'fore')	0.006306748113965196	0.014
('autologous', 'heterologous')	-0.0031829628907706076	0.014
('sensational', 'unsensational')	-0.009644762020957681	0.015
('anionic', 'cationic')	-0.0031111316610868637	0.016
('anodic', 'cathodic')	0.0032869467808102487	0.016
('cardinal', 'ordinal')	-0.004780765335447898	0.016
('pedunculate', 'sessile')	0.0044594431942228535	0.016
('respectable', 'unrespectable')	-0.006510809535157119	0.016
('developed', 'undeveloped')	-0.00722352106103772	0.017
('inboard', 'outboard')	0.004477509347138003	0.017
('gloved', 'gloveless')	-0.006409996921843464	0.018
('innocuous', 'noxious')	-0.004776143691446001	0.018
('integrated', 'nonintegrated')	-0.009981203068923722	0.018
('endothermic', 'exothermic')	0.0029038960233398886	0.019
('haploid', 'polyploid')	-0.0037052018828885383	0.019
('planted', 'unplanted')	-0.008219567979175307	0.019
('common', 'individual')	-0.005062297218168593	0.02
('opposed', 'unopposed')	-0.006800987905201755	0.021
('translatable', 'untranslatable')	-0.00555855329448892	0.021
('eukaryotic', 'prokaryotic')	-0.0032634533904710578	0.022
('nonthermal', 'thermal')	0.007423169266850049	0.022
('repentant', 'unrepentant')	0.0036850192871786674	0.022
('digitigrade', 'plantigrade')	-0.0028905360046750754	0.023
('painted', 'unpainted')	-0.006871242924726156	0.023
('inviolable', 'violable')	-0.005558366095743131	0.024
('cyclic', 'noncyclic')	-0.007268947074371174	0.026
('diversified', 'undiversified')	-0.007480484843167184	0.026
('insane', 'sane')	-0.005772261656704615	0.026
('nonreflective', 'reflective')	0.007741927571238927	0.026
('discriminating', 'undiscriminating')	-0.006531532257526312	0.027
('intangible', 'tangible')	0.0045673776590755555	0.027
('primary', 'secondary')	-0.004043684570851986	0.027
('connected', 'unconnected')	-0.007818770926839275	0.029
('deflationary', 'inflationary')	0.0038083408743882635	0.03
('divided', 'united')	0.007019258206607322	0.03
('immunocompetent', 'immunodeficient')	-0.003242146861791001	0.03
('impersonal', 'personal')	0.0074567284076725165	0.03
('mitigated', 'unmitigated')	-0.0045736656879966885	0.031
('mindful', 'unmindful')	-0.00723199075219802	0.032
('absorbable', 'adsorbable')	-0.004142913985485691	0.033
('arenaceous', 'argillaceous')	0.0032600223756084016	0.033
('nonresidential', 'residential')	0.007399383910770996	0.033
('tongued', 'tongueless')	-0.004632473861455877	0.033
('monochromatic', 'polychromatic')	-0.00533163225880004	0.035
('afferent', 'efferent')	-0.003191598513232405	0.036
('ready', 'unready')	-0.00885112604364452	0.036
('few', 'many')	-0.0070473376808103325	0.037
('eastern', 'western')	0.004365310150551693	0.038
('hypotensive', 'normotensive')	-0.0031974623655097734	0.039
('publishable', 'unpublishable')	-0.004167044891297017	0.039
('dedicated', 'undedicated')	-0.008950089061646765	0.04
('postnatal', 'prenatal')	0.003730204689820271	0.04
('vernal', 'wintry')	0.003916756941153177	0.041
('real', 'unreal')	-0.006591335875917231	0.042
('central', 'peripheral')	-0.005130324911139933	0.043
('nonphotosynthetic', 'photosynthetic')	0.005068921049684386	0.043
('adiabatic', 'diabatic')	-0.0040883950307513545	0.044
('endogamous', 'exogamous')	-0.0025818913333849683	0.044
('acidic', 'alkaline')	-0.0041298283513923895	0.046
('atypical', 'typical')	0.004668322573723793	0.047
('harmonic', 'nonharmonic')	-0.006724537729285052	0.047
('infectious', 'noninfectious')	-0.00618079170055208	0.047
('endowed', 'unendowed')	-0.00699084405323433	0.048
('divisible', 'indivisible')	-0.0034808553975034674	0.049
('lowered', 'raised')	0.0041854611116320176	0.05
('lubricated', 'unlubricated')	-0.00561918983330037	0.05
('necked', 'neckless')	-0.0032517384210261485	0.051
('custom-made', 'ready-made')	0.004208313329693562	0.053
('passionate', 'passionless')	-0.007300183930484899	0.054
('directional', 'omnidirectional')	-0.004095753700988525	0.057
('illegitimate', 'legitimate')	0.005729906642062882	0.057
('autogenous', 'heterogenous')	0.0024581770292412958	0.058
('lentic', 'lotic')	0.0020685504078221256	0.058
('monotonic', 'nonmonotonic')	-0.0032700162952172124	0.059
('bivalent', 'univalent')	-0.0024875878727516135	0.061
('colored', 'uncolored')	-0.004901802056459126	0.063
('extrinsic', 'intrinsic')	0.0039055083889515396	0.063
('insubstantial', 'substantial')	0.006805888498091467	0.063
('applied', 'theoretical')	-0.0037331124141428904	0.064
('breathing', 'breathless')	-0.004835243918028198	0.065
('impartial', 'partial')	0.004033562042567034	0.065
('expressible', 'inexpressible')	0.004256111978252014	0.068
('assertive', 'unassertive')	-0.005650604516222818	0.069
('descriptive', 'undescriptive')	-0.0061416215946106245	0.07
('noticed', 'unnoticed')	-0.005145044968749984	0.07
('oviparous', 'viviparous')	0.002231280208501357	0.071
('gaseous', 'solid')	0.005386817249266207	0.073
('armed', 'unarmed')	-0.0035370090201140014	0.077
('horizontal', 'vertical')	0.0030049746599208477	0.077
('quiet', 'unquiet')	-0.006741421061484343	0.077
('trimmed', 'untrimmed')	-0.003861615127538187	0.077
('enclosed', 'unenclosed')	-0.005294728835929269	0.078
('immeasurable', 'measurable')	0.004004553793288372	0.08
('exciting', 'unexciting')	-0.007145170823508823	0.081
('automatic', 'manual')	-0.002522694248271354	0.082
('ahistorical', 'historical')	0.006162738495446046	0.085
('interested', 'uninterested')	-0.006991932041597926	0.085
('aesthetic', 'inaesthetic')	-0.005123555466126556	0.088
('irreverent', 'reverent')	-0.002945956288345406	0.088
('maxi', 'mini')	0.003316657207827589	0.092
('motivated', 'unmotivated')	-0.005467192372047708	0.093
('convertible', 'inconvertible')	-0.004250630686628759	0.098
('intensifying', 'moderating')	0.0029521561468129967	0.098
('nonpsychoactive', 'psychoactive')	0.003864386441854578	0.098
('perceptive', 'unperceptive')	-0.004761970187555586	0.098
('unveiled', 'veiled')	0.003907117704419087	0.103
('anadromous', 'catadromous')	-0.0029870638825460344	0.108
('destructible', 'indestructible')	0.0024487792498835426	0.112
('abnormal', 'normal')	0.0034739405447904437	0.118
('enlightened', 'unenlightened')	-0.004549576275830386	0.118
('atomistic', 'holistic')	0.0038327108331379645	0.12
('publicized', 'suppressed')	-0.0022877093924212845	0.122
('spoken', 'written')	-0.0029023990866269174	0.124
('melted', 'unmelted')	-0.004346751520835385	0.126
('airworthy', 'unairworthy')	-0.00288441039139381	0.13
('altruistic', 'egoistic')	-0.002770117843674244	0.133
('flat', 'sharp')	-0.0026408255812972225	0.133
('articulated', 'unarticulated')	-0.003911459543517182	0.134
('ionic', 'nonionic')	-0.002579021481368224	0.137
('decisive', 'indecisive')	-0.0037801620453279047	0.138
('steady', 'unsteady')	-0.003855855953975834	0.14
('disinclined', 'inclined')	0.004085597202077795	0.145
('three-piece', 'two-piece')	0.0017368482350421893	0.145
('modifiable', 'unmodifiable')	-0.0027977006587171505	0.146
('decreased', 'increased')	0.004281644472960117	0.149
('born', 'unborn')	-0.0026590827983059076	0.152
('nonspherical', 'spherical')	0.0034964431258465156	0.152
('expedient', 'inexpedient')	-0.003773188406491962	0.153
('high-tech', 'low-tech')	-0.0030729646152583695	0.159
('moneyed', 'moneyless')	-0.0021159427319707574	0.166
('one-piece', 'three-piece')	-0.002049983654053375	0.168
('major', 'minor')	-0.0025522533068127184	0.169
('greater', 'lesser')	-0.0034537508033701224	0.17
('empirical', 'theoretical')	0.0018622080894087345	0.172
('experienced', 'inexperienced')	-0.003712253631583645	0.173
('irreplaceable', 'replaceable')	-0.002583226777036318	0.176
('nonstandard', 'standard')	0.0035485197869975504	0.176
('mated', 'unmated')	-0.0028008102933768098	0.179
('acidic', 'amphoteric')	-0.002823892991473953	0.186
('anisotropic', 'isotropic')	-0.001465591216894266	0.186
('permissive', 'preventive')	0.002247659328928474	0.186
('costive', 'laxative')	0.002817886737616182	0.187
('modulated', 'unmodulated')	-0.002610173401627558	0.192
('nonsuppurative', 'suppurative')	0.0016291723751171612	0.192
('aware', 'unaware')	-0.0042723320760242045	0.193
('guided', 'unguided')	-0.0035607157502391684	0.198
('dystopian', 'utopian')	0.0015885247474988554	0.199
('cubic', 'planar')	-0.0015037458823801766	0.2
('subsonic', 'supersonic')	0.0015207739544963253	0.205
('plural', 'singular')	0.002655953256847282	0.211
('tempered', 'untempered')	-0.0023175581041076088	0.215
('biennial', 'perennial')	0.002080000226088924	0.222
('monophonic', 'polyphonic')	0.001742336581373037	0.225
('insensible', 'sensible')	0.003339025446765176	0.226
('enlightening', 'unenlightening')	-0.003804365729579845	0.231
('protective', 'unprotective')	-0.002890839827729058	0.231
('equivocal', 'unequivocal')	0.001951906764209435	0.233
('equal', 'unequal')	-0.002263550291369043	0.234
('mesic', 'xeric')	0.0012036013272784044	0.235
('dynamic', 'undynamic')	-0.003747790800747025	0.236
('perinatal', 'prenatal')	0.0017389128014525523	0.238
('shod', 'unshod')	-0.001519061370912983	0.24
('carved', 'uncarved')	-0.0021589422020480697	0.241
('linear', 'nonlinear')	-0.0014692778196570139	0.242
('peaceful', 'unpeaceful')	-0.003481526227610221	0.242
('impenitent', 'penitent')	0.0012217584674326654	0.247
('afloat', 'aground')	-0.0018983570977789271	0.248
('deep', 'shallow')	-0.0020041412172148235	0.255
('instrumental', 'vocal')	0.001206162735646485	0.261
('nonsteroidal', 'steroidal')	0.001064852669103087	0.261
('black-and-white', 'color')	0.001850620894247465	0.263
('one-piece', 'two-piece')	-0.0012606611443414482	0.265
('specialized', 'unspecialized')	-0.002885810871453093	0.266
('extinguishable', 'inextinguishable')	0.0010611218335299238	0.268
('continual', 'sporadic')	-0.0014759041807202097	0.269
('cursorial', 'fossorial')	0.0007636881433043946	0.274
('dominant', 'subordinate')	-0.001627136385555214	0.283
('frozen', 'unfrozen')	-0.0019100968783333228	0.286
('multidimensional', 'unidimensional')	-0.0021264985864035135	0.287
('advisable', 'inadvisable')	-0.002019251508438402	0.288
('backward', 'forward')	0.0023846770844841852	0.291
('musical', 'unmusical')	-0.0026743962035379043	0.291
('ectomorphic', 'mesomorphic')	-0.00089036374766676	0.292
('shockable', 'unshockable')	0.0006993395989901424	0.292
('bottom', 'side')	0.0011944875243937864	0.296
('surprising', 'unsurprising')	-0.0026539547364445304	0.296
('insubordinate', 'subordinate')	0.0015426692357599359	0.299
('receptive', 'unreceptive')	-0.0021790408416333673	0.3
('anti', 'pro')	0.001086301704155801	0.301
('differentiated', 'undifferentiated')	-0.0014586135579568171	0.305
('reserved', 'unreserved')	-0.0013129094821209414	0.305
('designed', 'undesigned')	-0.0024880344493652395	0.31
('maternal', 'paternal')	-0.0012570069332340783	0.31
('rural', 'urban')	-0.0010304480162548378	0.315
('invisible', 'visible')	0.0012093591824784838	0.316
('oblique', 'perpendicular')	0.0009959393274009756	0.317
('sealed', 'unsealed')	-0.0012769208718884373	0.325
('anal', 'oral')	-0.0011405577977486071	0.326
('imprudent', 'prudent')	0.0021428683178005836	0.326
('seeded', 'unseeded')	-0.0012358886433004451	0.326
('objective', 'subjective')	-0.0012369431858377522	0.327
('determinable', 'indeterminable')	-0.001078012256927087	0.334
('forte', 'piano')	0.001145807379994479	0.335
('sleeved', 'sleeveless')	0.0007789264014909439	0.34
('direct', 'retrograde')	-0.0014133138977169002	0.342
('matched', 'mismatched')	-0.0013261769650351612	0.342
('disordered', 'ordered')	0.0013949892178704848	0.346
('calm', 'stormy')	-0.0015355706633008587	0.347
('funded', 'unfunded')	-0.001068437052430711	0.347
('spirited', 'spiritless')	-0.00151678360139898	0.353
('live', 'recorded')	-0.0012150629940061025	0.36
('conquerable', 'unconquerable')	0.0008612731849632349	0.365
('contralateral', 'ipsilateral')	-0.000589037427592469	0.365
('autotrophic', 'heterotrophic')	0.00043001437238343945	0.366
('collected', 'uncollected')	-0.0012816305227025815	0.368
('multiple', 'single')	0.0007919777467681882	0.369
('awned', 'awnless')	-0.0004495745848667708	0.373
('busy', 'idle')	-0.0009452520721007079	0.378
('toned', 'toneless')	-0.0012501213772353748	0.379
('exclusive', 'inclusive')	-0.000692877656045511	0.383
('flowering', 'flowerless')	-0.0009709445151592777	0.385
('hydrokinetic', 'hydrostatic')	0.0005895389294720554	0.386
('democratic', 'undemocratic')	-0.0009260995087093105	0.391
('attachable', 'detachable')	0.0006144843041283321	0.392
('retentive', 'unretentive')	-0.0009006894008959654	0.394
('offstage', 'onstage')	0.0007398992702545987	0.4
('deductive', 'inductive')	0.0004996871916027315	0.404
('chartered', 'unchartered')	-0.0007659583094182104	0.408
('crystalline', 'noncrystalline')	-0.0009666964370848019	0.409
('fewest', 'most')	0.00109755450995358	0.416
('combed', 'uncombed')	-0.0007815682117383871	0.417
('sold', 'unsold')	-0.0005878303119409428	0.421
('intransitive', 'transitive')	0.00037830542240530063	0.423
('thematic', 'unthematic')	-0.0009605958050470376	0.424
('lowercase', 'uppercase')	-0.000299069768662473	0.429
('finished', 'unfinished')	-0.0006611208787658251	0.433
('settled', 'unsettled')	-0.0004860255326061269	0.44
('finite', 'infinite')	0.000547365508523176	0.441
('immodest', 'modest')	0.0005220554336315963	0.448
('impervious', 'pervious')	-0.0003307175042792099	0.455
('big', 'little')	0.00020160219958668263	0.465
('dysphoric', 'euphoric')	0.00034186257799248554	0.468
('first', 'second')	-0.00018688446747755494	0.471
('dry', 'phlegmy')	-0.00041219672331976875	0.473
('organized', 'unorganized')	-0.0003273164169580456	0.476
('focused', 'unfocused')	-0.0004604282836253859	0.479
('alkaline', 'amphoteric')	-0.0001322120411427763	0.492
('altricial', 'precocial')	1.561527321530462e-05	0.493
('stimulating', 'unstimulating')	-0.00023267991534295374	0.495
('ionized', 'nonionized')	-0.0001576073410838319	0.496
('anticholinergic', 'cholinergic')	3.64399320648065e-05	0.499
('freelance', 'salaried')	-1.2056609186350542e-05	0.502
('proximate', 'ultimate')	1.9596321152282048e-05	0.506
('informed', 'uninformed')	-4.533783677417025e-05	0.509
('reproducible', 'unreproducible')	3.385602811778465e-05	0.51
('structured', 'unstructured')	0.00016156792834741418	0.513
('gradual', 'steep')	-1.5074353690198994e-05	0.515
('all', 'some')	-0.0001720213829186773	0.517
('nonreversible', 'reversible')	4.9921042764689005e-05	0.517
('bimodal', 'unimodal')	0.00015444319717730637	0.526
('insignificant', 'significant')	-0.0001601914532429194	0.538
('principled', 'unprincipled')	0.00034397392338270105	0.54
('exhaustible', 'inexhaustible')	-0.00036098844418619436	0.562
('metallic', 'nonmetallic')	0.0005690656138923889	0.565
('branchless', 'branchy')	-0.00023937820888701722	0.568
('sonic', 'subsonic')	0.0005010961983794443	0.57
('interesting', 'uninteresting')	0.0006681784481226694	0.573
('unwrapped', 'wrapped')	-0.0005299503270748129	0.575
('tanned', 'untanned')	0.0006025817741211748	0.577
('high', 'low')	0.0005765621274773404	0.593
('chaste', 'unchaste')	0.0004679416904459499	0.594
