axis	diff_a_b	p
('insatiate', 'satiate')	-0.0028944564648554494	0.93
('mitigated', 'unmitigated')	0.0034555205329983903	0.931
('blue-collar', 'white-collar')	0.0029746934717762435	0.933
('heterologous', 'homologous')	-0.002876289725041198	0.933
('nonphotosynthetic', 'photosynthetic')	-0.004194787424495652	0.933
('filial', 'parental')	-0.0046306328331820745	0.934
('convergent', 'divergent')	-0.003106651181205136	0.935
('adiabatic', 'diabatic')	0.0038072202115896625	0.936
('feminine', 'neuter')	0.004907564257253916	0.936
('rough', 'smooth')	-0.00505085221314998	0.936
('dioecious', 'monoecious')	0.0024648791105014306	0.937
('digitigrade', 'plantigrade')	0.0020654945200694313	0.938
('exploited', 'unexploited')	0.005233995069593572	0.94
('contested', 'uncontested')	0.004064927962410758	0.942
('endomorphic', 'mesomorphic')	-0.0023057349824002335	0.945
('local', 'national')	0.004553335606304713	0.947
('autogenous', 'heterogenous')	-0.0026525420185545545	0.948
('nontaxable', 'taxable')	-0.005294996080617176	0.948
('accentual', 'quantitative')	-0.005448374762523689	0.949
('dicotyledonous', 'monocotyledonous')	-0.0023559830576899803	0.949
('herbivorous', 'omnivorous')	-0.002603827400908077	0.949
('corrigible', 'incorrigible')	-0.004474503481609021	0.95
('monoclinic', 'triclinic')	0.003209554804640982	0.951
('nonrigid', 'rigid')	-0.0060174215261262765	0.952
('dimmed', 'undimmed')	0.005497142486837386	0.953
('endothermic', 'exothermic')	-0.0022156061601810648	0.953
('guilty', 'innocent')	-0.004400704560458813	0.953
('ceilinged', 'floored')	-0.006816692941252311	0.954
('clement', 'inclement')	-0.005343018823246698	0.954
('invisible', 'visible')	-0.004221716237384696	0.954
('agnostic', 'gnostic')	0.004540919477850278	0.955
('anionic', 'cationic')	0.002480024755060274	0.955
('dystopian', 'utopian')	-0.003087409448815033	0.955
('aft', 'fore')	-0.004194595758259225	0.957
('nosed', 'noseless')	0.004249020037660256	0.957
('re-entrant', 'salient')	-0.004682329192137152	0.957
('compressible', 'incompressible')	0.003771207906996088	0.959
('breathing', 'breathless')	0.005511927504880582	0.96
('confined', 'unconfined')	0.005658195475730821	0.96
('cross-eyed', 'walleyed')	0.005077928583605798	0.96
('asymmetrical', 'symmetrical')	-0.0031517117841362366	0.962
('coiled', 'uncoiled')	0.0059290758364487495	0.963
('consonantal', 'vocalic')	0.003107342432152202	0.963
('disposable', 'nondisposable')	0.007815191655207498	0.963
('dramatic', 'lyric')	0.005328327213259713	0.963
('anodic', 'cathodic')	-0.002744158674022893	0.964
('declarative', 'interrogative')	0.0036881080649794687	0.964
('packaged', 'unpackaged')	0.006771681638612415	0.965
('waning', 'waxing')	-0.004206152890408075	0.965
('benign', 'malign')	0.004863309139574223	0.967
('algorithmic', 'heuristic')	-0.0027822365822937935	0.969
('insurmountable', 'surmountable')	0.007350844693814335	0.97
('attributable', 'unattributable')	0.006906847914027708	0.971
('back', 'front')	0.006400364760788785	0.972
('anterograde', 'retrograde')	-0.005182900873670862	0.973
('directional', 'omnidirectional')	0.0050983065167056335	0.973
('nonracial', 'racial')	-0.0074816657289430155	0.974
('posed', 'unposed')	0.007410525540198998	0.975
('chromatic', 'diatonic')	0.004014841106122657	0.976
('due', 'undue')	0.007303107475811366	0.976
('immutable', 'mutable')	0.004211421462671484	0.976
('acyclic', 'cyclic')	-0.0051296915297891765	0.977
('alcoholic', 'nonalcoholic')	0.007303588323120197	0.977
('scented', 'scentless')	0.007079298710743004	0.977
('air-to-surface', 'surface-to-air')	-0.004282468904474368	0.978
('bimodal', 'unimodal')	0.0035201826396446326	0.979
('closing', 'opening')	-0.005554363167806352	0.979
('extrusive', 'intrusive')	-0.007626985668610919	0.979
('hierarchical', 'nonhierarchical')	0.007877086280325712	0.979
('subsurface', 'surface')	-0.006874362743446438	0.979
('preventable', 'unpreventable')	0.007706492483974842	0.98
('antecedent', 'subsequent')	-0.007483042936789253	0.981
('monogamous', 'polygamous')	0.004107490874183932	0.981
('ironed', 'unironed')	0.008188781849353538	0.982
('nonspherical', 'spherical')	-0.006510586286590847	0.982
('crowned', 'uncrowned')	0.00757848417770042	0.983
('dominant', 'subordinate')	0.005687561252747039	0.983
('bipedal', 'quadrupedal')	0.004607586380722381	0.984
('deflationary', 'inflationary')	-0.004291833119277597	0.984
('eucaryotic', 'procaryotic')	0.00324604816637304	0.984
('exhausted', 'unexhausted')	0.00918318682469324	0.984
('hydric', 'xeric')	-0.0032293172804028457	0.984
('monotonic', 'nonmonotonic')	0.0043456578967262655	0.984
('shelled', 'unshelled')	0.006871620809708073	0.984
('improbable', 'probable')	-0.006914476119634014	0.985
('leafless', 'leafy')	-0.006975544205827217	0.985
('lowercase', 'uppercase')	0.003583876964089905	0.985
('combustible', 'noncombustible')	0.006812720708029518	0.986
('mined', 'unmined')	0.007390145582356039	0.986
('automatic', 'manual')	0.004292279140963728	0.987
('backed', 'backless')	0.007519252251671132	0.987
('sonic', 'supersonic')	0.0048803949030813	0.987
('tied', 'untied')	0.007762101467885113	0.987
('atypical', 'typical')	-0.006161793533449228	0.988
('drained', 'undrained')	0.00848730595958927	0.988
('glazed', 'unglazed')	0.0057278444175650756	0.988
('horizontal', 'inclined')	-0.007991898375617756	0.988
('malted', 'unmalted')	0.005679978412876513	0.988
('anterior', 'posterior')	-0.00412695876665424	0.989
('contrasty', 'flat')	-0.007711872586010249	0.989
('hypertensive', 'normotensive')	0.005879827788458719	0.989
('defeated', 'undefeated')	-0.004919514946594516	0.99
('factory-made', 'homemade')	-0.008519489156765536	0.99
('juiceless', 'juicy')	-0.008774967003099515	0.99
('obvious', 'unobvious')	0.013645363459441617	0.99
('potted', 'unpotted')	0.007695745101166468	0.99
('allopathic', 'homeopathic')	-0.005241946856194224	0.991
('excitable', 'unexcitable')	0.007806361233363285	0.991
('hydrophilic', 'hydrophobic')	-0.0033571582160210993	0.991
('nonvolatile', 'volatile')	-0.005698232666910608	0.991
('atonic', 'tonic')	-0.0075193377187252886	0.992
('extraterritorial', 'territorial')	-0.0069051115205060465	0.992
('irresistible', 'resistible')	0.008355384205382232	0.992
('parented', 'unparented')	0.006594026807555636	0.992
('asynchronous', 'synchronous')	-0.0039601480462600055	0.993
('nontraditional', 'traditional')	-0.007972159506036913	0.993
('reactive', 'unreactive')	0.008397983061226494	0.993
('rigged', 'unrigged')	0.011298893301554036	0.993
('aligned', 'nonaligned')	0.009230699228065048	0.994
('attached', 'unattached')	0.008158176441460427	0.994
('bipolar', 'unipolar')	0.0076174563763640735	0.994
('black-and-white', 'color')	-0.006938275394518828	0.994
('calculable', 'incalculable')	-0.0064976806785291275	0.994
('colored', 'uncolored')	0.00852454973712724	0.994
('hatless', 'hatted')	-0.004830640537212487	0.994
('immoderate', 'moderate')	-0.009683577204399468	0.994
('touched', 'untouched')	0.007302528793984783	0.994
('weightless', 'weighty')	-0.005655967550789093	0.994
('blind', 'sighted')	0.006026953883718794	0.995
('descriptive', 'prescriptive')	0.0050540205361895435	0.995
('endergonic', 'exergonic')	-0.0036490298156346343	0.995
('regenerate', 'unregenerate')	0.0071717085704011	0.995
('serviceable', 'unserviceable')	0.008266266773932024	0.995
('angular', 'rounded')	-0.006857263973472749	0.996
('basic', 'incidental')	0.007481673834340646	0.996
('fragrant', 'malodorous')	0.009859256982895248	0.996
('recoverable', 'unrecoverable')	0.006967095463662122	0.996
('analogous', 'heterologous')	0.0075674197618353645	0.997
('analogous', 'homologous')	0.006465380789389949	0.997
('assigned', 'unassigned')	0.013466677107964564	0.997
('caducous', 'persistent')	-0.010625631932515284	0.997
('conductive', 'nonconductive')	0.00818518430790377	0.997
('curable', 'incurable')	-0.005112219913373767	0.997
('different', 'same')	0.00884726046188241	0.997
('hypertonic', 'isotonic')	-0.0054694363845579005	0.997
('nonthermal', 'thermal')	-0.011046894260856394	0.997
('unwary', 'wary')	-0.008606086096304838	0.997
('accustomed', 'unaccustomed')	0.011045716966604724	0.998
('adjusted', 'maladjusted')	0.012331232619991084	0.998
('antemortem', 'postmortem')	-0.009657221735418928	0.998
('autologous', 'homologous')	-0.004499475042686905	0.998
('beseeching', 'imperative')	-0.010114105709419924	0.998
('corrected', 'uncorrected')	0.012134301600368838	0.998
('cyclic', 'noncyclic')	0.010143777097235046	0.998
('domestic', 'foreign')	-0.005399429462624502	0.998
('domestic', 'undomestic')	0.01698627289657892	0.998
('eastern', 'western')	-0.006353808474336468	0.998
('husbandly', 'wifely')	-0.0048469373428231405	0.998
('indulgent', 'nonindulgent')	0.00984752543357223	0.998
('innocuous', 'noxious')	0.005876945213956659	0.998
('insubordinate', 'subordinate')	-0.009030113504691073	0.998
('linear', 'planar')	0.006608100419112861	0.998
('merited', 'unmerited')	0.007843363423376173	0.998
('middle-class', 'upper-class')	0.009160956887967878	0.998
('moneyed', 'moneyless')	0.00577553352368701	0.998
('noticeable', 'unnoticeable')	0.011356341139004716	0.998
('passing', 'running')	-0.005755440688547468	0.998
('trimmed', 'untrimmed')	0.008064257429329258	0.998
('absolute', 'relative')	0.00873767013051701	0.999
('air-to-air', 'air-to-surface')	0.006458053797163549	0.999
('awned', 'awnless')	0.004614310115019419	0.999
('bearing', 'nonbearing')	0.015060553881976052	0.999
('bottomed', 'bottomless')	-0.006029039560316626	0.999
('centralized', 'decentralized')	0.007586258965086412	0.999
('characteristic', 'uncharacteristic')	0.010827990526593737	0.999
('commercial', 'noncommercial')	0.010647936768327287	0.999
('deciduous', 'evergreen')	-0.006528421997594753	0.999
('eared', 'earless')	0.007374038435280533	0.999
('footed', 'footless')	0.007227082796245399	0.999
('gloved', 'gloveless')	0.010512150677459281	0.999
('handled', 'handleless')	0.01927856315941623	0.999
('high-rise', 'low-rise')	0.008258978804113838	0.999
('impermissible', 'permissible')	-0.009546495721008588	0.999
('inoffensive', 'offensive')	-0.012789218858789447	0.999
('institutional', 'noninstitutional')	0.011939104068336343	0.999
('institutionalized', 'noninstitutionalized')	0.009144319827304292	0.999
('invulnerable', 'vulnerable')	-0.011303933539601435	0.999
('labeled', 'unlabeled')	0.011111624286439248	0.999
('lax', 'tense')	-0.007679554858790381	0.999
('marked', 'unmarked')	0.009851360190094936	0.999
('mated', 'unmated')	0.01083994793925211	0.999
('nonpregnant', 'pregnant')	-0.016069987142384667	0.999
('nonrandom', 'random')	-0.013811310606898969	0.999
('short', 'tall')	0.009425374553609797	0.999
('stratified', 'unstratified')	0.010910863204945886	0.999
('traceable', 'untraceable')	0.005666118319685293	0.999
('abaxial', 'adaxial')	-0.005965260359403394	1.0
('able', 'unable')	0.040122932407397935	1.0
('abnormal', 'normal')	-0.01899414204863012	1.0
('aboral', 'oral')	-0.022969349180514104	1.0
('absent', 'present')	-0.03471791231467316	1.0
('abundant', 'scarce')	0.014036523035976266	1.0
('acceptable', 'unacceptable')	0.018173130230925358	1.0
('accessible', 'inaccessible')	0.03970954819240042	1.0
('accommodating', 'unaccommodating')	0.03597802863692964	1.0
('accurate', 'inaccurate')	0.045493509883878985	1.0
('accusatorial', 'inquisitorial')	-0.006989899110721759	1.0
('achromatic', 'chromatic')	-0.013319534843090383	1.0
('acknowledged', 'unacknowledged')	0.021932756086493074	1.0
('active', 'dormant')	0.028999505795110188	1.0
('active', 'extinct')	0.025985880929077936	1.0
('active', 'inactive')	0.04554255498847071	1.0
('active', 'passive')	0.028535609708327893	1.0
('active', 'quiet')	-0.011360364395494649	1.0
('active', 'stative')	0.028266507935965496	1.0
('acute', 'obtuse')	0.020053541099886607	1.0
('adaptable', 'unadaptable')	0.027570988638641103	1.0
('adaptive', 'maladaptive')	0.0266986655653636	1.0
('addressed', 'unaddressed')	0.02575156669978272	1.0
('adequate', 'inadequate')	0.0399796195570803	1.0
('adjective', 'substantive')	-0.015411183953455258	1.0
('adjusted', 'unadjusted')	0.01636200041910954	1.0
('admissible', 'inadmissible')	0.02182100000385037	1.0
('adoptable', 'unadoptable')	0.02113833772091013	1.0
('adorned', 'unadorned')	0.02011857702332427	1.0
('adroit', 'maladroit')	0.026915278375779186	1.0
('adulterating', 'purifying')	-0.01046458537577416	1.0
('advantageous', 'disadvantageous')	0.0328337278373306	1.0
('adventurous', 'unadventurous')	0.04304938957665233	1.0
('advisable', 'inadvisable')	0.02084781440907746	1.0
('aerobic', 'anaerobic')	0.02249300882360896	1.0
('aesthetic', 'inaesthetic')	0.019416001686240664	1.0
('afloat', 'aground')	0.012524439927900116	1.0
('aggressive', 'unaggressive')	0.015630574423558474	1.0
('agreeable', 'disagreeable')	0.03603082589514838	1.0
('ahistorical', 'historical')	-0.04112776977041288	1.0
('airworthy', 'unairworthy')	0.01762846513448503	1.0
('alienable', 'inalienable')	-0.013408247833946368	1.0
('alike', 'unalike')	0.025407128764587505	1.0
('allochthonous', 'autochthonous')	-0.014160144488835659	1.0
('alternate', 'opposite')	-0.010141831398547276	1.0
('alternating', 'direct')	-0.026381770693247895	1.0
('altruistic', 'egoistic')	0.016013295838923178	1.0
('ambitious', 'unambitious')	0.0316976042491057	1.0
('amended', 'unamended')	0.013177017123954318	1.0
('ample', 'meager')	0.03682620665477612	1.0
('anabolic', 'catabolic')	0.01089626863692457	1.0
('anadromous', 'catadromous')	0.008765369876669107	1.0
('analogue', 'digital')	-0.026729153076109485	1.0
('analyzed', 'unanalyzed')	0.01798939612370809	1.0
('androgynous', 'female')	-0.027913948249412873	1.0
('androgynous', 'male')	-0.02263050020857403	1.0
('anestrous', 'estrous')	-0.009845668949878691	1.0
('animated', 'unanimated')	0.023095840245746513	1.0
('annual', 'biennial')	0.02363326789113393	1.0
('anonymous', 'onymous')	0.025958444572406203	1.0
('anti', 'pro')	-0.015222066386607178	1.0
('anticlimactic', 'climactic')	-0.02232529693068376	1.0
('antimagnetic', 'magnetic')	-0.01311765735575307	1.0
('antiseptic', 'septic')	-0.008015636916382306	1.0
('antonymous', 'synonymous')	-0.018408541892856428	1.0
('aperiodic', 'periodic')	-0.020077986882591298	1.0
('appealing', 'unappealing')	0.057486856552092055	1.0
('appetizing', 'unappetizing')	0.021243601002014792	1.0
('appointive', 'elective')	-0.012753243470437561	1.0
('approachable', 'unapproachable')	0.03246255387504228	1.0
('appropriate', 'inappropriate')	0.024441579663819005	1.0
('apropos', 'malapropos')	0.01711474716939851	1.0
('aquatic', 'terrestrial')	0.008226778867059262	1.0
('armed', 'armless')	0.01468174033586192	1.0
('armed', 'unarmed')	0.014899356768391978	1.0
('armored', 'unarmored')	0.01646259913807234	1.0
('arranged', 'disarranged')	0.03223986122757985	1.0
('artful', 'artless')	0.024721143479515872	1.0
('articulate', 'inarticulate')	0.041454132246502684	1.0
('articulated', 'unarticulated')	0.023674426811569643	1.0
('artificial', 'natural')	-0.02536141275474648	1.0
('asexual', 'sexual')	-0.01883952567985067	1.0
('assertive', 'unassertive')	0.016451815098796146	1.0
('assisted', 'unassisted')	0.01635148710333033	1.0
('associative', 'nonassociative')	0.008982775722835637	1.0
('atomistic', 'holistic')	-0.026181727899383694	1.0
('atonal', 'tonal')	-0.017190941697300684	1.0
('attachable', 'detachable')	-0.006739339099950198	1.0
('attentive', 'inattentive')	0.04916889283557098	1.0
('attractive', 'repulsive')	0.04509546701836638	1.0
('attractive', 'unattractive')	0.05880806257986875	1.0
('audible', 'inaudible')	0.00913890584358857	1.0
('auspicious', 'inauspicious')	0.027856346182777644	1.0
('available', 'unavailable')	0.033015278829641614	1.0
('avascular', 'vascular')	-0.016651240635613435	1.0
('avenged', 'unavenged')	0.01782486666456838	1.0
('awakened', 'unawakened')	0.02040052959718755	1.0
('aware', 'unaware')	0.03164058284298098	1.0
('awed', 'unawed')	0.016243636300067532	1.0
('backward', 'forward')	-0.04084786857993673	1.0
('bad', 'good')	-0.04555321029033195	1.0
('balanced', 'unbalanced')	0.028096335031754557	1.0
('banded', 'unbanded')	0.014870465294728685	1.0
('baptized', 'unbaptized')	0.02093387627055837	1.0
('beautiful', 'ugly')	0.056104402178881324	1.0
('belted', 'unbelted')	0.014218628935420946	1.0
('beneficent', 'maleficent')	0.019898177689558802	1.0
('benign', 'malignant')	0.008177692665506595	1.0
('better', 'worse')	0.045734690704066765	1.0
('bicameral', 'unicameral')	0.005629746600799651	1.0
('binaural', 'monaural')	0.01419513845664572	1.0
('bisexual', 'heterosexual')	0.013201942500201768	1.0
('bivalent', 'multivalent')	-0.008229481700303885	1.0
('blemished', 'unblemished')	-0.01790802076474331	1.0
('blended', 'unblended')	0.014519523271492613	1.0
('blessed', 'cursed')	0.04122341198808144	1.0
('bold', 'timid')	0.014511247433793041	1.0
('born', 'unborn')	0.020318916083152685	1.0
('bottle-fed', 'breast-fed')	-0.008036043554478386	1.0
('bottom', 'side')	-0.016681753342662652	1.0
('bound', 'free')	-0.020720815514850683	1.0
('bound', 'unbound')	0.016405625886222325	1.0
('branded', 'unbranded')	0.01848503968875978	1.0
('brave', 'cowardly')	0.040759277447038486	1.0
('breasted', 'breastless')	0.021563706190956877	1.0
('brotherly', 'sisterly')	0.008880000536178191	1.0
('buried', 'unburied')	0.016364554878377485	1.0
('busy', 'idle')	0.02636189967668806	1.0
('calm', 'stormy')	0.024615612800030273	1.0
('capable', 'incapable')	0.031961596318766605	1.0
('cardinal', 'ordinal')	0.009944408461698237	1.0
('cared-for', 'uncared-for')	0.024955858318725987	1.0
('careful', 'careless')	0.02022517067210039	1.0
('carpeted', 'uncarpeted')	0.014984397960022822	1.0
('carved', 'uncarved')	0.012962095151312886	1.0
('cauline', 'radical')	-0.019331262150209028	1.0
('cautious', 'incautious')	0.018919920947356422	1.0
('cellular', 'noncellular')	0.026830684405935612	1.0
('central', 'peripheral')	0.0313678483737588	1.0
('centralizing', 'decentralizing')	0.007825953912260972	1.0
('cerebral', 'emotional')	-0.014730334730462188	1.0
('certain', 'uncertain')	0.011050010911398539	1.0
('certified', 'uncertified')	0.03267309799998676	1.0
('changed', 'unchanged')	0.017843319046627504	1.0
('charged', 'uncharged')	0.02098772331430998	1.0
('charitable', 'uncharitable')	0.03039718375968367	1.0
('chartered', 'unchartered')	0.016987847981439347	1.0
('chaste', 'unchaste')	0.013188885989922947	1.0
('christian', 'unchristian')	0.030293485747473203	1.0
('civil', 'sidereal')	0.01179796630034799	1.0
('civil', 'uncivil')	0.025012170581787813	1.0
('civilian', 'military')	-0.013423182076723508	1.0
('classical', 'nonclassical')	0.0240785732414823	1.0
('classified', 'unclassified')	0.013667115736607643	1.0
('clean', 'dirty')	0.02681841336304539	1.0
('clean', 'unclean')	0.03209030129353205	1.0
('clear', 'cloudy')	0.028762176767685263	1.0
('clear', 'opaque')	0.0470250090765062	1.0
('clear', 'unclear')	0.027315054354438137	1.0
('cleared', 'uncleared')	0.019579595943227945	1.0
('clockwise', 'counterclockwise')	0.009631380112833543	1.0
('close', 'distant')	0.025515636315140977	1.0
('closed', 'open')	-0.02407276548212374	1.0
('clothed', 'unclothed')	0.012907133483966965	1.0
('coarse', 'fine')	-0.049141265732440556	1.0
('coastal', 'inland')	0.010999069831460984	1.0
('coherent', 'incoherent')	0.0353195073961618	1.0
('coldhearted', 'warmhearted')	-0.031076336083549476	1.0
('collected', 'uncollected')	0.021682778329554495	1.0
('collective', 'distributive')	0.014187012774791369	1.0
('colorful', 'colorless')	0.03738163761422021	1.0
('colourful', 'colourless')	0.03945006084374207	1.0
('combed', 'uncombed')	0.023957343383687976	1.0
('combined', 'uncombined')	0.017539203753826726	1.0
('commensurate', 'incommensurate')	0.02641134275691248	1.0
('commissioned', 'noncommissioned')	0.020560185010662646	1.0
('committed', 'uncommitted')	0.027735454214658117	1.0
('commodious', 'incommodious')	0.028932080404300425	1.0
('communicative', 'uncommunicative')	0.03576800726608226	1.0
('compassionate', 'uncompassionate')	0.04205146401050042	1.0
('competent', 'incompetent')	0.03734010380287416	1.0
('competitive', 'noncompetitive')	0.01865029358799039	1.0
('complete', 'incomplete')	0.037481730510446336	1.0
('complimentary', 'uncomplimentary')	0.02890868298596294	1.0
('composed', 'discomposed')	0.012698840033829206	1.0
('compound', 'simple')	-0.013566840155377957	1.0
('concealed', 'unconcealed')	0.012545523761966215	1.0
('concealing', 'revealing')	-0.01840295830236796	1.0
('concentric', 'eccentric')	-0.01933207368120403	1.0
('concerned', 'unconcerned')	0.019426413706475576	1.0
('concise', 'prolix')	0.032194613259512644	1.0
('conclusive', 'inconclusive')	0.021654889542355213	1.0
('conditional', 'unconditional')	-0.013069198030562102	1.0
('conditioned', 'unconditioned')	0.013760190453571061	1.0
('confident', 'diffident')	0.040790339987662766	1.0
('confined', 'invasive')	0.007343264812013686	1.0
('confirmed', 'unconfirmed')	0.024179643717537752	1.0
('congenial', 'uncongenial')	0.03166647751209281	1.0
('congruent', 'incongruent')	0.02373010710295373	1.0
('connected', 'unconnected')	0.03699695966761239	1.0
('conquerable', 'unconquerable')	-0.015011432619814316	1.0
('conscientious', 'unconscientious')	0.030321491064078582	1.0
('conscious', 'unconscious')	0.014704473459147216	1.0
('consecrated', 'desecrated')	0.010255071413740546	1.0
('considerable', 'inconsiderable')	0.027011855512887095	1.0
('considerate', 'inconsiderate')	0.03768474702746951	1.0
('consistent', 'inconsistent')	0.045064440635071985	1.0
('constant', 'inconstant')	0.0193716707744665	1.0
('constitutional', 'unconstitutional')	0.025252753654143457	1.0
('consummated', 'unconsummated')	0.014517718473594232	1.0
('contented', 'discontented')	0.022011750722432014	1.0
('continent', 'incontinent')	0.01653096686125191	1.0
('continual', 'sporadic')	0.015786829110683787	1.0
('continued', 'discontinued')	0.02819841129222618	1.0
('continuous', 'discontinuous')	0.03507168774584496	1.0
('contracted', 'expanded')	-0.012336559984986218	1.0
('controlled', 'uncontrolled')	0.017648296619169182	1.0
('controversial', 'uncontroversial')	0.017020961638967533	1.0
('convenient', 'inconvenient')	0.03996346135222201	1.0
('convertible', 'inconvertible')	0.029140510787344726	1.0
('convinced', 'unconvinced')	0.027024191716581325	1.0
('convincing', 'unconvincing')	0.047636717930808564	1.0
('cooperative', 'uncooperative')	0.032975184133706696	1.0
('coordinating', 'subordinating')	0.021540571435788664	1.0
('corporeal', 'incorporeal')	0.00814505802105274	1.0
('correct', 'incorrect')	0.03616795872863009	1.0
('cosmopolitan', 'endemic')	0.022791567376595503	1.0
('cosmopolitan', 'provincial')	0.01186276100392038	1.0
('counterfeit', 'genuine')	-0.02885448439659513	1.0
('counterrevolutionary', 'revolutionary')	-0.025634594735888916	1.0
('courteous', 'discourteous')	0.048194044444741124	1.0
('creative', 'uncreative')	0.052930072373746334	1.0
('credible', 'incredible')	-0.013219600600020254	1.0
('critical', 'noncritical')	0.02781663852792865	1.0
('critical', 'uncritical')	0.022908524362860908	1.0
('crooked', 'straight')	-0.017279108305011143	1.0
('crossbred', 'purebred')	-0.021896378119688947	1.0
('crossed', 'uncrossed')	0.01772249916624183	1.0
('crystalline', 'noncrystalline')	0.013677528318953552	1.0
('cultivated', 'uncultivated')	0.014424079681838939	1.0
('curious', 'incurious')	0.03293488581509227	1.0
('curly', 'straight')	-0.026632831255137455	1.0
('current', 'noncurrent')	0.03457601307876426	1.0
('curtained', 'curtainless')	0.022769031163218406	1.0
('curved', 'straight')	-0.014980897443312505	1.0
('dangerous', 'safe')	-0.03430855293774342	1.0
('datable', 'undatable')	0.01735675722831237	1.0
('deaf', 'hearing')	-0.015309561201520765	1.0
('decent', 'indecent')	0.017278709449123464	1.0
('deciphered', 'undeciphered')	0.010244646359357859	1.0
('decisive', 'indecisive')	0.029468005808108877	1.0
('declaratory', 'interrogatory')	0.013881249778697199	1.0
('declared', 'undeclared')	0.02499378106779064	1.0
('decorous', 'indecorous')	0.01605742851761105	1.0
('decreased', 'increased')	-0.03997668642688801	1.0
('decreasing', 'increasing')	-0.030464832285217222	1.0
('dedicated', 'undedicated')	0.04311699869829583	1.0
('deductible', 'nondeductible')	0.013323759883186098	1.0
('deep', 'shallow')	0.03341261079948031	1.0
('defeasible', 'indefeasible')	-0.008624504509245734	1.0
('defined', 'undefined')	0.014167742584463669	1.0
('definite', 'indefinite')	0.011339046994136792	1.0
('dejected', 'elated')	-0.03172384851188689	1.0
('demanding', 'undemanding')	0.012106988750607048	1.0
('democratic', 'undemocratic')	0.03702755254887494	1.0
('demonstrative', 'undemonstrative')	0.012676120499845914	1.0
('deniable', 'undeniable')	-0.014496262494473167	1.0
('dependable', 'undependable')	0.04202469145099927	1.0
('descriptive', 'undescriptive')	0.02124177435000693	1.0
('designed', 'undesigned')	0.023399886048655533	1.0
('desirable', 'undesirable')	0.04176057039496113	1.0
('determinable', 'indeterminable')	0.017577501246569708	1.0
('determined', 'undetermined')	0.022263582224263584	1.0
('developed', 'undeveloped')	0.01994134017294475	1.0
('dextral', 'sinistral')	0.009324327532194726	1.0
('differentiated', 'undifferentiated')	0.0219946417229355	1.0
('digestible', 'indigestible')	0.016130550463797022	1.0
('dignified', 'undignified')	0.03520234296832689	1.0
('diligent', 'negligent')	0.024504020418765832	1.0
('diplomatic', 'undiplomatic')	0.029713365829367427	1.0
('direct', 'indirect')	0.0388173014131917	1.0
('direct', 'inverse')	0.029172048360978753	1.0
('direct', 'retrograde')	0.02559920610992511	1.0
('disabling', 'enabling')	-0.026874295278673105	1.0
('discernible', 'indiscernible')	0.00882709663248779	1.0
('discerning', 'undiscerning')	0.04080727599929762	1.0
('discouraging', 'encouraging')	-0.050094520002364654	1.0
('discreet', 'indiscreet')	0.032351698153851124	1.0
('discriminate', 'indiscriminate')	0.010177740291625968	1.0
('discriminating', 'undiscriminating')	0.02167018587184108	1.0
('disenchanted', 'enchanted')	-0.02474948887592507	1.0
('dishonest', 'honest')	-0.04215872263493893	1.0
('dishonorable', 'honorable')	-0.037125472229137785	1.0
('disinclined', 'inclined')	-0.017077256394453094	1.0
('disintegrative', 'integrative')	-0.024240727185742272	1.0
('disliked', 'liked')	-0.03245237414134017	1.0
('disloyal', 'loyal')	-0.04268391284248056	1.0
('disobedient', 'obedient')	-0.0259398825679244	1.0
('disordered', 'ordered')	-0.010562017837068574	1.0
('disorderly', 'orderly')	-0.016389325790367518	1.0
('disorganized', 'organized')	-0.047182481613061204	1.0
('dispensable', 'indispensable')	-0.02829925844620193	1.0
('displeased', 'pleased')	-0.04669065942784929	1.0
('displeasing', 'pleasing')	-0.030704376242157577	1.0
('disreputable', 'reputable')	-0.03417600907010633	1.0
('disrespectful', 'respectful')	-0.04819008986477417	1.0
('dissimilar', 'similar')	-0.01646796830986068	1.0
('dissuasive', 'persuasive')	-0.013754398721195188	1.0
('distinct', 'indistinct')	0.02977153825283073	1.0
('diurnal', 'nocturnal')	-0.009602989186733898	1.0
('diversified', 'undiversified')	0.02904429161758612	1.0
('divisible', 'indivisible')	0.007528431976467267	1.0
('documented', 'undocumented')	0.009998899640908054	1.0
('dominant', 'recessive')	0.02158932900203052	1.0
('domineering', 'submissive')	-0.013263776452435101	1.0
('downmarket', 'upmarket')	-0.03635547401348706	1.0
('downtown', 'uptown')	0.02224166719564541	1.0
('dramatic', 'undramatic')	0.028732187187205688	1.0
('drinkable', 'undrinkable')	0.021330099559190865	1.0
('dry', 'sweet')	-0.017628918162845116	1.0
('dynamic', 'undynamic')	0.0389939274593728	1.0
('dysphoric', 'euphoric')	-0.019453722811598018	1.0
('earned', 'unearned')	0.023746161404177492	1.0
('easy', 'uneasy')	0.01856889983387887	1.0
('edible', 'inedible')	0.019677690111659832	1.0
('edifying', 'unedifying')	0.04062721244418756	1.0
('educated', 'uneducated')	0.04698901955701557	1.0
('effective', 'ineffective')	0.050102241980635114	1.0
('effervescent', 'noneffervescent')	0.01301246245664206	1.0
('efficacious', 'inefficacious')	0.014419351344624826	1.0
('efficient', 'inefficient')	0.05342173735916905	1.0
('effortful', 'effortless')	-0.024607115138710917	1.0
('elastic', 'inelastic')	0.011237726997589403	1.0
