axis	diff_a_b	p
('junior', 'senior')	0.019111719075596563	0.0
('known', 'unknown')	-0.008939635981287213	0.0
('lamented', 'unlamented')	-0.011234220592905964	0.0
('lawful', 'unlawful')	-0.020131548415099863	0.0
('leaded', 'unleaded')	-0.012843133046246291	0.0
('leafless', 'leafy')	0.014955411342902541	0.0
('leaky', 'tight')	0.009702390367076999	0.0
('lean', 'rich')	0.011209685338407091	0.0
('least', 'most')	0.029786046778265737	0.0
('leavened', 'unleavened')	-0.015913228769175863	0.0
('left', 'right')	0.013129784551035167	0.0
('legged', 'legless')	-0.013983130422735954	0.0
('lighted', 'unlighted')	-0.022562508645916746	0.0
('lipless', 'lipped')	0.00896394346217548	0.0
('liquid', 'solid')	0.015160241510153834	0.0
('listed', 'unlisted')	-0.012973488464123661	0.0
('livable', 'unlivable')	-0.027748217125384222	0.0
('local', 'national')	-0.019070342694695555	0.0
('loose', 'tight')	0.013244051866855185	0.0
('lossless', 'lossy')	-0.00580056003331424	0.0
('loved', 'unloved')	-0.018422385905197597	0.0
('loving', 'unloving')	-0.015155140280166263	0.0
('lowborn', 'noble')	0.01297744659143274	0.0
('lower-class', 'upper-class')	0.01273731688714147	0.0
('lowland', 'upland')	0.009385977971412579	0.0
('lubricated', 'unlubricated')	-0.017719480010260996	0.0
('lucky', 'unlucky')	-0.012351765575214113	0.0
('malnourished', 'nourished')	0.020099351601679367	0.0
('malted', 'unmalted')	-0.00859420895307908	0.0
('manageable', 'unmanageable')	-0.02028259172531606	0.0
('manly', 'unmanly')	-0.01572786737651269	0.0
('manned', 'unmanned')	-0.02301214473895384	0.0
('masculine', 'neuter')	-0.007327979894347983	0.0
('masochistic', 'sadistic')	0.01611198734145719	0.0
('matched', 'mismatched')	-0.008192124586869728	0.0
('maximal', 'minimal')	0.014088616685786731	0.0
('meaningful', 'meaningless')	-0.04024872780719783	0.0
('meatless', 'meaty')	0.006264551002097454	0.0
('melodious', 'unmelodious')	-0.01468531513938895	0.0
('mental', 'physical')	0.005122513968234002	0.0
('merciful', 'merciless')	-0.015226305271207788	0.0
('mesic', 'xeric')	0.010898440857977563	0.0
('mindful', 'unmindful')	-0.02023463168376652	0.0
('minus', 'plus')	0.02771840250227016	0.0
('mitigated', 'unmitigated')	-0.009176077789850863	0.0
('modifiable', 'unmodifiable')	-0.016381004180099856	0.0
('modulated', 'unmodulated')	-0.012124345390537264	0.0
('molar', 'molecular')	0.016699265825777354	0.0
('monogamous', 'polygamous')	-0.008082359451318327	0.0
('monolingual', 'multilingual')	0.0378215712484609	0.0
('monophonic', 'polyphonic')	0.005688880261645803	0.0
('monovalent', 'polyvalent')	0.021567899605870022	0.0
('moonless', 'moonlit')	0.009652564138799377	0.0
('motivated', 'unmotivated')	-0.0223960511004912	0.0
('mown', 'unmown')	-0.009463282610713303	0.0
('multidimensional', 'unidimensional')	-0.018508876553924303	0.0
('multilateral', 'unilateral')	-0.014649365191539464	0.0
('multiple-choice', 'true-false')	-0.0085527033757241	0.0
('naive', 'sophisticated')	0.025037512124844924	0.0
('narrow', 'wide')	0.024954867592019772	0.0
('nasty', 'nice')	0.027107483011738764	0.0
('natural', 'supernatural')	-0.015277192025875283	0.0
('natural', 'unnatural')	-0.02004737359409965	0.0
('necessary', 'unnecessary')	-0.01771261673501468	0.0
('necked', 'neckless')	-0.007422169772420606	0.0
('negative', 'positive')	0.04159246476998474	0.0
('new', 'worn')	-0.009408375728371483	0.0
('noisy', 'quiet')	0.01623369327004437	0.0
('nonoperational', 'operational')	0.01634151596887476	0.0
('nonprofessional', 'professional')	0.022785885339247858	0.0
('nonreciprocal', 'reciprocal')	0.008784590018017013	0.0
('nonreflective', 'reflective')	0.016129755110029342	0.0
('nonrepresentational', 'representational')	0.011277465733698228	0.0
('nonrepresentative', 'representative')	0.01890654260038152	0.0
('nonresident', 'resident')	0.016814384721603126	0.0
('nonresidential', 'residential')	0.014057025671038753	0.0
('nonretractile', 'retractile')	0.005013646834727513	0.0
('nonsurgical', 'surgical')	0.010847878887600665	0.0
('nonvolatile', 'volatile')	0.008008143639175708	0.0
('nosed', 'noseless')	-0.00966968570541829	0.0
('numerical', 'verbal')	0.016595032565389745	0.0
('objective', 'subjective')	-0.017044116412380628	0.0
('obligated', 'unobligated')	-0.010131459290108974	0.0
('obstructed', 'unobstructed')	0.018632036083614703	0.0
('obtrusive', 'unobtrusive')	0.03784778242211681	0.0
('occupied', 'unoccupied')	-0.010450796985682936	0.0
('odorless', 'odorous')	-0.007444670777913838	0.0
('off-line', 'on-line')	0.017209431172952983	0.0
('off-site', 'on-site')	0.03414313616395284	0.0
('off-street', 'on-street')	-0.012954422082871439	0.0
('offside', 'onside')	0.005427055662470455	0.0
('old', 'young')	0.027242928579056074	0.0
('one-piece', 'two-piece')	-0.00921460766714886	0.0
('open', 'shut')	-0.022437206509460607	0.0
('optimistic', 'pessimistic')	-0.028407514723823718	0.0
('organized', 'unorganized')	-0.01681995638336012	0.0
('oriented', 'unoriented')	-0.025360216973004612	0.0
('other', 'same')	-0.016311799135331678	0.0
('out', 'safe')	0.038241530184827045	0.0
('overhand', 'underhand')	0.0062585146349144055	0.0
('overhead', 'subsurface')	-0.007238989414393243	0.0
('packaged', 'unpackaged')	-0.014269356922520127	0.0
('painted', 'unpainted')	-0.011027902347052143	0.0
('palatable', 'unpalatable')	-0.020420921616384993	0.0
('parallel', 'perpendicular')	-0.008834641692698389	0.0
('passionate', 'passionless')	-0.026372566458450653	0.0
('patriotic', 'unpatriotic')	-0.025759216454035824	0.0
('paved', 'unpaved')	-0.008232562442460262	0.0
('peaceful', 'unpeaceful')	-0.023216492315496884	0.0
('perceptive', 'unperceptive')	-0.024325280467387744	0.0
('planted', 'unplanted')	-0.014391389225523854	0.0
('playable', 'unplayable')	-0.019045029778443377	0.0
('pleasant', 'unpleasant')	-0.0427503861260326	0.0
('plural', 'singular')	0.013034870577391375	0.0
('pointed', 'pointless')	-0.01818224707685723	0.0
('polished', 'unpolished')	-0.018859029485170778	0.0
('popular', 'unpopular')	-0.010567790111965097	0.0
('portable', 'unportable')	-0.013162605170028596	0.0
('powerful', 'powerless')	-0.029569973067930175	0.0
('preceding', 'succeeding')	0.006472295451379802	0.0
('prepared', 'unprepared')	-0.01426008684880492	0.0
('pretentious', 'unpretentious')	0.03854759176262851	0.0
('primary', 'secondary')	-0.012987465953157983	0.0
('principled', 'unprincipled')	-0.021706594873531104	0.0
('private', 'public')	-0.008675665351757888	0.0
('privileged', 'underprivileged')	-0.01472801716839045	0.0
('pro-choice', 'pro-life')	0.013240357699451477	0.0
('proactive', 'retroactive')	-0.04464451951060694	0.0
('productive', 'unproductive')	-0.037353691890945784	0.0
('professional', 'unprofessional')	-0.02331858277362557	0.0
('profitable', 'unprofitable')	-0.028144947492494743	0.0
('profound', 'superficial')	-0.011968403421053542	0.0
('progressive', 'regressive')	-0.022155838572834444	0.0
('propitious', 'unpropitious')	-0.022301658869338034	0.0
('prospective', 'retrospective')	-0.02363227246608228	0.0
('protected', 'unprotected')	-0.02387409404010083	0.0
('protective', 'unprotective')	-0.012617930649935577	0.0
('publishable', 'unpublishable')	-0.007621853262997039	0.0
('punctual', 'unpunctual')	-0.049369842494350946	0.0
('purposeful', 'purposeless')	-0.03803253673545404	0.0
('qualified', 'unqualified')	-0.022886612109759966	0.0
('qualitative', 'quantitative')	-0.013516817259470739	0.0
('quantitative', 'syllabic')	-0.00914427942493308	0.0
('quiet', 'unquiet')	-0.02470775322613894	0.0
('ready', 'unready')	-0.014298054367679974	0.0
('real', 'unreal')	-0.009105164181981457	0.0
('realistic', 'unrealistic')	-0.023096910008308526	0.0
('reasonable', 'unreasonable')	-0.030880828402122723	0.0
('receptive', 'unreceptive')	-0.023549168255407454	0.0
('refined', 'unrefined')	-0.026403515658860233	0.0
('registered', 'unregistered')	-0.011220769490538351	0.0
('regulated', 'unregulated')	-0.019252792262796165	0.0
('related', 'unrelated')	-0.020516095160273258	0.0
('relaxed', 'tense')	-0.03174264674173899	0.0
('reliable', 'unreliable')	-0.04504350899978013	0.0
('repeatable', 'unrepeatable')	-0.011480839789393883	0.0
('repentant', 'unrepentant')	-0.013665239781577906	0.0
('reported', 'unreported')	-0.013764243379618277	0.0
('reproducible', 'unreproducible')	-0.02016752867618979	0.0
('requested', 'unrequested')	-0.016801241420581897	0.0
('respectable', 'unrespectable')	-0.009743547780789868	0.0
('responsive', 'unresponsive')	-0.03838546393319777	0.0
('restful', 'restless')	-0.020970346891579214	0.0
('restrained', 'unrestrained')	-0.009699491630338869	0.0
('retentive', 'unretentive')	-0.014670398349883707	0.0
('rewarding', 'unrewarding')	-0.037137201617379045	0.0
('right', 'wrong')	-0.01570047024874995	0.0
('righteous', 'unrighteous')	-0.010724683921381511	0.0
('roofed', 'roofless')	-0.013554223680554381	0.0
('rough', 'smooth')	0.029238544673413427	0.0
('rural', 'urban')	-0.010437348253688214	0.0
('sanitary', 'unsanitary')	-0.014251700021212475	0.0
('satisfactory', 'unsatisfactory')	-0.024150005352477466	0.0
('scalable', 'unscalable')	-0.026316280153668395	0.0
('scholarly', 'unscholarly')	-0.017253456808518697	0.0
('scientific', 'unscientific')	-0.015348293692520401	0.0
('seamed', 'seamless')	0.026787920345583846	0.0
('seasonable', 'unseasonable')	-0.013961380263531125	0.0
('seasoned', 'unseasoned')	-0.02640274801972961	0.0
('seaworthy', 'unseaworthy')	-0.02183292746236526	0.0
('seedless', 'seedy')	0.009503404598727644	0.0
('selected', 'unselected')	-0.020401210193742608	0.0
('serviceable', 'unserviceable')	-0.015060948988237649	0.0
('sexy', 'unsexy')	-0.010046535911130167	0.0
('shaded', 'unshaded')	-0.013897780726927461	0.0
('shapely', 'unshapely')	-0.018987764175611488	0.0
('shared', 'unshared')	-0.018925184075996387	0.0
('shaven', 'unshaven')	-0.006155254089695243	0.0
('sized', 'unsized')	-0.013730513335534295	0.0
('skilled', 'unskilled')	-0.03435245707856047	0.0
('skinless', 'skinned')	0.015908211828174007	0.0
('smart', 'stupid')	-0.046594081648104045	0.0
('sociable', 'unsociable')	-0.041129762983304646	0.0
('solved', 'unsolved')	-0.016446758600674724	0.0
('sound', 'unsound')	-0.0174989755965278	0.0
('sour', 'sweet')	0.023129790260781602	0.0
('specialized', 'unspecialized')	-0.012148694576069236	0.0
('specified', 'unspecified')	-0.011914690954218765	0.0
('spirited', 'spiritless')	-0.024055646772483397	0.0
('stable', 'unstable')	-0.031044324161554934	0.0
('starless', 'starry')	0.017859647335604967	0.0
('steady', 'unsteady')	-0.010338904496100643	0.0
('stimulating', 'unstimulating')	-0.02054248030826511	0.0
('strong', 'weak')	-0.03562877433816518	0.0
('structured', 'unstructured')	-0.008809940468556987	0.0
('styleless', 'stylish')	0.029146316190250987	0.0
('subhuman', 'superhuman')	0.01504197773514053	0.0
('successful', 'unsuccessful')	-0.03890511453348253	0.0
('supervised', 'unsupervised')	-0.024753897506094434	0.0
('supported', 'unsupported')	-0.026417982106477222	0.0
('supportive', 'unsupportive')	-0.039594039988220364	0.0
('surprising', 'unsurprising')	-0.016091122615204345	0.0
('sympathetic', 'unsympathetic')	-0.02137766712888503	0.0
('systematic', 'unsystematic')	-0.01058149390436286	0.0
('tactful', 'tactless')	-0.031127582174198865	0.0
('talented', 'untalented')	-0.040064946860293965	0.0
('tanned', 'untanned')	-0.010951566707756183	0.0
('tasteful', 'tasteless')	-0.03719419289951955	0.0
('tasteless', 'tasty')	0.01678822550357123	0.0
('tempered', 'untempered')	-0.023296580740126943	0.0
('thermoplastic', 'thermosetting')	-0.007640739835054047	0.0
('thoughtful', 'thoughtless')	-0.04056155537907502	0.0
('three-piece', 'two-piece')	-0.010313785377073186	0.0
('thrifty', 'wasteful')	-0.01887457251619233	0.0
('tidy', 'untidy')	-0.028691673595806516	0.0
('tongued', 'tongueless')	-0.0082336262510124	0.0
('traceable', 'untraceable')	-0.0102151139268917	0.0
('trained', 'untrained')	-0.02433334717536137	0.0
('translatable', 'untranslatable')	-0.015383104724337744	0.0
('treated', 'untreated')	-0.02660516933432991	0.0
('trimmed', 'untrimmed')	-0.012525300277529072	0.0
('trustworthy', 'untrustworthy')	-0.04160916023972375	0.0
('truthful', 'untruthful')	-0.02727998556135186	0.0
('tuneful', 'tuneless')	-0.030887369677953122	0.0
('unvaried', 'varied')	0.019720643129466087	0.0
('unventilated', 'ventilated')	0.018377615024081	0.0
('unvoiced', 'voiced')	0.017819651307321507	0.0
('unwearable', 'wearable')	0.021189592561417864	0.0
('unwelcome', 'welcome')	0.02617493769521924	0.0
('unwholesome', 'wholesome')	0.030354746706922564	0.0
('unwilling', 'willing')	0.01432777025614157	0.0
('unwomanly', 'womanly')	0.014398744249962986	0.0
('unworthy', 'worthy')	0.013531157503573477	0.0
('unwoven', 'woven')	0.014263194816262426	0.0
('unwritten', 'written')	0.015981591457784314	0.0
('useful', 'useless')	-0.04295685816290067	0.0
('valuable', 'worthless')	-0.04481267236098305	0.0
('waning', 'waxing')	0.009932779636608949	0.0
('winged', 'wingless')	-0.011642972196601736	0.0
('wired', 'wireless')	0.008330393020758727	0.0
('adulterating', 'purifying')	0.00661659017941453	0.001
('ahistorical', 'historical')	0.01017394048613185	0.001
('bodied', 'unbodied')	-0.007038206894082605	0.001
('charged', 'uncharged')	-0.010147359627664498	0.001
('clear', 'opaque')	-0.013788398982752886	0.001
('clement', 'inclement')	0.008083755801288853	0.001
('coiled', 'uncoiled')	-0.007190378753218235	0.001
('deep', 'shallow')	-0.006492516406789925	0.001
('digitigrade', 'plantigrade')	0.0033535871474526004	0.001
('disenchanted', 'enchanted')	0.008026449374220035	0.001
('dominant', 'recessive')	-0.00782240624001676	0.001
('downtown', 'uptown')	-0.008935252527210336	0.001
('dry', 'wet')	-0.007020874511264638	0.001
('earthly', 'heavenly')	0.009708301983138809	0.001
('edible', 'inedible')	-0.007656225886982934	0.001
('established', 'unestablished')	-0.011547336734789054	0.001
('eukaryotic', 'prokaryotic')	-0.0035968922826336083	0.001
('fatty', 'nonfat')	-0.0072835813091029905	0.001
('fingered', 'fingerless')	-0.005568946110863955	0.001
('glazed', 'unglazed')	-0.0068337529319631996	0.001
('herbivorous', 'omnivorous')	0.0039988782496001435	0.001
('intemperate', 'temperate')	0.006441663816538504	0.001
('intended', 'unintended')	-0.007385502124608007	0.001
('intransitive', 'transitive')	0.004979057954942294	0.001
('invertebrate', 'vertebrate')	-0.004162444886367016	0.001
('lidded', 'lidless')	-0.006662407232074868	0.001
('processed', 'unprocessed')	-0.008311102093243122	0.001
('proved', 'unproved')	-0.011565735890030904	0.001
('sonic', 'supersonic')	-0.005103656615635846	0.001
('summery', 'vernal')	-0.006309014201918067	0.001
('aboral', 'oral')	0.01022271816703163	0.002
('active', 'quiet')	0.00888549027041502	0.002
('breasted', 'breastless')	-0.007893744954816984	0.002
('cellular', 'noncellular')	-0.010144891443295834	0.002
('competitive', 'noncompetitive')	-0.01045751481568341	0.002
('contralateral', 'ipsilateral')	-0.003946801514768637	0.002
('eared', 'earless')	-0.00497127881367955	0.002
('extended', 'unextended')	-0.011798904551837186	0.002
('headed', 'headless')	-0.008004270211944345	0.002
('holy', 'unholy')	-0.006285286523105671	0.002
('inorganic', 'organic')	0.0069653008801682514	0.002
('insatiate', 'satiate')	0.005524435241346645	0.002
('invisible', 'visible')	0.005275082116315728	0.002
('invulnerable', 'vulnerable')	0.00874361938102941	0.002
('moneyed', 'moneyless')	-0.005223443328983057	0.002
('neutral', 'positive')	0.007809627618833262	0.002
('printable', 'unprintable')	-0.006372517932222502	0.002
('running', 'standing')	0.005099217662251714	0.002
('adorned', 'unadorned')	-0.005919723976171409	0.003
('algorithmic', 'heuristic')	0.003430182201260004	0.003
('armed', 'armless')	-0.008817600006329918	0.003
('careful', 'careless')	-0.009126093698027679	0.003
('critical', 'noncritical')	-0.012034422363644132	0.003
('diplomatic', 'undiplomatic')	-0.009486002350563627	0.003
('endogamous', 'exogamous')	-0.003204928597152606	0.003
('extrinsic', 'intrinsic')	0.005260126081722577	0.003
('grassless', 'grassy')	0.008175072576261794	0.003
('handled', 'handleless')	-0.012450987407409575	0.003
('hypotonic', 'isotonic')	0.004414379852403588	0.003
('impermissible', 'permissible')	0.0049344765439740534	0.003
('natural', 'sharp')	-0.00509947111352782	0.003
('sent', 'unsent')	-0.011204631501110618	0.003
('weightless', 'weighty')	0.005623158499850518	0.003
('anadromous', 'catadromous')	-0.0051311199039682925	0.004
('anti', 'pro')	0.003931100881689156	0.004
('elastic', 'inelastic')	-0.006424551845127219	0.004
('made', 'unmade')	-0.009510437400219895	0.004
('analyzed', 'unanalyzed')	-0.008405845742797458	0.005
('cerebral', 'emotional')	0.006037311905884163	0.005
('combustible', 'noncombustible')	-0.005885950665990097	0.005
('contestable', 'incontestable')	0.002969540595538757	0.005
('disliked', 'liked')	0.007650418501069373	0.005
('fragrant', 'malodorous')	-0.007270307574265583	0.005
('fresh', 'preserved')	-0.006317805265310714	0.005
('irresistible', 'resistible')	-0.0071177301119108305	0.005
('owned', 'unowned')	-0.007449093400133194	0.005
('powered', 'unpowered')	-0.006079510667294771	0.005
('published', 'unpublished')	-0.0050978637264546545	0.005
('recoverable', 'unrecoverable')	-0.0049961614261357055	0.005
('staged', 'unstaged')	-0.007673630017362487	0.005
('aft', 'fore')	0.005788800023022393	0.006
('close', 'distant')	-0.005562723191954597	0.006
('free', 'unfree')	-0.008035443823355526	0.006
('inside', 'outside')	0.005952550594411098	0.006
('irregular', 'regular')	0.0059785254079211675	0.006
('tucked', 'untucked')	-0.006537303053216509	0.006
('anonymous', 'onymous')	-0.009067576344120643	0.007
('cauline', 'radical')	0.006548699511041339	0.007
('characteristic', 'uncharacteristic')	-0.006051003790886161	0.007
('feathered', 'unfeathered')	-0.006522453159811731	0.007
('formed', 'unformed')	-0.007379894033063827	0.007
('precedented', 'unprecedented')	0.008233047210392308	0.007
('thematic', 'unthematic')	-0.007903217287979658	0.007
('financial', 'nonfinancial')	-0.008813804215383414	0.008
('original', 'unoriginal')	-0.007611586496348202	0.008
('shod', 'unshod')	-0.003538424017781816	0.008
('spoken', 'written')	-0.004255585788713435	0.008
('aerobic', 'anaerobic')	-0.0038012136463793506	0.009
('constant', 'inconstant')	-0.0079291460210624	0.009
('multivalent', 'univalent')	-0.0031537041293076135	0.009
('oviparous', 'viviparous')	0.002854020953702698	0.01
('rhymed', 'unrhymed')	-0.0050681602748414295	0.01
('stratified', 'unstratified')	-0.005625663353380245	0.01
('accentual', 'quantitative')	0.006267295796822586	0.011
('bimodal', 'unimodal')	-0.00297956155039162	0.011
('congruent', 'incongruent')	-0.004732476483421594	0.011
('double', 'single')	0.004716027063809727	0.011
('nonsignificant', 'significant')	0.010212926045578025	0.011
('consumptive', 'generative')	0.0030119683250317813	0.012
('general', 'local')	0.004880809038340532	0.012
('interstate', 'intrastate')	-0.00474932625583338	0.012
('ionized', 'nonionized')	-0.00548688453935281	0.012
('social', 'unsocial')	-0.008132919458687743	0.012
('distal', 'proximal')	-0.002658501631282402	0.013
('excitable', 'unexcitable')	-0.005718454607553214	0.013
('influential', 'uninfluential')	-0.009006564225471941	0.013
('lentic', 'lotic')	0.002318409569819827	0.013
('abnormal', 'normal')	0.005074996565340134	0.014
('androgynous', 'female')	0.006528000347495094	0.014
('beseeching', 'imperative')	0.005932870836297566	0.014
('industrial', 'nonindustrial')	-0.0067546935743271475	0.014
('sealed', 'unsealed')	-0.004964592730978712	0.014
('basic', 'incidental')	-0.004498635796449588	0.015
('fixed', 'unfixed')	-0.006898337278857497	0.015
('mated', 'unmated')	-0.00488085911965197	0.015
('animated', 'unanimated')	-0.006910399918412219	0.017
('anticholinergic', 'cholinergic')	-0.0022650667732913654	0.017
('deciphered', 'undeciphered')	-0.004198439290726497	0.017
('unwary', 'wary')	0.005386262887180776	0.017
('reflected', 'unreflected')	-0.007235620144932814	0.018
('bare', 'covered')	0.003923012816485983	0.019
('fledged', 'unfledged')	-0.0050154181760018735	0.019
('tracked', 'trackless')	-0.006068347964077611	0.02
('appealable', 'unappealable')	-0.0036804308115549744	0.021
('even', 'odd')	-0.006462417067555612	0.021
('fictional', 'nonfictional')	-0.006553722589929062	0.021
('anionic', 'cationic')	-0.002299698964796683	0.022
('distal', 'mesial')	-0.0038176222687912667	0.022
('lined', 'unlined')	-0.005093598003570066	0.022
('nonspecific', 'specific')	0.007615096708039004	0.022
('nonstandard', 'standard')	0.00566110730250774	0.022
('nonunion', 'union')	0.005375284791969165	0.023
('aggressive', 'unaggressive')	-0.006750670241624485	0.024
('domineering', 'submissive')	0.0035044991632778855	0.024
('linguistic', 'nonlinguistic')	-0.006726528709213614	0.024
('exploited', 'unexploited')	-0.005537516689550631	0.025
('unwooded', 'wooded')	0.0066724716349954305	0.025
('esoteric', 'exoteric')	-0.004756554143157399	0.026
('awakened', 'unawakened')	-0.005841099043090742	0.027
('human', 'nonhuman')	-0.00659395407450622	0.027
('salable', 'unsalable')	-0.0037763422078306713	0.027
('amended', 'unamended')	-0.005259270652145681	0.028
('harmonic', 'nonharmonic')	-0.005553834478729064	0.029
('breathing', 'breathless')	-0.004221680641826542	0.032
('deciduous', 'evergreen')	0.0026168694246755213	0.032
('signed', 'unsigned')	-0.004969964467314597	0.032
('loaded', 'unloaded')	-0.004852760968232936	0.033
('certain', 'uncertain')	-0.004243360001379107	0.034
('gaseous', 'solid')	0.005119624481852214	0.034
('reactive', 'unreactive')	-0.004900977372366333	0.034
('declared', 'undeclared')	-0.005138827049663369	0.035
('deniable', 'undeniable')	0.004725624193240158	0.035
('green', 'ripe')	-0.003496701222940296	0.035
('toothed', 'toothless')	0.0030450250648272614	0.035
('buttoned', 'unbuttoned')	-0.003103921533319145	0.036
('migratory', 'nonmigratory')	-0.005432377835712987	0.036
('branded', 'unbranded')	-0.004472083843267	0.037
('federal', 'unitary')	-0.004762978321031175	0.037
('musical', 'unmusical')	-0.006467750225590124	0.037
('scripted', 'unscripted')	-0.003596079650611525	0.038
('shockable', 'unshockable')	0.0018917187537821657	0.038
('baptized', 'unbaptized')	-0.0043779910235668545	0.039
('born', 'unborn')	-0.003711216886312922	0.039
('sleeved', 'sleeveless')	0.0023954464679327957	0.039
('nonspeaking', 'speaking')	0.006875645436330291	0.04
('medical', 'surgical')	-0.004070659503542962	0.042
('subjacent', 'superjacent')	-0.0022894078434639725	0.043
('composed', 'discomposed')	-0.004809845570523663	0.044
('hierarchical', 'nonhierarchical')	-0.0051055404896149514	0.044
('inshore', 'offshore')	0.003813323513704947	0.044
('tubed', 'tubeless')	0.0022441752946584376	0.044
('freelance', 'salaried')	-0.003368927782619366	0.045
('unwaxed', 'waxed')	0.0035721571039138977	0.047
('adjective', 'substantive')	0.0036148156440218918	0.049
('domestic', 'undomestic')	-0.005910096864124165	0.05
('indoor', 'outdoor')	0.0030829623381965626	0.051
('confined', 'unconfined')	-0.004323934466961943	0.053
('nonrigid', 'rigid')	0.004827986724752764	0.053
('proximate', 'ultimate')	0.00460921287489835	0.053
('mechanical', 'nonmechanical')	-0.005522184169221955	0.056
('dry', 'sweet')	0.0044344345314799236	0.057
('noticeable', 'unnoticeable')	-0.004555001658819502	0.058
('nonrepetitive', 'repetitive')	0.005995169158340197	0.059
('immeasurable', 'measurable')	0.003292894480877273	0.06
('centrifugal', 'centripetal')	-0.002788437470818944	0.062
('leeward', 'windward')	0.002460994036189962	0.062
('stressed', 'unstressed')	-0.005180915173203404	0.062
('full-time', 'part-time')	-0.003778245735087683	0.063
('maxi', 'midi')	0.002385802296545784	0.063
('christian', 'unchristian')	-0.0037454977995380057	0.068
('geographic', 'magnetic')	0.002450485078259402	0.07
('oiled', 'unoiled')	-0.0034378249294128027	0.07
('lowercase', 'uppercase')	-0.0018658677028087628	0.071
('sure', 'unsure')	-0.004799662963227952	0.071
('absorbent', 'nonabsorbent')	-0.0032344086073450573	0.072
('institutional', 'noninstitutional')	-0.003850807057997202	0.072
('lowered', 'raised')	0.003288828623142767	0.072
('binucleate', 'mononuclear')	0.0023070351080261564	0.073
('poor', 'rich')	0.00481280224983763	0.073
('impervious', 'pervious')	-0.00295077479677007	0.076
('bidirectional', 'unidirectional')	-0.0017265256675283664	0.078
('intense', 'mild')	-0.003158176650220137	0.078
('cardinal', 'ordinal')	-0.0025387558523757847	0.081
('immoderate', 'moderate')	0.003998706453816114	0.081
('swept', 'unswept')	-0.0047899477859008055	0.082
('inclined', 'vertical')	-0.003770392348779468	0.083
('irreplaceable', 'replaceable')	-0.0028518385703668325	0.084
('tearful', 'tearless')	-0.0034321867379770027	0.085
('exhausted', 'unexhausted')	-0.004738701288860836	0.086
('major', 'minor')	-0.0026970660095841995	0.091
('modified', 'unmodified')	-0.0029298173873825023	0.091
('acyclic', 'cyclic')	0.0025222763206219218	0.094
('extinguishable', 'inextinguishable')	0.001710706382779946	0.095
('fretted', 'unfretted')	-0.002855072260405489	0.095
('antimagnetic', 'magnetic')	0.003852360473348415	0.097
('horizontal', 'inclined')	0.0035978483335593545	0.097
('toned', 'toneless')	-0.003839311339333684	0.097
('kind', 'unkind')	-0.004275123916909845	0.098
('renewable', 'unrenewable')	-0.004427861612997519	0.098
('antonymous', 'synonymous')	0.004242897763824721	0.099
('biennial', 'perennial')	0.002467313347267644	0.099
('lower-class', 'middle-class')	0.0034641909600117426	0.099
('vernal', 'wintry')	0.0021250006084429923	0.102
('weedless', 'weedy')	0.0020231436230891825	0.102
('acidic', 'alkaline')	-0.00225701944549421	0.105
('dextral', 'sinistral')	-0.001440449666514694	0.105
('androgynous', 'male')	0.0032741953903487053	0.106
('brotherly', 'sisterly')	-0.0020291496020643507	0.114
('equatorial', 'polar')	0.002382917017069497	0.115
('irreligious', 'religious')	0.003990036076098186	0.116
('merited', 'unmerited')	-0.00221999356234355	0.117
('absolute', 'relative')	-0.002727812003977051	0.119
('conventional', 'nuclear')	-0.0022689228110353444	0.12
('east', 'west')	0.0017948127255529986	0.122
('plowed', 'unplowed')	-0.002520576219217835	0.123
('invertible', 'non-invertible')	-0.0022929386865607193	0.125
('sonic', 'subsonic')	-0.0022741021375478343	0.125
('abaxial', 'adaxial')	0.001084062372593727	0.126
('closing', 'opening')	0.002473707485918457	0.126
('eradicable', 'ineradicable')	0.001806232727277264	0.127
('re-entrant', 'salient')	0.002464107815323524	0.133
('consummated', 'unconsummated')	-0.0024975525090839834	0.134
('potted', 'unpotted')	-0.0029335411734074113	0.135
('coated', 'uncoated')	-0.0024992410294254197	0.136
('curtained', 'curtainless')	-0.0030345105565983965	0.139
('annual', 'biennial')	-0.003460177789670893	0.14
('full-term', 'premature')	0.0026077059995711915	0.14
('excited', 'unexcited')	-0.00466561423682621	0.141
('irreducible', 'reducible')	-0.0013796066634651633	0.142
('traveled', 'untraveled')	-0.0036350283055132104	0.142
('magnetic', 'nonmagnetic')	-0.0028840059779670635	0.144
('domestic', 'foreign')	0.001687578861380469	0.146
('nonspatial', 'spatial')	0.0032965653037077547	0.146
('banded', 'unbanded')	-0.002582048053745706	0.15
('air-to-air', 'air-to-surface')	-0.001952248161558548	0.158
('breakable', 'unbreakable')	0.0017369362752376362	0.158
('brachycephalic', 'dolichocephalic')	-0.0012195439301329533	0.16
('accustomed', 'unaccustomed')	-0.0027841536311346005	0.161
('cyclic', 'noncyclic')	-0.002820856977186148	0.162
('normal', 'paranormal')	-0.0023428075618454197	0.163
('ironed', 'unironed')	-0.003061121125290167	0.166
('lax', 'tense')	0.0019392916599313137	0.166
('armored', 'unarmored')	-0.0023754930549633457	0.167
('unworldly', 'worldly')	0.002391628481288599	0.17
('oblique', 'parallel')	0.0019889317385367727	0.171
('agitated', 'unagitated')	-0.003012520630595733	0.174
('finite', 'infinite')	0.001938957413109052	0.175
